26447,26450,26461,26480,26514,26562,26598,26651,26710,26780,26845,26947,27050,27150,27252,27366,27481,27607,27737,27872,28012,28161,28310,28468,28634,28800,28966,29140,29312,29491,29726,29739,30035,30223,30409,30598,30785,30981,31165,31356,31546,31732,31921,32106,32287,32471,32651,32827,32999,33166,33329,33489,33647,33797,33944,34081,34221,34351,34476,34593,34706,34811,34908,34840,35092,35322,35220,35098,35211,35391,35408,35432,35462,35483,35493
1797.9,1799.7,1803.6,1810.3,1818.3,1829.3,1840.3,1853.5,1862.5,1877.1,1889.2,1920.4,1911.1,1923.5,1898.8,1860.1,1907.3,1910.4,1934.4,1935.4,1958.1,1994.3,2033.4,2070.1,2106.8,2143.2,2183.4,2197.9,2230.2,2263.5,2294.2,2314.6,2345.2,2356.6,2381.5,2397.1,2421.3,2415.1,2413,2424.8,2434.2,2441.4,2451.5,2455.7,2465.1,2467.8,2473.2,2473.4,2479.3,2478.7,2510,2522.8,2553.2,2614.2,2628.3,2619.9,2615.7,2607,2602.4,2594.8,2591.9,2584.1,2582.7,2574.1,2577.3,2566.1,2597.7,2627.3,2623.7,2637.4,2641.7,2645.9,2646.8,2649.5,2651.3
0.015478,0.015985,0.017659,0.01912,0.023652,0.01969,0.017062,0.020018,0.018693,0.018733,0.018013,0.022575,0.018084,0.019553,0.017788,0.020609,0.017624,0.02014,0.017425,0.019721,0.017213,0.019353,0.016063,0.01902,0.015527,0.01813,0.013923,0.018641,0.011913,0.021345,0.0090501,0.012174,0.021443,0.011126,0.016753,0.012528,0.015655,0.013362,0.015092,0.013997,0.014922,0.014071,0.015007,0.014053,0.014949,0.014542,0.014961,0.014673,0.014907,0.014855,0.014654,0.014789,0.01441,0.01401,0.013528,0.014291,0.013997,0.014826,0.013811,0.015745,0.013036,0.0183,0.005818,0.010225,0.042342,0.010332,-0.01,0.0034276,0.040109,0.021485,0.0079222,0.017191,0.0171,0.019257,0.019649
994,992.35,988.38,982.39,973.81,963.57,950.37,935.58,916.52,897.01,875.05,858.52,834.52,814.44,786.17,775.45,747.32,767.19,773.07,781.33,802.13,758.06,728.34,721.65,730.56,683.26,715.92,669.85,662.54,643.16,626.45,607.66,582.17,570.38,513.24,503.99,506.21,483.65,469.87,449.36,434.63,383.43,390.21,380.45,375.7,380.18,341.13,318.34,287.71,265.07,238.38,215.69,190.91,168.42,145.12,125.52,106.19,89.748,74.417,60.604,47.941,36.196,26.018,16.029,8.6249,0,1.5163,5.9506,3.0107,3.9988,3.4045,2.2136,1.0779,0.34829,2.2104e-13
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,-0.001,0.002,0.002,-0.001,-0.001,-0.00017408,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,0.002,0.00055107,0.002,0.002,0.002,0.002,0.002
0.00020598,-8.612e-05,7.0044e-05,-6.6836e-05,7.0476e-05,-8.0711e-05,0.00010044,-0.00013846,0.00022417,-0.00052086,-0.0005891,0.00027505,-0.00018614,0.00014727,-0.00012733,0.00011691,-0.00011243,0.00011254,-0.00011709,0.00012701,-0.00014493,0.00017746,-0.0002445,0.00044298,-8.8737e-05,-0.00015235,0.00049992,-0.00042448,-0.00013995,8.794e-05,1.9936e-05,-0.00011479,6.8721e-05,-5.2236e-05,4.3175e-05,-3.7228e-05,3.3006e-05,-2.9501e-05,2.6689e-05,-2.4684e-05,2.2988e-05,-2.1571e-05,2.0383e-05,-1.9388e-05,1.8556e-05,-1.7867e-05,1.7303e-05,-1.6854e-05,1.6514e-05,-1.6277e-05,1.6146e-05,-1.6123e-05,1.622e-05,-1.6451e-05,1.6841e-05,-1.7428e-05,1.8269e-05,-1.9453e-05,2.1121e-05,-2.3507e-05,2.702e-05,-3.2421e-05,4.1261e-05,-5.7087e-05,8.9509e-05,-0.00017267,0.00051427,0.00096735,-0.00094237,0.00025642,0.00063639,-0.00033199,0.00028196,-0.00029067,0.00066799
0,0.06612,0.22154,0.46549,0.79751,1.217,1.7233,2.3153,2.9922,3.7526,4.5953,5.5187,6.5212,7.6009,8.7561,9.9846,11.284,12.653,14.088,15.586,17.146,18.765,20.438,22.165,23.941,25.763,27.628,29.533,31.475,33.449,35.453,37.483,39.535,41.606,43.691,45.788,47.892,50,52.108,54.212,56.309,58.394,60.465,62.517,64.547,66.551,68.525,70.467,72.372,74.237,76.059,77.835,79.562,81.235,82.854,84.414,85.912,87.347,88.716,90.015,91.244,92.399,93.479,94.481,95.405,96.247,97.008,97.685,98.277,98.783,99.202,99.535,99.778,99.934,100
50742,50812,50955,51176,51353,51581,51910,52222,52243,52482,52617,53507,52140,51992,49860,47004,48529,47741,47959,47002,47073,47705,48451,48992,49444,49853,50424,49724,49843,49936,49464,50244,49265,48318,47941,47170,46754,45128,43787,42929,42020,41071,40224,39204,38366,37326,36424,35413,34621,33693,33664,33155,33116,33902,33485,32556,31748,30900,30190,29469,28887,28247,27790,27900,26893,25721,26782,27920,27356,26881,26897,26881,26777,26745,26739
1194,1187.9,1184.3,1179.6,1174.6,1167.9,1147.7,1119.7,1101,1070.3,1220.9,1154.5,1175.5,1141.8,1191,1242.5,1138.1,1109.8,1044.4,1027.5,974.84,938.15,898.52,859.57,548.48,784.08,429.14,402.98,709.74,680.01,521.07,641.74,624.78,616.02,572.79,532.89,467.81,463.7,447.36,407.43,368.29,341.63,304.95,289.99,270.49,255.27,237.89,225.76,209.28,200.48,161.79,142.21,132.48,87.621,65.018,66.614,65.138,69.271,68.661,71.582,69.272,72.601,69.201,82.633,65.018,56.014,38.732,-743.38,-757.68,-432.78,-809.11,-816.43,-822.16,-827.92,-831.07
6.027,5.9644,5.9464,5.934,5.9204,5.9035,5.8801,5.8563,5.8469,5.8246,3.8373,3.7678,3.8246,3.8222,3.9264,4.102,3.9816,4.0313,4.0054,4.051,4.0248,3.9381,3.8583,3.7953,6.0805,3.684,6.0147,6.0511,3.5481,3.4813,4.2856,3.4207,3.4194,3.4404,3.3956,3.4139,3.4408,3.5125,3.5877,3.6328,3.6849,3.7132,3.7495,3.8038,3.8494,3.9287,3.9828,4.0563,4.1089,4.1665,4.1161,4.1216,4.0711,3.9445,3.9567,4.0244,4.0847,4.1529,4.2098,4.2722,4.3205,4.3805,4.4195,4.415,4.5,4.6324,4.476,8.778,8.8745,6.7763,9.0282,9.0363,9.0593,9.0697,9.0727
