27139,27148,27169,27201,27245,27299,27362,27433,27510,27594,27682,27775,27873,27973,28071,28170,28281,28391,28502,28638,28783,28952,29122,29286,29446,29598,29737,29858,29965,30117,30315,30490,30617,30721,30909,31067,31157,31208,31350,31447,31499,31640,31757,31926,32046,32102,32132,32118,32159,32258,32411,32543,32670,32747,32772,32784,32770,32738,32690,32687,32735,32826,32963,33139,33346,33576,33830,34103,34384,34665,34931,35176,35397,35591,35757,35894,36003,36083,36134,36156
1797.9,1798.8,1800.9,1804.1,1808.6,1814.2,1821.1,1828.8,1837.7,1847.9,1858.3,1869.5,1882.5,1897.4,1913.6,1929.8,1945.4,1967.5,1983.8,2004.3,2024.9,2044.7,2072.5,2099.2,2128.9,2157.2,2186.7,2215.7,2240.6,2255.8,2281.2,2309.5,2339.9,2359.7,2379.9,2408.5,2435.3,2455,2471.2,2500.2,2515.1,2533.6,2552.2,2568,2590.8,2607.7,2626.5,2641.3,2652.8,2664.2,2677.5,2692.1,2704.7,2719.6,2731,2743,2754,2765.4,2774.2,2780.2,2786.5,2792.1,2797,2801.6,2805.5,2808.5,2809.4,2810.2,2810.6,2811.7,2813.6,2815.5,2817.4,2818.8,2820.1,2821.1,2821.8,2822.3,2822.6,2822.7
0.03283,0.032676,0.032321,0.03174,0.030992,0.029978,0.028859,0.027412,0.026372,0.024904,0.02347,0.022863,0.021814,0.019946,0.018054,0.018204,0.018913,0.016211,0.018135,0.019506,0.020378,0.022193,0.019483,0.019047,0.01683,0.015813,0.012979,0.011053,0.010686,0.017851,0.016954,0.014063,0.0078683,0.012385,0.016033,0.0098256,0.0043792,0.0066012,0.012628,0.0023392,0.0084352,0.0099826,0.010034,0.013147,0.0049626,0.0041756,-0.00053531,0.00038912,0.0053833,0.010345,0.011764,0.0097442,0.0094709,0.0029875,0.0019285,-0.00032972,-0.0017838,-0.0042889,-0.0031112,0.0024832,0.0068603,0.011925,0.017153,0.021949,0.026394,0.030804,0.036118,0.040713,0.044815,0.047469,0.048795,0.049524,0.049802,0.049989,0.049988,0.049997,0.04998,0.05,0.049982,0.05
994,993.51,992.34,990.53,988.02,984.88,981,976.62,971.43,965.59,959.33,952.4,944.55,935.89,926.38,916.22,905.8,893.03,881.39,868.03,854.42,840.63,823.98,806.85,788.8,770.51,751.68,732.4,714.18,698.12,679.37,659.34,638.85,619.54,600.21,579.54,559.08,538.97,519.35,498.06,478.28,457.97,438.23,418.81,398.7,378.38,357.71,338.88,320.09,301.7,283.36,263.96,245.5,228.62,211.18,193.98,177.38,160.81,145.61,131.37,117.64,104.37,91.743,79.985,68.97,58.867,49.451,41.04,33.513,27.039,21.521,16.8,12.776,9.3661,6.5408,4.247,2.4632,1.1648,0.34922,0
-0.00097908,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00093196,-0.00056908,-0.00099978,-0.00038583,-0.00032266,-0.00058218,-0.00084046,-0.0004253,0.00047505,-0.00042646,-0.00052464,0.0011505,-0.00030182,0.00094802,-0.00047373,-0.00029665,-0.00036652,-0.00032293,-0.00048229,-0.00048499,-0.00057049,0.00098039,0.0010248,-0.00076948,-0.00080709,-0.00083674,0.002,-0.00090729,-0.001,-0.001,0.002,-0.001,-0.001,0.0019638,-0.001,0.0012982,-0.001,-0.001,-0.0001838,-0.001,0.0011578,0.00075433,0.0011485,-0.00064962,0.00021791,-0.001,-0.001,-6.708e-05,-0.00066262,-0.00027884,-0.00062523,0.0012754,0.0013028,0.001262,0.001547,0.0015236,0.0014766,0.0014299,0.0017587,0.002,0.0017173,0.0016594,0.00080067,0.00060771,0.00019231,0.0002182,3.4843e-06,4.7545e-05,-6.4745e-05,6.7764e-05,-6.3744e-05,6.1055e-05,0.00012001
-0.001,0.00025185,-0.00022473,0.00020454,-0.00019786,0.00020368,-0.00022255,0.00041151,-0.00019149,4.9919e-05,0.00028091,-0.00010703,-0.00013283,-1.7623e-06,0.0002938,0.00015467,-0.00057285,0.00065574,-0.00015213,-6.7167e-05,0.00018317,-0.00048044,0.00031873,-0.00023954,0.00018658,-0.00019915,0.0001401,-5.4264e-05,0.00056187,-0.00058046,7.0544e-05,-0.00030398,0.00061057,-7.4e-05,-0.00047232,8.7609e-05,0.00025412,0.00033623,-0.00099332,0.00099878,-0.00038553,-3.5147e-05,0.0002535,-0.00067293,0.00053494,-0.00035213,0.00033916,0.00013749,7.4021e-06,-0.00014547,-0.00022334,0.00023035,-0.00050954,0.00047434,-0.00021028,0.00013987,-0.00015736,0.00027261,0.00035281,-0.00015614,0.00011211,2.4613e-05,-2.5314e-05,-2.1151e-06,-6.1068e-06,0.00022308,-0.00012243,2.976e-05,-0.00027406,-0.00027773,-0.00011832,-0.00016573,1.4343e-05,-0.0001545,6.1281e-05,-9.2651e-05,0.00017935,-0.00035704,0.00099467,-0.00099467
0,0.15369,0.51497,1.0821,1.8543,2.8301,4.0082,5.3866,6.9633,8.7357,10.701,12.857,15.198,17.723,20.427,23.305,26.354,29.568,32.943,36.473,40.153,43.976,47.937,52.031,56.249,60.587,65.036,69.591,74.243,78.987,83.813,88.715,93.686,98.717,103.8,108.93,114.09,119.28,124.5,129.72,134.95,140.18,145.39,150.58,155.75,160.88,165.96,170.99,175.96,180.86,185.69,190.43,195.09,199.64,204.09,208.43,212.65,216.74,220.7,224.52,228.2,231.73,235.11,238.32,241.37,244.25,246.95,249.48,251.82,253.98,255.94,257.71,259.29,260.67,261.85,262.82,263.59,264.16,264.52,264.68
45508,45488,45442,45373,45286,45184,45080,44961,44851,44752,44645,44526,44460,44464,44544,44605,44550,44784,44746,44716,44622,44315,44341,44338,44483,44604,44856,45195,45461,45006,44631,44526,44814,44847,44312,44291,44656,45024,44631,45007,45183,44864,44710,44108,44058,44232,44656,45262,45356,45020,44363,43910,43428,43371,43558,43854,44308,44909,45544,45762,45619,45135,44310,43225,41942,40521,38952,37331,35723,34214,32864,31673,30648,29771,29043,28452,27993,27659,27449,27360
1520.3,1522.6,1522.7,1522.4,1521.9,1521.1,1519.7,1479.8,1475.7,1475.6,1396.4,1381.6,1472.3,1473.3,1469.9,1255.7,1426.4,1420.2,1119.5,1437.7,1112.2,1404.6,1353.7,1386.8,1362.8,1335.7,1308.1,1286.8,920.74,903.8,1232.8,1203.2,1175.2,644.7,1125.9,1110.8,1071,550.59,1011.1,980.18,497.46,923.39,576.26,865.38,833.08,659.84,786.59,516.16,521.8,493.62,652.51,515.77,661.59,639.01,505.48,589.48,522.87,574.09,367.27,356.75,357.4,299.11,285.76,262.9,233.95,104.81,-12.704,-0.66407,-53.98,152.46,155.31,256.14,204.13,238.94,190.86,208.28,140.85,171.68,114.91,88.142
4.4527,4.4379,4.4365,4.4352,4.4328,4.4295,4.4243,4.4647,4.7371,4.3993,4.8492,4.8965,4.6401,4.4168,4.7381,5.4146,4.7283,4.6037,5.8999,4.6945,5.7229,4.5109,4.6408,4.5409,4.5459,4.381,4.3062,4.1745,5.5574,5.6394,3.9557,3.8736,3.7704,6.5103,3.692,3.5504,3.5067,6.484,3.4596,3.3842,6.4457,3.3442,5.8127,3.3375,3.3149,4.3122,3.259,5.6207,5.1803,5.6162,3.6692,4.668,3.2171,3.2206,4.3493,3.634,4.0476,3.5877,5.6873,5.6921,5.6589,5.9643,5.9999,6.0357,6.0901,6.5954,6.9905,6.8811,6.9926,6.0515,5.9471,5.5199,5.6742,5.4631,5.616,5.5144,5.7664,5.6039,5.8151,5.9139
