24672,24680,24699,24729,24768,24815,24871,24934,25002,25075,25153,25237,25327,25426,25537,25664,25807,25966,26143,26338,26543,26750,26947,27133,27321,27513,27706,27912,28129,28355,28594,28819,29021,29199,29382,29567,29745,29915,30068,30211,30353,30498,30622,30744,30862,30973,31074,31168,31253,31314,31359,31404,31472,31568,31689,31830,31992,32178,32387,32614,32848,33079,33299,33500,33680,33833,33958,34052,34112,34138
1524,1524.9,1527.1,1530.5,1535.2,1541.2,1548.3,1556.7,1566.3,1577,1589,1602.1,1616.4,1631.8,1648.3,1665.9,1684.7,1704.3,1725,1747.2,1769.9,1792.9,1816,1844.7,1880.9,1918.8,1957.2,1996.2,2035.3,2072.9,2109.7,2146,2180.6,2214,2246.1,2277.7,2308.1,2337.2,2366.1,2394.8,2421.1,2447.3,2472.3,2495.5,2518.2,2539.5,2559.7,2578.4,2596.4,2613.6,2629.6,2644.5,2659.5,2673.9,2687.3,2698.9,2708.1,2715.5,2721.8,2726.8,2730.8,2734,2736.5,2738.3,2739.5,2740.1,2740.3,2740.4,2740.4,2740.4
0.027902,0.027767,0.027447,0.026932,0.026234,0.025339,0.024265,0.023072,0.021863,0.020813,0.020006,0.019586,0.01955,0.020035,0.021114,0.022479,0.023635,0.024689,0.025949,0.026623,0.026177,0.024434,0.021801,0.020352,0.020265,0.019329,0.019173,0.020144,0.019779,0.020716,0.020065,0.017855,0.015302,0.014011,0.01476,0.01399,0.013523,0.012187,0.011185,0.010403,0.011156,0.010195,0.008969,0.0093511,0.0087553,0.0083628,0.0076319,0.0075013,0.0060658,0.0042997,0.0036543,0.0049146,0.0077233,0.010796,0.013528,0.016417,0.020094,0.024492,0.029198,0.033622,0.037298,0.040153,0.042372,0.044142,0.04571,0.047085,0.048253,0.049133,0.049696,0.049936
994,993.52,992.36,990.52,988.02,984.85,981.02,976.5,971.31,965.4,958.77,951.39,943.26,934.35,924.66,914.24,903.11,891.37,878.83,865.53,851.89,837.94,823.7,806.69,786.07,764.28,741.59,717.99,693.99,669.57,645.26,621.08,596.8,572.4,547.86,523.55,499.44,475.97,452,427.48,402.94,379.1,355.84,332.41,309.56,287.17,265.55,244.56,224.28,204.58,185.17,165.83,146.73,128.41,111.1,94.856,79.718,65.865,53.454,42.61,33.359,25.597,19.149,13.855,9.5427,6.1221,3.4912,1.6209,0.47645,-9.6895e-15
-0.00070907,-0.00071094,-0.0007222,-0.00073541,-0.00072935,-0.00074941,-0.00071997,-0.00067686,-0.0005542,-0.00041357,-0.00024711,-8.2585e-05,6.2296e-05,0.00025075,0.00038328,0.00036734,0.00026539,0.00029976,0.00027557,2.7423e-05,-0.00023013,-0.00052439,-0.00049993,-8.9187e-05,-5.7723e-05,-0.00022887,0.00019804,2.3472e-05,1.0993e-05,0.00017148,-0.00037451,-0.00038425,-0.00048427,9.0271e-05,-9.3224e-06,-0.00012889,-0.00013565,-0.00024936,-0.00015947,-1.9427e-05,0.00012668,-0.0004071,4.3559e-05,-4.4451e-05,-8.7837e-05,-0.00013452,-7.2582e-05,-0.0001038,-0.00044146,-0.0002848,3.6597e-05,0.0005491,0.00077563,0.00077382,0.0007301,0.00095957,0.0012721,0.001564,0.0016834,0.0016251,0.001401,0.0012222,0.0010624,0.0010467,0.0011052,0.0011837,0.001248,0.0012532,0.0012613,0.0012622
-4.3361e-05,8.8257e-07,-4.3448e-05,1.0854e-05,-1.44e-05,1.1245e-06,2.3953e-05,3.9797e-05,7.327e-05,5.9995e-05,7.4077e-05,4.903e-05,5.8211e-05,5.6354e-05,2.0453e-05,-2.6684e-05,-1.3805e-05,1.9393e-05,-3.986e-05,-6.1633e-05,-6.2603e-05,-4.8761e-05,6.3201e-05,7.1511e-05,-5.4465e-05,3.4121e-05,6.201e-05,-8.4201e-05,8.2522e-05,-7.543e-05,-4.8372e-05,-1.0722e-05,3.508e-05,9.2023e-05,-8.341e-05,3.7725e-05,-5.0615e-05,2.8863e-05,-1.3044e-05,8.0264e-05,-8.3227e-05,-1.1006e-05,8.2391e-05,-6.4953e-05,2.9923e-05,-3.5519e-05,5.2131e-05,-8.3258e-05,-1.2115e-05,5.2275e-05,9.932e-05,9.9033e-05,2.1545e-05,-2.2021e-05,2.3141e-05,9.097e-05,9.9259e-05,7.4837e-05,1.1162e-05,-6.4988e-05,-9.7626e-05,-7.7843e-05,-6.4116e-05,3.8117e-05,3.965e-05,9.0324e-05,2.3918e-05,1.1562e-05,1.3031e-05,-1.5125e-06
-2.8422e-14,0.19054,0.63835,1.3411,2.2973,3.505,4.9617,6.6644,8.6097,10.794,13.212,15.859,18.73,21.819,25.119,28.624,32.327,36.221,40.296,44.545,48.959,53.53,58.247,63.102,68.084,73.182,78.388,83.689,89.076,94.537,100.06,105.64,111.25,116.9,122.56,128.23,133.89,139.54,145.15,150.73,156.25,161.71,167.1,172.4,177.61,182.7,187.69,192.54,197.26,201.83,206.24,210.49,214.57,218.46,222.16,225.67,228.97,232.06,234.93,237.58,239.99,242.18,244.12,245.83,247.28,248.49,249.45,250.15,250.6,250.79
48278,48273,48265,48261,48258,48264,48284,48326,48396,48496,48627,48783,48952,49114,49240,49300,49287,49186,49005,48754,48429,48103,47848,47953,48402,48870,49339,49688,49929,49992,49888,49840,49864,49996,50018,49976,49913,49850,49889,49988,49978,49931,49986,49983,49971,49962,49971,49969,50014,50203,50472,50686,50731,50526,50092,49444,48556,47380,46022,44540,43025,41562,40205,38989,37930,37036,36319,35788,35448,35303
1615.7,1610,1609.2,1607.8,1604.3,1602.3,1596.3,1589.2,1575.2,1559.2,1541.8,1524,1507,1480,1456.3,1442.1,1433.6,1407.8,1412,1405.9,1394.7,1376.8,1384.6,1486,1500.6,1465,1422.5,1393.6,1345.8,1264.7,1278.7,1220,1172.7,1110.8,1085.4,1062.6,1030.2,1009.5,988.86,919.1,871.5,919.96,824.18,810.08,788.72,767.53,733.47,714.1,714.9,688.47,639.66,619.18,631.98,612.49,594.08,508.47,425.54,387.06,346.98,301.48,274.89,241.12,211.73,156.09,81,3.8991,-62.291,-93.081,-114.07,-122.01
5.731,5.729,5.72,5.7073,5.7031,5.6797,5.681,5.6845,5.7327,5.7896,5.8533,5.9128,5.9553,6.0345,6.0749,6.0407,5.9547,5.9509,5.9125,5.7411,5.5583,5.3364,5.3189,5.5069,5.4254,5.1926,5.4424,5.229,5.1509,5.2532,4.6693,4.6227,4.4999,5.0385,4.91,4.7314,4.7032,4.5611,4.6109,4.7256,4.8839,4.3005,4.7404,4.6295,4.5631,4.4991,4.5543,4.5113,4.1616,4.2953,4.6067,5.1859,5.4162,5.4302,5.4207,5.724,6.1313,6.5732,6.8845,7.0026,6.9276,6.9094,6.8844,7.0428,7.2904,7.5613,7.7886,7.8936,7.9668,7.9947
