24460,24471,24496,24535,24589,24655,24733,24823,24922,25028,25139,25255,25376,25500,25622,25740,25854,25965,26082,26217,26384,26595,26847,27127,27423,27717,27991,28242,28468,28671,28851,29006,29159,29324,29497,29665,29826,29988,30136,30265,30377,30503,30648,30802,30962,31105,31201,31245,31255,31258,31276,31328,31417,31539,31690,31868,32076,32312,32571,32841,33110,33368,33607,33823,34012,34171,34297,34391,34451,34477
1524,1525,1527.4,1531.3,1536.2,1542,1549.2,1558,1567.5,1578.2,1589.8,1602.3,1615.7,1630.1,1645.4,1661.7,1678.7,1696.7,1714.8,1736.8,1768,1808,1847.3,1884.5,1924.5,1961.9,1997.4,2033.1,2068.1,2101.7,2135.5,2166.4,2196.3,2226.9,2256.7,2286.1,2314.6,2343.9,2371.7,2397.7,2422.5,2445.2,2468.1,2488.7,2509.6,2529.5,2548.4,2566.1,2582.2,2596.9,2611.5,2626.7,2641.6,2655.6,2667.7,2677.1,2684.3,2690.1,2694.5,2698.1,2700.7,2702.7,2704.2,2705.3,2706,2706.5,2706.7,2706.9,2707,2707
0.037428,0.037326,0.037095,0.036743,0.036221,0.035506,0.034663,0.033554,0.031991,0.030122,0.028456,0.027057,0.025623,0.023924,0.021624,0.019498,0.017637,0.016766,0.017438,0.01987,0.023874,0.028022,0.030632,0.031447,0.031022,0.028513,0.025237,0.022156,0.019107,0.016779,0.014108,0.012352,0.012979,0.013557,0.013745,0.012507,0.012557,0.012004,0.010489,0.0089004,0.0086012,0.010514,0.011443,0.012238,0.012156,0.0097953,0.0054919,0.0018331,0.00021975,0.00056893,0.0028647,0.006576,0.010174,0.013657,0.017146,0.02132,0.026172,0.031342,0.036073,0.039935,0.042914,0.045109,0.046679,0.047819,0.048614,0.049153,0.049535,0.049773,0.049934,0.05
994,993.47,992.18,990.13,987.44,984.22,980.23,975.43,970.12,964.17,957.57,950.29,942.4,933.87,924.77,914.96,904.52,893.21,881.21,867.17,849.14,827.23,805.22,783.72,760.56,738.13,716.09,693.44,670.7,648.12,624.93,601.84,578.11,554.1,530.05,506.15,481.76,456.91,433.41,410.52,387.02,363.11,339.76,317.37,294.92,273.71,254.53,235.12,215.59,195.75,175.54,155.63,136.48,118.22,101.07,85.138,70.542,57.467,46.096,36.428,28.31,21.57,16.046,11.542,7.9329,5.0824,2.9072,1.3703,0.40679,1.8247e-13
-0.00054006,-0.00053297,-0.00050706,-0.00051347,-0.00058311,-0.0005918,-0.00059341,-0.00073275,-0.00086658,-0.00081266,-0.00058156,-0.00051419,-0.00049553,-0.00064618,-0.00068924,-0.00054947,-0.0004191,-1.8385e-05,0.00035187,0.00079246,0.0009709,0.00079157,0.00031754,6.3879e-05,-0.00028775,-0.00063554,-0.00060163,-0.00059311,-0.0005078,-0.00040783,-0.00052222,-3.6553e-05,0.000139,0.00010411,-0.00011962,-0.00017281,7.9037e-05,-0.00027244,-0.00024629,-0.00029063,0.00025139,0.00029762,0.00012567,0.00013082,-0.00021153,-0.00072693,-0.00090718,-0.00056598,-0.0001271,0.00028597,0.00076011,0.00091877,0.00088368,0.00091394,0.0010375,0.0013596,0.0015977,0.001727,0.0015637,0.0013661,0.001112,0.00091226,0.0007225,0.00062289,0.00047484,0.00043713,0.00035319,0.00035221,0.00035788,0.0003499
1.4938e-05,5.4654e-05,4.3623e-05,-5.8613e-05,-5.7112e-05,2.5121e-05,-4.6737e-05,-9.3739e-05,-3.4398e-05,8.3814e-05,7.141e-05,3.5036e-06,-7.695e-06,-6.6642e-05,4.3697e-05,1.7531e-05,7.8957e-05,0.0001,0.0001,8.567e-05,-1.6351e-07,-8.312e-05,-8.8298e-05,-3.9079e-05,-9.6415e-05,-2.3568e-05,1.4489e-05,-4.3465e-06,3.8043e-05,-2.0873e-05,2.6189e-05,9.9507e-05,-2.0514e-05,3.8238e-06,-7.3272e-05,6.9749e-05,-3.3406e-05,-3.103e-05,-2.5225e-06,3.7278e-05,0.0001,-6.1209e-05,1.0609e-05,-3.3288e-05,-9.1202e-05,-9.3747e-05,3.0359e-05,9.2253e-05,9.1217e-05,0.0001,9.4387e-05,-1.2491e-05,9.6876e-06,1.4471e-06,7.9807e-05,8.089e-05,7.3493e-05,-1.497e-05,-7.2382e-05,-9.2657e-05,-0.0001,-0.0001,-7.2768e-05,-8.0326e-05,-7.917e-05,-3.1383e-05,-9.844e-05,7.9402e-05,-8.115e-05,7.9402e-05
-2.8422e-14,0.18918,0.63381,1.3316,2.281,3.48,4.9264,6.617,8.5485,10.717,13.118,15.746,18.596,21.663,24.94,28.421,32.097,35.963,40.009,44.228,48.611,53.149,57.833,62.653,67.599,72.662,77.83,83.094,88.442,93.864,99.349,104.88,110.46,116.07,121.69,127.32,132.94,138.54,144.12,149.65,155.14,160.56,165.91,171.17,176.34,181.4,186.35,191.17,195.85,200.39,204.78,208.99,213.04,216.91,220.58,224.06,227.34,230.41,233.26,235.89,238.29,240.46,242.39,244.08,245.52,246.72,247.67,248.37,248.81,249
49936,49914,49872,49814,49714,49563,49408,49264,49093,48935,48786,48653,48532,48446,48413,48464,48577,48757,48893,49103,49555,50131,50295,50084,49867,49488,49136,48950,48890,48923,49107,49335,49508,49611,49591,49580,49571,49568,49600,49692,49850,49812,49622,49261,48874,48570,48567,48912,49448,49993,50418,50599,50471,50061,49361,48363,47067,45500,43789,42047,40358,38791,37385,36156,35113,34258,33589,33102,32793,32663
1572.2,1583.5,1563,1532.7,1532.5,1524.8,1515.5,1516.9,1517.9,1501.4,1468.5,1450.1,1435.5,1437.6,1430.5,1407.3,1385.1,1332.1,1309.8,1444.3,1533.1,1532.7,1470.6,1455.5,1408.4,1312.1,1325.6,1293.5,1262.9,1210.8,1180,1081.1,1054.4,1027.5,1017,992.07,945.09,942.73,913.61,909.87,798.13,776.8,757.61,730.62,730.56,778.95,767.22,695.76,647.12,580.6,604.11,601.41,585.11,552.52,481.94,385.4,336.84,287.5,243.65,202.23,158.06,128.7,94.189,47.724,22.93,-17.881,-36.1,-69.472,-94.505,-101.71
5.7012,5.7054,5.7204,5.714,5.671,5.6668,5.6644,5.5801,5.4924,5.5156,5.6435,5.6697,5.6649,5.5493,5.4928,5.5477,5.5899,5.8005,5.9858,6.1764,6.1803,5.9517,5.5718,5.3815,5.0862,4.7285,4.6984,4.6624,4.7047,4.7615,4.5746,5.0183,5.1374,5.0537,4.8046,4.7221,4.9483,4.5372,4.5332,4.4632,5.0302,5.0689,4.8771,4.8966,4.5121,3.9881,3.7678,4.1061,4.5229,4.9448,5.4306,5.5667,5.5407,5.6021,5.7798,6.2115,6.6256,6.9653,6.9942,6.993,6.9684,6.8756,6.8159,6.868,6.806,6.8839,6.8585,6.9414,7.0058,7.0162
