26596,26597,26599,26604,26612,26625,26645,26673,26713,26764,26820,26881,26948,27017,27098,27181,27263,27350,27448,27566,27675,27766,27858,27993,28113,28207,28315,28452,28600,28721,28844,28970,29068,29208,29365,29487,29616,29772,29931,30058,30213,30351,30483,30628,30767,30892,31006,31135,31294,31457,31598,31722,31810,31870,31905,31933,31980,32067,32190,32319,32430,32525,32602,32661,32706,32738,32759,32772,32782,32786,32788,32789,32789,32789,32789
1797.9,1799.2,1802.3,1807.1,1813.8,1822.1,1832.1,1843.7,1856.9,1871.9,1888.4,1906.3,1925.5,1945.8,1967.1,1989.4,2012.6,2036.8,2061.4,2086.4,2111.4,2136.6,2161.7,2187.1,2211.5,2237,2261.8,2286.8,2311.2,2334.5,2359.8,2382.7,2403.2,2423,2445.6,2466.4,2486.4,2504.3,2526.3,2545.2,2564,2584.1,2600.1,2616.7,2632.4,2648.1,2662.7,2676.2,2689,2703.1,2716.4,2730.9,2744,2755.4,2766.7,2776.6,2785.9,2796.4,2804.5,2812.5,2820.7,2828.4,2835.2,2841.3,2847,2851.7,2856.3,2860.3,2863.5,2866.4,2868.7,2870.5,2871.8,2872.6,2872.9
0.0036691,0.0039531,0.0046138,0.0056867,0.0070107,0.0087184,0.010867,0.013327,0.016068,0.016947,0.015726,0.016573,0.015609,0.015611,0.017066,0.014578,0.01494,0.014236,0.017132,0.017119,0.013801,0.010822,0.014435,0.017108,0.011359,0.011025,0.013059,0.016019,0.013826,0.011451,0.012951,0.010279,0.0099857,0.015397,0.012171,0.010861,0.012294,0.014916,0.011879,0.011946,0.013605,0.010634,0.012466,0.012302,0.011783,0.010122,0.010516,0.012884,0.015513,0.014062,0.012804,0.010406,0.0071306,0.0048045,0.0028288,0.0036035,0.007418,0.012774,0.016463,0.015784,0.014049,0.012781,0.010498,0.0088251,0.0069905,0.00528,0.0037154,0.0028821,0.0021523,0.00093328,0.00046816,0.00021604,3.7497e-06,-4.0035e-05,-6.6184e-05
994,993.27,991.54,988.83,985.12,980.44,974.79,968.17,960.65,952.52,943.86,934.04,923.7,912.37,900.08,887.73,874.13,859.94,844.52,829.02,813.58,797.47,779.76,761.76,744.83,726.41,707.15,687.37,668.34,649.17,628.89,609.42,589.38,567.86,548.07,527.82,506.73,485.4,465.39,444.83,423.83,403.95,383.03,362.81,342.8,323.45,303.76,284.1,264.66,246.64,228.9,211.91,195.75,179.85,164.35,148.74,133.15,117.87,103.52,90.944,79.378,68.51,58.822,49.737,41.511,34.009,27.277,21.103,15.703,11.263,7.4214,4.3417,2.0839,0.61984,7.0694e-15
0.0019706,0.0019859,0.0019998,0.002,0.0017734,0.002,0.0019013,0.0019973,0.0015065,-0.00046363,-0.00023721,0.00046189,-0.00096856,0.0010648,-0.00056657,-0.0004399,3.4167e-05,0.00013059,0.0010739,-0.00092816,-0.00093905,-0.00033324,0.0018971,-0.001,-0.001,0.00039551,0.00073672,0.00027455,-0.001,0.00010124,0.00011121,-0.001,0.0011655,0.00032937,-0.001,0.00024479,0.00048183,0.00019731,-0.001,0.00094054,-0.00062644,-3.5546e-05,0.00032019,-0.000143,-0.00026323,-0.00026401,0.0003705,0.00077824,0.00017434,-0.00056256,-0.00023736,-0.00098346,-0.00066421,-0.0007075,-0.00024857,0.00072475,0.0015807,0.001711,0.00054291,-0.00078505,-0.00040431,-0.00081987,-0.00091892,-0.00077379,-0.00099496,-0.00092885,-0.00086852,-0.00033585,-0.00098736,-0.0009284,-0.00023804,-0.00049788,-0.0002071,-0.00014311,-0.00020826
0.00099283,-0.00028809,0.00034662,-0.00044108,8.2578e-05,0.00011045,-8.3944e-05,9.2279e-05,-0.00090586,-0.00097216,0.00097846,-0.00069788,0.00024375,0.00047141,-0.00098655,0.0007653,-0.00043756,0.00067177,-0.00046593,-0.0002693,-3.0531e-05,0.00065596,-4.1497e-05,-0.00083974,0.00059769,4.2861e-05,0.0001501,-0.00041186,8.8731e-06,0.00030262,-0.00032248,0.00011557,0.00046303,-0.00066655,0.00023704,7.6657e-05,0.00014625,-0.00041077,0.00023276,0.00012308,-0.0003765,0.00040893,-0.00022157,5.4046e-05,-0.00012823,0.00016526,8.5997e-05,7.6734e-05,-0.00034974,9.2676e-05,-0.00011564,-7.4798e-05,9.5046e-05,-2.0882e-05,0.0002622,0.00029677,0.00019061,-0.00014423,-0.00061563,-0.00011963,0.00012922,-0.00030629,0.00020059,-0.00014775,3.8858e-05,-6.5997e-05,0.00031784,3.575e-05,-0.00069805,0.00090977,5.1957e-05,-0.00014014,0.00086134,-0.00059152,0.00011612
0,0.14256,0.47766,1.0036,1.7195,2.624,3.7155,4.9921,6.4514,8.091,9.9078,11.899,14.06,16.388,18.879,21.528,24.33,27.28,30.374,33.605,36.969,40.458,44.067,47.789,51.618,55.547,59.569,63.677,67.863,72.12,76.44,80.817,85.241,89.705,94.202,98.722,103.26,107.8,112.35,116.89,121.41,125.9,130.37,134.79,139.17,143.49,147.75,151.93,156.04,160.06,163.99,167.82,171.54,175.15,178.64,182,185.23,188.33,191.28,194.08,196.73,199.22,201.55,203.71,205.7,207.52,209.16,210.62,211.89,212.98,213.89,214.6,215.13,215.47,215.61
49565,49629,49779,50007,50310,50671,51070,51490,51903,52320,52785,53280,53778,54331,54822,55350,55922,56500,56989,57304,57691,58249,58771,58894,59101,59588,59900,59934,59815,59888,60024,60012,60125,59795,59450,59329,59095,58517,58098,57817,57279,56957,56493,55950,55419,55010,54646,54111,53308,52531,51903,51469,51266,51221,51362,51512,51481,51156,50439,49679,49089,48608,48242,47995,47839,47754,47749,47780,47814,47873,47937,47991,48035,48061,48072
1598.9,1596.8,1593.9,1590.7,1601.1,1571,1566.8,1545.2,1567.1,1672.6,1642.6,1582.8,1634.7,1499.5,1561.6,1527.9,1481.7,1444.2,1356.6,1414.7,1371.9,1302.9,1176,1242.4,1199.7,1161.5,1052.2,1105.5,1023.3,1057.5,1019.3,957.78,755.69,858.05,943.99,807.89,715.36,753.42,944.86,625.21,878.04,678,639.06,649.77,656.5,630.98,577.93,510.98,574.94,616.36,607.99,713.19,584.23,585.01,563.83,455.33,530.76,505.05,413.75,554.35,531.21,560.99,514.07,551.57,517.28,517.7,549.37,474.1,491.81,513.16,445.49,489.32,438.24,426.41,437.79
6.0138,6.018,6.0202,6.0112,5.8541,5.9859,5.9045,5.9471,5.5892,4.3104,4.3979,4.8419,3.819,5.1766,4.0131,4.0553,4.3762,4.4254,5.0024,3.4931,3.434,3.8856,5.4065,3.2395,3.1843,4.2952,4.5245,4.1505,2.9942,3.9765,3.9456,2.9004,4.7133,4.1401,2.8508,4.0354,4.2465,3.9987,2.8008,4.6536,3.1772,3.8212,4.1737,3.7214,3.6006,3.5971,4.2749,4.6204,4.1273,3.3207,3.7347,2.8478,3.216,3.1553,3.709,4.6995,5.469,5.6113,4.5635,3.0591,3.5751,3.0448,2.9369,3.1162,2.8525,2.9254,2.9902,3.6633,2.8383,2.901,3.789,3.4409,3.817,3.8963,3.8125
