26621,26629,26647,26676,26716,26769,26835,26916,27014,27129,27258,27393,27535,27680,27832,27992,28160,28330,28499,28663,28830,29001,29190,29382,29568,29745,29905,30037,30148,30279,30413,30545,30685,30859,31012,31133,31225,31297,31460,31684,31873,32073,32294,32565,32834,33056,33250,33415,33590,33737,33859,33993,34155,34322,34491,34663,34836,35007,35171,35328,35480,35629,35786,35957,36137,36316,36488,36647,36789,36914,37021,37107,37171,37213,37230
1797.9,1799.4,1802.9,1808.5,1816,1825.6,1837,1850.4,1865.6,1882.6,1901.3,1921.4,1942.9,1965.7,1989.8,2015,2041.2,2068.1,2095.4,2123.1,2151.4,2180,2209.1,2238.6,2267.9,2297.2,2326.2,2355.6,2382.7,2407.7,2432.8,2456.3,2480.3,2504.6,2528.3,2550.7,2572.5,2594,2616,2637.7,2656.3,2671,2688.4,2704.2,2718.3,2731.8,2743.4,2755.9,2767.5,2776.7,2786.8,2796.3,2804.7,2813.7,2821.9,2829.5,2836.3,2842.9,2848.9,2854.1,2858.1,2861,2859.5,2857,2854.9,2853.9,2853.3,2853.2,2853.1,2852.3,2851.5,2850.8,2850.2,2849.7,2849.5
0.02646,0.026636,0.027052,0.027685,0.02839,0.029276,0.030392,0.031603,0.032936,0.034119,0.033006,0.031352,0.029596,0.027944,0.027432,0.027031,0.025918,0.024396,0.022603,0.021176,0.020428,0.020685,0.021805,0.01977,0.018982,0.016481,0.014351,0.010295,0.010782,0.011803,0.011258,0.010921,0.012909,0.014017,0.010353,0.0087046,0.0052869,0.0077421,0.016444,0.015658,0.01388,0.015855,0.018114,0.021944,0.018149,0.016216,0.013334,0.013361,0.013498,0.010458,0.010156,0.012749,0.014619,0.01504,0.015958,0.01661,0.017327,0.0175,0.017605,0.01779,0.018439,0.019527,0.023058,0.026787,0.029963,0.032116,0.033754,0.034795,0.035636,0.036667,0.037585,0.038317,0.038857,0.03926,0.039426
994,993.21,991.34,988.41,984.44,979.41,973.33,966.23,958.13,949.07,939.44,928.98,917.66,905.43,892.14,878.02,863.23,847.77,831.63,814.77,797.1,778.59,759.32,740.19,720.35,700.45,680.07,659.72,637.9,615.52,593.18,570.56,547.26,524.14,502.11,479.61,457.44,433.92,408.97,386.59,364.88,342.57,320.92,299.58,280.85,262.46,244.93,227.41,210.48,194.85,179.22,163.59,148.79,134.94,121.71,109.24,97.487,86.555,76.372,66.851,57.955,49.666,41.84,34.767,28.419,22.839,17.939,13.723,10.117,7.0766,4.5984,2.667,1.264,0.37585,-1.1748e-16
0.0011161,0.0011059,0.0011311,0.00098974,0.00084238,0.00091354,0.00091392,0.00078324,0.0008966,0.00011826,-0.00091856,-0.00059205,-0.00085685,-0.00033115,-0.00013983,-0.00017469,-0.00051001,-0.00041117,-0.00060398,-0.0001628,-0.00026299,0.00047233,-0.00024469,-0.00034874,-0.00033231,-0.00055253,-0.00067722,-0.00065513,0.00056686,-0.00016446,-7.8125e-06,-2.9621e-05,0.00072989,-0.00052331,-0.00052529,-0.0004487,-0.00053032,0.001589,0.0010728,-0.00090998,0.00037364,0.00016929,0.00099333,-5.8143e-05,-0.00085735,-0.00028993,-0.00061968,0.00045897,-0.00057318,-0.00047002,0.00031975,0.00073437,0.00012406,0.00021741,0.00017148,0.00023412,9.5182e-05,6.1295e-05,-2.117e-05,0.00020388,0.00016853,0.00086858,0.0016322,0.001476,0.0013027,0.00090057,0.00084522,0.00047884,0.00077695,0.00086993,0.00096018,0.00086263,0.0010416,0.0010601,0.0010644
-1.993e-05,-2.8403e-05,2.6116e-05,-0.00038818,3.8788e-05,3.0082e-05,-3.8723e-05,-5.9125e-05,3.4171e-05,-0.00080839,-6.0556e-06,-1.7575e-06,1.4459e-05,0.00021205,4.2674e-06,-8.3317e-05,-3.1463e-05,-1.7693e-05,3.0218e-05,6.9055e-05,4.1967e-05,0.00012903,-0.00030634,0.00018617,-0.00018359,0.00010929,-0.0001978,0.00031735,-1.7072e-05,-7.2917e-05,1.6508e-06,0.00011808,-1.5273e-05,-0.00027437,0.00017426,-0.0001544,0.00026097,0.00034572,-0.00051678,-3.2612e-07,0.00019907,-5.8497e-05,0.00018407,-0.00048449,0.00021534,-0.00013878,0.00019964,-3.981e-07,-0.00021573,0.00018164,0.00017342,-5.2666e-05,-0.00011008,6.7905e-05,-4.2297e-05,3.108e-05,-6.7226e-05,1.3471e-05,-1.2545e-05,8.6035e-05,-1.1754e-05,0.00047516,3.6469e-06,-1.4253e-05,-0.00022879,-3.8358e-05,-0.00018954,-3.0016e-05,0.00024356,2.4226e-05,2.059e-05,-4.4312e-05,0.00045903,-0.00033466,0.00084124
0,0.15858,0.53133,1.1164,1.9127,2.9188,4.133,5.553,7.1763,9.0001,11.021,13.236,15.64,18.23,21,23.946,27.063,30.346,33.787,37.381,41.123,45.004,49.018,53.159,57.418,61.789,66.262,70.831,75.488,80.223,85.029,89.897,94.818,99.784,104.79,109.81,114.86,119.92,124.97,130.02,135.05,140.05,145.02,149.94,154.81,159.61,164.35,169,173.57,178.05,182.42,186.68,190.82,194.83,198.71,202.45,206.05,209.49,212.77,215.89,218.83,221.6,224.19,226.6,228.81,230.83,232.66,234.28,235.7,236.92,237.92,238.72,239.3,239.68,239.83
49367,49391,49445,49524,49621,49729,49832,49919,49972,49975,49948,49935,49937,49967,49997,49999,49973,49959,49952,49979,50003,49995,49844,49680,49537,49441,49457,49685,49971,49994,49999,49935,49824,49459,49222,49170,49312,49580,49178,48296,47577,46626,45580,44147,42726,41649,40724,40034,39265,38613,38150,37607,36883,36158,35413,34658,33892,33158,32457,31792,31135,30485,29726,28898,28068,27286,26567,25926,25366,24873,24458,24127,23883,23725,23657
1660.3,1659.5,1654.4,1657.8,1659.3,1645.7,1636.2,1634.3,1612.4,1643.6,1675.8,1640.9,1631.9,1577.8,1546.1,1522.2,1509.5,1469,1429.4,1381.8,1355.3,1283.4,1303.5,1280,1237,1227.3,1211.1,1178.4,947.38,960.81,897.26,862.15,857.17,896.76,860.44,811.14,800.65,728.38,741.92,793.62,565.1,566.56,651.71,540.29,618.54,512.19,540.53,562.65,491.34,458.1,527.15,422.22,481.17,485.38,472.32,430.34,447.77,437.12,431.92,341.81,328.78,40.287,-339.19,-317.53,-289.57,-148.62,-173.5,-37.18,-226.94,-312.84,-400.08,-372.95,-508.15,-536.19,-546.11
5.5314,5.5231,5.5378,5.4395,5.3479,5.377,5.3532,5.2367,5.2874,4.7849,4.0483,4.251,4.0148,4.4016,4.4979,4.4402,4.1781,4.2369,4.0371,4.3441,4.2423,4.8304,4.2385,4.1354,4.1377,3.9204,3.7517,3.708,4.819,4.1632,4.2858,4.2583,4.9275,3.7193,3.7055,3.7761,3.6479,5.6685,5.2282,3.1868,4.645,4.4921,5.3935,4.3623,3.4784,4.2339,3.8887,5.2006,4.0062,4.1785,5.1739,5.7151,5.0053,5.1851,5.1862,5.35,5.201,5.2034,5.1331,5.5346,5.5371,6.6122,7.8494,7.7327,7.5873,7.0669,7.0872,6.6004,7.1602,7.3778,7.6128,7.4931,7.8785,7.9444,7.9657
