26451,26455,26465,26482,26506,26539,26583,26635,26695,26759,26827,26908,26996,27087,27199,27308,27416,27539,27662,27778,27926,28065,28200,28354,28498,28663,28814,28982,29152,29335,29488,29656,29850,30016,30193,30363,30536,30723,30903,31074,31263,31441,31611,31794,31962,32136,32308,32465,32626,32794,32955,33092,33239,33392,33531,33665,33795,33919,34030,34133,34249,34347,34432,34525,34608,34678,34743,34799,34845,34887,34924,34958,34984,35002,35009
1797.9,1799.3,1802.7,1808,1815.1,1824,1834.7,1847.4,1861.6,1877.5,1894.8,1913.5,1933.5,1954.5,1976.5,1999.8,2023.8,2048.7,2074,2099.6,2125.4,2151.3,2177.2,2203,2228.6,2254.2,2278.9,2305.5,2332,2356.1,2381.5,2403.1,2428.2,2452.2,2474.4,2497.2,2517.3,2538,2558.1,2577.7,2596.5,2616.3,2633.1,2650.1,2666,2680.2,2694.6,2707.6,2718.9,2729.7,2740.6,2752.2,2762.5,2771.5,2779.3,2786.8,2794,2800.3,2805.7,2810.4,2815,2820.2,2823.3,2826.3,2829.4,2832.8,2835.4,2837.8,2839.5,2840.7,2840.8,2840.3,2840.2,2839.9,2839.9
0.015322,0.01554,0.016011,0.016848,0.01792,0.019769,0.02104,0.021104,0.020257,0.018674,0.019273,0.020634,0.01874,0.020018,0.021458,0.017858,0.018638,0.019373,0.016417,0.017433,0.020104,0.015147,0.018079,0.016169,0.017081,0.016673,0.015672,0.016965,0.016675,0.016418,0.012791,0.017476,0.015303,0.014431,0.014953,0.013857,0.014844,0.015268,0.013788,0.014446,0.015245,0.013309,0.014494,0.014201,0.013406,0.014718,0.013192,0.013277,0.013842,0.014783,0.0129,0.012321,0.014457,0.013884,0.013299,0.0135,0.013527,0.013229,0.01191,0.013501,0.014659,0.011791,0.013275,0.014492,0.013128,0.01293,0.013213,0.011925,0.012137,0.013209,0.014582,0.016104,0.017042,0.017724,0.018001
994,993.23,991.41,988.55,984.68,979.72,973.88,967.25,959.85,951.65,942.19,931.75,921,908.91,895.99,883.14,868.78,853.7,838.62,822.22,804.89,788.35,769.76,751.64,732.46,713.11,693.44,672.87,652.23,631.37,610.97,588.39,567.28,545.65,523.48,501.52,478.99,456.58,434.6,412.2,389.82,368.33,346.52,325.57,305.27,284.99,265.98,247.23,229.04,211.41,195.17,179.33,163.52,148.98,135.15,121.87,109.33,97.563,86.704,75.971,66.076,57.601,49.009,41.131,34.404,28.125,22.41,17.651,13.282,9.3868,6.1574,3.5764,1.7023,0.50649,2.9693e-17
0.0014488,0.0013732,0.0013842,0.0014564,0.0015828,0.0019003,0.00032326,-0.00010917,-0.00099915,-0.00044884,0.00089427,-0.00010496,-0.00078444,0.0014871,-0.00091887,-0.00068906,0.00069118,-0.00040316,-0.00090727,0.0014682,-0.00084736,-0.00043791,0.00073534,-0.00087578,0.00085804,-0.00092014,0.00061848,-0.00032122,0.00045288,-0.00099989,0.00031234,0.00064016,-0.00090391,0.00039385,-0.00029002,2.9019e-05,0.0002472,-0.00014907,-0.00025277,0.00043655,-0.00029063,-0.00015951,0.00036916,-0.00043314,0.00027662,-5.0866e-05,-0.00029565,0.00017836,0.00017088,2.752e-05,-0.00068527,0.00050584,0.0002137,-0.00029875,-1.7228e-06,5.3377e-05,-1.3997e-05,-0.00028204,-0.00023255,0.0011163,-0.00075785,-0.00050957,0.0011833,-0.00032122,-0.00058538,0.00035275,-0.00041879,-0.00069386,0.0008775,0.00094776,0.0019909,0.0017429,0.0018101,0.0018838,0.0017908
0.001,-0.001,0.00077615,-0.00051551,0.00099974,-0.00094313,-0.00088859,-0.00033321,-0.00037837,0.00081066,0.00028675,-0.00099721,0.00080204,8.7286e-05,-0.0009999,0.00083625,-8.6158e-05,-0.00044986,0.00040724,0.0003113,-0.00097332,0.00099981,-0.00066383,0.00039021,-0.00017629,-3.378e-05,0.00018971,-0.00017002,0.00011688,-0.00035731,0.00065755,-0.0005482,0.00017575,4.5976e-05,-0.00010233,0.00012647,-2.9319e-05,-0.00011573,0.000126,2.0053e-05,-0.00018765,0.00021924,-0.00011083,-3.9764e-05,0.00016978,-0.00022928,0.00015154,-1.8682e-05,7.3616e-05,-0.0002278,9.6116e-05,0.00023417,-0.00026375,3.463e-05,6.6651e-05,-2.9395e-05,-7.1055e-07,-0.00018251,0.00040318,1.7131e-05,-0.00084004,0.00099998,-0.00014954,-0.00065057,0.00037844,0.00025355,-0.00093808,0.00099983,0.00049633,0.00045667,0.0008414,-0.00088606,0.00099995,-0.00094627,0.00061975
0,0.15192,0.50901,1.0695,1.8324,2.7962,3.9593,5.3197,6.8748,8.622,10.558,12.68,14.983,17.464,20.118,22.94,25.926,29.071,32.367,35.811,39.395,43.113,46.959,50.926,55.006,59.193,63.478,67.856,72.316,76.853,81.457,86.12,90.835,95.592,100.38,105.2,110.04,114.88,119.72,124.56,129.37,134.17,138.92,143.64,148.3,152.91,157.44,161.9,166.28,170.57,174.75,178.83,182.8,186.65,190.36,193.95,197.39,200.69,203.83,206.82,209.64,212.29,214.78,217.08,219.2,221.14,222.88,224.44,225.8,226.96,227.93,228.69,229.25,229.61,229.76
50710,50757,50866,51029,51238,51473,51724,52006,52315,52681,53081,53446,53823,54215,54483,54821,55203,55486,55783,56132,56206,56346,56507,56476,56510,56342,56244,56077,55874,55438,55304,54864,54353,54023,53518,53084,52516,51868,51247,50675,49940,49333,48671,47931,47279,46466,45687,44976,44193,43364,42596,42033,41362,40633,39968,39344,38740,38160,37644,37159,36609,36181,35779,35338,34957,34657,34368,34127,33925,33733,33537,33351,33211,33114,33073
1638.4,1642.1,1636.7,1624.7,1607.4,1571.2,1663.7,1671.3,1700.5,1654.1,1558.1,1595.7,1603,1439.8,1556.1,1516.6,1411.3,1448.1,1420.3,1272.1,1331.3,1273.4,1171.6,1208.9,1093.4,1126.1,1020.8,1162.6,959.95,1056.6,905.84,819.43,1067.7,792.22,897.16,764.82,744.06,747.59,746.61,666.22,733.36,690.27,599.86,678.57,566.12,580.16,591.31,503.95,479.39,481.95,575.83,545.34,484.59,454.48,427.44,440.76,426.25,387.65,366.39,299.19,448.73,384.14,224.3,321.2,376.05,400.03,318.99,375.84,227.27,200.31,-194.59,-98.788,-134.07,-171.48,-132.94
5.6563,5.6155,5.6153,5.6301,5.6802,5.8712,4.9048,4.5987,3.9343,4.3141,5.156,4.4343,3.9376,5.4339,3.7625,3.9042,4.8619,4.0494,3.5844,5.2931,3.564,3.8783,4.7123,3.4101,4.7758,3.3018,4.594,3.8199,4.4705,3.1097,4.3488,4.5893,3.1313,4.4012,3.7881,4.1553,4.3323,3.9784,3.8766,4.5538,3.8661,4.0447,4.5917,3.782,4.5402,4.2695,4.0472,4.5506,4.5976,4.4817,3.6718,5.0493,4.7877,4.2497,4.6241,4.7156,4.6761,4.381,4.4744,6.1467,3.8326,4.1983,6.3484,4.5006,4.1426,5.4197,4.4219,4.061,6.1725,6.2759,7.6706,7.3367,7.4566,7.5809,7.446
