27077,27076,27075,27074,27074,27075,27079,27086,27098,27117,27143,27181,27230,27296,27378,27470,27567,27668,27773,27880,27985,28085,28186,28313,28438,28553,28655,28741,28807,28863,28939,29007,29101,29219,29324,29454,29623,29777,29910,30061,30261,30501,30752,31013,31313,31654,31999,32325,32635,32939,33218,33470,33698,33901,34082,34241,34379,34499,34601,34687,34759,34818,34866,34904,34933,34955,34971,34982,34990,34994,34997,34998,34999,34999,34999
1797.9,1798.9,1801.2,1804.9,1809.9,1816.2,1824,1833.1,1843.6,1855.4,1868.4,1882.6,1897.8,1914.1,1930.5,1946.5,1962.8,1979.7,1997,2014.9,2032.7,2051.1,2068.4,2085.6,2104.9,2123.3,2142.5,2160.6,2179.8,2194.9,2210.3,2226.5,2237.6,2253.4,2268.3,2279.2,2293.6,2311,2324.6,2333.3,2340.8,2349.5,2358.8,2365.3,2367.2,2372.1,2380.4,2387.9,2393.2,2398.5,2404.4,2409.1,2413.9,2418.4,2422.5,2425.9,2429,2431.7,2434,2436.1,2437.9,2439.5,2441,2442.2,2443.3,2444.3,2445.2,2445.9,2446.6,2447.1,2447.5,2447.9,2448.1,2448.3,2448.3
-0.0022878,-0.0020754,-0.0015984,-0.00084358,0.00022899,0.0015662,0.0031935,0.0050912,0.0071877,0.0093231,0.011849,0.01486,0.018005,0.021623,0.024002,0.023936,0.023745,0.023126,0.022851,0.021503,0.019999,0.017556,0.020291,0.022627,0.019377,0.017831,0.01401,0.012089,0.0076759,0.0096523,0.010487,0.0098183,0.015539,0.014913,0.014173,0.020311,0.021953,0.017645,0.017252,0.02201,0.028704,0.031864,0.032339,0.035554,0.042594,0.046082,0.045316,0.042756,0.042625,0.041439,0.038225,0.035561,0.032692,0.030078,0.027436,0.024973,0.022543,0.020266,0.018055,0.015987,0.014007,0.012165,0.010427,0.008827,0.0073422,0.005996,0.0047741,0.0036921,0.0027413,0.0019316,0.0012582,0.00072697,0.00033557,8.6757e-05,-1.9267e-05
994,993.24,991.46,988.65,984.79,979.9,973.94,966.91,958.81,949.69,939.41,927.96,915.43,901.79,887.76,873.85,859.16,843.85,827.62,811.16,794.13,776.86,756.42,735.58,716.94,696.9,677.52,656.73,636.92,613.26,589.94,567.23,540.52,517.41,494.17,466.61,441.69,420.39,396.76,370.2,342.95,318.38,296.16,273.09,248.68,227.31,209.34,193.38,176.93,161.94,148.95,136.4,124.69,113.53,103.05,93.086,83.712,74.832,66.489,58.631,51.286,44.417,38.045,32.148,26.744,21.82,17.391,13.45,10.01,7.0673,4.6315,2.7029,1.2866,0.38392,5.1448e-16
0.0019924,0.0019885,0.0018748,0.002,0.0019981,0.002,0.002,0.002,0.0018294,0.0017479,0.002,0.002,0.002,0.002,0.00042952,-0.0001422,-0.00018698,-0.00020213,-0.00026795,-0.00064482,-0.0008001,-0.00044892,0.0019966,-0.00078287,-0.00068534,-0.001,-0.00093002,-0.001,-0.00091003,0.0014332,-0.00092438,0.0012361,0.001161,-0.00099759,0.0010285,0.0018305,-0.00092493,-0.00096801,0.00070596,0.002,0.00162,0.00035093,0.00023044,0.0018679,0.0019129,0.00031235,-0.00073745,-0.00054754,0.00015167,-0.001,-0.00098571,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
0.00098649,-0.00062526,1.4536e-05,0.00026594,-0.00010254,5.3683e-05,-2.0888e-05,-3.5521e-05,-0.00021556,0.00011663,0.00015235,-0.00011188,0.0001671,-0.00044097,-0.00085709,0.00012993,-0.00020002,0.00019826,-0.00031709,0.00011533,-0.0003525,0.0009848,-4.6175e-05,-0.0010001,0.00054211,-0.0005482,0.00051334,-0.00059906,0.0009808,-0.00025123,-0.00028338,0.0009282,-0.00087804,9.4e-06,0.00082131,-0.00051912,-0.00064159,0.00046455,0.00045193,0.00022212,-0.00039093,-0.00026734,0.00026759,0.00048921,-0.00045138,-0.00039959,-0.00025159,0.00038458,-0.00017375,-0.00028585,0.0001255,-8.0436e-05,5.4675e-05,-4.0758e-05,3.2132e-05,-2.6355e-05,2.2284e-05,-1.931e-05,1.7083e-05,-1.5389e-05,1.409e-05,-1.3095e-05,1.2343e-05,-1.1793e-05,1.142e-05,-1.121e-05,1.1162e-05,-1.1285e-05,1.1606e-05,-1.2182e-05,1.3116e-05,-1.463e-05,1.7267e-05,-2.2907e-05,5.6599e-05
0,0.10596,0.35501,0.74593,1.278,1.9502,2.7614,3.7102,4.7949,6.0134,7.3638,8.8434,10.45,12.18,14.031,16,18.082,20.275,22.575,24.976,27.476,30.069,32.752,35.518,38.364,41.284,44.273,47.326,50.437,53.601,56.812,60.065,63.353,66.671,70.013,73.373,76.745,80.123,83.501,86.873,90.233,93.574,96.893,100.18,103.43,106.64,109.81,112.92,115.97,118.96,121.88,124.73,127.49,130.18,132.77,135.27,137.67,139.97,142.16,144.25,146.21,148.07,149.8,151.4,152.88,154.23,155.45,156.54,157.48,158.3,158.97,159.5,159.89,160.14,160.25
45953,46007,46131,46325,46585,46905,47279,47700,48156,48631,49110,49568,49981,50320,50535,50642,50711,50776,50826,50876,50934,51066,51111,50942,50886,50856,50967,51142,51514,51782,51894,52094,51857,51634,51466,50924,50230,49791,49348,48565,47386,45996,44596,43077,41189,39245,37473,35778,34189,32714,31443,30322,29365,28542,27832,27223,26704,26265,25898,25593,25345,25145,24988,24867,24776,24711,24666,24638,24622,24615,24614,24616,24619,24622,24623
1173.1,1172.5,1170.5,1170.2,1168.5,1166.3,1163.5,1160.3,1153.2,1138.1,1105.6,1078.9,1057,1024.1,1012.6,964.43,950.22,933.75,917.99,912.46,899.41,862.4,626.65,839.53,811.83,811.85,784.39,769.74,741.04,442.24,707,409.33,404.86,662.62,379.87,340.07,621.92,605.38,336.4,207.97,229.91,310,300.55,85.121,36.015,263.99,347.77,271.03,174.92,301.93,266.89,254.43,285.67,265.39,247.04,228,212.33,198.27,185.45,175.94,168.15,161.69,156.44,152.25,148.96,146.45,144.57,143.21,142.26,141.63,141.22,140.98,140.85,140.79,140.77
6.2418,6.2345,6.1767,6.2159,6.198,6.178,6.1538,6.127,6.021,5.9353,6.0512,6.0257,5.9728,5.9448,4.9588,4.5839,4.5216,4.482,4.4124,4.1029,3.9517,4.1906,5.9475,3.882,3.9475,3.6574,3.7013,3.5902,3.6224,5.491,3.53,5.3221,5.2693,3.3768,5.1582,5.8018,3.4498,3.4133,4.952,6.0774,5.8564,4.8397,4.7964,6.3976,6.6284,5.2284,4.2476,4.5435,5.4597,4.2346,4.344,4.4075,4.4798,4.5393,4.5913,4.6439,4.6893,4.7282,4.7609,4.784,4.8044,4.8205,4.8327,4.8415,4.8473,4.8508,4.8525,4.8527,4.8519,4.8505,4.8489,4.8473,4.8459,4.845,4.8445
