26466,26467,26472,26479,26491,26507,26529,26559,26599,26644,26687,26738,26784,26840,26898,26958,27030,27096,27172,27244,27328,27404,27495,27567,27643,27739,27840,27937,28049,28148,28255,28364,28472,28585,28690,28803,28911,29018,29124,29238,29340,29456,29559,29665,29761,29883,29974,30092,30191,30294,30401,30479,30585,30689,30759,30844,30949,31021,31103,31176,31259,31327,31395,31464,31527,31580,31636,31694,31739,31781,31820,31858,31889,31915,31938,31960,31977,31991,32000,32004
1797.9,1798.6,1800.1,1802.5,1805.8,1810,1815.1,1821.1,1828,1835.7,1844.2,1853.6,1863.7,1874.7,1886.4,1898.9,1912.1,1926,1940.6,1955.8,1971.6,1988.1,2004.9,2023.5,2044.5,2065.8,2088.3,2111.1,2135.3,2157.4,2179.9,2205.9,2231.3,2257.7,2280.6,2300.2,2320.3,2339.6,2359.1,2377.7,2398.1,2420.8,2442.9,2464.3,2485.2,2505.7,2525.2,2544.2,2562,2579.3,2595.7,2611.5,2626.5,2640.9,2654.2,2667.1,2679.3,2690.8,2701.5,2711.6,2721,2729.9,2738.2,2746,2753.2,2760,2766.2,2772.1,2777.3,2782,2786.2,2790,2793.4,2796.3,2798.8,2800.8,2802.4,2803.5,2804.3,2804.6
0.0079897,0.0082256,0.0088126,0.0096622,0.010946,0.012363,0.014394,0.016286,0.018623,0.015971,0.015597,0.015339,0.013063,0.016436,0.012663,0.016179,0.014016,0.014695,0.013653,0.014394,0.013718,0.01351,0.01388,0.0097186,0.01287,0.014229,0.013291,0.013442,0.014284,0.011488,0.014152,0.011524,0.013646,0.011371,0.01245,0.011583,0.011734,0.010509,0.012164,0.010407,0.011444,0.010924,0.010654,0.0096204,0.011123,0.011018,0.0093168,0.012455,0.0083563,0.012492,0.0082163,0.0095065,0.011862,0.00952,0.006639,0.012474,0.009473,0.0089804,0.009506,0.0094323,0.010558,0.0083099,0.010252,0.0097073,0.0090869,0.0083667,0.010878,0.0094778,0.0087426,0.0089045,0.0096696,0.0095949,0.0083796,0.0087979,0.009498,0.010227,0.01079,0.011217,0.011446,0.011529
994,993.55,992.49,990.82,988.55,985.67,982.18,978.09,973.4,968.11,962.22,955.74,948.67,941.01,932.77,923.95,914.56,904.61,894.09,883.04,871.43,859.34,846.65,833.92,821.14,807.59,793.55,778.74,763.44,747.08,730.27,712.7,694.1,675.2,656.32,637.92,619.02,600.2,580.96,562.04,541.55,519.16,496.74,474.33,451.9,429.67,407.7,385.91,364.59,343.52,322.95,302.72,282.96,263.73,245.03,226.81,209.22,192.23,175.88,160.16,145.09,130.75,117.16,104.14,91.866,80.276,69.478,59.547,50.376,41.885,34.18,27.206,20.95,15.562,11.034,7.1982,4.1692,1.9779,0.58417,-3.9885e-14
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.00099034,-0.00099955,-0.00099947,-0.00099984,-0.00099779,-0.00099988,0.0014538,-0.001,-0.00080962,-0.00087158,-0.0009261,0.002,0.002,0.002,0.002,0.002,0.002,0.0013091,0.0012063,0.0012357,0.0012234,0.001256,0.0012774,0.0012593,0.0012389,0.0012282,0.0012728,0.0012634,0.0012561,0.0011561,0.001211,0.0012087,0.0010968,0.0011874,0.0011488,0.0011693,0.0011455,0.0011145,0.00094248,0.0010776,0.0010624,0.001014,0.0010129,0.00092595,0.0007947,0.00099699,0.00093048,0.00091547,0.00094346,0.00098032,0.00080895,0.00092601,0.00095483,0.00095323,0.000897,0.00072511,0.00063382
-0.00012562,5.084e-05,-3.8318e-05,3.2464e-05,-2.9107e-05,2.7045e-05,-2.5792e-05,2.5121e-05,-2.492e-05,2.5142e-05,-2.5787e-05,2.6889e-05,-2.8529e-05,3.0842e-05,-3.4045e-05,3.8492e-05,-4.4776e-05,5.3943e-05,-6.7988e-05,9.1158e-05,-0.00013408,0.00023145,-0.0005773,-0.00072665,0.00037926,-0.00030334,0.00030457,-0.0003794,0.00068044,3.9604e-06,-0.00065622,0.00043875,-0.00042578,0.00062596,0.00042012,-0.00015836,9.2869e-05,-7.1806e-05,7.4455e-05,-0.00012745,-0.00012199,2.9267e-05,-1.4181e-05,1.0949e-05,3.0527e-06,5.1929e-06,-1.0977e-05,-8.963e-07,7.2473e-07,1.3054e-05,-1.0218e-05,-4.9836e-06,-3.0332e-05,9.6544e-05,-4.2687e-05,2.1723e-05,-2.3978e-06,5.053e-06,4.7175e-05,1.2892e-05,-6.4203e-05,-2.5348e-06,4.7358e-05,-3.4203e-05,-8.7981e-06,4.9402e-06,-0.00010441,0.00010432,6.666e-05,-9.0188e-06,2.5553e-05,4.3233e-05,-7.2191e-05,-9.2884e-05,0.00017935,-0.0001185,9.7409e-05,-0.00048326,-0.00064673,-0.001
0,0.12067,0.40435,0.84968,1.4559,2.2222,3.1472,4.2295,5.4675,6.8592,8.4024,10.095,11.934,13.916,16.039,18.299,20.693,23.217,25.866,28.638,31.527,34.529,37.64,40.854,44.166,47.572,51.066,54.642,58.295,62.019,65.809,69.658,73.561,77.511,81.502,85.529,89.584,93.661,97.754,101.86,105.96,110.07,114.16,118.24,122.29,126.32,130.31,134.26,138.16,142.01,145.8,149.53,153.18,156.76,160.25,163.65,166.97,170.18,173.29,176.29,179.18,181.95,184.6,187.13,189.52,191.78,193.9,195.89,197.73,199.42,200.96,202.35,203.59,204.67,205.6,206.36,206.97,207.42,207.7,207.82
50591,50613,50665,50742,50839,50946,51052,51146,51211,51279,51407,51519,51708,51857,52031,52225,52362,52573,52743,52967,53123,53370,53513,53892,54370,54681,54997,55358,55647,55935,56155,56540,56884,57215,57436,57399,57436,57430,57429,57314,57387,57429,57556,57614,57725,57582,57656,57471,57389,57241,57027,57028,56747,56447,56414,56218,55818,55675,55407,55203,54880,54659,54422,54147,53912,53740,53514,53265,53096,52933,52773,52606,52486,52389,52292,52198,52114,52045,51999,51980
1290.7,1290.5,1290.1,1289.6,1288.7,1287.2,1285.2,1282.3,1276.9,1271.4,1266,1259.7,1253.6,1246.2,1239.1,1231.6,1222.4,1213.1,1200.4,1189.2,1179.1,1169.9,1158.1,1391.6,1379.2,1365.8,1349.5,1329.5,1305.7,1060.4,1255,1203.3,1174.4,1142.3,924.46,902.64,878.61,858.97,838.7,819.14,848.04,837.13,809.25,782.85,764.27,745.9,722.12,697.16,675.34,660.23,644.25,625.54,606.49,588.8,574.35,561.07,547.22,530.82,517.19,503.08,491.23,491.66,473.75,466.67,459.54,452.05,447.93,459.51,432.03,428.19,424.09,417.68,410.65,424.79,408.31,405.28,402.58,404.14,425.3,437.2
6.0619,6.0596,6.0542,6.0475,6.0388,6.0287,6.0176,6.0069,5.9976,5.9947,5.9886,5.9814,5.957,5.9344,5.9081,5.8786,5.8663,5.8541,5.8426,5.8245,5.797,5.7626,5.7376,3.5783,3.5096,3.4556,3.3943,3.3437,3.2941,5.1303,3.1968,3.3089,3.2072,3.1145,5.3933,5.3909,5.3895,5.3891,5.3857,5.3891,4.8339,4.7507,4.7714,4.762,4.7527,4.7687,4.7474,4.7434,4.7464,4.7737,4.7679,4.7664,4.6982,4.7633,4.7612,4.6702,4.7573,4.7256,4.7523,4.7458,4.7436,4.614,4.7374,4.7318,4.703,4.7155,4.6629,4.5508,4.7331,4.6816,4.6722,4.6986,4.7404,4.5853,4.6951,4.7294,4.7341,4.6825,4.5258,4.4438
