26548,26551,26561,26577,26599,26630,26670,26720,26777,26840,26909,26988,27072,27155,27241,27342,27454,27568,27692,27815,27930,28060,28200,28330,28474,28633,28783,28914,29062,29227,29388,29525,29675,29824,29969,30107,30239,30365,30486,30600,30710,30815,30916,31012,31105,31195,31281,31364,31443,31520,31593,31663,31729,31793,31853,31911,31966,32017,32064,32107,32149,32187,32225,32259,32290,32323,32346,32372,32395,32417,32437,32453,32468,32481,32491,32501,32508,32514,32518,32520
1797.9,1798.6,1800.3,1802.9,1806.4,1811,1816.6,1823.4,1831.7,1841.2,1851.1,1862,1874.2,1887.1,1900.3,1914.6,1931.9,1949.3,1967.7,1987.5,2005.6,2025.5,2048.1,2069.1,2092.4,2118.1,2143.5,2166,2190.4,2218.9,2246.8,2271.3,2297.4,2324.5,2350.5,2376,2400.3,2424,2446.5,2468.5,2489.4,2509.8,2529.2,2548.3,2566.6,2584.5,2601.6,2618.4,2634.5,2650,2665,2679.3,2693.1,2706.3,2719,2731,2742.5,2753.5,2763.9,2773.7,2783.1,2791.8,2800,2808.1,2814.9,2821.9,2828.1,2833.5,2839.2,2843.6,2848.4,2852.1,2855.4,2858.7,2861,2863.2,2864.6,2865.6,2866.3,2866.5
0.016735,0.016988,0.017608,0.018497,0.019873,0.02123,0.022745,0.023502,0.02337,0.022374,0.022797,0.023194,0.021598,0.019895,0.020227,0.022847,0.021677,0.021983,0.021781,0.019488,0.018247,0.021117,0.019039,0.018293,0.020107,0.020401,0.016615,0.015946,0.018102,0.018892,0.015672,0.014605,0.015828,0.014527,0.014084,0.012827,0.012368,0.011351,0.010996,0.010057,0.0098693,0.009069,0.0089926,0.0082838,0.0082725,0.0077389,0.0076471,0.0072583,0.0070617,0.0068301,0.0065802,0.0063867,0.0061802,0.006,0.0057826,0.0056862,0.0054898,0.005186,0.0049463,0.0048236,0.0046764,0.0045837,0.0047716,0.0040814,0.004774,0.0041165,0.0037495,0.004427,0.0038911,0.0045872,0.0036626,0.0037364,0.0040074,0.0036836,0.0039083,0.0038618,0.0041476,0.0045031,0.0047192,0.0048187
994,993.52,992.39,990.61,988.18,985.14,981.46,977.24,972.42,967.02,960.99,954.36,947.32,939.75,931.47,922.18,912.1,901.42,890.05,878.27,866.68,853.45,839.63,825.62,809.9,793.21,776.85,760.58,742.49,723.09,704.59,685.45,665.54,645.69,625.59,605.45,585.09,564.72,544.19,523.74,503.16,482.73,462.24,441.98,421.72,401.73,381.85,362.25,342.88,323.79,305.03,286.58,268.53,250.85,233.61,216.79,200.47,184.67,169.38,154.59,140.39,126.76,113.67,101.43,89.485,78.612,68.357,58.454,49.585,41.087,33.801,27.007,20.892,15.681,11.088,7.3441,4.3052,2.0399,0.60912,6.7617e-15
0.0019257,0.002,0.0019236,0.0019505,0.002,0.0014749,0.0013217,0.00010373,-0.00035643,-0.00057994,0.00083461,-0.00061078,-0.00072132,-0.00078246,0.0012189,0.00019216,-0.00039422,0.00027504,-0.00042159,-0.001,0.00058297,0.00034873,-0.0009518,0.00044694,0.00041871,-0.00049619,-0.001,0.00053463,0.00040497,-0.00020275,-0.001,0.00048131,-0.00020736,-0.00012223,-0.0002719,-0.00013835,-0.00021808,-0.00010785,-0.000187,-9.7966e-05,-0.00012628,-9.6325e-05,-7.5401e-05,-0.00011352,-1.2698e-05,-0.00013191,1.0294e-05,-0.00013644,1.0824e-05,-0.00010881,-1.5764e-05,-8.0919e-05,-2.2379e-05,-7.5337e-05,-2.8609e-05,-3.6837e-05,-7.5783e-05,-8.4875e-05,-6.0429e-05,-1.3946e-05,-9.766e-05,0.00010274,-0.00014396,-7.4418e-05,0.00028917,-0.00065856,0.0004752,-0.00021502,0.00015216,4.6752e-05,-0.00065975,0.00058895,-0.00034411,9.1585e-05,7.7491e-05,6.4583e-05,0.00073888,0.00068678,0.00075427,0.0007474
-0.001,0.001,-0.00098774,0.00094994,-0.001,0.00016504,-0.001,-0.00049086,-0.00059856,0.000791,-5.4023e-06,-0.00069665,8.0081e-05,0.00035722,0.0006558,-0.00097012,0.00046809,-0.00016028,-0.00023001,3.3864e-05,0.00065279,-0.00073338,0.00025719,0.00019495,-8.4214e-05,-0.00041579,0.00031887,0.00017697,-7.1932e-05,-0.00032308,0.00017862,0.00017431,-0.00022584,0.00011997,-0.00010078,9.319e-05,-7.4735e-05,7.7987e-05,-7.3677e-05,8.27e-05,-7.5526e-05,8.0735e-05,-7.545e-05,7.6458e-05,-6.3237e-05,5.2924e-05,-3.9039e-05,2.6122e-05,-1.117e-05,2.8298e-06,1.6334e-06,-5.2107e-07,1.7939e-06,-4.832e-06,1.169e-05,-9.0083e-06,-1.262e-05,8.8001e-06,7.3446e-06,3.8232e-06,-1.6338e-05,8.8661e-05,-0.00022001,0.00034021,-0.00033692,6.0989e-05,0.00035185,-0.00054424,0.00069185,-0.00092962,0.00067802,5.1835e-05,-0.00056795,0.00078262,-0.00067968,0.00099553,0.00040987,-0.00015079,0.00036465,-0.00075399
0,0.13051,0.43731,0.91894,1.5746,2.4033,3.4037,4.5743,5.9132,7.4183,9.0873,10.918,12.906,15.05,17.346,19.791,22.38,25.109,27.975,30.972,34.097,37.344,40.708,44.184,47.766,51.45,55.228,59.096,63.047,67.075,71.173,75.336,79.557,83.829,88.146,92.5,96.886,101.3,105.72,110.16,114.6,119.04,123.47,127.88,132.26,136.62,140.93,145.2,149.42,153.59,157.69,161.71,165.67,169.53,173.31,176.99,180.58,184.05,187.42,190.66,193.79,196.79,199.65,202.38,204.97,207.41,209.71,211.85,213.84,215.67,217.34,218.85,220.19,221.36,222.36,223.19,223.84,224.32,224.63,224.76
49943,49951,49968,49990,50007,50017,50012,49998,49997,50018,50012,49977,49975,50004,50030,49981,50010,50002,49976,50010,50016,49991,50003,50003,50003,49983,50000,50021,49995,49996,49993,50012,49993,50007,49995,50005,49997,50005,49995,50006,49997,50004,49997,50001,50001,49999,50002,49998,50003,49998,50002,49999,50002,49999,50001,49999,50000,50001,50000,49998,50000,50006,49992,50009,49998,49985,50013,49998,50011,49988,49996,50005,49999,50009,50006,50006,49998,49984,49974,49969
1289.1,1280.4,1288,1283.5,1275.7,1324.3,1335.9,1457.1,1502.4,1504.6,1362,1484.5,1473.2,1466.3,1284.9,1425,1468.7,1359.6,1434.4,1421.3,1265.4,1361.7,1369.5,1236.5,1299.6,1333.4,1269,1119.7,1193.8,1295.9,1194.1,1037.8,1174.9,1103,1092.2,1018.8,995.96,934.93,915.02,862.58,838.42,806.58,780.29,763.47,734.26,728.64,698.16,696.45,664.23,662.78,635.67,629.88,607.59,601.18,581.47,570.03,563.51,553.88,540.4,524.71,527.9,491.94,519.49,500.91,445.24,547.98,408.92,501.06,439.11,449.46,528.39,370.44,504.67,428.84,428.61,428.52,345.93,346.19,338.86,340.65
6.0644,6.1082,6.059,6.0708,6.0969,5.8061,5.7128,4.908,4.5807,4.4147,5.379,4.366,4.2683,4.2,5.5788,4.834,4.3889,4.8486,4.3289,3.8743,5.0297,4.8208,3.8055,4.8355,4.7843,4.0888,3.6112,4.8473,4.711,4.2072,3.4429,4.7388,4.1492,4.2045,4.0605,4.1632,4.076,4.1634,4.0791,4.1517,4.1153,4.1306,4.1369,4.0851,4.1696,4.041,4.1687,4.0127,4.149,4.0191,4.1024,4.0259,4.0753,4.0109,4.0506,4.0341,3.9842,3.9659,3.9849,4.0278,3.927,4.1316,3.8577,3.931,4.2894,3.1552,4.4576,3.7305,4.1399,4.0304,3.1225,4.5511,3.5288,4.0639,4.047,4.0313,4.6869,4.636,4.7022,4.6955
