24460,24463,24469,24478,24492,24511,24534,24564,24600,24643,24694,24753,24822,24901,24989,25088,25198,25317,25445,25582,25725,25873,26023,26173,26322,26468,26612,26759,26910,27072,27244,27427,27617,27811,28007,28204,28401,28596,28785,28965,29131,29283,29427,29568,29708,29844,29975,30102,30219,30329,30435,30534,30626,30714,30795,30869,30937,31006,31078,31151,31221,31282,31330,31364,31391,31416,31442,31474,31516,31568,31633,31711,31802,31907,32023,32150,32285,32426,32571,32716,32859,32997,33127,33247,33353,33445,33519,33574,33610,33625
1524,1524.6,1525.9,1528,1530.8,1534.5,1538.9,1544.1,1550.1,1556.9,1564.6,1573,1582.2,1592.2,1603,1614.5,1626.7,1639.5,1653,1667.1,1681.9,1697.4,1713.5,1730.2,1747.5,1765.1,1783.7,1803.6,1827.4,1856.8,1887.8,1918.6,1949.7,1980.2,2010,2039.1,2067.9,2096,2123.7,2150.6,2176.6,2201.6,2225.4,2248.5,2271.6,2294.2,2317,2339.1,2360.9,2382,2402.4,2422.3,2441.4,2460,2478,2495.3,2511.9,2527.9,2543.2,2558,2572.4,2586.3,2599.6,2612.3,2624.4,2635.9,2646.9,2657.5,2667.5,2677.3,2686.9,2696,2704.1,2711.1,2717.3,2722.9,2728.1,2732.8,2737,2740.6,2743.7,2746.2,2748.2,2749.8,2751.1,2752,2752.7,2753.2,2753.5,2753.7
0.014842,0.014984,0.015316,0.015833,0.016526,0.017381,0.01838,0.019502,0.020724,0.022021,0.023362,0.024714,0.026045,0.027315,0.028486,0.029517,0.030365,0.030986,0.031334,0.031364,0.031026,0.030286,0.029148,0.027647,0.026135,0.024745,0.023826,0.023473,0.023749,0.024552,0.025146,0.025617,0.025486,0.024949,0.024524,0.023839,0.023137,0.022273,0.020938,0.019154,0.017142,0.015756,0.014879,0.014686,0.01422,0.013491,0.013073,0.012289,0.011193,0.010707,0.010219,0.0093756,0.0089696,0.0084229,0.007714,0.0069833,0.0068866,0.0071478,0.0075025,0.007583,0.0070888,0.0059486,0.0044135,0.0033228,0.0028391,0.0029091,0.00349,0.0045304,0.0059821,0.0077941,0.0099167,0.0123,0.014893,0.017648,0.020517,0.023453,0.02641,0.029345,0.032218,0.034989,0.03762,0.04006,0.042249,0.0442,0.04589,0.047301,0.048425,0.04925,0.049776,0.05
994,993.68,992.91,991.71,990.08,988,985.48,982.52,979.11,975.27,970.98,966.26,961.1,955.53,949.54,943.15,936.37,929.23,921.71,913.83,905.57,896.94,887.94,878.57,868.78,858.58,847.77,836.08,822.57,806.61,789.83,772.82,755.44,738,720.48,702.86,685.11,667.26,649.34,631.42,613.49,595.29,577.22,559.25,541.61,524,505.71,487.71,469.75,451.54,433.51,415.67,397.93,380.4,363.09,345.99,329,312.17,295.56,279.29,263.48,248.14,233.22,218.52,203.98,189.61,175.41,161.42,147.75,134.46,121.61,109.25,97.441,86.221,75.638,65.727,56.516,48.003,40.208,33.14,26.786,21.14,16.2,11.942,8.3491,5.4117,3.1237,1.4729,0.43697,-2.6654e-13
0.0012609,0.0012619,0.0012604,0.001244,0.0012205,0.0011829,0.0011415,0.0010898,0.0010335,0.00096759,0.0008967,0.00081682,0.00073172,0.00063833,0.00053937,0.00043302,0.0003205,0.00020205,7.5967e-05,-5.2978e-05,-0.00019432,-0.00031932,-0.00044993,-0.0005,-0.00045396,-0.00037315,-0.00017305,-3.1322e-05,0.00018886,0.00020193,0.00014134,7.3334e-05,-0.00012786,-0.00011465,-0.00012949,-0.00018979,-0.00016386,-0.00027182,-0.0003639,-0.00048829,-0.00041336,-0.0002635,-0.00012234,-2.4737e-05,-0.00018756,-0.0001185,-0.00011624,-0.00025036,-0.00021135,-5.287e-05,-0.00020191,-0.00014495,-9.5779e-05,-0.00015784,-0.00019649,-0.00012223,4.9995e-05,7.8582e-05,8.6383e-05,-5.8342e-05,-0.00021245,-0.00041203,-0.0004022,-0.0002254,-6.1523e-05,0.00010413,0.00026204,0.00041559,0.00056413,0.00070612,0.0008439,0.00097398,0.0011001,0.0012178,0.0013317,0.0014362,0.0015374,0.0016281,0.0017165,0.0017922,0.0018656,0.0018918,0.0019166,0.0019593,0.0019738,0.0019952,0.0019974,0.002,0.002,0.0019992
-1.918e-05,1.918e-05,-3.1457e-05,-3.8152e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-4.0972e-05,-4.1152e-05,1.0052e-05,1.0882e-05,5e-05,5e-05,5e-05,4.9907e-05,-2.9616e-05,7.3688e-07,-4.938e-05,-2.9361e-05,1.7097e-05,-2.3688e-05,3.9817e-06,-8.1645e-06,-3.0383e-05,-2.2928e-05,-2.0406e-05,4.6907e-05,1.982e-05,5e-05,-2.384e-05,-1.7692e-05,2.6738e-05,-2.5394e-05,-2.4277e-05,4.5238e-05,-1.6011e-06,-3.1809e-05,3.9921e-05,-1.8074e-05,-5.7762e-06,-1.0228e-05,5e-05,1.918e-05,9.2326e-06,-1.9643e-05,-4.2785e-05,-5e-05,-4.0708e-05,4.2051e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,4.2313e-05,5.1208e-06,4.4552e-05,2.5352e-05,2.3127e-05,2.2419e-05,-4.7594e-06,1.3251e-05,-1.4865e-05,1.3847e-05
2.8422e-14,0.11188,0.37493,0.78797,1.3505,2.0617,2.9209,3.9269,5.0784,6.3741,7.8124,9.3915,11.109,12.964,14.953,17.074,19.325,21.702,24.203,26.824,29.563,32.416,35.379,38.449,41.622,44.895,48.262,51.72,55.266,58.893,62.598,66.377,70.224,74.135,78.105,82.13,86.204,90.321,94.478,98.669,102.89,107.13,111.39,115.67,119.95,124.24,128.52,132.8,137.06,141.3,145.52,149.71,153.87,157.99,162.06,166.09,170.06,173.97,177.82,181.59,185.3,188.93,192.47,195.93,199.3,202.57,205.74,208.81,211.78,214.63,217.37,219.99,222.49,224.87,227.12,229.24,231.23,233.08,234.8,236.38,237.82,239.11,240.27,241.27,242.13,242.84,243.4,243.82,244.08,244.19
49936,49952,49991,50050,50126,50216,50317,50422,50527,50626,50711,50776,50816,50823,50793,50721,50605,50445,50245,50015,49767,49515,49277,49065,48891,48750,48656,48614,48731,49054,49348,49530,49642,49677,49634,49534,49401,49233,49065,48925,48841,48796,48752,48693,48622,48565,48536,48506,48520,48561,48591,48650,48718,48793,48890,49020,49152,49249,49301,49317,49335,49398,49545,49765,50018,50269,50485,50634,50694,50657,50516,50250,49845,49304,48642,47850,47000,46104,45183,44260,43353,42484,41673,40935,40284,39732,39287,38957,38745,38655
1516.7,1516.2,1515.5,1515.5,1515.7,1516.9,1517.8,1520.4,1524.1,1525.6,1523.5,1525.2,1525.1,1523.6,1520.6,1516.3,1510.8,1505,1499.7,1498,1498.7,1498.3,1496.8,1486.6,1467,1448.2,1433.1,1449.4,1536.8,1562.6,1540,1501.6,1476.8,1434.9,1398.4,1366.6,1327.1,1297.4,1262.5,1231.1,1170.5,1107.2,1073,1066.5,1043.6,1035.9,1014.3,1003.3,974.85,929.81,924.1,893.6,868.68,853.5,836.87,810.93,775.5,753.06,733.62,729.9,725.59,726.75,709.37,678.63,654.32,633.35,612.84,589.65,579.04,588.1,587.48,556.43,504.24,454.07,426.3,420.54,413.36,394.11,374.41,346,311.24,282.65,252.88,221.73,197.71,178.05,169.31,165.62,164.58,164.41
6.6349,6.6337,6.6295,6.617,6.5983,6.5694,6.5366,6.4933,6.4409,6.3906,6.347,6.2854,6.2212,6.1547,6.0856,6.0151,5.9429,5.8688,5.7934,5.708,5.6103,5.5126,5.4158,5.3672,5.3775,5.4017,5.5166,5.5689,5.6221,5.5484,5.4363,5.3406,5.1365,5.0903,5.0452,4.9589,4.9466,4.8211,4.7132,4.555,4.6158,4.7356,4.8768,4.9619,4.7639,4.8117,4.7871,4.6237,4.6382,4.7942,4.5986,4.6598,4.6885,4.5996,4.5344,4.5853,4.7578,4.7758,4.7724,4.5913,4.417,4.2058,4.2001,4.3562,4.5049,4.6659,4.8315,5.0061,5.1698,5.3205,5.4722,5.6256,5.7923,5.9627,6.1408,6.3267,6.5371,6.7599,6.9487,7.1453,7.3575,7.517,7.6706,7.8384,7.9609,8.0819,8.1616,8.2215,8.2576,8.272
