24253,24256,24263,24274,24290,24311,24337,24369,24408,24454,24510,24575,24651,24739,24839,24952,25080,25224,25385,25559,25748,25953,26173,26401,26634,26871,27103,27327,27547,27763,27968,28169,28363,28550,28731,28906,29073,29235,29390,29539,29682,29819,29951,30077,30198,30314,30425,30531,30633,30730,30824,30913,30998,31083,31158,31232,31326,31459,31626,31804,31975,32120,32223,32277,32292,32283,32265,32251,32249,32268,32314,32390,32499,32641,32814,33011,33226,33454,33691,33928,34160,34380,34584,34769,34932,35069,35179,35261,35313,35335
1500,1500.7,1502.3,1504.8,1508.4,1512.9,1518.4,1525.1,1532.9,1542,1552.4,1564.3,1577.7,1593,1610.1,1629.1,1650.3,1673.7,1699.6,1728,1758.9,1792.8,1828.3,1863.8,1899.7,1935.3,1970.8,2006,2041,2075.4,2109.4,2142.8,2175.5,2207.6,2239,2269.6,2299.5,2328.6,2356.9,2384.3,2411,2436.8,2461.8,2486,2509.5,2532.1,2554,2575.1,2595.4,2615.1,2634,2652.2,2669.8,2686.6,2703,2718.4,2732.8,2746.4,2759.7,2772.6,2785,2796.8,2808.1,2818.6,2828.6,2837.9,2846.7,2854.8,2862.5,2869.5,2876.1,2882.4,2888.1,2892.5,2896.3,2899.8,2902.6,2905,2907.1,2909,2910.5,2911.8,2913,2913.9,2914.6,2915.3,2915.7,2916,2916.2,2916.3
0.012939,0.013008,0.013178,0.01345,0.013809,0.014283,0.014823,0.015524,0.016452,0.017609,0.018734,0.019801,0.021118,0.02228,0.023252,0.024549,0.025849,0.027149,0.027983,0.028371,0.029169,0.029786,0.029604,0.028732,0.028018,0.026574,0.024684,0.022871,0.021777,0.020041,0.018593,0.017647,0.016368,0.015419,0.014386,0.013539,0.012674,0.011946,0.011214,0.010577,0.0099674,0.0094153,0.0089086,0.0084345,0.0080049,0.0075885,0.0072284,0.0068642,0.006567,0.0062351,0.0060141,0.0056762,0.0056103,0.0053723,0.0047305,0.0053713,0.0075304,0.010435,0.012153,0.012436,0.011419,0.0091478,0.0058159,0.002399,2.9713e-05,-0.0012297,-0.0014867,-0.000825,0.00065842,0.0028716,0.0057186,0.009109,0.012945,0.017145,0.021396,0.025143,0.028949,0.032784,0.036108,0.038927,0.041383,0.043442,0.045136,0.046514,0.047615,0.048482,0.049133,0.049593,0.049878,0.05
1562,1561.6,1560.5,1558.8,1556.6,1553.7,1550.1,1545.8,1540.9,1535.1,1528.6,1521.3,1513.2,1504.1,1494,1482.9,1470.6,1457.1,1442.4,1426.3,1408.7,1389.4,1369,1348.1,1326.4,1304.4,1281.7,1258.6,1234.7,1210.4,1185.6,1160.1,1134.4,1108.1,1081.5,1054.5,1027.2,999.6,971.76,943.66,915.35,886.9,858.34,829.71,801.03,772.35,743.68,715.08,686.54,658.14,629.88,601.85,573.97,546.42,519.32,492.07,464.64,437.49,411.47,386.81,363.47,341.38,320.46,300.17,280.05,260.05,240.17,220.48,201.05,182.08,163.58,145.77,128.84,112.8,97.83,84.07,71.433,59.909,49.584,40.433,32.365,25.331,19.277,14.137,9.8588,6.3911,3.6993,1.75,0.52066,-1.9491e-13
0.00045265,0.00045299,0.00048071,0.00046715,0.00047467,0.00047553,0.00045956,0.00055211,0.00062033,0.00064511,0.00049227,0.00052879,0.00054204,0.00036913,0.00038997,0.00046038,0.00039301,0.00037139,0.00011221,0.00016515,0.00021177,8.4267e-05,-0.00017636,-0.00017376,-0.00021817,-0.00038984,-0.00042145,-0.00029205,-0.00024068,-0.00039643,-0.00016759,-0.00023988,-0.00020062,-0.00018351,-0.00017213,-0.00015113,-0.00014414,-0.00012389,-0.00012375,-0.0001028,-0.000104,-8.6537e-05,-8.6392e-05,-7.3879e-05,-7.3997e-05,-6.3986e-05,-6.2587e-05,-5.5588e-05,-5.3455e-05,-4.9584e-05,-4.132e-05,-5.5854e-05,1.734e-05,-0.00012193,-3.3916e-05,0.0002623,0.00051712,0.00048117,0.00017091,-6.2787e-05,-0.00033582,-0.00057511,-0.00075676,-0.00063066,-0.00039352,-0.00016582,4.7587e-05,0.00026519,0.00046162,0.00066612,0.00084447,0.0010367,0.0011931,0.0013692,0.0013268,0.0012923,0.0014864,0.0014728,0.0013387,0.0012657,0.0012045,0.001104,0.0010332,0.00095611,0.00090856,0.00085883,0.00082539,0.00078966,0.00079085,0.00079397
1.684,1.684,1.684,1.684,1.684,1.684,1.6841,1.6841,1.6841,1.6842,1.6842,1.6843,1.6844,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.6849,1.6851,1.6852,1.6853,1.6854,1.6855,1.6856,1.6857,1.6858,1.6859,1.6861,1.6862,1.6863,1.6864,1.6865,1.6866,1.6868,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6885,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-1.9229e-05,1.5553e-06,-5e-05,-5e-05,4.5702e-05,-1.9693e-05,-5e-05,-5e-05,2.8615e-05,-5e-05,-1.3154e-05,-2.0834e-06,5e-05,-4.27e-05,1.9361e-05,2.5172e-05,-2.148e-05,2.1255e-05,-9.1395e-06,1.1595e-05,-4.097e-06,7.6462e-06,-2.303e-06,4.7673e-06,-1.6847e-07,2.3675e-06,1.2423e-06,8.3993e-07,1.6975e-06,-2.8118e-07,2.5617e-06,-1.3757e-06,3.4931e-06,-3.146e-06,6.0563e-06,-7.2507e-06,1.1655e-05,-4.3411e-06,-2.2753e-05,5e-05,5e-05,3.4648e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-8.7247e-06,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,3.6308e-05,-5e-05,5e-05,5e-05,-5e-05,-5e-05,-2.0784e-05,-5e-05,-5e-05,-5e-05,-5e-05,-4.1499e-05,-5e-05,-5e-05,-5e-05,5e-05,-5e-05
2.8422e-14,0.15401,0.51609,1.0847,1.859,2.838,4.0207,5.4054,6.9906,8.7742,10.754,12.928,15.292,17.845,20.584,23.503,26.601,29.873,33.316,36.924,40.694,44.621,48.7,52.926,57.294,61.799,66.434,71.195,76.075,81.068,86.168,91.369,96.665,102.05,107.51,113.05,118.66,124.33,130.05,135.82,141.63,147.47,153.34,159.22,165.12,171.02,176.91,182.8,188.67,194.51,200.32,206.09,211.81,217.48,223.08,228.62,234.09,239.47,244.77,249.97,255.07,260.06,264.94,269.7,274.34,278.84,283.21,287.44,291.52,295.44,299.21,302.82,306.26,309.54,312.63,315.55,318.29,320.84,323.21,325.38,327.36,329.15,330.73,332.12,333.3,334.28,335.05,335.62,335.98,336.14
49998,50020,50071,50150,50257,50391,50552,50738,50945,51168,51403,51654,51916,52191,52479,52773,53063,53349,53629,53931,54234,54539,54783,54927,55000,55000,54993,55000,55000,54981,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,54976,55000,55000,54783,54207,53344,52386,51490,50735,50299,50236,50471,50877,51340,51757,52050,52143,51997,51586,50889,49897,48660,47264,45766,44203,42635,41119,39687,38370,37188,36150,35264,34533,33956,33534,33266,33152
1505.4,1505.7,1502.7,1507.1,1510.5,1516.6,1525.2,1532.6,1539.6,1549.9,1571.4,1587.3,1605.3,1630.9,1643.9,1652.1,1666.3,1674.3,1691.4,1686.6,1677.4,1671.9,1637.9,1591,1545.6,1506.2,1459.4,1403.8,1351.9,1315.1,1252.9,1210.9,1164.6,1120,1076.4,1034.7,994.23,955.66,918.76,881.79,848.16,815.23,785.42,756.07,728.68,701.68,676.74,652.58,630.1,608.82,588.14,570.4,547.4,540.41,518.74,479.47,442.18,429.42,440.35,445.13,452.1,454.58,455.63,438.97,417.29,397.66,374.29,351.57,330.66,307.36,285.96,258.64,233.79,204.18,191.5,177.95,140.88,122.8,115.75,105.35,86.862,83.008,76.397,68.212,59.782,53.694,47.104,45.516,39.804,36.723
