24668,24673,24687,24708,24736,24773,24819,24872,24934,25003,25080,25162,25252,25348,25449,25557,25669,25787,25909,26035,26167,26310,26467,26639,26826,27025,27232,27443,27655,27862,28064,28263,28454,28640,28818,28987,29148,29304,29458,29603,29750,29887,30018,30150,30277,30397,30511,30620,30724,30825,30917,31009,31093,31172,31251,31321,31390,31455,31516,31573,31627,31678,31725,31770,31811,31850,31885,31919,31949,31977,32002,32023,32041,32057,32071,32084,32094,32103,32108,32110
1550,1550.7,1552.4,1555.1,1558.8,1563.5,1569.2,1575.8,1583.5,1592.2,1601.9,1612.4,1623.9,1636.3,1649.5,1663.6,1678.5,1694.2,1710.6,1727.7,1745.7,1765.6,1787.5,1811.9,1838.8,1867.8,1898.4,1930.2,1962.5,1994.4,2026.4,2058.1,2089.2,2119.7,2149.2,2177.7,2205.2,2232.3,2258.9,2285,2311,2335.5,2359.6,2383.8,2407.4,2430,2451.4,2472.2,2492.2,2511.6,2529.8,2547.4,2564.4,2580,2595.4,2610,2623.7,2636.8,2649.2,2661,2672,2682.4,2692.2,2701.5,2710.1,2718.2,2725.7,2732.7,2739,2744.9,2750.1,2754.8,2759,2762.7,2765.9,2768.6,2770.7,2772.2,2773.2,2773.6
0.025751,0.025822,0.025994,0.026244,0.026542,0.026848,0.027112,0.027276,0.027271,0.027021,0.026498,0.02606,0.025872,0.025378,0.025047,0.024605,0.024108,0.02371,0.023074,0.022651,0.022959,0.023995,0.025106,0.02629,0.027053,0.027386,0.027015,0.026202,0.025096,0.023499,0.022494,0.021218,0.019713,0.018821,0.01725,0.016303,0.015108,0.014924,0.013736,0.013497,0.013169,0.011776,0.011855,0.011655,0.010984,0.010324,0.0099452,0.0093784,0.0092525,0.0086498,0.0083302,0.0082318,0.0073946,0.0076321,0.0071871,0.0067216,0.0069077,0.0063917,0.006397,0.0060102,0.0060851,0.0057074,0.0058173,0.0055394,0.0054423,0.0054872,0.0052565,0.0053415,0.0051735,0.0051398,0.0048928,0.0046314,0.0045967,0.0047338,0.0049764,0.0052631,0.0055467,0.0057825,0.0059292,0.0059933
994,993.6,992.64,991.15,989.11,986.54,983.43,979.78,975.61,970.91,965.69,959.93,953.62,946.78,939.4,931.5,923.07,914.1,904.63,894.64,883.9,872.12,859.26,845.18,829.9,813.4,795.98,777.7,758.8,739.8,720.3,700.65,680.77,660.54,640.28,619.83,599.4,578.87,558.45,537.71,516.93,496.97,476.45,455.44,434.94,414.43,394.15,374.03,354.14,334.55,315.49,296.62,278.34,260.21,242.51,225.24,208.27,192.05,176.13,160.92,146.12,132.09,118.51,105.71,93.519,81.968,71.21,61.069,51.745,43.127,35.338,28.33,22.031,16.467,11.668,7.6641,4.4782,2.1301,0.63596,6.0833e-15
0.00051076,0.00051653,0.00051825,0.00045436,0.00039294,0.0002977,0.00019552,6.7092e-05,-7.4444e-05,-0.00023448,-0.00031182,-0.0001125,-0.00014221,-0.00021717,-9.6459e-05,-0.00022842,-0.00011621,-0.00019029,-0.00018835,-5.3966e-05,0.00024045,0.00030582,0.00032969,0.00026924,0.00014412,3.904e-06,-0.00016822,-0.00021451,-0.0003323,-0.00034065,-0.00017057,-0.00040686,-0.00019301,-0.00030098,-0.00026838,-0.00023581,-0.00015556,-7.4355e-05,-0.00028965,0.00012265,-0.00031995,-0.0001166,3.4375e-05,-0.00010228,-0.00017555,-8.3447e-05,-0.00012195,-7.1966e-05,-4.9962e-05,-0.00017194,3.0961e-05,-0.00015502,-0.00010583,9.3033e-05,-0.00026598,8.492e-05,-0.00010581,-4.665e-05,-6.282e-05,-4.9226e-05,-2.1764e-05,-9.6707e-05,6.2925e-05,-0.00018526,0.00010849,-0.00012503,1.9451e-05,-3.3422e-05,-5.2161e-05,-4.6895e-05,-0.00019877,-9.7462e-05,4.9041e-05,0.00016949,0.00028436,0.0003616,0.00044878,0.00045043,0.00045381,0.00046013
-0.0001,0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-9.3089e-05,3.5853e-05,0.0001,-0.0001,6.4448e-05,-2.7335e-05,-4.8605e-06,2.6334e-05,-3.814e-05,2.7625e-05,6.971e-05,7.1054e-05,-9.7136e-06,1.3191e-05,-4.0813e-05,-2.2974e-05,-5.046e-05,-2.4408e-05,-1.0273e-05,-3.8709e-05,4.8529e-05,-1.828e-05,-2.1884e-05,5.5684e-05,-6.31e-05,6.0696e-05,-4.3246e-05,8.4214e-05,-8.4334e-05,6.9496e-05,-5.2018e-06,-7.366e-05,9.9666e-05,-3.1352e-05,-1.7713e-05,-3.5602e-06,2.2664e-05,-2.3052e-05,3.8281e-05,-3.9946e-05,1.9992e-05,2.3769e-05,-7.2238e-05,0.0001,-6.7687e-05,-2.7081e-06,7.0592e-05,-9.135e-05,8.2284e-05,-7.5727e-05,8.5352e-05,-9.1697e-05,9.7424e-05,-8.3732e-05,4.117e-05,2.6409e-05,-7.4731e-05,0.0001,-0.0001,7.4901e-05,-0.0001,-6.7492e-06,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-6.3573e-05,0.0001,-0.0001
0,0.13962,0.46784,0.9831,1.6845,2.5711,3.6413,4.8936,6.326,7.9362,9.7217,11.68,13.807,16.101,18.557,21.172,23.942,26.862,29.928,33.135,36.477,39.951,43.55,47.268,51.101,55.041,59.084,63.221,67.448,71.757,76.142,80.596,85.111,89.681,94.299,98.958,103.65,108.37,113.1,117.85,122.6,127.35,132.08,136.8,141.49,146.15,150.77,155.34,159.86,164.31,168.69,173,177.23,181.37,185.41,189.35,193.18,196.9,200.5,203.97,207.32,210.52,213.59,216.51,219.28,221.89,224.35,226.64,228.77,230.73,232.52,234.13,235.56,236.81,237.88,238.77,239.47,239.98,240.31,240.45
49975,49978,49983,49991,49998,50004,50008,50007,50003,49998,49997,50001,49999,50000,50000,49999,50001,49998,50002,50001,49999,50001,50000,50000,49998,50002,49995,50001,50006,49994,50006,49995,50003,50001,50000,49999,50001,50002,49990,50013,49997,49993,50006,50001,49998,50004,49997,50001,50001,50000,50006,49992,50006,50004,49990,50010,49999,50001,49999,50002,50000,50000,50002,49996,50004,49999,50001,50001,50000,49999,49997,50001,50006,50009,50008,50003,49994,49984,49976,49972
1547.7,1546.7,1545.8,1550.9,1555.1,1561.4,1566.4,1571.7,1576.8,1583.3,1582.4,1557.5,1550.5,1546.5,1524.4,1524.1,1499.9,1492.5,1476.3,1444.9,1432.1,1447.6,1467.2,1487.7,1498.1,1497.9,1482,1467.1,1434.3,1404.4,1373.2,1344.8,1288.1,1250.5,1194.5,1145.4,1112.8,1096.8,1064.6,1040.3,1035.4,997.15,954.65,952.47,933.13,880.02,858.32,832.68,813.47,797.34,761.33,759.62,729.82,685.83,709.47,649.22,657.72,634.49,621.25,606.39,592.45,588.54,568.74,575.08,554.21,557.15,544.51,540.83,536.3,531.36,531.97,524.7,519.23,522.25,527.67,526.51,518.46,516.16,514.39,513.03
6.2729,6.2743,6.2705,6.2243,6.1767,6.1076,6.0374,5.9561,5.8663,5.7596,5.6988,5.799,5.7653,5.7022,5.7535,5.6492,5.6925,5.6161,5.5853,5.6409,5.787,5.7767,5.7276,5.6308,5.5172,5.3838,5.2191,5.1221,4.9597,4.8909,4.9937,4.7288,4.8986,4.7666,4.7639,4.757,4.7988,4.845,4.6133,4.9892,4.511,4.6949,4.8348,4.6544,4.558,4.6425,4.5868,4.6252,4.6326,4.4829,4.6951,4.4785,4.522,4.7395,4.3461,4.7207,4.5036,4.564,4.539,4.5471,4.5715,4.4774,4.6566,4.3673,4.6984,4.4194,4.5799,4.5125,4.4863,4.4882,4.3156,4.4221,4.5919,4.7396,4.8818,4.9768,5.0847,5.0863,5.0904,5.0982
