27527,27529,27533,27540,27550,27565,27584,27609,27641,27679,27724,27777,27836,27900,27972,28052,28138,28229,28326,28432,28547,28671,28806,28959,29131,29319,29512,29697,29870,30021,30149,30255,30342,30430,30530,30645,30766,30893,31027,31159,31289,31418,31530,31626,31716,31780,31818,31853,31909,31996,32101,32205,32291,32359,32413,32448,32471,32491,32516,32554,32610,32688,32786,32910,33054,33212,33382,33563,33753,33946,34138,34326,34503,34666,34811,34935,35036,35111,35160,35181
1797.9,1798.6,1800.1,1802.6,1806,1810.3,1815.5,1821.7,1829,1837.1,1846.4,1856.7,1868,1880.2,1893.3,1907.3,1922.3,1938,1953.9,1970,1987.1,2005,2023.5,2041.9,2061.2,2080.2,2105.1,2135.9,2165.1,2195.1,2223.8,2253,2278.4,2300.8,2321.3,2343.9,2368,2390.9,2413.2,2435,2455.9,2476.6,2497,2516.5,2534.9,2552.9,2570.6,2587,2601.7,2616.6,2632,2647,2662.1,2676,2689.3,2702.2,2714.1,2724.9,2734.3,2743.2,2751.2,2758.3,2765,2770.9,2776.6,2781.8,2785.8,2788.7,2790.9,2792.7,2793.9,2794.6,2795.2,2795.6,2795.8,2795.6,2795.5,2795.3,2795.2,2795.1
0.0062932,0.006437,0.0067723,0.0073082,0.0080088,0.0088366,0.00975,0.010698,0.01163,0.012483,0.013191,0.013698,0.013956,0.014187,0.014722,0.015132,0.015096,0.014946,0.01534,0.015929,0.016377,0.016958,0.017954,0.019642,0.0211,0.021586,0.020579,0.01867,0.016538,0.013515,0.011112,0.008705,0.0076049,0.008164,0.0093246,0.010198,0.010258,0.01081,0.010924,0.010449,0.010466,0.0098055,0.0079012,0.0074025,0.0062978,0.0037437,0.002549,0.0033794,0.0056832,0.0079621,0.008763,0.0079892,0.0062838,0.0052869,0.0038552,0.0024222,0.0017967,0.0019619,0.0029811,0.0045592,0.0069324,0.0094097,0.012463,0.015975,0.018985,0.021576,0.02473,0.028087,0.031426,0.034468,0.037359,0.040057,0.042366,0.04428,0.045916,0.047322,0.048428,0.049254,0.049772,0.049994
994,993.53,992.42,990.68,988.3,985.29,981.65,977.38,972.49,967,960.87,954.15,946.82,938.88,930.3,921.13,911.39,901.09,890.26,878.97,867.06,854.53,841.52,828.13,814.19,799.92,783.32,764.55,745.87,726.76,707.59,687.63,667.71,647.76,628.7,608.25,586.45,564.79,543.06,521.58,499.96,478.68,457.76,436.67,415.74,395.27,374.65,353.97,333.76,313.28,293.08,273.9,255.24,236.93,219.23,201.91,184.79,168.1,151.79,136.13,121.59,108.27,95.821,84.352,73.554,63.619,54.424,45.962,38.283,31.39,25.248,19.833,15.145,11.163,7.8173,5.0784,2.9459,1.3935,0.41462,-3.046e-14
0.00095836,0.00095365,0.00095589,0.00096411,0.00089474,0.00084094,0.00074611,0.00066262,0.00054692,0.00043776,0.00030058,0.00017967,6.3744e-05,0.00015568,0.00020835,6.7966e-05,-7.1759e-05,2.2812e-05,0.0001841,0.00013887,0.00012965,0.0001875,0.00034922,0.00044261,0.00024176,-3.4183e-05,-0.00040242,-0.00040846,-0.00059182,-0.00061064,-0.0004756,-0.00045528,5.8527e-06,0.00017658,0.00026671,4.642e-05,5.1993e-05,0.00011038,-6.924e-05,-6.603e-05,2.5353e-05,-0.00033016,-0.00027479,-2.9679e-05,-0.00044596,-0.00044891,-2.1794e-05,0.0003463,0.00055131,0.0003077,6.2591e-06,-0.00033678,-0.0003171,-0.00021282,-0.00041356,-0.00022543,-8.4654e-05,0.00018437,0.00031759,0.00056609,0.00069936,0.00078682,0.0010645,0.001115,0.00090186,0.0010348,0.0013141,0.0014145,0.0014737,0.001443,0.0015673,0.001529,0.0014669,0.0013906,0.0014696,0.0014624,0.0014866,0.0014806,0.0014709,0.001476
7.2431e-05,-6.8617e-05,6.8344e-05,-6.76e-05,-7.0664e-05,-7.0781e-05,-7.2743e-05,-6.7806e-05,-6.9386e-05,-6.8041e-05,-6.3547e-05,-6.201e-05,-1.3509e-05,5.9562e-05,-2.6283e-05,-5.2769e-05,-1.8188e-05,5.0918e-05,1.2811e-05,5.7344e-07,1.0564e-05,2.1847e-05,5.2715e-05,-2.0941e-05,-5.754e-05,-7.4239e-05,-6.8458e-05,4.2587e-06,-6.3827e-05,6.1111e-05,-7.9011e-06,7.0559e-05,7.3048e-05,2.5957e-05,-1.0685e-05,-4.5586e-05,3.4596e-05,-1.8875e-05,-2.892e-05,2.9824e-05,-2.5343e-05,-7.0162e-05,8.3173e-05,-3.897e-05,-7.2936e-05,6.9444e-05,8.3428e-05,7.0149e-05,-2.9447e-09,-7.3307e-05,-7.9604e-05,-6.2255e-05,6.4101e-05,-4.3202e-05,3.7464e-07,4.9361e-05,4.4561e-05,6.2743e-05,2.4008e-05,8.0322e-05,-1.8183e-05,7.0393e-05,6.7747e-05,-4.4846e-05,-4.9589e-05,6.0855e-05,5.449e-05,5.449e-05,-1.9306e-05,4.0732e-05,3.2504e-05,-4.2556e-05,-6.0772e-05,2.311e-06,6.8458e-05,-3.7477e-05,7.2067e-05,-9.0624e-05,6.8949e-05,-8.631e-05
0,0.15002,0.50269,1.0563,1.81,2.7626,3.9126,5.2582,6.7972,8.5274,10.446,12.55,14.836,17.3,19.94,22.75,25.726,28.863,32.157,35.603,39.195,42.927,46.794,50.79,54.908,59.142,63.485,67.931,72.472,77.102,81.814,86.599,91.451,96.362,101.32,106.33,111.37,116.44,121.53,126.63,131.73,136.84,141.92,146.99,152.03,157.04,162,166.91,171.76,176.55,181.26,185.89,190.43,194.88,199.22,203.46,207.57,211.57,215.44,219.17,222.76,226.21,229.5,232.64,235.61,238.42,241.06,243.53,245.81,247.92,249.84,251.57,253.11,254.45,255.6,256.55,257.31,257.86,258.21,258.36
42816,42836,42883,42953,43044,43151,43270,43395,43526,43654,43783,43909,44037,44164,44280,44380,44476,44565,44621,44618,44586,44525,44401,44151,43794,43318,43051,43063,43080,43251,43519,43944,44335,44599,44703,44772,44849,44832,44741,44631,44501,44358,44322,44354,44390,44583,44939,45263,45388,45304,45066,44825,44714,44687,44740,44916,45147,45365,45491,45511,45363,45038,44546,43864,43036,42123,41119,40038,38914,37789,36693,35647,34682,33819,33065,32426,31917,31539,31298,31196
1254.4,1255,1255.1,1253.9,1261.3,1267.9,1279,1288.2,1300.4,1310.8,1324.7,1335.4,1341,1327.3,1316,1325.2,1329.1,1295.7,1253.5,1238.3,1234.7,1224.3,1189.3,1158.7,1142,1140.3,1373.4,1340.9,1326.1,1299.1,1246.9,1185.1,1002.4,928.57,904.2,941.58,905.17,860.72,852.48,823.78,780.6,817.73,783.74,737.16,768.77,752.27,683.8,624.41,583.85,602.59,617.04,648.27,627.7,593.26,614.32,571.84,543.9,485.78,456.9,437.88,421.66,417.88,398.92,381.83,389.82,353.51,253.53,201.03,144.39,110.89,25.799,-4.1109,-23.285,-34.402,-98.843,-127.11,-163.16,-182.09,-192.1,-200.1
5.9766,5.9708,5.9665,5.9661,5.9101,5.8607,5.783,5.711,5.6152,5.5247,5.4173,5.3025,5.198,5.2453,5.2732,5.1275,5.0099,5.0343,5.1364,5.0795,5.0669,5.116,5.2326,5.3162,5.167,4.9269,4.5818,4.552,4.3383,4.2621,4.3406,4.3421,4.7021,4.8568,4.9337,4.6796,4.6549,4.6917,4.5223,4.5208,4.6109,4.2315,4.2708,4.5232,4.0551,4.0178,4.4584,4.7763,4.9683,4.7122,4.4262,4.0561,4.0726,4.1839,3.9484,4.1297,4.2245,4.5135,4.6453,4.9179,5.0694,5.1617,5.4858,5.5783,5.4043,5.6233,6.0482,6.236,6.4028,6.4754,6.7431,6.8075,6.8304,6.8326,7.0374,7.1097,7.2164,7.2644,7.2867,7.3101
