26480,26489,26509,26539,26581,26632,26692,26760,26835,26916,27004,27099,27196,27293,27396,27506,27621,27744,27874,28014,28163,28318,28479,28646,28819,28994,29171,29349,29523,29687,29835,29976,30126,30251,30349,30463,30589,30740,30911,31040,31114,31145,31197,31284,31399,31506,31572,31642,31727,31819,31877,31935,31966,32031,32118,32169,32181,32187,32242,32349,32502,32692,32912,33156,33418,33697,33986,34270,34548,34810,35051,35271,35467,35640,35787,35910,36007,36078,36123,36142
1797.9,1798.8,1800.9,1804.2,1808.6,1814.3,1821.2,1829.3,1838.6,1848.8,1859.8,1872.4,1885.9,1900.7,1917.3,1934.5,1953.2,1973.2,1994.6,2017.8,2042.1,2067,2093.3,2121,2149.4,2177.8,2206.4,2234.7,2263.1,2291.1,2318.7,2343.7,2369,2397,2420.8,2441.9,2463.5,2482.9,2505.6,2530.4,2554,2574.5,2590.8,2608.1,2624.2,2643.6,2660.8,2675.9,2689.8,2705.6,2720.2,2733.9,2747.1,2755.9,2768.8,2781.5,2794,2802.4,2808.9,2815.3,2821.4,2826.9,2832,2836.3,2839.8,2841.3,2844.1,2846.5,2848.4,2851.2,2853.3,2855.3,2856.9,2858.1,2859.2,2860,2860.6,2861.1,2861.3,2861.4
0.035007,0.034873,0.034554,0.034061,0.033375,0.032533,0.031476,0.030305,0.028842,0.027809,0.027404,0.026174,0.023854,0.022805,0.022851,0.022236,0.022098,0.0222,0.022328,0.022612,0.022752,0.022351,0.022156,0.022022,0.021565,0.020953,0.020395,0.019622,0.018247,0.016243,0.014271,0.014403,0.013957,0.0097251,0.0094591,0.011078,0.011878,0.015031,0.013674,0.0087099,0.003985,0.0025416,0.0063071,0.0082904,0.010639,0.006726,0.0054898,0.0062629,0.0084302,0.0062515,0.0050518,0.0040867,0.0029472,0.0084854,0.0065889,0.0031223,-0.00030532,0.0026309,0.0086038,0.014154,0.019281,0.024153,0.028444,0.032585,0.036498,0.041368,0.044024,0.046389,0.048276,0.048822,0.049371,0.049626,0.049839,0.049984,0.05,0.049975,0.05,0.049951,0.049995,0.05
994,993.52,992.38,990.59,988.16,985.06,981.31,976.88,971.8,966.04,959.66,952.55,944.99,936.46,926.81,916.68,905.54,893.47,880.66,866.92,852.41,837.24,821.11,804.15,786.57,768.61,750.2,731.5,712.57,693.49,674.1,654,633.84,614.37,593.69,572.33,551.07,529.26,508.72,489.2,469.59,448.98,426.94,405.55,384.07,364.48,344.44,323.91,303.41,284.37,265.6,246.7,229.7,211.36,193.81,177.96,161.72,146.14,131.75,117.7,104.51,92.044,80.533,69.848,60.043,50.864,42.918,35.793,29.454,24.032,19.239,15.081,11.5,8.4466,5.9015,3.8316,2.2216,1.0596,0.31396,3.9315e-18
-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00032389,-0.00032275,-0.001,-0.001,-1.0803e-06,-0.00014544,-0.00019504,3.4516e-05,3.5628e-05,5.6249e-05,0.00011548,-6.5492e-05,-0.00011047,-2.282e-05,-6.9476e-05,-0.00016816,-0.00013886,-0.00016278,-0.00024002,-0.00043342,-0.00051207,-0.00030751,0.00026493,-0.00070071,-0.00075431,0.00046745,0.00010696,0.00049487,0.00049547,-0.001,-0.001,-0.001,0.00057185,0.00059972,0.00060702,-0.00011823,-0.001,0.00023178,0.00024518,0.00034428,-0.001,0.00037536,-0.001,0.0010856,0.00062937,-0.001,-0.001,-0.00032534,0.0016751,0.0016381,0.0016576,0.00156,0.0015217,0.0014561,0.0013968,0.0017432,0.0017256,0.00076891,0.0013075,0.00040134,0.00035548,0.00019145,0.00019415,9.1329e-05,0.00014358,-0.00011863,0.00011228,-0.00012956,7.0009e-05,8.9852e-05,2.5623e-05
0.00033882,-0.0001388,0.00010778,-9.6078e-05,9.3209e-05,-9.7669e-05,0.00011261,-0.00015228,0.00030169,0.00032906,-0.00026766,-0.00032837,0.00038237,0.00025474,-0.00018933,0.0001237,1.674e-05,3.1724e-06,1.7373e-05,-8.2497e-06,-6.8613e-05,3.3877e-05,3.4503e-06,-2.6676e-05,-1.1478e-05,9.5815e-06,-1.3372e-05,-3.7127e-05,-3.6934e-05,-9.1479e-06,0.0001411,-6.9135e-06,-0.00029119,0.00028765,8.8809e-05,-9.3581e-05,0.00019871,-0.00027961,-0.00017887,2.9295e-05,0.0001266,0.0003461,-0.00020586,0.00015271,-0.00047586,0.00025962,3.7289e-05,0.00015738,-0.00034161,0.0001129,3.228e-05,-0.00014148,0.00067714,-0.0007455,4.2788e-05,-0.00013832,0.00062491,0.00020843,-2.4742e-05,-3.7081e-05,2.2435e-05,-7.7323e-05,5.1677e-05,-8.0118e-05,0.0003284,-0.00050231,7.7966e-05,-6.7543e-05,-0.00040182,0.00010656,-0.00015228,2.902e-05,-3.5883e-05,-9.562e-05,-7.2982e-05,0.00018123,-0.00043514,0.00094902,-0.001,0.001
0,0.13485,0.45187,0.94954,1.627,2.4833,3.517,4.7266,6.11,7.6653,9.3898,11.281,13.336,15.551,17.924,20.45,23.125,25.945,28.906,32.004,35.232,38.587,42.063,45.655,49.356,53.162,57.067,61.063,65.145,69.307,73.543,77.844,82.205,86.62,91.08,95.58,100.11,104.67,109.24,113.83,118.42,123,127.58,132.13,136.66,141.16,145.62,150.04,154.4,158.7,162.94,167.1,171.18,175.18,179.08,182.89,186.59,190.18,193.66,197.01,200.24,203.34,206.3,209.12,211.79,214.32,216.69,218.91,220.96,222.85,224.58,226.13,227.52,228.73,229.76,230.62,231.29,231.79,232.11,232.24
50474,50456,50416,50355,50278,50188,50093,50000,49916,49836,49736,49665,49622,49642,49697,49733,49791,49847,49904,49967,49998,49994,50002,50013,50000,49946,49872,49765,49670,49630,49677,49652,49563,49770,50001,49986,49891,49507,49105,49092,49441,49999,50228,50228,49953,49863,50001,50029,49894,49775,49862,49922,50168,49979,49738,49782,50128,50389,50175,49538,48550,47275,45802,44186,42488,40689,38949,37305,35761,34393,33170,32100,31170,30375,29711,29173,28752,28449,28255,28173
1566.9,1566.9,1566.9,1567,1567.2,1567.2,1566.9,1565.8,1561.6,1493.3,1491.6,1539.9,1512.9,1488.1,1479.3,1460,1430.7,1430.3,1448.6,1450.2,1420.8,1396.1,1398.4,1394.4,1362.2,1332.1,1302.5,1273.4,1260.2,1231.4,1147,985.62,1170.1,1147.5,836.57,861.21,782.93,766.94,1049.5,1012.9,979.66,666.44,647.61,627.17,684.59,837.64,604.27,588.88,562.08,744.15,523.64,705.46,447.68,456.85,656.85,638.46,553.14,361.27,362.23,346.08,341.91,319.27,296.58,265.83,133.03,80.006,281.56,73.224,273.6,254.09,262.69,232.5,220.07,178.56,228.03,137.11,205.74,119.23,102.38,121.41
4.2065,4.206,4.2039,4.1991,4.1924,4.1833,4.1718,4.1573,4.144,4.6082,4.5961,4.098,4.0782,4.7825,4.6597,4.6029,4.7309,4.6799,4.6391,4.6537,4.5141,4.4916,4.4766,4.4193,4.3274,4.3352,4.3009,4.2238,4.0309,3.9476,4.0845,4.5672,3.6331,3.5301,4.7143,4.3769,4.7278,4.7304,3.1589,3.13,3.0888,4.7439,4.744,4.7434,4.0667,2.9863,4.3931,4.3862,4.4715,2.9261,4.4682,2.8958,5.162,4.7204,2.8661,2.8616,3.6575,5.7269,5.6971,5.7502,5.7187,5.7662,5.8065,5.8681,6.4134,6.566,5.5733,6.3696,5.4171,5.4813,5.3563,5.4749,5.4422,5.5923,5.2788,5.6859,5.3668,5.7039,5.7548,5.6652
