24460,24467,24483,24508,24542,24585,24637,24697,24765,24840,24923,25013,25110,25212,25320,25433,25550,25671,25796,25924,26057,26197,26344,26502,26671,26848,27031,27215,27400,27581,27759,27934,28104,28271,28434,28594,28747,28897,29043,29184,29321,29454,29582,29706,29826,29942,30053,30160,30264,30363,30459,30551,30640,30725,30806,30885,30960,31032,31101,31169,31233,31291,31348,31409,31478,31558,31653,31764,31892,32038,32202,32383,32580,32790,33011,33241,33474,33709,33940,34164,34377,34578,34763,34929,35076,35200,35300,35374,35422,35442
1524,1524.6,1526.1,1528.4,1531.5,1535.6,1540.4,1546.2,1552.9,1560.5,1569.1,1578.7,1589.3,1600.9,1613.7,1627.5,1642.6,1658.8,1676.4,1695.4,1715.9,1738,1761.8,1787.3,1813.8,1840.8,1868.3,1896,1923.6,1951.1,1978.5,2005.8,2032.8,2059.5,2085.9,2111.9,2137.5,2162.6,2187.3,2211.5,2235.2,2258.4,2281,2303.1,2324.6,2345.5,2365.9,2385.7,2404.9,2423.5,2441.6,2459,2475.9,2492.3,2508.1,2523.3,2538,2552.2,2565.8,2578.9,2591.6,2603.7,2615.2,2626.1,2636.5,2646.2,2655.3,2663.8,2671.7,2678.9,2685.5,2691.4,2696.6,2701.3,2705.3,2709,2712.1,2714.9,2717.3,2719.5,2721.3,2722.7,2723.9,2724.9,2725.6,2726.2,2726.6,2726.9,2727,2727.1
0.041783,0.041729,0.041604,0.041404,0.04114,0.040802,0.040405,0.039945,0.039384,0.038769,0.038071,0.037319,0.036487,0.035601,0.034656,0.033686,0.032575,0.031549,0.030602,0.029892,0.029495,0.029445,0.029803,0.030503,0.030864,0.030743,0.03009,0.028948,0.027616,0.026075,0.024861,0.023447,0.022309,0.021099,0.020165,0.019028,0.018026,0.017228,0.016336,0.015567,0.014814,0.014122,0.013479,0.012836,0.012318,0.011751,0.011193,0.010796,0.01031,0.0099178,0.0095039,0.0091623,0.0088069,0.0084993,0.0081961,0.0079217,0.0076607,0.0073973,0.0072464,0.0071641,0.0066403,0.0063452,0.0066301,0.0074635,0.0088088,0.010616,0.012842,0.015437,0.018357,0.021547,0.024956,0.02854,0.032256,0.036031,0.039764,0.043394,0.046833,0.050096,0.053006,0.055598,0.058038,0.06032,0.06241,0.064262,0.065865,0.067217,0.0683,0.069092,0.069598,0.069813
994,993.68,992.94,991.77,990.17,988.14,985.67,982.75,979.38,975.55,971.25,966.46,961.18,955.37,949.04,942.14,934.67,926.58,917.84,908.37,898.09,886.95,874.9,861.91,848.33,834.29,819.84,805.07,790.01,774.67,758.94,742.97,726.68,710.15,693.31,676.34,659.13,641.7,624.13,606.42,588.59,570.66,552.65,534.58,516.47,498.37,480.3,462.22,444.24,426.31,408.47,390.75,373.2,355.81,338.61,321.62,304.87,288.37,272.11,256.12,240.58,225.3,210.19,195.26,180.57,166.18,152.16,138.58,125.5,112.97,101.04,89.756,79.131,69.223,60.049,51.615,43.913,36.928,30.658,25.072,20.111,15.759,11.984,8.7663,6.0745,3.9077,2.2483,1.0581,0.3137,1.8699e-14
-0.0005,-0.00049741,-0.0004984,-0.0005,-0.00048337,-0.0005,-0.00046255,-0.0005,-0.00049868,-0.0005,-0.0005,-0.0005,-0.0005,-0.0005,-0.00047768,-0.00049624,-0.0005,-0.00041126,-0.00036008,-0.00020548,-9.4905e-05,5.7174e-05,0.00019647,0.00022597,1.2373e-05,-8.957e-05,-0.00031505,-0.00034318,-0.00045828,-0.00037297,-0.00036683,-0.00035827,-0.00030221,-0.00029953,-0.00023533,-0.00032177,-0.00019091,-0.00023053,-0.00019955,-0.00019231,-0.0001745,-0.00016564,-0.00015277,-0.00015059,-0.00011207,-0.00016102,-9.7808e-05,-0.00011531,-0.00010467,-0.00010089,-9.2311e-05,-8.6856e-05,-8.3545e-05,-7.7543e-05,-7.3413e-05,-7.1117e-05,-6.5344e-05,-7.1349e-05,-3.3413e-06,-8.4928e-05,-0.00016108,5.1992e-06,0.00016218,0.00033905,0.00049243,0.00065649,0.00080349,0.00095539,0.0010946,0.0012319,0.0013587,0.0014862,0.0016047,0.0016924,0.0017599,0.001791,0.0018168,0.0018185,0.0017084,0.0017313,0.0017981,0.0018681,0.0019018,0.0019302,0.0019558,0.002,0.0019976,0.0019986,0.002,0.0019978
1.6942,1.6942,1.6942,1.6942,1.6942,1.6942,1.6943,1.6943,1.6943,1.6944,1.6944,1.6944,1.6945,1.6945,1.6946,1.6946,1.6947,1.6948,1.6948,1.6949,1.695,1.695,1.6951,1.6952,1.6953,1.6954,1.6954,1.6955,1.6956,1.6957,1.6958,1.6959,1.696,1.696,1.6961,1.6962,1.6963,1.6964,1.6965,1.6966,1.6966,1.6967,1.6968,1.6969,1.697,1.697,1.6971,1.6972,1.6973,1.6973,1.6974,1.6975,1.6976,1.6976,1.6977,1.6978,1.6978,1.6979,1.6979,1.698,1.698,1.6981,1.6981,1.6982,1.6982,1.6983,1.6983,1.6984,1.6984,1.6985,1.6985,1.6986,1.6986,1.6986,1.6987,1.6987,1.6987,1.6988,1.6988,1.6988,1.6989,1.6989,1.6989,1.6989,1.699,1.699,1.699,1.699,1.699,1.699
-5e-05,5e-05,-4.6062e-05,5e-05,-2.1516e-05,1.9844e-05,1.6162e-05,-4.7404e-05,2.6445e-05,-1.9904e-05,1.5602e-05,-1.3095e-05,1.0897e-05,-6.0872e-06,2.0841e-05,-3.4017e-05,4.1688e-05,1.5213e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-3.6609e-06,-3.0041e-05,5e-05,-3.4644e-05,4.0881e-05,-2.0051e-05,3.5933e-05,-2.5768e-05,1.5462e-05,1.5796e-05,-1.0456e-05,1.2079e-05,-9.0555e-07,4.649e-06,3.7935e-06,-2.0487e-06,1.0545e-05,-4.819e-06,-1.0346e-06,1.44e-05,-1.1304e-05,1.0583e-05,-5.5994e-06,7.858e-06,-4.0739e-06,5.2514e-06,-1.7905e-06,3.0389e-06,-1.5066e-07,-3.6928e-07,6.3672e-06,1.3813e-05,-5e-05,2.4807e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,4.8236e-05,5e-05,5e-05,4.6881e-05,3.0693e-05,3.002e-05,1.7373e-06,2.8757e-05,-5e-05,-4.0278e-05,5e-05,5e-05,5e-05,2.1441e-05,3.09e-05,4.7478e-05,5e-05,-3.6924e-05,4.0033e-05,-4.3449e-05,5e-05
2.8422e-14,0.10754,0.36036,0.75736,1.298,1.9817,2.8074,3.7743,4.8812,6.1266,7.509,9.0267,10.678,12.461,14.372,16.411,18.574,20.859,23.263,25.782,28.415,31.157,34.005,36.956,40.006,43.151,46.388,49.712,53.119,56.606,60.167,63.799,67.497,71.256,75.072,78.94,82.855,86.813,90.809,94.837,98.893,102.97,107.07,111.18,115.29,119.41,123.53,127.64,131.74,135.81,139.87,143.9,147.89,151.85,155.77,159.64,163.45,167.21,170.91,174.54,178.1,181.59,185,188.32,191.56,194.7,197.75,200.7,203.55,206.29,208.93,211.44,213.85,216.13,218.3,220.34,222.25,224.03,225.68,227.2,228.58,229.83,230.93,231.9,232.73,233.41,233.95,234.35,234.6,234.71
49936,49922,49890,49841,49776,49697,49606,49505,49398,49288,49179,49074,48980,48899,48838,48801,48794,48823,48890,48999,49147,49326,49523,49713,49852,49937,49981,50000,50000,50000,50000,49998,50000,50000,50000,49995,50000,50000,50000,50000,50000,50000,50000,50000,50000,49997,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49999,49987,49984,50000,50000,49947,49809,49560,49181,48661,47992,47170,46161,45032,43800,42492,41138,39766,38405,37080,35813,34625,33525,32522,31622,30831,30153,29589,29142,28813,28603,28514
1636.8,1637.3,1638.9,1641.3,1643.3,1648.2,1650.2,1657.5,1662.9,1668.8,1674.7,1680.7,1686.7,1692.4,1696.3,1701.9,1705.9,1703.9,1703.6,1699.2,1694.7,1686.3,1675.8,1659.8,1640.9,1615.7,1595.2,1559.6,1528.5,1485.9,1448.3,1410.4,1370.5,1332.9,1293.3,1262.7,1219.5,1186.8,1151.2,1118.3,1085.5,1053.9,1022.4,993.08,962.68,939.25,908.55,884.8,860.65,835.41,812.62,791.58,771.44,751.85,733.22,715.51,698.2,682.46,662.5,653.39,644.28,620.42,596.09,569.41,544.72,519.59,496.01,472.2,448.43,423.32,395.12,362.18,337.39,310.52,289.9,268.42,247.98,228.67,219.46,202.62,177.12,153.17,127.88,115.63,96.371,61.481,43.982,33.093,25.562,22.637
