24452,24458,24472,24494,24526,24569,24624,24693,24777,24876,24992,25124,25269,25427,25597,25785,25991,26213,26448,26693,26938,27178,27418,27653,27879,28101,28321,28535,28737,28935,29129,29311,29492,29661,29828,29984,30137,30281,30419,30554,30681,30800,30919,31029,31129,31240,31331,31419,31512,31594,31671,31749,31819,31888,31953,32013,32070,32121,32168,32218,32260,32301,32341,32378,32414,32442,32469,32498,32526,32549,32569,32586,32599,32612,32624,32635,32645,32653,32659,32661
1520.5,1521.4,1523.5,1526.9,1531.6,1537.6,1545,1554,1564.6,1577,1591.2,1607.5,1625.8,1646.3,1669,1694.1,1721.8,1752,1785.1,1819.9,1855.1,1890.6,1926.3,1961.9,1997.3,2032.7,2067.6,2102,2135.9,2169.3,2201.9,2233.8,2265,2295.3,2324.8,2353.5,2381.3,2408.2,2434.3,2459.5,2483.8,2507.2,2529.8,2551.6,2572.4,2592.4,2611.9,2630.3,2648.1,2665.2,2681.4,2697.1,2712,2726.2,2739.9,2752.8,2765.1,2776.9,2787.9,2798.4,2808.4,2817.7,2826.6,2834.8,2842.6,2850,2856.6,2862.7,2868.5,2873.8,2878.5,2882.8,2886.5,2889.7,2892.4,2894.5,2896.1,2897.4,2898.1,2898.4
0.021596,0.021839,0.022414,0.023299,0.024529,0.025991,0.027589,0.029234,0.030816,0.032212,0.033287,0.033898,0.033892,0.033418,0.033683,0.034732,0.035131,0.034913,0.034528,0.033182,0.030556,0.028865,0.027114,0.024846,0.023033,0.021885,0.020579,0.01909,0.017309,0.016919,0.015321,0.014539,0.013663,0.012664,0.012143,0.01105,0.010835,0.0097075,0.0095878,0.0089958,0.0083283,0.007879,0.0080282,0.0065804,0.0071668,0.0069745,0.0055532,0.006301,0.0059466,0.0052269,0.0054643,0.0051332,0.004822,0.004926,0.0044726,0.0044506,0.0041836,0.0037203,0.0040359,0.0039416,0.0034196,0.0038013,0.0035045,0.0037451,0.0033728,0.0029309,0.003314,0.0037118,0.0034772,0.0031368,0.0030506,0.002726,0.0026761,0.0029064,0.0032913,0.0037476,0.004194,0.0045699,0.0048285,0.0049359
1300,1299.5,1298.2,1296.3,1293.6,1290.1,1285.9,1280.8,1275,1268.3,1260.8,1252.3,1242.9,1232.4,1220.8,1207.9,1193.7,1178.3,1161.4,1143.4,1125,1105.6,1085.6,1065.2,1044,1022,999.64,976.8,953.59,929.55,905.48,880.8,855.84,830.63,805.04,779.42,753.36,727.48,701.19,675.02,648.86,622.68,596.38,570.72,544.52,518.76,493.67,468.12,443.24,418.86,394.53,370.82,347.56,324.67,302.5,280.74,259.68,239.34,219.4,200.31,182.09,164.33,147.57,131.45,116.38,102.18,88.596,75.898,64.333,53.727,43.992,35.29,27.477,20.552,14.579,9.5813,5.598,2.6657,0.79449,3.6855e-16
0.0013905,0.0013996,0.0013926,0.0013828,0.0013969,0.0012476,0.001144,0.00096161,0.00080672,0.00058345,0.00038118,0.00011953,-0.00011687,-0.00012535,0.00029426,0.00024749,7.1813e-06,-9.9234e-05,-0.00013607,-0.00057108,-0.00054481,-0.00031785,-0.00046806,-0.00047154,-0.00027173,-0.00024594,-0.00024749,-0.00036939,-0.00018999,-0.00011625,-0.00033619,-1.3193e-05,-0.00029062,-2.2739e-05,-0.00022945,-4.7546e-05,-0.00014503,-0.00011461,-2.4693e-05,-0.00012537,-0.00012222,2.7786e-05,-0.0001164,-0.00018079,0.00023928,-0.00032422,-6.8158e-06,0.00010392,-0.00017842,-2.7625e-05,4.103e-05,-0.00013336,3.9245e-05,-5.8963e-05,-5.6134e-05,2.482e-06,-0.00011166,-3.4272e-05,0.00011647,-0.00017858,3.5938e-05,1.7386e-05,-4.9016e-05,7.2535e-05,-0.00024171,3.1253e-05,0.00016734,5.9637e-05,-0.00020125,-3.4437e-05,-0.00011516,-0.00013415,7.5113e-05,0.00022082,0.00035477,0.00047073,0.00054718,0.00062418,0.0006229,0.00061565
1.6845,1.6845,1.6845,1.6845,1.6845,1.6845,1.6846,1.6846,1.6847,1.6847,1.6848,1.6849,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6856,1.6857,1.6858,1.686,1.6861,1.6862,1.6863,1.6864,1.6865,1.6867,1.6868,1.6869,1.687,1.6871,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,0.0001,-0.0001,7.8667e-05,-0.0001,-9.9938e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-9.9213e-05,-7.7405e-05,0.0001,9.3594e-05,-8.2485e-05,-4.8937e-05,-3.4805e-06,-5.6614e-05,-0.0001,8.8805e-05,-1.1914e-05,-2.5276e-05,2.4316e-05,3.9225e-05,-1.5794e-05,4.8277e-06,-3.0679e-05,8.3657e-05,-7.5074e-05,5.0955e-05,-1.1564e-05,-6.9682e-06,2.7599e-05,-3.6896e-05,5.1217e-05,-5.4046e-05,5.4415e-05,-3.1394e-05,8.3572e-06,-5.2737e-06,4.0157e-05,-8.229e-05,9.4751e-05,-3.6432e-05,-5.4818e-05,9.9871e-05,-5.7945e-05,-1.0661e-05,4.4089e-05,-3.0616e-05,1.2767e-06,2.5054e-05,-3.6877e-05,3.1174e-05,-1.7197e-05,-1.4883e-05,5.0639e-05,-2.5063e-05,-4.3277e-05,9.2225e-05,-8.8071e-05,7.9836e-05,-7.8828e-05,-6.1826e-06,0.0001,3.8624e-06,-0.0001,-2.0224e-05,7.153e-05,-9.9922e-05,0.0001,9.8702e-05,0.0001,0.0001,0.0001,9.5698e-05,0.0001,-9.9035e-05,0.0001
0,0.17427,0.58395,1.2271,2.1026,3.2092,4.5451,6.1082,7.896,9.9058,12.135,14.579,17.234,20.097,23.163,26.427,29.884,33.529,37.356,41.358,45.531,49.866,54.358,59,63.784,68.702,73.747,78.912,84.188,89.566,95.039,100.6,106.23,111.94,117.7,123.52,129.37,135.26,141.17,147.1,153.03,158.95,164.87,170.75,176.61,182.43,188.19,193.89,199.53,205.09,210.56,215.94,221.22,226.38,231.43,236.35,241.13,245.77,250.26,254.6,258.77,262.77,266.6,270.24,273.7,276.97,280.03,282.89,285.55,287.99,290.22,292.23,294.02,295.58,296.92,298.03,298.9,299.54,299.95,300.13
49766,49779,49810,49853,49904,49956,50001,50034,50049,50046,50028,49999,49977,49981,50007,50014,50004,49993,50010,50012,50003,50012,49993,49985,50007,50019,50005,49985,50003,50011,49991,50013,49993,50009,49992,50005,49996,50001,50012,49993,49995,50016,49988,50001,50041,49963,50005,50029,49985,50003,50012,49994,50008,49999,50004,50008,49990,50004,50014,49989,50008,50010,50005,49999,49986,50014,50029,50011,49989,49988,49993,50007,50026,50036,50032,50015,49992,49968,49950,49941
1505.1,1506.1,1510,1515.7,1521.7,1534.6,1551.4,1572.6,1594,1624.4,1649.1,1674.9,1696.5,1703.3,1685.3,1689.1,1698.4,1696,1686.1,1666.6,1619.2,1559.4,1519.3,1471.1,1410.4,1360.6,1312.7,1273.1,1214.9,1164.5,1134.5,1069,1047.5,988.03,964.46,913.63,886.27,850.03,812.01,788.24,759.5,721.06,705.71,685.26,629.27,648.42,606.82,578.62,580.7,553.19,531.94,529.2,502.62,496.49,483.68,467.99,464.63,450,427.82,441.58,419.3,413.9,411.5,397.57,411.21,390.64,375,380.14,391.02,378.08,379.62,377.91,362.75,349.34,336.13,323.5,318.12,312.71,312.46,312.97
