0,1.0103e-05,2.0205e-05,3.0308e-05,4.0411e-05,9.0925e-05,0.00014144,0.00019195,0.00024247,0.00049503,0.0007476,0.0010002,0.0012527,0.0025156,0.0037784,0.0050413,0.0063041,0.012618,0.018933,0.025247,0.031561,0.063132,0.094703,0.12627,0.15785,0.30202,0.4462,0.59037,0.73455,0.87873,1.0229,1.1671,1.3113,1.4554,1.5996,1.7438,1.888,2.0321,2.1763,2.3205,2.4647,2.6088,2.753,2.8972,3.0414,3.1855,3.3297,3.4739,3.6181,3.7622,3.9064,4.0506,4.1948,4.339,4.4831,4.6273,4.7715,4.9157,5.0598,5.204,5.3482,5.4529,5.5576,5.6623,5.767,5.767,5.8272,5.9686,6.1905,6.4927,6.8746,7.3356,7.8751,8.4921,9.1857,9.9549,10.798,11.715,12.703,13.761,14.887,16.081,17.338,18.659,20.04,21.48,22.977,24.527,26.129,27.78,29.477,31.218,33.001,34.822,36.678,38.567,40.485,42.43,44.399,46.388,48.395,50.416,52.448,54.488,56.533,58.58,60.625,62.665,64.697,66.718,68.725,70.714,72.683,74.628,76.547,78.435,80.292,82.112,83.895,85.636,87.333,88.984,90.586,92.137,93.633,95.073,96.454,97.775,99.033,100.23,101.35,102.41,103.4,104.31,105.16,105.93,106.62,107.24,107.78,108.24,108.62,108.92,109.14,109.29,109.35
4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7508,4.7509,4.7509,4.7509,4.7509,4.7512,4.7517,4.7524,4.7533,4.7608,4.7731,4.7905,4.8128,4.978,5.247,5.6202,6.0977,6.6798,7.3668,8.1588,9.0562,10.059,11.168,12.383,13.704,15.131,16.666,18.307,20.056,21.912,23.875,25.947,28.127,30.415,32.812,35.318,37.933,40.658,43.491,46.435,49.489,52.653,55.928,59.313,62.809,66.417,70.136,73.967,77.909,80.843,83.836,86.888,90,90,91.814,96.156,103.19,113.2,126.57,143.77,165.4,192.13,224.73,264.07,311.1,366.86,432.48,509.13,598.09,700.69,818.31,952.39,1104.4,1275.9,1468.3,1683.2,1921.9,2185.8,2475.9,2793.4,3139.3,3514.6,3920,4356.5,4824.7,5325.4,5859.2,6426.3,7025.7,7656.2,8315.2,8999.3,9705.1,10429,11167,11917,12676,13441,14207,14972,15730,16477,17211,17928,18627,19304,19958,20586,21187,21760,22303,22816,23296,23744,24160,24543,24893,25210,25497,25753,25980,26179,26353,26503,26631,26738,26827,26900,26958,27002,27033,27052,27061
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.02507,0.03135,0.062753,0.09416,0.12557,0.15698,0.3141,0.47129,0.62857,0.78592,1.5056,2.2269,2.9499,3.6745,4.4009,5.1289,5.8586,6.5899,7.3229,8.0576,8.794,9.532,10.272,11.013,11.756,12.501,13.247,13.995,14.744,15.495,16.248,17.003,17.759,18.516,19.276,20.037,20.799,21.563,22.329,23.096,23.865,24.636,25.408,26.182,26.957,27.734,28.299,28.865,29.432,30,30,30.326,31.094,32.303,33.954,36.05,38.595,41.592,45.046,48.96,53.34,58.189,63.512,69.312,75.594,82.366,89.634,97.404,105.68,114.47,123.76,133.54,143.77,154.41,165.37,176.63,188.19,200.05,212.21,224.7,237.49,250.65,264.25,278.14,292.16,306.22,320.42,334.83,349.77,365.54,382.36,400.41,420.04,441.51,464.98,490.5,517.89,546.94,577.56,609.66,643.12,677.85,713.73,750.65,788.48,827.14,866.5,906.43,946.83,987.56,1028.4,1069.2,1109.8,1149.7,1188.9,1226.9,1263.4,1298.2,1331.1,1361.8,1390.1,1416,1439.2,1459.7,1477.3,1491.9,1503.6,1512.2,1517.7,1520
28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28547,28546,28545,28545,28544,28543,28538,28533,28528,28523,28500,28478,28455,28433,28410,28387,28365,28342,28320,28297,28275,28252,28230,28207,28185,28162,28139,28117,28094,28072,28049,28027,28004,27982,27959,27936,27914,27891,27869,27846,27824,27801,27779,27756,27733,27711,27695,27678,27662,27645,27644,27635,27613,27578,27531,27471,27399,27314,27218,27109,26989,26857,26713,26558,26393,26216,26029,25832,25625,25408,25182,24947,24703,24451,24191,23924,23649,23368,23080,22787,22488,22184,21875,21563,21247,20927,20606,20282,19956,19629,19302,18975,18648,18323,17999,17677,17357,17041,16728,16420,16116,15817,15524,15237,14956,14683,14416,14158,13908,13667,13434,13211,12998,12795,12602,12421,12250,12090,11942,11806,11682,11569,11470,11383,11308,11246,11198,11162,11139,11129
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.569,1.5691,1.5691,1.569,1.569,1.5689,1.5687,1.5684,1.5681,1.5678,1.5676,1.5677,1.5678,1.568,1.568,1.5675,1.5662,1.564,1.5608,1.5568,1.5524,1.5484,1.545,1.5426,1.5415,1.542,1.5447,1.5491,1.5541,1.5589,1.5625,1.5635,1.5605,1.5508,1.5314,1.4997,1.4556,1.401,1.3394,1.2742,1.2084,1.1439,1.081,1.0192,0.958,0.89731,0.83778,0.78044,0.72634,0.67582,0.62871,0.58486,0.54407,0.50611,0.47077,0.43784,0.4071,0.37834,0.35138,0.32606,0.30225,0.27987,0.25884,0.23912,0.22069,0.20354,0.18766,0.17305,0.15968,0.14754,0.1366,0.12683,0.11823,0.11077,0.10444,0.099221,0.09511,0.092101,0.090188,0.089375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6792e-14,-6.2786e-05,-0.00020932,-0.00044293,-0.00074133,-0.0010555,-0.0013373,-0.0015322,-0.0015777,-0.0014286,-0.0011476,-0.00095856,-0.0011093,-0.0016113,-0.0026782,-0.0042559,-0.0058079,-0.0075402,-0.0086405,-0.0088454,-0.0080274,-0.0062294,-0.0042323,-0.0017779,0.00065463,0.0029288,0.0046975,0.0050081,0.0038692,0.0022884,-4.0788e-08,-0.0027082,-0.0071218,-0.013503,-0.021586,-0.030673,-0.03836,-0.044079,-0.047772,-0.049354,-0.049074,-0.048933,-0.050645,-0.054458,-0.060038,-0.065215,-0.068497,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.069813,-0.06981,-0.069813,-0.069812,-0.06981,-0.06981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54727,0.55771,0.58193,0.61882,0.66631,0.72107,0.77913,0.83694,0.89243,0.94531,0.99687,1.0494,1.1057,1.1673,1.2331,1.2952,1.3447,1.3802,1.4048,1.4224,1.4358,1.4468,1.4563,1.465,1.4734,1.4819,1.491,1.5018,1.5155,1.5344,1.5619,1.5978,1.6303,1.65,1.66,1.6653,1.6685,1.6705,1.672,1.6731,1.674,1.6748,1.6754,1.676,1.6765,1.6769,1.6773,1.6777,1.678,1.6783,1.6785,1.6788,1.679,1.6792,1.6794,1.6796,1.6797,1.6799,1.68,1.6801,1.6802,1.6803,1.6804,1.6805,1.6806,1.6806,1.6807,1.6808,1.6808,1.6809,1.6809,1.6809,1.681,1.681,1.681,1.681,1.681,1.681,1.681,1.681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010447,-0.00104,-0.0010419,-0.0010465,-0.00091607,-0.00072919,-0.00049363,-0.00022888,7.7853e-05,0.00032482,0.00035448,4.732e-05,-0.00034808,-0.0006986,-0.0013106,-0.0013573,-0.0013405,-0.0012542,-0.00041993,0.00012475,0.0010157,0.0012428,0.0014146,0.0015581,0.0013997,0.0012478,0.00068621,-0.00034135,-0.00075862,-0.0010253,-0.0013082,-0.0016825,-0.0028492,-0.0036034,-0.0044952,-0.0043004,-0.0033008,-0.0023181,-0.0013044,-0.00023696,0.00031904,-0.00033388,-0.0013444,-0.0024148,-0.0028915,-0.0021396,-0.0011635,-0.00020958,6.0037e-05,-2.8972e-05,1.7546e-05,-1.2027e-05,8.9024e-06,-6.944e-06,5.627e-06,-4.6954e-06,4.0115e-06,-3.4951e-06,3.0974e-06,-2.7869e-06,2.5427e-06,-2.3507e-06,2.2013e-06,-2.0884e-06,2.008e-06,-1.9587e-06,1.9414e-06,-1.9597e-06,2.022e-06,-2.1442e-06,2.3573e-06,-2.7262e-06,3.4072e-06,-4.8781e-06,9.5475e-06,-2.158e-06,-8.6343e-06,1.8551e-05,2.2241e-06,-4.3959e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24999,-0.24998,-0.24998,-0.24997,-0.24996,-0.24993,-0.24994,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.24987,-0.24968,-0.24951,-0.24934,-0.2492,-0.24906,-0.24894,-0.24883,-0.24875,-0.24868,-0.24862,-0.24859,-0.24858
