24351,24358,24373,24396,24430,24467,24501,24537,24586,24640,24703,24771,24842,24927,25014,25107,25206,25310,25419,25535,25655,25781,25911,26046,26185,26329,26479,26632,26786,26947,27108,27277,27444,27619,27790,27972,28146,28334,28507,28710,28884,29057,29262,29444,29633,29821,30010,30198,30386,30572,30758,30941,31124,31305,31485,31661,31836,32008,32177,32343,32506,32666,32822,32974,33123,33267,33406,33541,33672,33797,33918,34033,34144,34248,34347,34441,34528,34610,34686,34755,34819,34876,34927,34971,35009,35040,35065,35084,35095,35100
1511.8,1512.6,1514.4,1517.3,1521.3,1525.8,1530,1534.4,1540.4,1547,1554.7,1563.1,1571.9,1582.6,1593.6,1605.4,1618,1629.9,1645.6,1660.8,1669,1693.3,1705.7,1729.2,1739.1,1766.5,1789.2,1810.6,1833.1,1856,1880,1899,1918.5,1941.4,1960.9,1985.5,2003.3,2028.1,2054.4,2070.4,2110.1,2122.8,2148.6,2174.1,2213.3,2241.9,2277.7,2303.7,2335.8,2358.8,2386.1,2407.3,2434.4,2452.5,2473.6,2488.4,2510.6,2526.5,2548.2,2559.9,2581,2590,2617.1,2632.5,2656,2671.4,2693.8,2710.9,2727.3,2747.2,2765.7,2781.4,2795.7,2815.1,2815.7,2823,2824.3,2829.6,2831.1,2835,2836.6,2839.4,2839.9,2841.9,2842.2,2842.8,2843.7,2844.3,2844.7,2844.7
0.023506,0.024041,0.023865,0.024338,0.024242,0.0189,0.014864,0.015759,0.018121,0.016423,0.018777,0.016059,0.017927,0.017985,0.017332,0.017176,0.017356,0.016824,0.016968,0.01669,0.016743,0.016256,0.016447,0.015906,0.016182,0.015553,0.016052,0.014952,0.015465,0.01465,0.015051,0.01445,0.014727,0.014123,0.014406,0.013828,0.014064,0.013635,0.013419,0.014918,0.010611,0.014294,0.013166,0.012512,0.012612,0.01242,0.012162,0.012117,0.011843,0.011837,0.011592,0.011597,0.011364,0.01138,0.011196,0.011205,0.011048,0.01103,0.010886,0.010883,0.010744,0.010793,0.010603,0.010592,0.010459,0.010436,0.010307,0.010286,0.010188,0.010136,0.010062,0.010003,0.0099481,0.0098973,0.0098832,0.009846,0.0098749,0.0098665,0.0097439,0.0099482,0.0097817,0.0098279,0.009777,0.0097431,0.0099943,0.0095561,0.01009,0.0099697,0.0097469,0.0099791
1562,1561.5,1560.2,1558.1,1555.4,1551.8,1547.5,1542.4,1536.5,1529.8,1522.2,1513.8,1504.5,1494.3,1483.2,1471.1,1458.1,1444,1429,1412.7,1395.6,1377.3,1357.9,1337.2,1315.5,1292.6,1268.6,1244.5,1219.6,1194.4,1168.7,1142.7,1116.3,1089.7,1062.8,1035.8,1008.6,981.39,953.99,926.63,899.28,871.71,844.58,817.31,790.36,762.78,736.04,706.87,676.98,646.91,615.39,586.99,559.63,531.56,501.13,473.47,447.88,425.16,401.59,379.37,356.94,336.1,314.28,293.21,274,256.62,233.82,210.29,194.23,173.74,156.15,135.7,116.65,102.24,88.906,78.174,67.116,57.792,48.348,40.25,32.862,26.291,20.013,14.936,10.432,6.6981,3.9158,1.8653,0.61315,1.7491e-13
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00086756,-0.001,0.0010006,1.4303e-05,0.002,0.00093009,-3.2716e-05,-0.00021324,0.002,0.002,0.00057584,-0.00057688,-0.0007876,-0.00026499,-0.00058921,-0.00014645,-0.00065887,0.0010928,-0.00031393,-0.00071552,-0.00047951,-0.001,0.0003893,-0.001,-0.00086591,-0.001,-0.00074792,-0.00077721,-0.00053533,-0.00057458,-0.00017655,-0.00018744,-0.00038698,0.00029171,-0.00067969,-0.00012502,-3.5142e-05,0.00072143,-0.00076046,0.002,-0.00066396,0.00029717,-0.00098657,0.00057435,0.002
1.9996,1.9996,1.9996,1.9997,1.9996,1.9997,1.9996,1.9998,1.9996,1.9999,1.9996,2,1.9995,2,1.9993,2,1.9991,2,1.999,2,1.999,1.9998,2,1.9944,2,1.8431,1.276,1,1.0358,1,1.0175,1,1.0124,1,1.0111,1.0015,1.0114,1.0024,1.0123,1.0029,1.0138,1.0026,1.0163,1.0005,1.0223,1,1.2583,1.625,1.6866,1.6906,1.6854,1.6902,1.6863,1.6898,1.687,1.6896,1.6876,1.6895,1.688,1.6895,1.6883,1.6895,1.6886,1.6896,1.6888,1.6896,1.689,1.6897,1.6892,1.6897,1.6894,1.6898,1.6895,1.6898,1.6896,1.6899,1.6897,1.6899,1.6898,1.6899,1.6899,1.69,1.6899,1.69,1.6899,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5.0413e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-3.6606e-05,2.461e-05,-1.5754e-05,8.6854e-06,-2.6452e-06,-2.8518e-06,8.1611e-06,-1.3589e-05,1.9448e-05,-2.6116e-05,3.4124e-05,-4.4307e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,2.1543e-05,2.2801e-05,5e-05,-5e-05,5.2289e-07,5e-05,5e-05,-5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,4.8878e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05
5.6843e-14,0.17699,0.5931,1.2465,2.1363,3.2615,4.6206,6.2119,8.0336,10.083,12.359,14.856,17.574,20.508,23.655,27.01,30.57,34.33,38.287,42.433,46.766,51.279,55.966,60.823,65.843,71.019,76.346,81.817,87.425,93.163,99.024,105,111.09,117.27,123.56,129.92,136.37,142.88,149.46,156.09,162.76,169.47,176.22,182.98,189.75,196.53,203.31,210.07,216.81,223.53,230.2,236.83,243.41,249.92,256.37,262.73,269.01,275.2,281.29,287.26,293.13,298.86,304.47,309.94,315.27,320.45,325.47,330.32,335.01,339.52,343.86,348,351.96,355.72,359.28,362.63,365.78,368.71,371.43,373.93,376.21,378.26,380.08,381.67,383.03,384.15,385.04,385.7,386.11,386.29
50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49904,50000,50000,49546,50000,49701,50000,49473,49900,50000,49979,50000,49975,50000,49680,49396,49208,48873,48699,48248,48012,47955,47183,47704,46992,46627,46406,46702,46538,46649,46354,46285,45862,45599,45111,44847,44265,43801,43136,42744,42155,41726,40999,40597,39848,39678,39184,38953,38513,38299,37965,37638,37440,37227,36972,36711,36615,36064,35722,35268,34949,34575,34295,33992,33758,33503,33323,33131,32984,32877,32795,32746,32721
1382.5,1384.3,1388.8,1395.7,1404.6,1411.3,1415.8,1419.8,1426.8,1437.1,1448.6,1455,1460.7,1471.1,1478.2,1486.4,1491.4,1490,1498.4,1502.1,1499.8,1512,1508.8,1507.8,1502.1,1498.4,1708.7,1684.3,1655.5,1626.8,1595.2,1569.3,1542.2,1511.4,1483.6,1450.1,1423.5,1389,1353.4,1328.6,1277.4,1257.6,1221.8,1186.6,1134.5,1087.7,1047,849.21,885.55,704.88,732.4,790.29,770.16,565.29,534.02,620.34,701.48,701.35,619.02,633.63,561.65,599.33,385.21,511.07,530.12,483.42,519.92,335.72,485.1,451,448.49,402.83,392.17,347.61,345.94,285.2,279.9,301.65,196.91,329.25,243.41,224.4,117.31,327.12,-108.51,309.75,163.73,352.96,120.87,-123.28
7.7308,7.7279,7.72,7.7068,7.6919,7.6867,7.691,7.6977,7.6963,7.6735,7.6435,7.6416,7.6376,7.6094,7.6022,7.5812,7.5796,7.6184,7.5784,7.5622,7.5773,7.4634,7.4744,7.4428,7.4652,7.4092,5.0564,4.9607,4.912,4.8411,4.7955,4.7625,4.7411,4.6986,4.6863,4.6463,4.6504,4.6213,4.5737,4.5896,4.4874,4.5064,4.476,4.4512,4.3887,4.4861,4.3336,6.6161,5.5509,7.7623,6.6412,5.5451,5.3383,8.0066,8.0845,6.4104,4.9581,4.6739,5.4695,5.0652,5.7131,5.0417,7.5518,5.5994,4.9806,5.4046,4.519,6.742,4.5394,4.7805,4.5424,5.0248,4.9847,5.3679,5.3841,6.0818,6.1245,5.8108,7.0293,5.3733,6.4083,6.5948,7.9452,5.3188,10.37,5.5408,7.2973,4.9013,7.8269,10.46
