24460,24467,24484,24509,24544,24588,24641,24703,24773,24851,24936,25029,25128,25234,25347,25464,25588,25715,25847,25983,26121,26263,26410,26565,26729,26904,27086,27271,27457,27638,27813,27984,28151,28317,28479,28636,28789,28938,29083,29223,29359,29490,29617,29740,29860,29974,30084,30191,30294,30392,30489,30584,30670,30751,30832,30912,30985,31056,31125,31191,31253,31314,31378,31450,31534,31633,31749,31884,32039,32212,32400,32601,32810,33025,33244,33464,33681,33894,34099,34293,34474,34641,34793,34926,35042,35138,35215,35271,35308,35323
1524,1524.6,1526.1,1528.4,1531.6,1535.7,1540.7,1546.6,1553.4,1561.1,1569.9,1579.7,1590.6,1602.5,1615.6,1630,1645.5,1662.4,1680.7,1700.4,1721.6,1744.3,1768.6,1794.7,1821.8,1849.2,1876.7,1904.3,1931.8,1959.1,1986.3,2013.4,2040.3,2066.9,2093.1,2119,2144.5,2169.5,2194.1,2218.2,2241.7,2264.8,2287.3,2309.2,2330.6,2351.4,2371.7,2391.4,2410.5,2429,2446.9,2464.3,2481.2,2497.4,2513.1,2528.3,2542.9,2557,2570.5,2583.6,2596.1,2608.1,2619.5,2630.3,2640.5,2650,2658.9,2667.1,2674.8,2681.8,2688.3,2694.2,2699.6,2704.4,2708.7,2712.5,2715.9,2719,2721.7,2724.1,2726.3,2728.1,2729.7,2731.1,2732.3,2733.2,2733.9,2734.4,2734.7,2734.9
0.042771,0.042717,0.04259,0.042394,0.042121,0.041785,0.041365,0.040893,0.040332,0.039736,0.039042,0.038341,0.037533,0.036781,0.036023,0.035105,0.034241,0.033209,0.032257,0.031103,0.030147,0.029538,0.029289,0.029483,0.030025,0.030207,0.02985,0.028971,0.027577,0.025719,0.024192,0.022762,0.021819,0.020898,0.019737,0.018809,0.017817,0.016981,0.016105,0.015367,0.014596,0.01396,0.013255,0.012765,0.012149,0.011456,0.011205,0.010597,0.010179,0.0098109,0.0097793,0.0091584,0.0083254,0.0081639,0.0082901,0.0078357,0.0073985,0.0074069,0.0070439,0.0069405,0.0066415,0.0068156,0.0076062,0.0089251,0.010753,0.013025,0.015714,0.018726,0.021886,0.025107,0.028002,0.03091,0.033502,0.036006,0.038554,0.040814,0.042882,0.044673,0.046219,0.047526,0.048613,0.049512,0.050245,0.050835,0.0513,0.051664,0.051957,0.052167,0.052303,0.05236
994,993.68,992.93,991.75,990.14,988.09,985.59,982.65,979.24,975.35,970.99,966.12,960.74,954.81,948.32,941.26,933.58,925.27,916.28,906.58,896.11,884.79,872.59,859.4,845.46,831.17,816.55,801.7,786.62,771.34,755.66,739.67,723.28,706.63,689.82,672.74,655.48,638.01,620.39,602.62,584.76,566.76,548.71,530.55,512.41,494.3,476.08,458.02,439.97,421.97,403.98,386.31,368.86,351.38,334,317.03,300.28,283.65,267.41,251.38,235.73,220.26,204.94,189.84,175,160.52,146.46,132.9,119.91,107.57,96.005,85.137,75.042,65.669,56.972,49.015,41.755,35.187,29.277,23.998,19.318,15.206,11.632,8.5732,6.0059,3.911,2.2706,1.0769,0.32058,1.479e-13
-0.00049665,-0.00050012,-0.00049538,-0.00050012,-0.00049649,-0.0004979,-0.0005,-0.00049094,-0.0005,-0.0004763,-0.0005,-0.00044822,-0.0005,-0.00035124,-0.00046339,-0.00039664,-0.00044203,-0.00041423,-0.00042251,-0.0004434,-0.00028443,-0.00015695,-1.8645e-05,0.00015177,0.00014849,-3.0286e-05,-0.00019152,-0.00032698,-0.0005,-0.0005,-0.00039213,-0.00035522,-0.00018762,-0.00031637,-0.00025481,-0.00025351,-0.00022767,-0.00021532,-0.00020223,-0.00018223,-0.00017822,-0.0001531,-0.00016699,-9.2133e-05,-0.00020962,-8.3224e-05,-0.00010181,-0.00014232,-9.0302e-05,-5.2798e-05,-2.7278e-05,-0.00025383,-0.00011761,1.8126e-05,-4.0804e-06,-0.00019698,3.0464e-06,-6.7955e-05,-6.2944e-05,-4.8451e-05,-6.1808e-05,0.00015834,0.00030565,0.00048504,0.00064209,0.00079797,0.00096216,0.0010584,0.0011643,0.0011339,0.0011073,0.0011499,0.0010276,0.0011745,0.0011354,0.001096,0.001043,0.00096726,0.00089521,0.00082231,0.00074697,0.00069228,0.0006275,0.00059028,0.00053389,0.0005392,0.0005316,0.00053082,0.00053386,0.00053084
1.6942,1.6942,1.6942,1.6942,1.6942,1.6942,1.6943,1.6943,1.6943,1.6944,1.6944,1.6944,1.6945,1.6945,1.6946,1.6947,1.6947,1.6948,1.6948,1.6949,1.695,1.6951,1.6951,1.6952,1.6953,1.6954,1.6955,1.6955,1.6956,1.6957,1.6958,1.6959,1.696,1.6961,1.6961,1.6962,1.6963,1.6964,1.6965,1.6966,1.6967,1.6967,1.6968,1.6969,1.697,1.6971,1.6971,1.6972,1.6973,1.6974,1.6974,1.6975,1.6976,1.6976,1.6977,1.6978,1.6978,1.6979,1.6979,1.698,1.698,1.6981,1.6982,1.6982,1.6983,1.6983,1.6983,1.6984,1.6984,1.6985,1.6985,1.6986,1.6986,1.6987,1.6987,1.6987,1.6988,1.6988,1.6988,1.6989,1.6989,1.6989,1.6989,1.6989,1.699,1.699,1.699,1.699,1.699,1.699
5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-4.482e-05,5e-05,-4.2649e-05,5e-05,-3.7034e-05,5e-05,2.1142e-05,-4.8719e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,4.9036e-05,5e-05,5e-05,4.9586e-05,-5e-05,-5e-05,-5e-05,-3.7397e-05,-5e-05,4.738e-05,-4.3325e-06,5e-05,-4.9712e-07,-2.3513e-05,2.7457e-05,-1.2804e-05,1.878e-05,-9.322e-06,1.5628e-05,-8.0286e-06,1.4812e-05,-1.0896e-05,1.9279e-05,-9.2756e-06,-1.2096e-05,4.2382e-05,-3.916e-05,2.4904e-05,-9.0482e-06,3.6381e-05,-5e-05,-1.4895e-05,5e-05,2.3079e-05,-5e-05,-1.1349e-07,4.7837e-05,-5e-05,4.0807e-05,-3.5823e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,2.4114e-05,3.6205e-05,-5e-05,4.4526e-05,-5e-05,1.2357e-05,5e-05,-5e-05,-1.3997e-06,-5e-05,-3.5153e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,3.4703e-05,-5e-05,5e-05,-5e-05,5e-05
2.8422e-14,0.10783,0.36134,0.75941,1.3015,1.987,2.815,3.7845,4.8944,6.1431,7.5293,9.0512,10.707,12.494,14.411,16.456,18.625,20.915,23.326,25.852,28.492,31.241,34.097,37.056,40.114,43.268,46.513,49.846,53.263,56.759,60.33,63.971,67.679,71.448,75.275,79.153,83.079,87.048,91.054,95.094,99.16,103.25,107.36,111.48,115.61,119.74,123.86,127.98,132.09,136.18,140.25,144.29,148.29,152.26,156.19,160.07,163.89,167.66,171.37,175.01,178.58,182.08,185.5,188.83,192.07,195.23,198.29,201.25,204.1,206.85,209.49,212.02,214.43,216.72,218.89,220.93,222.85,224.64,226.29,227.81,229.2,230.45,231.56,232.53,233.36,234.04,234.58,234.98,235.23,235.34
49936,49921,49887,49835,49765,49681,49584,49477,49363,49246,49130,49019,48917,48829,48755,48706,48683,48694,48743,48838,48981,49169,49388,49630,49834,49950,50000,50000,49977,49961,49966,49981,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49993,50000,50000,49996,50000,50000,49985,49960,49975,50000,50000,49988,50000,50000,50000,50000,50000,49993,49935,49792,49533,49137,48590,47882,47014,45956,44801,43573,42303,41021,39739,38482,37270,36118,35040,34045,33140,32328,31610,30988,30461,30027,29686,29437,29278,29211
1642,1643,1644.4,1647.4,1650.7,1655.2,1660.5,1665.7,1672.6,1678,1686.3,1690.3,1700.3,1698.2,1710.9,1712.6,1719.5,1721.1,1723.4,1724.4,1713.3,1702.5,1688.7,1669.1,1634.4,1606,1577.5,1547.7,1519.5,1482.2,1438.7,1399.7,1352.4,1324,1284.3,1248.3,1212,1176.1,1142.4,1108.7,1077.1,1044.3,1015.2,981.62,961.28,925.87,901.28,879.86,851.99,825.24,802.02,795.37,767.24,739.52,722.76,717.72,687.82,676.81,661.25,645.93,633.16,603.91,579.08,551.64,526.52,501.68,476.25,455.18,431.99,417.92,404.19,378.7,372.85,339,325.32,310.94,298.69,288.14,280.97,274.89,269.39,262.3,257.46,249.47,245.19,236.89,232.29,228.39,225.49,224.84
5.7042,5.7018,5.703,5.6979,5.6962,5.6906,5.6836,5.6818,5.6675,5.6691,5.6426,5.6573,5.6076,5.6749,5.5809,5.5916,5.5305,5.5111,5.4631,5.3969,5.4494,5.4697,5.4982,5.5541,5.4949,5.3299,5.1545,4.9941,4.8022,4.7638,4.8202,4.81,4.9318,4.7699,4.7874,4.7639,4.7517,4.7487,4.723,4.7089,4.6889,4.6991,4.6635,4.7147,4.5782,4.6906,4.6528,4.5843,4.6295,4.6682,4.6744,4.431,4.5488,4.6728,4.6378,4.4241,4.6275,4.541,4.5382,4.5461,4.5246,4.7739,4.9546,5.1764,5.3704,5.5655,5.7746,5.932,6.1224,6.1958,6.2767,6.486,6.4892,6.8372,6.966,7.092,7.1968,7.2667,7.3319,7.3895,7.4235,7.4962,7.528,7.5921,7.6165,7.7144,7.7683,7.8168,7.8551,7.8634
