24460,24460,24459,24459,24458,24461,24477,24503,24537,24580,24626,24680,24740,24807,24879,24956,25037,25123,25211,25305,25401,25503,25607,25715,25827,25944,26063,26185,26312,26443,26578,26709,26838,26976,27117,27266,27412,27550,27697,27845,27999,28150,28296,28447,28603,28757,28908,29059,29210,29359,29507,29658,29803,29947,30093,30237,30379,30518,30647,30780,30911,31039,31170,31294,31411,31527,31637,31745,31851,31956,32058,32148,32236,32318,32397,32470,32540,32605,32667,32722,32772,32818,32859,32897,32927,32954,32977,32994,33005,33010
1524,1524.5,1525.7,1527.5,1530,1533.3,1537.2,1542,1547.4,1553.6,1560.5,1568.2,1576.6,1585.8,1595.8,1606.4,1617.9,1629.8,1642.3,1655.6,1669.4,1683.7,1698.6,1714.1,1730,1746.5,1763.6,1781.3,1800,1819.2,1839.2,1857.8,1883.1,1914.7,1945.4,1972.5,1994,2019.9,2046.7,2073.8,2101,2128.2,2155.6,2182.4,2209,2235,2260.3,2284.5,2307.6,2329.9,2351,2371.4,2390.8,2409.9,2428.1,2446.3,2464.9,2483.5,2499.8,2514.7,2528.9,2541.7,2554.1,2565.7,2577,2588.4,2598.7,2608.7,2618.1,2626.1,2634.2,2641.5,2648.7,2655.4,2661.2,2666.7,2671.6,2676.3,2680.5,2684.3,2687.7,2690.8,2693.4,2695.5,2697.3,2698.8,2699.9,2700.8,2701.4,2701.6
-0.00202,-0.0017826,-0.0014201,-0.00034427,-0.0001231,0.0066201,0.016848,0.018291,0.021952,0.021551,0.022261,0.022757,0.023758,0.023785,0.023691,0.023704,0.02332,0.022827,0.022455,0.022475,0.021902,0.022172,0.021323,0.021692,0.021359,0.021309,0.020883,0.020864,0.020815,0.021006,0.02026,0.01885,0.019093,0.01937,0.019379,0.019701,0.017764,0.017802,0.018055,0.018084,0.018169,0.016939,0.016701,0.017193,0.017253,0.016511,0.016435,0.016034,0.016053,0.015482,0.015999,0.015681,0.015092,0.015398,0.015417,0.015235,0.015237,0.014489,0.014062,0.014929,0.014415,0.014882,0.014989,0.014254,0.014157,0.014301,0.0138,0.014445,0.014261,0.015086,0.013992,0.01366,0.013724,0.013622,0.013796,0.013526,0.013841,0.013767,0.01399,0.013195,0.013736,0.013791,0.014483,0.014024,0.013984,0.015145,0.015886,0.016485,0.016806,0.016951
994,993.69,992.95,991.79,990.21,988.2,985.76,982.9,979.6,975.88,971.72,967.15,962.14,956.73,950.92,944.7,938.11,931.14,923.8,915.97,907.74,899.3,890.45,881.3,871.75,861.85,851.57,840.87,829.53,817.88,805.74,794.39,779.04,760.4,741.72,724.73,710.73,694.16,676.83,659.08,640.95,622.7,603.34,582.99,562.62,542.16,521.84,501.6,481.6,461.26,440.66,419.9,399.49,379.33,359.7,340.38,321.63,303.21,285.56,268.23,250.66,233.69,217.17,201.29,186.09,171.78,157.85,144.89,132.49,120.09,108.73,97.733,87.802,78.351,68.885,60.175,51.941,44.4,37.479,31.175,25.424,20.27,15.639,11.605,8.1745,5.3382,3.1029,1.4714,0.43844,-1.0385e-17
0.0019255,0.0019259,0.0019287,0.001928,0.0019149,0.0019055,0.0018855,0.0018649,0.0018439,0.0017516,0.0017028,0.0015935,0.0014838,0.0010498,0.0010727,0.00091069,0.00065005,0.00095112,0.00049369,0.0010025,0.00038544,0.00036806,0.00015098,0.0001053,6.0847e-06,-1.512e-05,-0.00021251,-6.4071e-05,-0.00020815,-0.00018176,-0.00075872,-0.00053775,0.0018691,0.0014961,0.0015544,-0.00082014,-0.001,-0.00042868,-0.0007392,-0.00061941,-0.0009042,-0.00077753,0.001323,0.0015314,0.0012296,0.0012623,0.0012872,0.0015063,0.0014835,0.0017455,0.0018581,0.0019026,0.0017682,0.0017606,0.0015396,0.001658,0.0013967,0.0014771,0.00074696,0.0016652,0.0018032,0.0017762,0.0017535,0.001653,0.0012786,0.0010485,0.0011992,0.00030899,0.0013112,0.0011291,0.00088669,0.0010446,-8.8419e-05,0.0011941,0.0013656,0.0013188,0.001412,0.0011791,0.0010793,0.0011472,0.0012015,0.0013239,0.0015137,0.0014678,0.0015303,0.0015183,0.001481,0.0013624,0.0013193,0.0013171
7.1824e-05,-2.1824e-05,3.2656e-05,-3.4303e-05,-7.3503e-06,-2.5088e-05,-2.2171e-05,-1.4865e-05,-4.5465e-05,-5e-05,-8.5695e-06,-4.3528e-05,3.7391e-05,-5e-05,4.5216e-05,-4.3899e-05,3.9801e-05,4.1494e-06,4.2011e-05,5.4901e-05,-3.9708e-05,3.7391e-05,6.9955e-06,3.7391e-05,-9.9763e-07,3.7391e-05,-1.6738e-05,9.2454e-05,-3.7601e-05,4.3492e-05,-5e-05,0.0001,0.0001,3.7391e-05,-3.346e-06,-5e-05,0.0001,-4.8717e-05,1.1289e-05,1.8418e-05,-5e-05,0.0001,0.0001,-5e-05,5.2463e-05,-2.2421e-05,9.7981e-05,-3.5169e-06,7.4406e-05,6.5075e-06,7.3774e-05,-2.2814e-05,5.559e-05,-3.8891e-05,5.3193e-05,-6.738e-06,5.9864e-05,-2.3272e-05,1.3915e-05,0.0001,-5e-05,7.9544e-05,-5e-05,4.2464e-05,-4.6952e-05,8.7718e-05,5.0801e-06,-7.0619e-06,4.3287e-05,-4.3899e-05,4.3492e-05,6.5075e-06,4.2156e-05,0.0001,-3.9785e-05,9.3899e-05,-5e-05,3.7391e-05,4.2379e-06,9.687e-05,1.2609e-05,0.0001,1.2609e-05,3.6282e-05,1.9178e-05,1.2609e-05,1.2609e-05,6.5075e-06,-4.3899e-05,-1.5567e-05
2.8422e-14,0.10716,0.35912,0.75475,1.2935,1.9748,2.7978,3.7613,4.8643,6.1054,7.4831,8.9956,10.641,12.418,14.323,16.355,18.51,20.787,23.183,25.693,28.317,31.049,33.888,36.828,39.868,43.002,46.228,49.54,52.936,56.41,59.959,63.579,67.264,71.01,74.813,78.668,82.569,86.514,90.496,94.51,98.552,102.62,106.7,110.79,114.9,119,123.1,127.2,131.28,135.35,139.39,143.4,147.38,151.33,155.23,159.09,162.89,166.63,170.32,173.94,177.49,180.96,184.36,187.67,190.9,194.03,197.07,200.01,202.85,205.58,208.2,210.72,213.11,215.39,217.54,219.58,221.48,223.26,224.9,226.41,227.79,229.03,230.14,231.1,231.92,232.6,233.14,233.54,233.79,233.9
49936,49971,50052,50177,50345,50537,50672,50771,50853,50914,50992,51057,51118,51165,51231,51278,51348,51399,51469,51534,51603,51659,51716,51772,51808,51842,51871,51909,51952,51976,52011,51988,52334,52946,53457,53690,53626,53844,54027,54194,54299,54412,54562,54628,54620,54590,54524,54403,54225,54013,53741,53403,53076,52733,52336,51951,51597,51261,50909,50472,50017,49535,49025,48531,48087,47650,47225,46802,46372,45912,45459,45048,44661,44296,43926,43590,43264,42964,42675,42419,42191,41977,41777,41594,41446,41314,41201,41113,41056,41032
1443.6,1443.5,1443,1442.5,1442.9,1442.5,1440.7,1437.1,1433.6,1442.5,1446.5,1444.5,1445.7,1488.2,1477.3,1482.4,1497.9,1453,1484.3,1431.2,1460.5,1445.3,1446.8,1433.9,1427,1416.4,1415.8,1407.1,1401.2,1402.1,1402.8,1377.5,1449.3,1439.6,1383.4,1314.5,1296.4,1331.2,1287.1,1286.2,1242.2,1242.3,1125.6,1091.1,1069.7,1035,1004.1,968.57,939.5,869.77,820.98,794.17,778.85,771.24,748.94,767.08,732.85,753.75,709.03,701.49,626.92,609.55,590.94,582.95,622.63,650.4,585.92,634.54,528.65,536.65,559.93,516.6,596.9,483.12,470.08,465.47,459.11,457.6,457.69,450.24,443.66,436.31,406.81,408.18,392.02,389.49,392.02,406.55,411.13,410.74
7.0087,7.0061,7.0013,6.9918,6.9732,6.956,6.9423,6.935,6.925,6.8425,6.7855,6.7434,6.6902,6.3983,6.3932,6.2888,6.1167,6.27,5.9877,6.2529,5.8809,5.8469,5.6998,5.646,5.5534,5.5077,5.3476,5.4101,5.2628,5.2423,4.7357,4.8921,6.3816,6.0723,6.0627,4.3237,4.1734,4.5111,4.239,4.2676,4.0172,4.0658,5.7304,5.8607,5.6319,5.6473,5.6625,5.8373,5.8296,6.0521,6.1642,6.2301,6.1453,6.1671,6.0066,6.1345,5.939,6.0302,5.4033,6.2781,6.5291,6.536,6.5612,6.4891,6.131,5.9361,6.1338,5.2339,6.3472,6.1907,5.9743,6.1845,4.9026,6.446,6.6948,6.6833,6.8344,6.6047,6.5079,6.6227,6.7141,6.8922,7.1515,7.1195,7.2124,7.2153,7.1864,7.0569,7.0104,7.0108
