26426,26430,26440,26454,26474,26499,26529,26565,26606,26652,26703,26761,26826,26899,26983,27076,27175,27281,27392,27504,27616,27725,27835,27951,28084,28232,28392,28564,28747,28939,29138,29343,29547,29743,29927,30094,30237,30354,30440,30493,30529,30566,30626,30718,30836,30972,31109,31228,31311,31358,31389,31417,31450,31480,31510,31553,31619,31719,31859,32045,32274,32538,32826,33129,33438,33746,34047,34335,34608,34862,35094,35305,35492,35655,35795,35911,36003,36070,36113,36132
1797.9,1798.7,1800.5,1803.4,1807.2,1812.3,1818.6,1825.9,1834.4,1843.9,1854.3,1866.5,1879.2,1892,1907.4,1924.6,1942.5,1961.6,1981.3,2001.6,2022.8,2044.9,2069.2,2096.2,2125.7,2155.5,2185.2,2215.1,2245.1,2275,2304.4,2333.1,2361.5,2389.2,2416.1,2442.5,2468.5,2493.8,2518.8,2541.9,2562.5,2581.7,2599.8,2617.5,2635,2652.5,2669.7,2687.4,2705.5,2721.5,2736,2749.8,2763.2,2776.5,2788.5,2799.1,2808.5,2816.8,2824.2,2830.9,2837,2842.7,2848.1,2853.1,2857.7,2861.9,2865.7,2869.2,2872.3,2875.1,2877.6,2879.7,2881.5,2882.9,2884,2884.9,2885.5,2886,2886.3,2886.4
0.017133,0.017136,0.017149,0.017188,0.017261,0.017308,0.017308,0.017203,0.017055,0.017073,0.017308,0.017613,0.018261,0.019291,0.020146,0.020556,0.020504,0.020461,0.01984,0.018872,0.017692,0.016536,0.016266,0.017139,0.018859,0.019837,0.020396,0.021118,0.021643,0.021869,0.021875,0.021646,0.020624,0.019179,0.017347,0.015056,0.012389,0.0095511,0.0063292,0.0037894,0.0029909,0.0040841,0.0068022,0.0095091,0.011565,0.012523,0.011798,0.0093123,0.0056382,0.0033078,0.0025939,0.0028567,0.0031194,0.002709,0.0033824,0.0053734,0.0085219,0.012737,0.017906,0.023808,0.029478,0.034323,0.038421,0.041713,0.044346,0.046354,0.047852,0.048854,0.049562,0.049916,0.05,0.05,0.049997,0.05,0.05,0.05,0.049993,0.05,0.05,0.05
994,993.54,992.47,990.77,988.48,985.52,981.85,977.6,972.67,967.07,960.82,953.67,946.01,938.05,928.89,918.81,908.23,896.81,884.92,872.48,859.41,845.53,830.32,813.56,795.45,776.82,757.81,738.4,718.66,698.65,678.4,658.07,637.8,617.58,597.39,577.3,557.27,537.22,517.18,496.75,475.62,453.86,431.7,409.72,387.97,366.76,346.33,326.86,308.09,289.14,269.84,250.58,231.56,213.15,194.83,176.73,158.71,141.74,126.47,112.29,99.143,86.953,75.804,65.649,56.472,48.206,40.807,34.207,28.339,23.162,18.629,14.661,11.218,8.2671,5.792,3.7718,2.1929,1.0387,0.30936,-1.3547e-13
2.3509e-05,2.7145e-05,5.901e-05,0.0001078,9.9698e-05,2.5943e-05,-3.5482e-05,-0.00013377,-6.6671e-05,9.0738e-05,0.00016902,0.00020677,0.00046617,0.00046299,0.00030031,3.664e-05,-1.6455e-05,-8.224e-05,-0.00032662,-0.00033586,-0.00043441,-0.00024226,7.4087e-05,0.00044147,0.00043864,0.00014672,0.00018904,0.00016979,0.00010459,1.2532e-05,-1.2595e-06,-0.00014981,-0.00031853,-0.00038375,-0.000491,-0.00059357,-0.00064264,-0.00070705,-0.00074102,-0.00039339,2.11e-05,0.00048965,0.00069276,0.00055686,0.00039241,2.9869e-05,-0.00037389,-0.00082483,-0.00082984,-0.00032767,-5.4916e-05,0.00015213,-7.1668e-05,-2.978e-05,0.00039257,0.00072263,0.001088,0.0014106,0.0017574,0.001932,0.0017691,0.0015729,0.0013569,0.0011406,0.0009455,0.00075722,0.00057331,0.00041139,0.00030247,9.9135e-05,2.1296e-05,-1.3836e-05,1.0114e-05,-7.1802e-06,1.0124e-05,-1.6371e-05,8.0645e-06,7.6416e-06,-1.4409e-06,-1.2314e-06
-0.0001,0.0001,0.0001,8.686e-05,-0.0001,-5.3744e-05,-0.0001,-2.64e-05,0.0001,0.0001,-5.6809e-06,9.5567e-05,0.0001,-6.8154e-05,-8.6357e-05,-0.0001,3.3153e-05,-0.0001,-3.0562e-05,-1.9525e-05,-3.1735e-06,0.0001,0.0001,8.9062e-05,-8.705e-05,-3.1626e-05,1.9205e-05,-1.8904e-05,-1.9959e-05,-1.611e-05,-6.9e-06,-5.7915e-05,-1.815e-05,-2.2851e-05,-2.4112e-05,-2.3013e-05,-2.2653e-06,-3.0476e-05,3.8357e-05,0.0001,0.0001,0.0001,-9.7484e-06,-3.4161e-05,-5.8476e-05,-0.0001,-0.0001,-9.2434e-05,0.0001,0.0001,6.3986e-05,4.687e-06,-7.3945e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-4.9028e-06,-7.8253e-05,-6.1058e-05,-9.2146e-05,-6.9114e-05,-8.8803e-05,-6.7979e-05,-0.0001,-4.3104e-05,-0.0001,-8.8426e-05,-3.0676e-05,1.2567e-06,5.77e-06,-5.6029e-06,5.4599e-06,-2.8612e-05,7.2111e-05,-7.2691e-05,3.5616e-05,-0.0001
0,0.12667,0.42443,0.89187,1.5282,2.3325,3.3034,4.4395,5.739,7.1998,8.8196,10.596,12.526,14.607,16.835,19.208,21.72,24.369,27.151,30.06,33.093,36.244,39.509,42.882,46.359,49.934,53.601,57.355,61.189,65.099,69.076,73.117,77.213,81.36,85.549,89.775,94.032,98.311,102.61,106.91,111.22,115.53,119.83,124.11,128.36,132.59,136.78,140.93,145.02,149.06,153.04,156.95,160.78,164.54,168.21,171.78,175.26,178.63,181.9,185.05,188.08,190.99,193.77,196.42,198.93,201.3,203.53,205.61,207.54,209.32,210.94,212.4,213.7,214.84,215.81,216.61,217.25,217.72,218.01,218.14
50905,50918,50948,50995,51053,51135,51246,51368,51514,51674,51841,52047,52225,52327,52488,52668,52818,52973,53109,53258,53444,53695,54042,54459,54854,55104,55235,55259,55166,54970,54677,54292,53886,53501,53173,52955,52896,53017,53373,53909,54484,54985,55245,55210,54937,54509,54062,53785,53823,54067,54381,54693,54951,55224,55447,55502,55305,54783,53895,52612,50916,48999,46963,44903,42886,40964,39167,37519,36025,34689,33511,32481,31590,30829,30193,29675,29272,28978,28793,28714
1489.8,1489.2,1485.6,1479.8,1477.3,1487.7,1502.7,1498.8,1495,1487.8,1467.1,1483.3,1401.7,1414.4,1486.6,1473.7,1454.9,1437.2,1417.2,1400.9,1384.8,1373.9,1381.3,1399,1390.4,1347.5,1322.3,1298.5,1273.7,1244.8,1196.6,1175.9,1162.3,1126.3,1103.6,1090.8,1062.5,1046.4,1019.8,874.14,773.57,703.49,663.59,660.62,659.7,673.63,698.6,778.89,757.46,630.12,603.92,568.12,585.12,567.69,495.64,445.49,393.04,380.43,362.82,339.9,334.51,329.89,327.64,328.96,323.98,320.65,321.97,320.58,309.97,324.59,318.84,299.84,264.32,246.64,219.48,211.07,186.06,173.9,169.63,166.04
4.8292,4.8297,4.846,4.8725,4.8625,4.8088,4.7604,4.6815,4.7149,4.8023,4.8173,4.7948,4.9237,4.8918,4.7377,4.549,4.5021,4.4456,4.2272,4.168,4.0577,4.1541,4.3249,4.5033,4.4759,4.2602,4.2552,4.1998,4.1319,4.0526,4.0421,3.9141,3.7623,3.6991,3.5929,3.4629,3.3922,3.2798,3.2077,3.5682,3.9373,4.3367,4.4697,4.3491,4.2137,3.893,3.452,2.9293,2.8918,3.4724,3.7465,3.9306,3.6679,3.6884,4.1072,4.3995,4.7324,5.0844,5.4648,5.724,5.7134,5.6885,5.6553,5.6213,5.608,5.5795,5.5525,5.5326,5.5622,5.4281,5.4637,5.549,5.7155,5.795,5.9192,5.9513,6.0562,6.1121,6.1312,6.1476
