25082,25094,25121,25163,25220,25291,25375,25472,25580,25699,25828,25964,26108,26259,26418,26583,26754,26928,27100,27267,27429,27583,27734,27888,28053,28229,28419,28622,28832,29037,29233,29425,29611,29790,29964,30131,30291,30446,30595,30738,30876,31007,31134,31255,31371,31483,31590,31694,31789,31882,31972,32055,32132,32206,32278,32345,32410,32472,32532,32588,32642,32694,32743,32792,32842,32900,32976,33072,33185,33309,33440,33582,33732,33890,34055,34228,34407,34588,34771,34955,35137,35313,35479,35631,35767,35883,35977,36048,36093,36113
1520,1520.8,1522.7,1525.8,1529.9,1535.2,1541.6,1549.2,1558.1,1568.2,1579.5,1592.3,1606.4,1622,1639.2,1657.9,1678.5,1700.9,1725.3,1751.8,1780.4,1811.1,1842.9,1875.3,1908.2,1941.4,1974.8,2008.1,2041.2,2073.8,2106,2137.7,2168.8,2199.2,2229,2258.1,2286.4,2314,2340.8,2366.9,2392.1,2416.6,2440.3,2463.2,2485.4,2506.8,2527.5,2547.4,2566.7,2585.1,2603,2620.2,2636.7,2652.5,2667.8,2682.4,2696.4,2709.9,2722.9,2735.2,2747.1,2758.5,2769.4,2779.7,2789.5,2798.5,2806.9,2814.7,2822.2,2829.3,2835.7,2841.5,2846.7,2851.4,2855.5,2858.8,2861.8,2864.2,2866,2867.3,2868,2868.7,2869.2,2869.5,2869.7,2869.7,2869.7,2869.7,2869.7,2869.7
0.042338,0.042232,0.041981,0.04159,0.041059,0.040354,0.039492,0.038472,0.037324,0.036073,0.034745,0.03343,0.032192,0.031055,0.030029,0.029086,0.027794,0.026153,0.02405,0.021985,0.019773,0.017992,0.016977,0.016913,0.017353,0.017637,0.018381,0.01847,0.01787,0.01645,0.015363,0.014505,0.01355,0.012723,0.011931,0.011205,0.010538,0.0099012,0.0093443,0.0087937,0.0083194,0.0078379,0.0074389,0.0070215,0.0066892,0.0063165,0.0061489,0.0057271,0.0053083,0.0053023,0.0049361,0.0045527,0.0043234,0.0042015,0.0040051,0.0038798,0.0037252,0.0036074,0.0034834,0.0033729,0.0032829,0.0031904,0.0031009,0.0032763,0.0034842,0.0045454,0.0061726,0.0077926,0.0090844,0.010037,0.011228,0.012539,0.013921,0.015307,0.016886,0.018746,0.020519,0.022295,0.024297,0.026469,0.028653,0.030589,0.032238,0.033688,0.034985,0.036086,0.036933,0.03754,0.037926,0.03809
1562,1561.5,1560.4,1558.6,1556.1,1553,1549.2,1544.8,1539.6,1533.7,1527,1519.6,1511.3,1502.2,1492.2,1481.2,1469.2,1456.3,1442.2,1426.8,1410.1,1392,1372.6,1352.3,1331,1309,1286.1,1262.7,1238.8,1214.6,1189.8,1164.4,1138.6,1112.3,1085.7,1058.6,1031.3,1003.6,975.7,947.57,919.23,890.76,862.15,833.48,804.74,776.02,747.26,718.66,690.16,661.65,633.44,605.44,577.63,550.08,522.87,496,469.52,443.45,417.83,392.68,368.04,343.95,320.42,297.41,275.01,253.01,231.59,211,191.41,172.84,155.17,138.45,122.73,108.03,94.305,81.542,69.818,59.098,49.318,40.466,32.55,25.592,19.557,14.393,10.06,6.5327,3.7848,1.7919,0.53291,2.9335e-14
-0.00059278,-0.00059244,-0.0005978,-0.00058453,-0.0006023,-0.00062897,-0.00062714,-0.00063565,-0.00060921,-0.00059781,-0.00054968,-0.00049137,-0.00040947,-0.00036189,-0.0002788,-0.00031012,-0.00039303,-0.00048643,-0.000526,-0.00048429,-0.00049168,-0.00028471,-0.00013772,9.5796e-05,3.9625e-05,0.00011507,9.9534e-05,-4.6942e-05,-0.00018521,-0.00025053,-0.00013103,-0.00016176,-0.00013923,-0.00013003,-0.0001179,-0.00010759,-9.9279e-05,-9.0545e-05,-8.1658e-05,-7.7627e-05,-6.8588e-05,-6.7112e-05,-5.6734e-05,-5.7955e-05,-4.8067e-05,-4.6979e-05,-2.0704e-05,-9.4721e-05,-9.8583e-06,-2.4318e-05,-6.5972e-05,-4.8033e-05,-1.9258e-05,-2.6855e-05,-2.4572e-05,-2.1396e-05,-2.1988e-05,-1.9565e-05,-1.8055e-05,-2.0142e-05,-8.3883e-06,-2.8556e-05,1.4579e-05,2.7318e-05,9.3404e-05,0.00029663,0.00032669,0.00032228,0.00021619,0.00023295,0.0002992,0.00032846,0.00035636,0.00038395,0.00050441,0.0005673,0.00055588,0.00066024,0.00079575,0.00092127,0.00095514,0.00090947,0.00088958,0.00092025,0.00096416,0.00096064,0.00092267,0.00091828,0.00091563,0.00091405
1.6834,1.6834,1.6834,1.6834,1.6834,1.6835,1.6835,1.6836,1.6836,1.6837,1.6838,1.6838,1.6839,1.684,1.6841,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6852,1.6853,1.6854,1.6855,1.6857,1.6858,1.6859,1.6861,1.6862,1.6863,1.6864,1.6866,1.6867,1.6868,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6884,1.6885,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
3.5073e-05,-1.843e-05,6.5351e-06,1.2548e-05,-3.9792e-05,-1.4359e-06,-6.5116e-06,6.3576e-06,1.1129e-05,9.578e-06,2.521e-05,2.5855e-05,2.8132e-05,1.6983e-05,2.1361e-05,-3.1878e-05,-1.3291e-05,-3.3743e-05,1.8179e-05,-1.1567e-05,2.9737e-05,3.6415e-05,4.3641e-05,2.3711e-05,-1.6953e-05,2.8874e-05,-3.2285e-05,-1.5499e-05,-3.2725e-05,1.7723e-05,5.8557e-06,-3.6502e-06,4.9846e-06,5.797e-07,1.9603e-06,1.9057e-06,2.5139e-07,2.8235e-06,-7.9372e-07,2.8991e-06,-1.3451e-06,3.1809e-06,-1.8512e-06,3.5314e-06,-3.0938e-06,7.3126e-06,-7.6972e-06,-9.8925e-07,1.3445e-05,-1.2564e-05,1.5561e-06,2.8914e-06,3.625e-06,-3.6189e-06,3.3505e-06,-2.1499e-06,1.9627e-06,-1.0476e-06,9.3934e-07,-8.8572e-08,9.4169e-07,-2.7631e-06,1.3262e-05,-6.2447e-06,3.795e-05,2.2267e-05,1.143e-06,-1.2109e-05,-1.8535e-05,1.9557e-05,6.8182e-06,9.6594e-06,2.4014e-06,1.9967e-05,3.7452e-05,-3.6364e-06,1.2437e-05,4.9328e-05,5e-05,4.0898e-05,-1.2557e-05,-1.4982e-05,3.5536e-06,3.2436e-05,2.2068e-05,-3.3071e-05,-3.1783e-05,8.5446e-06,-2.2044e-05,2.2079e-05
5.6843e-14,0.179,0.59983,1.2606,2.1606,3.2985,4.673,6.2824,8.1248,10.198,12.499,15.025,17.774,20.741,23.923,27.317,30.917,34.72,38.721,42.915,47.297,51.861,56.602,61.514,66.59,71.825,77.213,82.746,88.417,94.221,100.15,106.19,112.35,118.61,124.96,131.4,137.91,144.5,151.15,157.86,164.61,171.4,178.22,185.06,191.91,198.77,205.62,212.46,219.28,226.07,232.82,239.52,246.17,252.76,259.28,265.72,272.07,278.33,284.48,290.53,296.45,302.26,307.93,313.46,318.85,324.08,329.16,334.07,338.81,343.38,347.76,351.95,355.95,359.76,363.36,366.75,369.93,372.9,375.65,378.18,380.48,382.55,384.39,386,387.38,388.51,389.41,390.08,390.5,390.67
44999,44965,44886,44765,44605,44411,44190,43948,43694,43437,43187,42949,42731,42537,42370,42232,42137,42105,42165,42337,42636,43065,43548,44019,44417,44729,44926,45000,45000,44989,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,44994,44983,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,44997,44998,44980,44936,44814,44537,44103,43543,42912,42213,41445,40618,39745,38833,37882,36908,35932,34961,34002,33070,32190,31382,30658,30026,29494,29069,28754,28553,28468
1549.6,1550.6,1553.3,1555.7,1560.9,1567.9,1574.2,1582.7,1589.7,1599.1,1605,1609.9,1612.8,1618,1619.6,1628.8,1640.1,1649.6,1652.5,1646.3,1641.6,1606.9,1558.3,1502.8,1462.6,1413,1367.6,1329.3,1289.2,1248.2,1194.8,1151.1,1107.6,1064,1022.7,981.58,944.13,906.64,872.05,837.88,805.17,774.6,744.48,716.97,689.72,664.53,637.96,622.84,592.96,574.21,559.47,539.48,519.41,504.11,488.89,474.61,461.4,448.58,436.66,426.01,414.64,407.16,393.59,383.71,367.9,338.46,326.43,317.01,318.48,305.36,286.29,271.8,256.34,239.59,210.51,186.56,172.29,137.57,96.563,51.875,26.447,18.869,3.3662,-23.72,-50.714,-64.543,-67.901,-76.9,-83.491,-86.364
