26848,26853,26864,26883,26911,26948,26998,27062,27146,27247,27367,27509,27675,27862,28054,28249,28470,28740,29068,29404,29763,30106,30437,30829,31218,31645,32123,32607,33067,33476,33828,34110,34275,34355,34362,34294,34173,34034,33895,33757,33621,33516,33417,33285,33162,33093,33011,32892,32862,32789,32672,32635,32625,32702,32835,32929,32974,32977,32943,32875,32787,32729,32710,32686,32651,32609,32566,32529,32499,32476,32459,32447,32440,32436,32435
1797.9,1799.5,1803.2,1808.9,1816.8,1826.9,1839,1853.1,1869.3,1887.8,1908.2,1930,1953.2,1978.2,2004.5,2031.5,2059.3,2087,2115.2,2143.9,2171.2,2199.3,2225.1,2248.8,2272.6,2295.4,2317.8,2340.3,2359.8,2377.9,2395.4,2411.9,2427.4,2442.4,2456.6,2471,2485,2498.2,2510.9,2525.3,2538.7,2553,2567.1,2581.3,2597.2,2612.1,2627.7,2638.3,2650.4,2665.1,2677.1,2689.3,2701,2712.3,2726.2,2738.4,2750.4,2761.1,2771.8,2780.9,2790.4,2797.8,2804.9,2812,2818.7,2824.8,2829.8,2833.5,2837.5,2840.2,2842.5,2845,2846.8,2848.1,2848.6
0.014695,0.014966,0.015567,0.016606,0.017835,0.019246,0.021019,0.023714,0.025954,0.027308,0.029145,0.031224,0.033122,0.032821,0.030013,0.029983,0.033054,0.039058,0.041013,0.039262,0.04017,0.03297,0.036455,0.037998,0.036302,0.04104,0.041967,0.039944,0.035688,0.030146,0.025362,0.017291,0.0085702,0.0035069,-0.0024596,-0.00714,-0.0098855,-0.0099114,-0.0098403,-0.0098643,-0.0089254,-0.0063397,-0.0084001,-0.0098633,-0.007077,-0.003804,-0.0089209,-0.0059267,-0.0012526,-0.0098131,-0.0058282,-0.0016944,0.0017149,0.010623,0.010438,0.0061232,0.0021916,-0.0016232,-0.0052024,-0.0088598,-0.0094362,-0.0037572,-0.0020835,-0.0043598,-0.0058392,-0.0074279,-0.0074956,-0.0069741,-0.0063036,-0.0057701,-0.0050865,-0.0042896,-0.0035395,-0.0029474,-0.0026836
994,993.14,991.12,987.93,983.6,978.12,971.47,963.56,954.58,944.63,933.46,921.33,908.39,894.69,880.49,865.01,848.14,830.13,812.35,794.75,776.54,759.57,740.71,722.12,703.98,685.12,667.44,650.61,634.95,619.96,605.41,591.14,577.09,562.99,548.79,534.24,518.87,502.65,485.88,468.69,451.02,432.67,414.76,396.51,377.09,357.35,339.27,319.75,299.95,282.69,263.13,243.52,224.45,204.79,187.56,172.12,157.2,142.95,129.16,116.01,102.64,88.656,76.274,65.453,55.277,45.924,36.933,28.73,21.487,15.342,10.174,5.9606,2.8583,0.85382,-4.1412e-15
0.0015464,0.0015026,0.0015008,0.0015928,0.001259,0.0012755,0.0014794,0.0017376,0.00075775,0.00075613,0.00081716,0.000881,0.00042049,-0.00067173,-0.00075191,0.00063269,0.001194,0.0017151,-0.00072211,0.00044491,-0.00098522,-0.00099597,0.0016029,-0.00085821,0.00064867,0.00072548,-0.00018265,-0.00062668,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00071964,-0.00018578,3.8139e-05,2.3166e-05,-3.8489e-05,0.00048618,0.00011056,-0.00058428,0.00012146,0.00087722,-0.00017033,-0.00097561,0.0019229,-0.00099218,-0.00097276,0.0017675,4.1626e-05,0.0018925,0.001233,-0.00094515,-0.001,-0.000998,-0.0009994,-0.00099648,-0.001,0.0010496,0.0018509,-0.00065677,-0.00066734,-0.00073862,-0.00042781,0.00023409,0.00036112,0.00042505,0.0004365,0.00080392,0.0010094,0.0013403,0.0014962,0.0015113
0.00081265,-0.00065447,0.00053765,-0.00041557,-7.0461e-05,-4.895e-05,0.00042161,-0.00035133,-0.00034802,0.00011394,1.3036e-05,-3.3486e-05,-0.00029657,-0.00037905,0.00039213,0.00022326,0.00029745,-0.0003533,-0.00035572,0.00041272,-0.00079608,0.00088116,-0.00022878,-0.00021825,0.00043805,-0.00028266,-5.9525e-05,-0.00013037,-1.6481e-06,-1.4189e-05,1.5515e-05,-1.4702e-05,1.4058e-05,-1.4838e-05,2.4494e-05,7.8337e-05,8.6849e-05,3.2731e-06,-1.2688e-05,3.006e-05,9.1748e-05,-0.0002095,3.6939e-05,0.00015625,7.039e-05,-0.00044208,0.00040242,0.0001661,-0.0008346,0.00083154,-0.00013107,-5.9742e-05,0.00044452,-0.00064043,-0.00019324,3.2902e-05,-1.0836e-05,1.2357e-05,-4.1685e-05,0.0002108,0.0008613,-0.00060111,-0.00058592,0.00024424,-0.00017741,0.00044889,9.9284e-05,0.00011755,-8.9121e-05,0.00024401,0.00026903,0.00034299,0.0005608,0.00014773,7.1749e-05
0,0.17547,0.58793,1.2353,2.1165,3.2298,4.5733,6.1445,7.9408,9.9589,12.195,14.646,17.306,20.172,23.237,26.498,29.947,33.578,37.386,41.364,45.503,49.798,54.24,58.822,63.535,68.371,73.321,78.377,83.529,88.769,94.087,99.474,104.92,110.41,115.95,121.51,127.1,132.69,138.29,143.87,149.43,154.97,160.46,165.91,171.3,176.61,181.85,187.01,192.06,197.01,201.85,206.56,211.14,215.59,219.88,224.02,228,231.81,235.44,238.89,242.15,245.21,248.08,250.74,253.19,255.43,257.44,259.24,260.81,262.15,263.27,264.15,264.8,265.21,265.38
47633,47681,47792,47956,48168,48415,48680,48928,49139,49325,49457,49480,49368,49178,48998,48820,48457,47715,46579,45412,44047,42849,41669,40055,38525,36796,34823,32843,31022,29516,28328,27470,27111,27101,27388,28005,28869,29826,30795,31835,32876,33807,34721,35856,37016,37857,38812,39879,40439,41370,42529,43177,43621,43445,42969,42711,42776,43088,43662,44425,45363,46033,46401,46819,47309,47836,48339,48756,49127,49401,49618,49801,49922,49997,50026
1609.8,1612,1609.5,1598,1617,1608.3,1584.1,1551.2,1609.4,1591.6,1565,1532.7,1542.5,1583.7,1559.6,1442.3,1359.9,1271,1402,1304.4,1313,1311.3,1016.6,1205.8,1040.9,965.56,1043.4,1036.1,933.28,953.85,939.48,917.36,893.4,870.44,848.21,833.82,717.84,684.42,704,730.38,630.65,718.82,629.06,735.64,596.47,674.78,697.81,403.32,670.85,662.96,466.98,525.74,439.15,556.82,638.8,633.17,624.92,618.92,607.12,579.11,535.18,395.57,557.26,554.56,563.65,519.49,421.2,397.93,388.97,388.19,419.55,461.28,496.24,477.89,475.58
5.8677,5.8429,5.8315,5.8741,5.6988,5.69,5.7596,5.9113,5.2939,5.2738,5.2998,5.3337,5.0238,4.1756,4.0742,5.1427,5.5606,5.9662,4.1378,5.147,3.9447,3.9634,6.371,4.2242,5.7841,5.9851,5.2397,4.8972,4.5427,4.6615,4.7413,4.7981,4.8239,4.8163,4.769,5.041,5.6331,5.8113,5.6782,5.4774,6.0106,5.4627,4.4984,5.2562,5.9802,4.7165,3.6111,6.8264,3.4548,3.411,6.3627,4.5293,6.3967,5.727,3.3054,3.2212,3.2059,3.1744,3.1367,3.0818,5.3558,6.1029,3.3806,3.3385,3.2075,3.5987,4.3139,4.4407,4.4761,4.4685,4.8225,4.9996,5.3102,5.4512,5.4633
