25979,25997,26039,26107,26199,26315,26454,26615,26791,26984,27206,27453,27724,28009,28296,28582,28860,29132,29406,29684,29940,30191,30426,30672,30948,31175,31349,31538,31692,31845,32035,32285,32523,32690,32871,33057,33263,33505,33796,34008,34181,34388,34575,34727,34869,35008,35114,35164,35181,35196,35191,35195,35198,35254,35316,35405,35556,35759,36041,36384,36774,37173,37592,38004,38378,38713,39003,39248,39452,39620,39754,39858,39932,39978,39997
1797.9,1799.2,1802.2,1807,1813.4,1821.6,1831.9,1844.2,1858.5,1874.3,1891.9,1911.2,1932,1954.9,1979.1,2004.5,2031.2,2059.3,2088.8,2119.8,2151,2181.4,2211.4,2239.6,2267.6,2296,2321.5,2346.5,2371.4,2394.1,2414.8,2434.5,2456.9,2476.1,2494.3,2511.8,2528.2,2541.7,2557,2575.4,2586.8,2598.9,2611.2,2622.6,2631.5,2641.2,2651.2,2661.7,2668.7,2676.7,2683.2,2689.7,2694.1,2696.7,2704,2704.6,2705.1,2702.2,2697.5,2692.6,2689.3,2687.5,2676.5,2667,2659.8,2653.8,2650,2646.1,2642.8,2639.9,2637.5,2635.5,2634.1,2633.2,2632.8
0.05,0.05,0.049919,0.05,0.04994,0.049794,0.048937,0.047305,0.044902,0.044845,0.046259,0.045757,0.045917,0.0427,0.040074,0.036362,0.033273,0.030492,0.030034,0.02692,0.02405,0.022373,0.019996,0.022307,0.021403,0.014332,0.013523,0.013009,0.0097862,0.011828,0.014429,0.017798,0.012233,0.010687,0.011613,0.011989,0.013365,0.016916,0.016498,0.0099711,0.011859,0.012354,0.010228,0.0085653,0.0089726,0.0078112,0.0052108,0.0013633,0.0013745,5.9527e-05,-5.2132e-05,-2.1306e-05,0.0017325,0.0053003,0.0044605,0.009972,0.014081,0.021103,0.028473,0.035833,0.040518,0.04429,0.049889,0.05,0.049592,0.048178,0.045699,0.043687,0.041851,0.040315,0.039026,0.038014,0.037267,0.036792,0.03659
994,993.27,991.56,988.83,985.16,980.47,974.75,968.01,960.24,951.13,940.78,929.7,917.56,904.72,890.84,876.26,860.64,843.9,825.7,806.9,787.41,767.24,746.78,725.09,703.81,683.4,661.57,639.35,617.46,594.28,570.9,547.46,525.95,503.83,481.27,459.01,436.85,414.75,394.09,374.99,354.65,335.05,316.47,298.25,280.14,262.77,246.07,229.94,213.49,197.57,181.77,166.29,150.93,135.79,121.93,107.71,94.408,81.502,69.487,58.509,48.947,40.501,32.744,26.639,21.383,16.952,13.266,10.089,7.404,5.1672,3.3539,1.9434,0.91988,0.27368,0
1.7288e-05,-7.2599e-05,-0.00010318,0.00015553,-0.00017797,-0.00017348,-0.0008512,-0.001,-0.001,0.00082661,-8.8563e-05,0.000131,-0.00049052,-0.00099774,-0.00075933,-0.001,-0.00069722,-0.00041928,-0.0001382,-0.001,-0.00018577,-0.00063721,2.0477e-05,0.00049897,-0.00097513,-0.001,0.00040756,-0.00071602,2.2589e-05,0.00033547,0.00071565,-0.00015615,-0.001,0.00032295,-8.49e-05,0.00024047,0.00024634,0.0006883,-0.00099999,-0.00039407,0.00049862,-0.00027232,-0.00035572,-7.2274e-05,2.4445e-05,-0.00033159,-0.0006128,-0.00040436,0.00011794,-0.00040225,0.00028071,-0.0002245,0.0010082,-7.7017e-05,0.0004568,0.0012546,0.00095427,0.002,0.0016126,0.0019049,0.0006411,0.0018054,0.00090957,-0.00035,-0.00010624,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
0.001,-0.001,0.00076375,-0.00036561,6.9298e-05,-0.0003861,-0.00016163,-0.00024807,0.00060582,0.00032357,-0.00045618,0.0002788,-0.00051881,0.00021329,-0.00016393,0.00012271,-3.6803e-05,0.00021832,-0.00020645,4.1898e-05,7.5978e-05,-8.1421e-05,0.00024915,-0.00013339,-0.00027704,0.00029018,-7.4434e-06,-0.00013251,0.0002237,-4.9084e-05,0.00010236,-0.00034586,0.00018485,4.101e-05,-1.7498e-05,2.1699e-05,6.992e-05,-8.8803e-05,-0.00022767,0.0003135,-9.3453e-05,-5.5331e-05,5.3162e-07,8.319e-05,-6.9945e-05,-1.8301e-05,-7.7675e-05,0.00017317,-9.4001e-05,6.8659e-05,-9.1184e-06,4.8128e-05,0.00014562,-0.00032482,0.00045102,-0.00020287,0.00026235,-2.4784e-05,7.1154e-05,-0.00019648,-9.1433e-05,0.00035823,-0.00075241,9.4051e-05,-0.00020566,-0.00022936,8.9183e-05,-4.833e-05,3.0502e-05,-2.128e-05,1.6161e-05,-1.3428e-05,1.2541e-05,-1.4169e-05,3.2583e-05
0,0.20217,0.67738,1.4233,2.4385,3.7211,5.269,7.0793,9.1488,11.474,14.05,16.874,19.939,23.24,26.772,30.529,34.502,38.686,43.074,47.656,52.426,57.374,62.492,67.77,73.2,78.772,84.475,90.3,96.237,102.27,108.4,114.61,120.88,127.21,133.59,140,146.43,152.88,159.32,165.76,172.17,178.54,184.88,191.15,197.36,203.48,209.52,215.46,221.28,226.98,232.56,237.99,243.26,248.38,253.33,258.1,262.68,267.07,271.25,275.23,278.98,282.52,285.82,288.88,291.71,294.28,296.61,298.68,300.49,302.04,303.32,304.33,305.08,305.55,305.76
54632,54553,54370,54081,53681,53183,52615,51994,51357,50673,49858,48951,47940,46941,46000,45121,44363,43709,43090,42501,42055,41601,41225,40706,39989,39582,39393,39093,38993,38814,38340,37431,36690,36282,35766,35208,34515,33566,32443,31823,31246,30527,29926,29479,29027,28617,28359,28361,28436,28538,28701,28823,28902,28709,28589,28208,27567,26655,25431,24038,22588,21229,19757,18436,17335,16411,15673,15068,14582,14192,13888,13658,13495,13394,13352
1459.5,1467,1469,1447.1,1473.4,1472,1519.8,1530.9,1530.6,1403.7,1464.4,1433.9,1461.9,1486.5,1450.1,1456,1425.2,1394.5,1368.6,1403,1294.3,1272.7,1163.4,1055.4,1144.1,1095.5,909.76,990.76,870.57,783.19,674.1,770.24,837.63,636.85,683.3,600.56,569.9,436.78,715.95,601.4,371.03,530.8,524.81,437.29,392.81,466.55,518.93,460.72,314.36,451.46,262.56,404.98,48.804,356.04,190.67,-66.443,1.4829,-382.09,-326.81,-521.78,-140.93,-729.99,-1594.2,-1189.1,-1393,-1054,-1105.9,-1153.7,-1201,-1241.1,-1270,-1292.8,-1309.3,-1319.8,-1324.3
4.6517,4.5961,4.5822,4.7583,4.5583,4.5805,4.1267,4.0254,4.032,5.3097,4.7155,4.8992,4.4895,4.0926,4.3137,4.1109,4.3769,4.6058,4.8419,4.0838,4.8154,4.4083,5.0086,5.4654,4.062,4.0291,5.4442,4.2888,5.0513,5.3698,5.7786,4.9252,3.9646,5.5187,5.0832,5.5,5.5549,6.1494,4.1277,4.9541,6.1662,5.2096,5.1394,5.5703,5.7303,5.268,4.8759,5.1671,5.8909,5.1285,6.0644,5.3357,7.0288,5.5323,6.2677,7.4356,7.0959,8.792,8.4296,9.1717,7.4122,9.6728,8.4637,6.4398,7.1118,5.5734,5.6985,5.8022,5.8933,5.9686,6.0254,6.0695,6.1011,6.121,6.1295
