26552,26553,26554,26558,26565,26576,26596,26625,26668,26728,26806,26901,27013,27123,27231,27348,27485,27631,27763,27888,28050,28201,28324,28424,28569,28791,29029,29255,29457,29616,29723,29794,29959,30226,30458,30625,30755,30987,31288,31508,31649,31851,32025,32238,32400,32589,32766,32931,33135,33282,33441,33582,33752,33893,34036,34135,34151,34206,34319,34480,34673,34845,34988,35106,35200,35275,35333,35377,35411,35439,35463,35480,35492,35499,35502
1797.9,1798.8,1801,1804.3,1808.9,1814.8,1821.9,1830.4,1840.1,1851.3,1863.9,1878,1894.1,1912.1,1931.1,1951.3,1973,1996.6,2021.7,2047.7,2075.1,2105.2,2135.1,2165,2193.4,2221.9,2251.4,2280,2307.9,2335.1,2361.3,2385.1,2405.4,2428.4,2452.6,2476.7,2497.2,2514.4,2530.4,2544.7,2556.6,2573.1,2589,2597.3,2606.7,2613.6,2620.9,2626.1,2631.7,2635.6,2640.5,2641.8,2649.8,2656.7,2655.7,2661.4,2667,2665.6,2666.8,2664.9,2669.5,2670.1,2663.5,2659.1,2654.2,2650.2,2646.3,2643.2,2639.7,2635.9,2633.2,2631.6,2630.3,2629.5,2629.2
0.0016646,0.0019829,0.0027181,0.0039044,0.0054675,0.0075205,0.0098853,0.01281,0.015928,0.019565,0.021919,0.024164,0.024061,0.020976,0.019942,0.021564,0.022723,0.021585,0.016789,0.019008,0.021354,0.015992,0.012677,0.011486,0.020408,0.024138,0.023165,0.020489,0.017037,0.011853,0.0070707,0.0076041,0.020568,0.021348,0.016804,0.010115,0.013277,0.022524,0.022639,0.011447,0.013712,0.015025,0.014578,0.016192,0.011597,0.017443,0.01105,0.017511,0.01399,0.013156,0.012913,0.013946,0.015273,0.012434,0.014334,0.0041997,0.0020148,0.010147,0.015735,0.023046,0.024635,0.021835,0.019694,0.017126,0.015009,0.012931,0.011152,0.0095379,0.0087154,0.0089995,0.0086363,0.0078177,0.0073156,0.0069301,0.0067901
994,993.39,991.95,989.69,986.6,982.66,977.9,972.25,965.78,958.4,950.42,941.58,932,921.8,910.54,898.02,884.6,870.48,855.87,839.18,821.53,803.91,785.29,765.64,743.74,722.45,701.45,680.4,659.23,638.28,617,594.43,569.12,546.14,524.12,502.38,478.54,453.11,428.57,404.72,381.01,359.09,337.76,315.48,294.43,273.64,253.89,234.56,216.24,198.57,181.91,165.41,151.21,137.77,123.24,111.13,99.47,87.081,75.753,64.844,55.647,47.86,40.711,34.303,28.47,23.241,18.537,14.359,10.674,7.4006,4.7769,2.7797,1.3127,0.39367,5.9958e-17
0.002,0.0019926,0.002,0.002,0.002,0.002,0.002,0.002,0.0019917,0.0017153,0.0008967,0.00089487,-0.001,-0.00095369,0.0001927,0.00065581,8.0378e-05,-0.00099643,-0.001,0.0017484,-0.001,-0.001,-0.001,0.0011482,0.002,1.9798e-06,-0.00042031,-0.00063154,-0.001,-0.001,-0.001,0.0018593,0.002,-0.001,-0.001,-0.001,0.002,0.001982,0.002,0.0019974,0.002,-0.00033856,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0016815,0.002,0.0018755,-0.001,0.0019834,0.0019929,-0.001,0.0018549,0.0019906,0.0019991,0.002,-0.00080781,-0.00084113,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0009226,-9.8007e-05,0.00023414,-0.00098632,-0.00086994,-0.00099939,-0.000946,-0.00087895
0.00075797,-0.00035518,0.00028594,-0.00023963,0.00021966,-0.00021243,0.00021466,-0.00022598,0.00022458,-0.00062098,8.1447e-05,-0.00051493,-0.00056421,0.00038592,0.00037986,-0.00011709,-0.00016001,-0.00050657,0.00078199,1.489e-05,-0.0007305,0.00032395,-4.6326e-05,0.0008307,-0.00048129,-0.00019372,-0.00010172,2.9484e-07,-0.00011484,4.8902e-05,0.00014054,0.00076359,-0.00074735,-0.00011293,-0.00016562,0.00045592,0.00033327,-7.5656e-05,-3.1017e-05,0.00014302,-0.00039585,-6.0478e-05,0.00052812,-0.00028961,0.00021006,-0.00017142,0.00014965,-0.00013498,0.00010978,-0.00021241,0.00036531,-0.00068581,-7.4479e-05,0.00097619,-0.001,6.9802e-05,0.00082658,-0.0004618,0.00048141,-0.00081055,-0.00053413,0.00014626,-0.00013818,7.1857e-05,-3.9614e-05,1.8644e-05,-1.2246e-05,0.00020758,0.0008764,-0.00079214,-0.00078606,0.00048882,-0.00064658,0.001,-0.001
0,0.15844,0.53087,1.1154,1.911,2.9163,4.1294,5.5481,7.1701,8.9923,11.011,13.224,15.626,18.214,20.982,23.926,27.04,30.319,33.757,37.349,41.087,44.965,48.976,53.113,57.368,61.735,66.205,70.77,75.422,80.153,84.955,89.819,94.736,99.698,104.69,109.72,114.76,119.81,124.86,129.91,134.93,139.93,144.89,149.81,154.67,159.47,164.2,168.86,173.42,177.89,182.26,186.51,190.65,194.66,198.54,202.28,205.87,209.31,212.59,215.7,218.64,221.41,224,226.4,228.61,230.63,232.46,234.08,235.5,236.71,237.71,238.51,239.09,239.47,239.63
49906,49953,50059,50220,50423,50656,50900,51134,51330,51470,51534,51537,51516,51596,51746,51864,51905,51949,52170,52490,52545,52817,53301,53948,54133,53661,53091,52559,52190,52125,52420,52899,52443,51280,50460,50141,49961,48872,47246,46185,45618,44793,44145,42923,42127,41079,40158,39263,38165,37393,36597,35821,35079,34487,33691,33312,33371,33045,32493,31637,30800,30000,29190,28566,28045,27638,27309,27057,26844,26649,26497,26394,26321,26277,26258
1339.4,1340.3,1339.1,1336.2,1332.4,1327.8,1322.5,1316.7,1311.9,1336.8,1393.2,1391.1,1513.4,1502,1418.8,1382,1412.4,1464.7,1452.6,1272.2,1433.5,1419.6,1367.1,1199.3,1077.7,1184,1160.5,1129.3,1105.8,1059.8,1013.7,744.57,690.49,911.27,893.91,874.99,578.44,542.9,489.85,452.17,428.26,711.5,362.49,329.4,302.88,272.82,243.86,218.35,183.09,222.18,127.45,125.23,658.11,50.611,23.928,638.65,28.14,-9.3278,-34.266,-65.044,584.68,-665.07,-653.74,-662.58,-670.84,-677.48,-682.88,-700.6,-873.06,-958.11,-698.77,-720.66,-699.31,-710.01,-721.84
6.1132,6.105,6.1011,6.0918,6.08,6.0667,6.0531,6.0405,6.0203,5.8349,5.3177,5.3045,3.9705,3.98,4.7763,5.0681,4.6498,3.7866,3.7357,5.6833,3.625,3.5655,3.5125,5.138,5.7188,4.2499,3.9009,3.694,3.297,3.2628,3.2173,5.6823,5.805,3.1869,3.1982,3.1719,6.0082,6.0705,6.224,6.3144,6.3541,4.0975,6.4732,6.5861,6.6615,6.7643,6.8593,6.9441,7.0626,6.798,7.2404,7.1915,3.7419,7.4719,7.5791,3.8341,7.4574,7.6581,7.7464,7.8641,4.2784,4.2897,4.1333,4.1862,4.2336,4.2711,4.302,4.447,5.6656,6.1491,4.402,4.5889,4.3981,4.4881,4.5905
