24419,24429,24451,24487,24535,24597,24673,24764,24867,24984,25121,25283,25473,25679,25908,26117,26259,26353,26395,26457,26542,26666,26767,26789,26843,26981,27212,27434,27652,27862,28067,28265,28456,28643,28827,28998,29165,29323,29474,29618,29752,29881,30003,30120,30230,30337,30434,30528,30619,30706,30788,30866,30940,31012,31080,31145,31205,31263,31316,31373,31431,31569,31798,31957,32107,32257,32368,32500,32629,32728,32826,32934,33036,33148,33257,33348,33423,33490,33554,33615,33673,33728,33780,33830,33879,33923,33962,33991,34010,34019
1520,1520.7,1522.4,1525.1,1528.7,1533.5,1539.2,1546,1554.2,1563.2,1573.1,1584.1,1595.7,1608.7,1622.9,1637.2,1651.9,1667.5,1685,1704.1,1725,1748.1,1772.9,1799.5,1828.8,1861.4,1895.4,1928.8,1962,1994.6,2026.9,2058.5,2089.3,2120.1,2150.8,2179.6,2208.1,2235.5,2261.8,2287.4,2311.4,2334.6,2356.8,2378.3,2398.7,2418.5,2436.8,2454.5,2472,2488.6,2504.5,2519.7,2534.2,2548.2,2561.7,2574.5,2586.5,2598.1,2608.8,2620.2,2632.1,2642.4,2651.3,2660.8,2670.7,2678.3,2686.3,2693.5,2700.3,2706.9,2713.2,2719.5,2724.3,2729.2,2734.7,2740.2,2745.3,2748.8,2751.5,2754.4,2756.9,2759.3,2761.1,2762.1,2762.8,2763.5,2763.9,2764.2,2764.4,2764.5
0.040079,0.040139,0.040288,0.040508,0.040727,0.040554,0.041484,0.042057,0.040868,0.042115,0.04488,0.048423,0.05,0.05,0.05,0.034638,0.022277,0.011092,0.0067072,0.012428,0.01436,0.019613,0.0061751,0.0033355,0.010422,0.02281,0.026414,0.022627,0.022183,0.01999,0.019257,0.017498,0.016659,0.015953,0.014884,0.013415,0.013118,0.011699,0.01136,0.010231,0.0096776,0.0089344,0.0085809,0.0079278,0.0075557,0.0070585,0.0064246,0.0063714,0.0060638,0.0057317,0.0054565,0.005167,0.0049563,0.0048149,0.004581,0.0043146,0.0041421,0.0039483,0.0038596,0.0041083,0.0055747,0.015755,0.016,0.010305,0.01357,0.010038,0.010051,0.01221,0.01029,0.0086861,0.010463,0.010696,0.011404,0.012943,0.012007,0.010405,0.009444,0.0094388,0.0098847,0.010331,0.010773,0.011241,0.012031,0.013868,0.015582,0.016985,0.0181,0.018915,0.019437,0.019657
1562,1561.5,1560.4,1558.7,1556.2,1553.2,1549.5,1545.1,1540.2,1534.4,1527.7,1520.4,1512.5,1503.8,1494.5,1484.6,1474,1462.5,1450,1436.3,1421.5,1405.5,1388.2,1369.3,1348.6,1326,1302.4,1278.4,1253.6,1228.3,1202.6,1176.6,1149.3,1123.3,1098.1,1070.2,1042.8,1014.7,985.99,957.19,927.27,897.36,867.1,836.97,806.47,776.22,745.46,714.94,684.72,654.63,624.63,594.93,565.39,536.33,507.57,479.19,451.03,423.42,396.04,369.99,344.9,319.88,295.35,272.76,251.25,230.54,211.08,192.74,175.6,159.16,143.42,128.52,114.22,100.9,89.221,78.577,68.416,58.701,49.6,41.329,33.867,27.176,21.192,15.729,11.078,7.24,4.2164,2.0034,0.59702,-1.8742e-13
0.00039319,0.00040232,0.00037904,0.00042123,-4.5144e-05,6.693e-05,0.0011477,-0.00054161,-0.00027998,0.001346,0.0013942,0.0016066,0.0013391,0.0013552,0.0014929,0.0018479,0.002,0.0015932,0.001594,0.0018782,0.0018095,0.0018554,0.0019151,0.002,0.002,0.0020004,0.0016351,0.0016934,0.0018377,0.001767,0.0012326,0.0018973,0.0019014,-0.00029203,0.00082052,0.0016013,0.00067644,0.0016923,0.0011668,0.0018065,0.0018695,0.002,0.0018728,0.002,0.0019458,0.002,0.0019805,0.0019847,0.0019627,0.002,0.002,0.002,0.0019641,0.0018788,0.0018759,0.0019696,0.0019477,0.0019713,0.0017242,0.0011222,0.0011981,0.0018986,0.0017856,0.00085333,0.0013097,0.00068206,0.00082444,5.8949e-05,2.7428e-05,9.2366e-05,0.00047479,0.00032458,0.00060709,6.0082e-05,-0.00050571,-0.0005204,-0.00013738,9.4842e-05,0.00025361,0.00016084,0.00029462,0.00021741,0.00094235,0.0014897,0.001383,0.0014383,0.0014038,0.0014266,0.0014123,0.0014194
1.6838,1.6838,1.6838,1.6838,1.6838,1.6839,1.6839,1.6839,1.684,1.684,1.6841,1.6842,1.6843,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.6849,1.685,1.6851,1.6852,1.6853,1.6855,1.6856,1.6857,1.6858,1.6859,1.6861,1.6862,1.6863,1.6864,1.6865,1.6866,1.6868,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69
-5e-05,5e-05,-5e-05,-5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,5e-05,5e-05,-1.4411e-05,-5e-05,5e-05,5e-05,5e-05,-5e-05,-5.0435e-05,5e-05,8.1568e-06,-2.6602e-06,7.0538e-06,3.2103e-05,-6.9408e-06,2.4337e-05,-5e-05,-4.5244e-05,3.8292e-05,2.3345e-05,-5e-05,-3.8466e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5.0128e-05,5e-05,-5e-05,5.035e-05,-4.4758e-05,3.7816e-05,-3.7631e-05,4.3244e-05,-3.9334e-05,3.6988e-05,-5.0227e-05,2.5579e-05,-2.5639e-05,5e-05,-5e-05,5e-05,-5e-05,-2.0447e-05,3.989e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,-5e-05,-5e-05,5e-05,5e-05,5e-05,-1.7817e-05,5e-05,-5e-05,-5e-05,5e-05,5e-05,5e-05,2.9494e-05,-2.3763e-05,5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05
2.8422e-14,0.15645,0.52428,1.1019,1.8884,2.883,4.0844,5.4911,7.1014,8.9133,10.924,13.133,15.535,18.128,20.91,23.876,27.023,30.347,33.844,37.51,41.339,45.329,49.472,53.765,58.203,62.778,67.487,72.323,77.28,82.353,87.534,92.818,98.198,103.67,109.22,114.85,120.54,126.3,132.11,137.97,143.88,149.81,155.77,161.75,167.74,173.73,179.72,185.7,191.66,197.59,203.49,209.35,215.17,220.92,226.62,232.25,237.8,243.27,248.65,253.93,259.11,264.19,269.14,273.98,278.69,283.26,287.7,291.99,296.14,300.13,303.96,307.62,311.12,314.44,317.59,320.56,323.34,325.93,328.33,330.54,332.55,334.36,335.97,337.38,338.58,339.58,340.36,340.94,341.31,341.47
49999,49971,49904,49796,49648,49471,49242,48963,48682,48346,47906,47340,46618,45859,45017,44328,44125,44301,44938,45509,46016,46339,46916,48162,49324,50001,49999,49998,49999,49999,49999,49999,49999,49998,49999,49999,49999,49999,49999,50000,49999,50000,50000,49999,49999,49999,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50003,49333,47945,47134,46358,45508,44966,44256,43575,43094,42623,42087,41550,40961,40422,40003,39675,39355,39035,38737,38450,38183,37924,37651,37383,37137,36926,36763,36656,36609
1411.7,1411.3,1416.4,1416.2,1452.4,1451.1,1375.5,1518.5,1506.8,1386.8,1389.9,1363.2,1391.8,1387.3,1371.5,1320.9,1307.2,1365.8,1383.7,1367.5,1390.4,1393.4,1393.5,1387.3,1391.7,1380.7,1348.6,1298.7,1242.9,1198.5,1187.8,1100.6,1056.1,1160,1041.3,942.49,971.43,854.62,856.75,771.91,734.96,693,670.92,632,608.06,578.34,557.31,534.71,512.38,489.53,470.28,450.54,436.16,427.79,412.2,388.29,376.4,360.47,372.8,421.14,402.01,313.76,303.84,380.79,308.01,365.73,337.27,403.29,394.43,377.49,326.44,331.89,288.19,341.6,397.83,391.01,337.44,304.29,279.13,284.95,262.66,267.56,168.55,102.12,109.55,98.672,99.129,93.198,93.153,91.374
6.5961,6.6074,6.5903,6.6238,6.38,6.4407,7.0892,6.0692,6.2243,7.2767,7.3378,7.5644,7.4288,7.504,7.6478,8.035,8.1759,7.7984,7.6897,7.8285,7.6443,7.5944,7.5422,7.5251,7.3615,7.2764,7.0067,7.0178,7.1184,7.0655,6.5446,7.1241,7.1144,5.1784,6.1244,6.8448,5.9698,6.9377,6.4225,7.0607,7.1198,7.2503,7.1387,7.2633,7.2146,7.2715,7.2314,7.2303,7.2257,7.2609,7.2522,7.2502,7.2134,7.1045,7.0978,7.1962,7.1684,7.1899,6.8942,6.1972,6.267,7.1571,7.1818,6.1474,6.8071,6.0987,6.3212,5.45,5.4667,5.5884,6.1117,5.9729,6.4034,5.7341,4.9536,4.9686,5.5848,5.936,6.1896,6.0885,6.3139,6.2296,7.3427,8.1917,8.0752,8.203,8.1885,8.2545,8.2523,8.2722
