26585,26594,26613,26643,26684,26735,26796,26866,26946,27033,27126,27223,27326,27444,27566,27686,27814,27943,28069,28193,28324,28454,28566,28660,28779,28908,29039,29165,29291,29450,29598,29730,29897,30041,30169,30373,30556,30697,30786,30842,30976,31074,31120,31200,31350,31457,31523,31642,31722,31752,31813,31930,32011,32041,32057,32116,32162,32195,32266,32333,32438,32586,32768,32978,33208,33455,33718,33984,34244,34497,34740,34966,35170,35349,35503,35631,35732,35806,35854,35874
1797.9,1798.8,1800.8,1804.1,1808.6,1814.5,1821.1,1828.7,1837.5,1847.4,1858,1870.2,1882.8,1896.1,1911.8,1926.4,1943.3,1962.1,1981.9,2003.6,2028.2,2050.7,2073.6,2093.5,2116.8,2148.2,2176.8,2208.5,2232.7,2256.7,2289,2312.8,2336.5,2368.4,2389.9,2411.3,2441,2466.3,2495,2513.8,2532.7,2559.5,2580.2,2595.6,2612.6,2636.4,2651.7,2667.4,2687,2702.8,2713.8,2727.3,2743.6,2757.9,2769,2778.7,2792.4,2801,2810.5,2819.7,2825.7,2831.9,2837.3,2842.5,2846.7,2849.6,2851.7,2854.9,2857.2,2858.2,2859.4,2861.1,2863,2864.4,2865.6,2866.6,2867.3,2867.9,2868.2,2868.3
0.032688,0.032648,0.032562,0.032269,0.031796,0.031055,0.030807,0.030569,0.029554,0.028533,0.027178,0.02572,0.026224,0.027217,0.024358,0.023778,0.02327,0.021573,0.019753,0.019153,0.019098,0.017105,0.012643,0.012901,0.015726,0.014691,0.014857,0.012721,0.014827,0.016609,0.012798,0.01415,0.01604,0.010534,0.014827,0.018991,0.013157,0.010873,0.0039827,0.0079697,0.01159,0.0045965,0.004145,0.0097405,0.012568,0.0048137,0.0078853,0.0094903,0.0036922,0.0025084,0.0083657,0.009594,0.004336,0.0012171,0.0029751,0.0064563,0.002114,0.0055732,0.0069283,0.0080484,0.013959,0.018424,0.023183,0.027002,0.03094,0.035109,0.039162,0.041392,0.043641,0.046243,0.048218,0.049125,0.049462,0.049739,0.049898,0.049986,0.05,0.05,0.049997,0.05
994,993.51,992.34,990.51,987.99,984.8,980.97,976.55,971.54,965.89,959.73,952.75,945.02,936.68,927.81,918.69,908.38,897.24,885.3,872.16,857.5,843.51,829.12,814.93,798.92,779.87,761.23,741.27,723.1,704.7,683.81,664.69,645.29,624.05,604.39,584.72,563.55,543.09,522.09,502.12,481.93,461.41,439.63,418.36,399.06,378.38,359.2,339.58,320.55,300.06,280.36,262.3,244.16,226.11,208.39,191.54,174.15,158.27,142.57,127.49,113.6,100.43,88.132,76.74,66.222,56.467,47.6,39.865,32.918,26.625,21.144,16.495,12.568,9.2174,6.4308,4.1681,2.4155,1.1436,0.34095,0
-0.00027815,-0.00025755,-0.00035897,-0.00066522,-0.00074339,-0.00070973,9.5746e-05,-0.00059195,-0.00063976,-0.00070322,-0.00077683,-0.00051306,0.0008935,-0.00056228,-0.001,0.00018822,-0.00055117,-0.00055963,-0.00051275,7.7122e-05,-0.00022554,-0.001,-0.001,0.0010009,2.4151e-05,-8.4526e-05,-0.00022302,-0.00031568,0.0010174,-0.00049929,-0.0006155,0.00098954,-0.00068239,-0.00070381,0.002,-0.00076429,-0.00079866,-0.00093078,-0.00095748,0.002,-0.001,-0.001,0.00060858,0.001563,-0.001,-0.001,0.0015052,-0.001,-0.001,0.00061356,0.0014656,-0.001,-0.001,-0.00047944,0.0014017,-0.00049126,-0.00050205,0.001465,-0.00047551,0.0014724,0.0015351,0.0014834,0.0014162,0.0013176,0.0014669,0.0017379,0.0013156,0.00082398,0.0012845,0.001265,0.00085826,0.00029913,0.00022956,0.00018214,0.00012484,5.6031e-05,-1.7188e-06,-2.5269e-06,-5.4462e-06,7.068e-05
-0.001,0.00054231,-0.001,6.9759e-07,-0.00042343,0.00079333,5.8847e-05,-0.00052356,0.00015555,-0.00011727,-3.3816e-05,0.00051962,0.00024544,-0.001,0.00063701,-8.0883e-05,-0.00013302,-2.3358e-05,0.00016014,5.6584e-05,-0.00015701,-0.00027712,0.00043817,0.00023,-0.00039852,0.0002154,-0.0002726,0.00035082,-1.73e-05,-0.00041026,0.00036536,7.157e-05,-0.0005524,0.00065263,-4.5647e-06,-0.00063968,0.0003879,-0.00044161,0.00068478,-3.3447e-05,-0.00063745,0.00043396,0.00024044,-4.1427e-05,-0.00073584,0.00077593,-0.00016478,-0.00043172,0.00026975,0.00044567,-0.00029928,-0.00042723,0.00018778,0.00025723,0.00026565,-0.00084888,0.00089748,-0.00035743,-1.3098e-05,0.00055739,-0.00025609,0.00014459,-0.00015344,8.6228e-05,3.5001e-05,8.8625e-05,-0.00039373,0.0001039,0.00014556,-0.00012103,-0.00035396,-0.00021312,2.673e-05,-8.4679e-05,-3.0293e-05,-0.00012459,-5.237e-06,-5.0113e-05,0.00021091,0.001
0,0.14067,0.47137,0.99051,1.6972,2.5905,3.6688,4.9305,6.3737,7.996,9.795,11.768,13.911,16.222,18.697,21.332,24.123,27.065,30.154,33.385,36.752,40.252,43.878,47.625,51.486,55.456,59.529,63.698,67.957,72.298,76.716,81.203,85.753,90.358,95.01,99.704,104.43,109.18,113.96,118.74,123.53,128.31,133.08,137.83,142.56,147.25,151.91,156.51,161.06,165.55,169.97,174.31,178.57,182.74,186.81,190.78,194.64,198.39,202.01,205.51,208.88,212.11,215.2,218.14,220.93,223.57,226.04,228.35,230.5,232.47,234.27,235.89,237.33,238.6,239.67,240.57,241.27,241.79,242.12,242.26
49645,49629,49590,49534,49464,49386,49278,49139,48997,48853,48701,48595,48456,48244,48116,47941,47820,47773,47795,47906,48100,48178,48411,48621,48792,49253,49554,50013,50123,49960,50230,50235,49959,50196,50108,49426,49227,49173,49638,49953,49671,49962,50418,50391,49883,49967,50041,49714,49830,50184,50124,49718,49688,49969,50241,50109,50227,50269,50040,49822,49197,48254,47042,45655,44142,42527,40854,39256,37744,36298,34970,33797,32784,31916,31190,30599,30139,29806,29595,29506
1508.4,1508.4,1510.5,1543.1,1546.7,1542.5,1447.7,1503.5,1492.6,1483.9,1478,1488.1,1304.4,1482.2,1456.9,1349.4,1451,1433.4,1422.2,1437.6,1430.7,1358.1,1335.4,1117,1397.5,1364,1334.3,1307,989.89,1269.4,1242.8,908.33,1206.7,1176,734.02,1126.3,1086.8,1087.8,1060.7,600.57,1021.5,985.61,658.83,576.28,899.71,859.93,530.52,804.77,774.86,511.46,469.78,713.68,689.99,600.31,415.56,583.62,571.77,382.4,556.87,367.13,349.98,339.1,323.9,307.68,235.22,129.18,179.68,267.36,87.123,39.01,116.77,249.13,240.08,224.59,212.33,208.4,207.63,196.61,189.53,157.68
4.7041,4.7149,4.6557,4.4558,4.4059,4.4222,4.952,4.4856,4.4498,4.4011,4.3404,4.4999,5.5004,4.4229,4.111,4.9743,4.3466,4.3168,4.3231,4.7522,4.4721,3.8723,3.8319,5.4352,4.5209,4.4044,4.2852,4.1677,5.2713,3.9869,3.8315,5.214,3.6953,3.5966,6.0161,3.513,3.4672,3.2912,3.2023,6.0449,3.0897,3.0419,4.7335,5.665,2.9801,2.9573,5.634,2.9464,2.9305,4.6942,5.5596,2.9115,2.9016,3.5439,5.4932,3.4931,3.456,5.545,3.4675,5.569,5.6743,5.6827,5.6973,5.6922,5.974,6.3822,6.0567,5.614,6.2849,6.4041,6.0589,5.4527,5.4441,5.474,5.4826,5.4524,5.413,5.4476,5.4656,5.5972
