26552,26555,26564,26578,26599,26628,26666,26715,26772,26837,26910,26987,27066,27148,27240,27334,27446,27566,27678,27782,27898,28029,28175,28330,28473,28628,28795,28947,29078,29221,29345,29488,29639,29792,29944,30067,30200,30330,30452,30570,30681,30789,30891,30989,31083,31174,31261,31345,31425,31503,31577,31648,31715,31780,31840,31899,31954,32007,32054,32099,32140,32181,32217,32252,32284,32314,32344,32365,32389,32411,32431,32448,32463,32476,32486,32495,32504,32510,32515,32517
1797.9,1798.6,1800.3,1802.9,1806.4,1810.9,1816.4,1823.1,1831.2,1840.2,1850.7,1861.6,1874,1886.2,1900.1,1913.7,1930,1948.2,1965.1,1982.9,2000.6,2021,2044.5,2069.4,2091,2118.3,2145.4,2170.9,2193.3,2217.1,2240.4,2263.7,2292.2,2318.1,2344.9,2369.5,2392.8,2417.3,2440.2,2462.6,2484,2504.6,2524.5,2543.7,2562.3,2580.2,2597.6,2614.5,2630.8,2646.6,2661.7,2676.3,2690.2,2703.6,2716.3,2728.6,2740.1,2751.3,2761.9,2771.8,2781.3,2790,2798.6,2806.2,2813.9,2820.2,2826.9,2832.4,2837.3,2842.5,2846.8,2851,2854.5,2857.5,2860.2,2862,2863.3,2864.3,2864.9,2865.2
0.015152,0.015413,0.01603,0.016993,0.018318,0.019957,0.02199,0.023155,0.023249,0.023898,0.023005,0.0222,0.020221,0.020827,0.020476,0.020744,0.02345,0.021316,0.018532,0.017308,0.01984,0.020232,0.022319,0.020084,0.019066,0.02062,0.020207,0.015728,0.0158,0.014999,0.013382,0.016423,0.014924,0.016095,0.013191,0.011856,0.012969,0.011488,0.011212,0.010377,0.0098955,0.0094059,0.0089311,0.0085674,0.008198,0.0079211,0.0076694,0.0073029,0.0071926,0.0069057,0.0066595,0.0064636,0.0063066,0.0059414,0.0059433,0.0056787,0.0055774,0.0053182,0.004964,0.0049061,0.0046373,0.0048853,0.0043246,0.0047634,0.0040052,0.0048412,0.0038031,0.0037087,0.0045229,0.0039761,0.0042569,0.0038203,0.003822,0.0038128,0.0036472,0.0041002,0.004623,0.004966,0.0052018,0.005283
994,993.52,992.38,990.6,988.17,985.09,981.37,977.1,972.29,966.78,960.75,954.3,947.24,939.52,931.14,922.45,912,901.43,891.27,880.03,867.92,854.95,840.03,824.78,810.3,792.77,775.39,758.5,741.69,723.93,706.42,687.55,667.55,647.36,627.62,607.67,586.73,566.5,545.78,525.32,504.67,484.17,463.65,443.3,423,402.91,382.96,363.33,343.84,324.75,305.91,287.44,269.28,251.62,234.25,217.45,201.03,185.2,169.88,155.06,140.83,127.09,114.14,101.58,89.968,78.617,68.472,58.817,49.544,41.389,33.704,27.008,20.901,15.616,11.079,7.3074,4.2701,2.0292,0.61553,-1.0554e-13
0.002,0.002,0.002,0.002,0.002,0.0019999,0.0018342,0.00014683,0.00040124,-1.9202e-05,-0.00059777,-0.00065809,-0.0007211,0.00073456,-0.00082982,0.0013,9.7707e-06,-0.001,-0.001,0.00051839,0.00045052,0.00034641,0.00025126,-0.001,0.00039034,0.00027495,-0.0007139,-0.00097708,0.00059515,-0.001,0.00065719,7.5208e-05,-0.00012328,8.5131e-05,-0.001,0.00038673,-0.00017327,-0.00022074,-6.9549e-05,-0.00020955,-5.4334e-05,-0.00014907,-6.6545e-05,-0.00010112,-6.369e-05,-6.195e-05,-6.9595e-05,-7.0886e-05,-1.5607e-05,-0.00010002,-2.7877e-05,-5.9822e-05,-4.7057e-05,-9.1266e-05,3.8425e-05,-0.00014328,6.5642e-05,-0.00022478,7.0898e-05,-0.00019257,0.00015102,-0.00018988,7.6677e-05,-0.00010333,-5.1007e-05,0.00024524,-0.00078048,0.00069662,-0.00021381,1.1468e-05,-1.9364e-05,-0.00029391,0.00018188,-0.00024325,0.00013893,0.00084228,0.00068599,0.00078998,0.00066455,0.00061686
-9.6586e-05,4.9498e-05,-5.7996e-05,8.3329e-05,-0.00013296,0.00022734,-0.00099366,-0.00099989,0.00066949,-0.00099539,0.0003787,-0.00063239,0.00095485,-0.00038589,7.296e-05,0.00063786,-0.001,9.7349e-05,6.9133e-05,0.00061749,-0.00046907,0.00039462,-0.00058936,0.00021236,0.00019568,-0.00011623,-0.00041058,0.00045658,-0.00011169,-0.0001232,0.00045216,-0.00047092,0.00033972,-0.00037114,0.00014941,0.00016268,-0.00021007,0.00012498,-6.8141e-05,4.0748e-05,-1.1534e-05,4.7522e-06,4.7874e-06,-5.7336e-07,4.2841e-06,4.224e-06,-1.3507e-05,2.3899e-05,-1.9109e-05,7.6362e-06,-1.0476e-06,8.9927e-06,-2.6873e-05,4.1931e-05,-3.5006e-05,2.2024e-05,-1.393e-05,-2.2872e-05,5.6642e-05,-6.9564e-05,0.00013072,-0.00020671,0.0002786,-0.00036608,0.00049069,-0.00056949,0.00030345,0.00029521,-0.00059241,0.0005314,-0.00053955,0.00039219,-6.9521e-05,-0.00026186,0.001,0.00024194,-0.00023618,0.00030101,-0.00099902,0.00099541
0,0.13095,0.43878,0.92203,1.5799,2.4114,3.4152,4.5897,5.933,7.4432,9.1178,10.954,12.95,15.101,17.405,19.857,22.455,25.194,28.069,31.077,34.212,37.469,40.845,44.332,47.927,51.623,55.414,59.294,63.259,67.3,71.412,75.589,79.824,84.111,88.442,92.811,97.211,101.64,106.08,110.53,114.99,119.44,123.88,128.3,132.71,137.07,141.41,145.69,149.93,154.1,158.22,162.26,166.22,170.1,173.89,177.59,181.18,184.67,188.05,191.3,194.44,197.45,200.32,203.06,205.66,208.11,210.42,212.57,214.56,216.4,218.07,219.58,220.93,222.1,223.1,223.94,224.59,225.08,225.39,225.52
49910,49921,49944,49976,50007,50030,50029,50017,50010,49988,49984,49967,50005,50016,50027,50001,49974,49972,49954,50044,50020,50009,50018,50021,49942,50032,49993,49996,49999,49967,50046,49973,50043,49983,49954,50041,49993,50003,50001,49998,50005,49996,50002,49999,50001,50001,49998,50001,50001,49998,50002,50001,49997,50002,50001,49998,50003,49997,50004,49995,50008,49992,50008,49993,50011,49994,49990,50016,49994,50001,49994,50001,50008,50009,50019,50008,49987,49968,49953,49947
1280.8,1280.5,1279.6,1278.2,1276.2,1273.4,1287.4,1443.8,1415.7,1463.6,1485.2,1480.1,1472.9,1344.8,1459.3,1260.3,1461.7,1439.4,1433.8,1269.8,1306.8,1346.8,1383.7,1353.2,1265.9,1364.8,1290.9,1243.3,1065.7,1204.8,1015.1,1151.3,1162.6,1071.5,1164.2,919.24,997.67,973.3,904.3,899.89,835.1,825.49,787.15,768.65,743.7,725.61,709.51,695.3,673.7,670.61,643.86,632.37,616.24,607.65,579.08,589.22,548.97,580.34,526.14,556.68,495.1,538.9,489.26,509.58,494.88,446,545.08,376,497.78,461.09,461.4,497.32,422.37,484.29,424.25,334.5,344.77,330.4,343.63,346.86
6.1066,6.1044,6.1011,6.0997,6.0987,6.0989,5.9912,4.9635,5.1214,4.8127,4.3948,4.3356,4.2697,5.2703,4.1323,5.6144,4.7226,3.9007,3.886,5.0069,4.9341,4.8379,4.7572,3.7159,4.8067,4.7024,3.8627,3.5881,4.8909,3.492,4.9503,4.4495,4.2244,4.3896,3.3111,4.6337,4.1306,4.0573,4.1863,4.0384,4.177,4.0719,4.1404,4.0978,4.1249,4.1144,4.0899,4.0696,4.1142,4.0051,4.0804,4.0397,4.0441,3.9889,4.1079,3.9144,4.1274,3.7956,4.122,3.8127,4.2011,3.7988,4.0979,3.8842,3.934,4.245,3.0207,4.6935,3.7201,3.9685,3.9285,3.61,4.1545,3.6585,4.0996,4.8376,4.6829,4.7893,4.6556,4.5996
