26499,26508,26528,26559,26601,26653,26714,26783,26859,26941,27027,27121,27219,27317,27419,27527,27639,27757,27879,28012,28156,28308,28468,28637,28813,28993,29175,29359,29545,29724,29894,30050,30207,30338,30435,30496,30563,30675,30801,30890,30994,31120,31213,31317,31386,31468,31573,31639,31708,31809,31874,31922,31973,32019,32080,32144,32173,32203,32268,32321,32414,32555,32733,32947,33183,33443,33719,33997,34267,34528,34770,34990,35186,35359,35506,35628,35724,35795,35841,35860
1797.9,1798.8,1800.9,1804.2,1808.7,1814.3,1821.2,1829.3,1838.5,1848.9,1860.3,1872.5,1885.7,1900,1916.1,1933.3,1951.6,1971.1,1992.3,2015.8,2040.3,2065.4,2091.9,2119.7,2148.1,2176.5,2204.9,2233,2261.2,2288.7,2316.3,2341.8,2367,2394.1,2420,2444.7,2463.1,2481.3,2504.4,2527.6,2544.6,2566.8,2586.5,2605.7,2625.3,2639.9,2657.6,2675.3,2688.1,2702.5,2718.9,2731.6,2745,2756.8,2767.6,2779.6,2792,2800,2809.2,2818.1,2822.7,2828.7,2832.5,2836.9,2840.1,2842,2843.7,2846.9,2849.1,2851.3,2854,2856.3,2858.3,2860,2861.5,2862.6,2863.4,2863.8,2864.2,2864.3
0.035495,0.035363,0.035047,0.034549,0.033877,0.033014,0.031998,0.030771,0.029431,0.027786,0.026718,0.02622,0.024447,0.022851,0.022471,0.021966,0.021445,0.021054,0.021058,0.021794,0.022156,0.022137,0.022224,0.022525,0.022116,0.021734,0.020833,0.020847,0.019532,0.018474,0.016255,0.015538,0.014444,0.010615,0.0072932,0.0047392,0.0080023,0.011346,0.0096804,0.006947,0.011254,0.0089044,0.008321,0.0078262,0.0049961,0.0090576,0.0075127,0.0046362,0.0078525,0.0080459,0.0039399,0.0048958,0.0039322,0.0048714,0.0063116,0.0049676,0.0013555,0.0056154,0.0062294,0.0065913,0.013942,0.018246,0.024439,0.028897,0.03379,0.03872,0.043158,0.045154,0.047542,0.049062,0.049525,0.049834,0.049964,0.049974,0.04993,0.049865,0.049798,0.049945,0.049975,0.05
994,993.52,992.39,990.6,988.17,985.08,981.33,976.94,971.87,966.17,959.73,952.68,945.19,936.95,927.62,917.54,906.74,895.07,882.36,868.39,853.78,838.47,822.34,805.18,787.74,769.72,751.56,732.72,713.97,694.75,675.75,655.97,636.35,616.83,597.45,576.92,556.94,536.89,515.81,495.71,473.3,453.08,432.18,411.58,391.59,369.95,350.09,330.61,310.8,292.62,274.1,255.21,236.55,218.44,199.98,183.51,167.22,151.59,137.14,122.98,109.55,96.876,84.858,73.742,63.495,53.937,45.361,37.943,31.238,25.337,20.334,15.937,12.176,8.9601,6.2899,4.1107,2.4124,1.1339,0.33955,3.2506e-14
-0.00094228,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00099713,-0.001,-0.001,-0.001,-0.00024271,-0.0005299,-0.001,-0.00036999,-0.00010397,-0.00025953,-0.00012847,-0.00014164,0.00018267,0.00019787,5.0753e-05,-4.7804e-05,0.00012682,-4.6913e-05,-8.2384e-05,-0.00021042,-0.00010099,-9.1811e-05,-0.00038432,-0.00027919,-0.00057971,0.00014017,-0.00078766,-0.00072344,-0.00088471,9.6419e-05,0.0010012,0.00031828,-0.0009851,0.00037371,0.00059881,-0.001,0.00057464,-0.001,0.00039462,0.00061422,-0.001,6.13e-05,0.00095378,-0.001,-0.00029562,0.00016737,-0.00025164,0.00054286,0.00012377,-0.001,-0.00011579,0.0015949,-0.00099392,0.0018524,0.0017704,0.0016815,0.002,0.0015108,0.002,0.002,0.0014228,0.00077665,0.0013208,0.0002889,0.00033722,3.9253e-05,0.00015613,-0.0001421,7.3962e-05,-0.00026613,0.00022568,0.00017684,0.00013004,0.00019839
-0.001,-8.529e-05,-2.9952e-05,4.6365e-05,-5.2808e-05,6.0285e-05,-6.7539e-05,8.5142e-05,-0.00013242,0.00029711,0.00029052,-0.00043613,9.7217e-05,0.00030156,-6.0174e-05,1.1051e-05,2.0061e-05,3.9107e-05,0.00010716,-6.4154e-05,-3.0365e-05,1.6368e-06,4.1181e-05,-8.8193e-05,3.8767e-05,-7.9178e-05,0.00011945,-0.00014216,6.9946e-05,-0.0001175,0.00012511,-1.1845e-05,-0.00019493,8.2332e-05,-3.2047e-05,0.00038334,-3.2208e-05,-0.00025176,-0.00013449,0.00054143,-0.00052842,0.00019758,7.4676e-06,-0.00023133,0.00053652,-0.0004342,-6.6291e-05,0.00041814,-0.00019688,-0.00035384,0.00047359,-0.00027193,0.00021828,-1.8468e-06,-0.00015148,-0.00034134,0.00088884,-0.00049001,-8.019e-05,0.00095175,-0.00060951,0.00049841,-0.00038583,0.00022998,-3.8614e-05,8.9713e-05,-0.00063125,0.00032309,-0.00028242,-0.00030179,-1.4682e-05,-7.5749e-05,-7.051e-05,-4.572e-05,-1.0636e-05,-0.00015094,0.001,-0.00099153,0.001,-0.001
0,0.13455,0.45086,0.94741,1.6234,2.4778,3.5092,4.716,6.0964,7.6481,9.3688,11.256,13.306,15.517,17.884,20.404,23.073,25.887,28.842,31.932,35.153,38.501,41.969,45.553,49.246,53.044,56.939,60.926,65,69.152,73.378,77.67,82.022,86.426,90.876,95.366,99.887,104.43,109,113.57,118.15,122.73,127.29,131.84,136.36,140.85,145.3,149.7,154.05,158.35,162.57,166.72,170.8,174.78,178.68,182.48,186.17,189.75,193.22,196.57,199.79,202.88,205.84,208.65,211.32,213.84,216.21,218.42,220.47,222.35,224.08,225.63,227.01,228.21,229.25,230.1,230.78,231.27,231.59,231.72
50323,50305,50263,50200,50119,50025,49924,49821,49726,49645,49582,49500,49434,49419,49462,49509,49568,49640,49752,49881,49966,49996,50024,50027,49986,49890,49777,49608,49420,49239,49120,49009,48861,48983,49305,49840,50070,49945,49899,50129,49994,49890,49937,49880,50095,50018,49877,50027,49976,49737,49837,49935,50033,50105,49997,49918,50123,50173,49971,49869,49281,48386,47152,45707,44113,42385,40617,38958,37392,35948,34679,33560,32594,31770,31083,30525,30092,29772,29571,29486
1567.7,1572.7,1572.3,1571.6,1570.5,1569.8,1568.6,1565.8,1560.5,1555.5,1493.9,1493.2,1516,1491.3,1484.1,1469,1445.1,1438.2,1441.7,1449.6,1424.2,1401.2,1398.8,1393.8,1364.5,1332.7,1301.1,1255,1255.4,1194.5,1208.2,1003.9,1178.4,1123.8,1136.6,862.57,745.1,787.38,1057.3,736.45,701.51,971.21,657.97,903.17,627.87,592.78,821.82,614.59,517.24,759.18,615.86,541.16,588.89,465.12,510.88,649.82,517.31,377.68,613.37,316.98,319.07,312.7,210.16,287.7,125.47,75.097,166.39,287.34,89.512,334.54,282.78,335.69,272.27,337,249.74,336.02,154.6,159.04,166.5,144.52
4.249,4.2031,4.2065,4.2092,4.2124,4.2038,4.1825,4.1719,4.1735,4.1543,4.6667,4.4722,4.0799,4.5175,4.6768,4.53,4.593,4.5586,4.7503,4.7129,4.6138,4.5011,4.5709,4.4191,4.3886,4.2575,4.32,4.3446,4.0959,4.1422,3.8574,4.5111,3.626,3.6617,3.3814,4.3603,5.1667,4.5172,3.1267,4.5299,4.7419,3.0419,4.743,3.0144,4.5099,4.7403,2.9578,4.1935,5.0423,2.8974,3.774,4.2607,3.7948,4.5942,4.195,2.8337,3.902,5.6302,2.781,5.8811,5.8447,5.834,6.2847,5.9317,6.6253,6.832,6.3999,5.8326,6.7187,5.5696,5.7766,5.4948,5.7896,5.4617,5.8702,5.4374,6.284,6.2574,6.2137,6.3202
