23860,23863,23869,23879,23894,23916,23946,23985,24035,24097,24174,24264,24370,24489,24620,24758,24898,25040,25189,25341,25494,25644,25795,25954,26122,26296,26472,26646,26815,26976,27138,27310,27485,27666,27867,28085,28303,28501,28677,28851,29036,29229,29428,29624,29808,29980,30151,30317,30469,30607,30740,30885,31052,31231,31406,31565,31702,31811,31893,31959,32022,32094,32178,32276,32388,32510,32637,32763,32885,32997,33095,33176,33238,33278,33296
1524,1524.8,1526.8,1529.8,1534,1539.3,1545.8,1553.6,1562.5,1572.7,1584.1,1596.9,1610.8,1626.1,1642.5,1660.2,1678.9,1698.4,1718.8,1740.3,1762.5,1785.7,1809.1,1833.1,1857,1881.9,1908.3,1935.1,1963.6,1993.5,2028.6,2065.9,2102.5,2138.9,2174.6,2209.2,2242.7,2275,2305.4,2334.5,2364.2,2392.4,2419.4,2445.1,2470.4,2494.4,2516.7,2538.3,2558.6,2577.4,2594.6,2610.5,2625.2,2639.4,2652.9,2665.2,2676.8,2687.9,2698,2707,2715.8,2723.6,2730,2735.7,2740.6,2744.9,2748.4,2751.4,2753.7,2755.6,2757,2758.2,2759,2759.5,2759.7
0.010774,0.011052,0.011705,0.012718,0.01409,0.015759,0.017659,0.019722,0.021914,0.024104,0.026193,0.028054,0.029518,0.030451,0.030424,0.029153,0.027634,0.026831,0.026407,0.025306,0.023771,0.022383,0.021938,0.022577,0.02248,0.022322,0.021532,0.020278,0.018817,0.017689,0.017915,0.018267,0.017852,0.018751,0.020446,0.020905,0.019697,0.016957,0.015459,0.016116,0.016879,0.017389,0.017493,0.016911,0.015585,0.01506,0.015246,0.014398,0.013198,0.012269,0.012868,0.01494,0.017324,0.018194,0.01752,0.016061,0.013876,0.011041,0.0087893,0.0080176,0.0089505,0.011205,0.014095,0.01761,0.021364,0.025003,0.028388,0.031456,0.034146,0.036448,0.038354,0.039864,0.040973,0.04168,0.04198
994,993.52,992.4,990.63,988.21,985.14,981.41,977.02,971.99,966.29,959.95,952.96,945.35,937.12,928.34,919.04,909.12,898.48,887.19,875.32,862.92,849.82,836.07,821.46,806.7,791.15,774.78,757.88,739.84,720.65,698.64,675.11,651.51,627.31,602.66,578.28,554.28,530.83,506.97,482.85,458.77,435.19,412.48,390.24,368.35,346.33,324.61,303.66,283.39,263.55,243.88,224.34,205.33,187.61,171.27,156.01,141.76,128.43,115.62,103.03,90.655,78.635,67.288,56.618,46.792,37.9,29.964,22.991,16.975,11.9,7.7473,4.4973,2.1316,0.63349,-2.717e-16
0.0018474,0.0018499,0.0018371,0.0018239,0.0017989,0.0017016,0.0015967,0.0014778,0.001361,0.0011752,0.0010035,0.00076476,0.00052413,0.0002165,-0.00025394,-0.00057437,-0.00039711,-0.00014493,-0.00018551,-0.00043377,-0.00040441,-0.00031918,0.00010966,8.941e-05,-6.0995e-05,-6.8267e-05,-0.0002801,-0.00029535,-0.00034909,-0.00010045,0.00014151,-4.1344e-05,-2.4165e-05,0.00037546,0.00025099,-5.722e-05,-0.00046449,-0.00055561,-3.1391e-05,0.00020474,0.00012043,8.4619e-05,-4.7131e-05,-0.00021894,-0.0002816,5.3994e-05,-6.8631e-05,-0.0002626,-0.0002872,-7.7375e-05,0.00035879,0.00063162,0.0004814,-2.1174e-05,-0.00031082,-0.00051603,-0.00078126,-0.00088116,-0.00051143,1.6598e-05,0.00064892,0.0010238,0.0013596,0.0017003,0.0018576,0.0019341,0.0019808,0.002,0.0019986,0.002,0.0019997,0.002,0.002,0.0019999,0.0019934
-1.5468e-05,1.6393e-05,-6.3404e-05,8.1622e-06,-8.8369e-05,-9.1625e-05,-0.0001,-6.8126e-05,-0.0001,-9.6028e-05,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-1.6981e-05,9.7098e-05,4.9872e-05,-7.3816e-05,-3.1573e-05,1.5596e-05,6.5031e-05,8.4718e-05,-4.626e-05,1.7858e-05,-3.3376e-05,-2.0093e-05,-1.1469e-05,1.2375e-05,7.8897e-05,6.3054e-06,-5.6474e-05,7.4507e-05,4.1362e-05,-6.5938e-05,-6.8907e-05,-8.3882e-05,6.3027e-05,9.8053e-05,-8.6021e-06,-7.9859e-06,-1.9546e-05,-2.9157e-05,-4.6345e-05,4.5832e-05,4.1614e-05,-7.3022e-05,-1.0616e-05,2.9016e-06,9.9142e-05,9.1556e-05,3.3641e-05,-9.0239e-05,-9.8291e-05,-5.3275e-05,-6.3412e-05,-8.376e-05,3.5892e-05,0.0001,0.0001,0.0001,9.9913e-05,7.7411e-05,5.4298e-05,5.225e-05,2.9596e-05,2.4036e-05,-2.3043e-07,2.2918e-06,-1.9985e-06,3.0521e-06,-4.0024e-06,7.0621e-06,-2.2295e-05,-6.7065e-05
0,0.15032,0.50365,1.0582,1.8131,2.7668,3.9177,5.2637,6.8025,8.5313,10.447,12.546,14.825,17.28,19.906,22.699,25.654,28.765,32.027,35.434,38.98,42.659,46.465,50.39,54.427,58.57,62.81,67.142,71.555,76.044,80.6,85.214,89.879,94.586,99.328,104.09,108.88,113.67,118.46,123.25,128.01,132.75,137.46,142.13,146.74,151.3,155.79,160.2,164.53,168.77,172.91,176.95,180.88,184.68,188.36,191.91,195.31,198.58,201.69,204.64,207.43,210.06,212.52,214.79,216.89,218.81,220.54,222.08,223.42,224.57,225.53,226.28,226.84,227.19,227.34
54942,54980,55066,55196,55361,55552,55758,55967,56164,56337,56472,56561,56597,56588,56546,56520,56532,56562,56580,56614,56688,56816,56943,57012,56975,56936,56934,56962,57121,57398,57938,58494,58935,59290,59385,59239,59003,58859,58810,58686,58475,58104,57620,57086,56622,56212,55723,55241,54821,54455,54061,53510,52742,51858,50997,50225,49607,49182,48931,48762,48599,48314,47886,47329,46650,45890,45083,44272,43493,42781,42160,41650,41266,41017,40911
1528.9,1528.2,1526.9,1524.7,1522.6,1527.2,1534.4,1540.7,1546,1555.1,1560.5,1569,1575.3,1586.1,1607,1623.7,1588.8,1551.2,1537.2,1541.6,1518.6,1488.3,1416.4,1391.2,1379.9,1376.5,1354.1,1344.6,1328.8,1341.9,1363.6,1321.3,1292.9,1238.6,1193,1168,1151.9,1113,1006.5,1010,989.95,971.03,948.31,926.04,905.3,843.96,825.32,822.84,788.47,734.22,671.86,619.39,611.33,642.57,633.49,630.45,648.44,653.07,587.34,556.87,538.55,450.34,416.09,399.11,372.8,338.46,308.56,280.94,258.85,237.87,223.03,215.99,214.67,212.3,211.47
6.5673,6.5666,6.5614,6.5537,6.5394,6.4815,6.4046,6.3237,6.2403,6.1216,6.0135,5.8718,5.7306,5.5389,5.2485,4.9779,5.0752,5.2052,5.1323,4.8925,4.8608,4.8745,5.1503,5.0899,4.9302,4.8808,4.6559,4.5886,4.4831,4.5929,4.679,4.4693,4.4119,4.6677,4.5275,4.2761,3.942,3.8465,4.243,4.4135,4.3324,4.2978,4.2213,4.0758,4.0307,4.3221,4.2315,4.0756,4.0671,4.2677,4.7227,5.0731,4.9562,4.4496,4.2114,4.0407,3.769,3.6516,4.1018,4.6876,5.4701,5.8983,6.2916,6.7284,6.9919,7.1813,7.3262,7.4604,7.5791,7.6904,7.774,7.8414,7.8951,7.9322,7.9402
