24253,24264,24291,24333,24390,24461,24544,24640,24746,24861,24984,25114,25250,25390,25534,25683,25840,26003,26173,26347,26525,26706,26888,27075,27270,27474,27684,27900,28117,28331,28531,28729,28921,29105,29284,29456,29622,29781,29935,30082,30223,30359,30489,30613,30736,30847,30957,31062,31162,31259,31351,31439,31523,31604,31681,31755,31825,31893,31957,32018,32074,32127,32177,32228,32272,32315,32357,32400,32455,32534,32641,32783,32955,33150,33369,33611,33868,34134,34401,34660,34907,35136,35346,35532,35693,35828,35935,36015,36065,36087
1500,1500.8,1502.7,1505.7,1509.8,1515.1,1521.5,1529,1537.8,1547.9,1559.2,1571.9,1586,1601.6,1618.8,1637.7,1658.5,1681.2,1706,1733.2,1762.5,1794.6,1828.2,1862.2,1896.7,1931.3,1966,2000.5,2034.7,2068.5,2101.7,2134.4,2166.5,2198,2228.8,2258.8,2288.1,2316.6,2344.3,2371.2,2397.3,2422.6,2447.2,2470.9,2493.8,2516,2537.4,2558.1,2578,2597.2,2615.7,2633.6,2650.7,2667.3,2683.1,2698.4,2713.1,2727.2,2740.7,2753.8,2766.2,2778.1,2789.4,2800.3,2810.8,2820.7,2830.2,2838.9,2846.9,2854.2,2860.6,2866.3,2871.7,2876.3,2880.1,2883.2,2885.9,2888.2,2890.4,2892.3,2893.9,2895.4,2896.6,2897.6,2898.5,2899.1,2899.6,2900,2900.2,2900.3
0.046895,0.046744,0.046388,0.045836,0.045071,0.044125,0.042949,0.04162,0.040032,0.038359,0.036608,0.034878,0.033025,0.031339,0.029945,0.028945,0.028288,0.027591,0.026855,0.025687,0.024839,0.02355,0.022746,0.022212,0.022268,0.02177,0.021734,0.020979,0.02027,0.01855,0.017004,0.01644,0.015084,0.014353,0.01328,0.012615,0.011712,0.011139,0.010362,0.0098935,0.0091934,0.0088431,0.0081586,0.0080504,0.0074624,0.0068177,0.0068213,0.0063201,0.0061443,0.0057794,0.0055957,0.0052974,0.0051351,0.0048808,0.0047435,0.0045188,0.0043907,0.0042173,0.0041354,0.0037864,0.0036566,0.0034588,0.0035617,0.0033944,0.0030969,0.003262,0.0030946,0.0037424,0.0053794,0.0078254,0.011031,0.014673,0.017768,0.021166,0.024944,0.028722,0.032254,0.035204,0.0376,0.039521,0.041036,0.042209,0.043098,0.04376,0.04425,0.044598,0.044835,0.044991,0.045095,0.045139
1562,1561.5,1560.4,1558.7,1556.4,1553.4,1549.7,1545.4,1540.4,1534.7,1528.2,1521,1513,1504.1,1494.2,1483.4,1471.5,1458.4,1444.2,1428.7,1411.8,1393.4,1373.7,1353.1,1331.7,1309.6,1286.7,1263.4,1239.5,1215.4,1190.7,1165.3,1139.6,1113.4,1086.9,1059.9,1032.8,1005.2,977.5,949.48,921.34,892.96,864.57,835.92,807.41,778.93,750.23,721.79,693.32,665.06,636.9,609,581.28,553.88,526.73,499.96,473.52,447.5,421.89,396.84,372.22,348.19,324.61,301.72,279.5,257.75,236.8,216.25,196.11,176.56,157.71,139.76,123.02,107.33,92.697,79.243,67.011,56.047,46.301,37.691,30.142,23.583,17.942,13.16,9.1776,5.9531,3.4483,1.6333,0.4857,4.767e-17
-0.00091312,-0.00091833,-0.00091142,-0.00091799,-0.0009136,-0.0009139,-0.00091996,-0.00090427,-0.00093624,-0.00083371,-0.00080426,-0.0007108,-0.00072655,-0.00051009,-0.00044196,-0.00019937,-0.00023269,-0.00014521,-0.0003011,-0.00023008,-0.00026942,-0.00026323,-0.00015324,-3.3318e-05,-3.3094e-05,-8.3934e-05,-2.1925e-05,-0.00020298,-0.00014021,-0.000447,-7.9804e-05,-0.00022125,-0.00016485,-0.00016243,-0.00014519,-0.00013092,-0.00012473,-0.00010674,-0.00010663,-8.6657e-05,-9.5394e-05,-6.4653e-05,-9.8809e-05,1.1303e-05,-0.00017818,5.5798e-06,-6.1374e-05,-4.8509e-05,-4.3947e-05,-4.4725e-05,-3.7596e-05,-3.908e-05,-3.2152e-05,-3.4825e-05,-2.7226e-05,-3.3381e-05,-2.4457e-05,-2.0172e-05,-3.4464e-05,-5.9685e-05,-1.2618e-05,-3.4457e-05,4.4425e-05,-0.00010783,2.715e-05,-1.6803e-05,1.5175e-05,0.00026807,0.00048413,0.00067838,0.00091641,0.00089987,0.0008487,0.0010919,0.0011724,0.0012384,0.0011471,0.0010148,0.00088012,0.00077307,0.00065764,0.00057225,0.00047661,0.00041962,0.00035369,0.00031218,0.00025906,0.00026465,0.00026691,0.00026287
1.6836,1.6836,1.6836,1.6837,1.6837,1.6837,1.6838,1.6838,1.6839,1.6839,1.684,1.684,1.6841,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6857,1.6858,1.6859,1.686,1.6862,1.6863,1.6864,1.6865,1.6866,1.6868,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,1.3802e-05,5e-05,-8.6886e-06,5e-05,5e-05,5e-05,4.6848e-05,-1.2742e-05,1.4761e-05,-5e-05,5e-05,-5e-05,5e-05,-2.0789e-06,5e-05,-5e-05,4.4716e-05,-5e-05,2.0817e-05,-5e-05,8.2483e-06,4.8955e-05,-4.6441e-05,3.9154e-05,-2.5616e-05,2.5435e-05,-1.8067e-05,1.983e-05,-1.5197e-05,1.7919e-05,-1.5686e-05,1.934e-05,-1.9568e-05,2.5738e-05,-1.9322e-05,-2.5285e-06,2.4959e-05,-2.3529e-05,1.7397e-05,-1.2069e-05,1.0507e-05,-8.0598e-06,8.0521e-06,-6.708e-06,7.1456e-06,-6.3644e-06,6.4016e-06,-5.2484e-06,7.8556e-06,-1.5428e-05,1.401e-05,-9.0072e-06,1.755e-05,-1.3897e-05,-1.0002e-05,3.1852e-05,-3.1619e-05,5e-05,5e-05,5e-05,4.9195e-05,5e-05,-5e-05,5e-05,5e-05,2.066e-05,1.3487e-06,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-4.0653e-05,-5e-05,-4.74e-05,-5e-05,5e-05,-5e-05,5e-05
2.8422e-14,0.1647,0.55192,1.16,1.988,3.035,4.2998,5.7806,7.4758,9.3832,11.5,13.825,16.354,19.084,22.012,25.135,28.448,31.947,35.628,39.487,43.519,47.719,52.081,56.6,61.271,66.088,71.045,76.136,81.355,86.695,92.149,97.712,103.38,109.13,114.98,120.9,126.9,132.96,139.08,145.25,151.46,157.71,163.98,170.28,176.58,182.89,189.19,195.49,201.76,208.01,214.22,220.39,226.51,232.57,238.57,244.49,250.34,256.09,261.76,267.32,272.77,278.11,283.33,288.42,293.38,298.2,302.87,307.39,311.75,315.95,319.98,323.84,327.52,331.02,334.33,337.46,340.39,343.12,345.64,347.97,350.09,351.99,353.69,355.17,356.43,357.48,358.31,358.92,359.3,359.47
49998,49960,49872,49737,49560,49347,49107,48850,48587,48331,48091,47880,47708,47587,47516,47498,47518,47588,47706,47902,48168,48535,48945,49312,49610,49822,49957,50000,50000,49969,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49973,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49984,50000,50000,50000,49968,49802,49430,48803,47895,46775,45486,44038,42476,40853,39238,37685,36231,34899,33705,32653,31746,30981,30356,29868,29513,29289,29194
1591.9,1593.5,1595.8,1600.5,1605.5,1611.3,1618.3,1625,1636.5,1639.8,1648.5,1652.6,1664,1659.2,1664.2,1656.2,1665.2,1664.3,1676,1670,1666.3,1655.7,1607.7,1557.3,1511.4,1466.9,1415.9,1377.9,1326.5,1299.1,1229.8,1192.7,1145.7,1102.3,1060.2,1018.8,979.76,941.11,905.11,869.09,836.73,802.68,775.4,737.53,727.35,684.95,666.85,642.4,620.07,599.4,579.31,561.02,542.92,526.89,510.68,496.58,481.81,468.49,457.88,448.7,433.38,425.26,408.94,414.84,394.26,390.78,381.43,350.93,324.49,297.99,265.34,254.87,244.92,200.53,174.62,146.76,130.56,128.21,123.11,110.19,110.79,102.25,98.218,90.219,82.58,76.554,75.828,68.231,63.869,62.775
