28252,28249,28244,28236,28225,28213,28198,28184,28169,28157,28149,28147,28151,28160,28172,28184,28189,28180,28153,28103,28032,27945,27850,27751,27647,27543,27452,27402,27430,27579,27837,28143,28433,28705,28962,29204,29432,29647,29849,30040,30220,30389,30549,30699,30841,30974,31100,31219,31331,31437,31536,31630,31719,31803,31883,31957,32025,32088,32147,32202,32255,32305,32354,32407,32474,32576,32719,32908,33152,33419,33694,33972,34236,34477,34689,34869,35013,35121,35189,35219
1500,1500.3,1500.9,1501.8,1503.2,1505,1507.3,1510.1,1513.3,1517,1521.3,1526.4,1532.3,1539.3,1547.3,1556.7,1567.5,1579.9,1593.8,1609.5,1626.9,1646.5,1668.7,1694.6,1724.3,1758.9,1798.2,1843.2,1891.7,1941.2,1990.7,2039,2085.5,2130.3,2173.5,2214.9,2254.5,2292.5,2328.9,2363.6,2396.8,2428.4,2458.6,2487.3,2514.7,2540.8,2565.6,2589.2,2611.7,2633.1,2653.4,2672.7,2691,2708.4,2724.9,2740.6,2755.3,2769.3,2782.5,2794.9,2806.6,2817.7,2828,2837.5,2845.9,2853,2858.8,2863.5,2867.6,2871.2,2874.4,2877.2,2879.7,2881.7,2883.4,2884.8,2885.8,2886.5,2887,2887.2
-0.0069175,-0.0068396,-0.0066598,-0.0063652,-0.0059971,-0.0055506,-0.0050905,-0.0044418,-0.0036545,-0.0025098,-0.001098,0.00017883,0.001218,0.0018464,0.0019769,0.0014025,-9.8604e-05,-0.0022693,-0.0046363,-0.0071331,-0.0087631,-0.0096771,-0.0096485,-0.0097784,-0.0095055,-0.0088427,-0.006204,-0.0015774,0.0064073,0.015234,0.020523,0.020249,0.017906,0.016516,0.015067,0.013884,0.012708,0.011775,0.010826,0.01009,0.0093275,0.0087223,0.0081115,0.0076171,0.0071284,0.0067278,0.0063015,0.006,0.005655,0.0053966,0.0050977,0.004906,0.0046535,0.0045152,0.0043179,0.004086,0.0038519,0.0036158,0.0035671,0.0034588,0.0034094,0.0033778,0.0035473,0.0044128,0.0064222,0.010389,0.014706,0.021019,0.027258,0.030753,0.034909,0.038115,0.039935,0.041446,0.042515,0.043316,0.043858,0.044223,0.044435,0.044523
1562,1561.7,1560.9,1559.6,1557.9,1555.7,1553.1,1549.9,1546.2,1542,1537.3,1532.1,1526.2,1519.7,1512.6,1504.7,1496.1,1486.6,1476.2,1464.7,1452.1,1438,1422.4,1404.8,1385.1,1362.6,1337.1,1308,1275.8,1242.1,1208,1174.5,1141,1107,1072.6,1038,1003.2,968.13,932.99,897.75,862.52,827.29,792.17,757.17,722.4,687.86,653.66,619.77,586.37,553.41,520.96,489.05,457.84,427.25,397.39,368.33,340.04,312.66,286.1,260.55,235.97,212.45,189.92,168.28,147.38,127.25,108.22,90.615,74.663,60.551,48.197,37.523,28.419,20.743,14.405,9.3096,5.3753,2.5372,0.75336,-9.4031e-14
0.00032864,0.00034099,0.00033832,0.0003437,0.00030996,0.00028859,0.00026722,0.00034461,0.00034955,0.0005051,0.00043273,0.00036787,0.00022059,0.00011831,-5.9616e-05,-0.00021175,-0.00043816,-0.000441,-0.00051594,-0.000382,-0.00024357,-4.9582e-05,-2.829e-06,3.5962e-06,5.4217e-05,0.00022117,0.0005407,0.00088833,0.001162,0.00098581,0.00036487,-0.00032366,-0.00022865,-0.00019128,-0.00016742,-0.00016037,-0.00013029,-0.00012633,-0.00010441,-9.8113e-05,-8.6586e-05,-7.8948e-05,-7.0255e-05,-6.5035e-05,-5.5512e-05,-5.7027e-05,-4.6694e-05,-4.3414e-05,-6.2309e-05,-3.8255e-05,-3.5571e-05,-2.8799e-05,-6.0807e-05,-1.6279e-05,-6.3755e-05,-3.0114e-05,-5.9273e-05,-2.2348e-05,-1.5076e-05,-3.94e-05,-3.3345e-05,-5.2697e-05,3.4157e-05,0.00021318,0.00060724,0.0010303,0.0012536,0.0014041,0.0013272,0.0011524,0.0010267,0.0008782,0.0007637,0.00066582,0.00057839,0.00050652,0.00044803,0.00040981,0.0003851,0.00037502
1.6834,1.6834,1.6834,1.6834,1.6834,1.6835,1.6835,1.6836,1.6836,1.6837,1.6837,1.6838,1.6839,1.684,1.6841,1.6842,1.6843,1.6844,1.6845,1.6846,1.6848,1.6849,1.685,1.6851,1.6853,1.6854,1.6855,1.6857,1.6858,1.686,1.6861,1.6863,1.6864,1.6866,1.6867,1.6869,1.687,1.6872,1.6873,1.6875,1.6876,1.6877,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
4.9578e-05,-4.9577e-05,4.9499e-05,-4.9577e-05,8.128e-06,-4.9712e-05,4.6482e-05,-5.1463e-06,4.8775e-05,2.0038e-05,-2.9793e-05,-2.8491e-05,-3.7173e-05,-3.4554e-05,-3.9213e-05,-4.7369e-05,-2.7723e-05,8.6948e-07,-8.0388e-06,4.1419e-05,1.883e-05,3.6578e-05,-1.3177e-05,1.57e-05,2.7629e-06,4.997e-05,4.0217e-05,4.8393e-05,9.6649e-06,-4.9046e-05,-4.8853e-05,-3.5405e-05,2.6229e-05,-5.8958e-06,7.6681e-06,-1.9553e-06,6.2553e-06,-2.2584e-06,5.5455e-06,-2.4079e-06,4.4055e-06,-1.8104e-06,3.5491e-06,-1.6585e-06,3.4273e-06,-3.0462e-06,5.4834e-06,-5.8551e-06,3.9291e-06,-8.7039e-07,4.4634e-06,-6.5853e-06,4.4756e-06,-9.8316e-07,-3.1588e-06,4.4262e-06,-6.1018e-06,1.2491e-05,-9.3588e-06,3.8064e-06,-8.4701e-06,6.034e-06,2.3893e-05,4.8505e-05,4.3037e-05,4.8534e-05,4.6977e-05,1.9094e-05,-5e-05,-4.3378e-05,-4.9693e-05,-4.8651e-05,-4.5993e-05,-4.9411e-05,-4.9764e-05,-4.9992e-05,-4.9713e-05,-4.2285e-05,-4.936e-05,-3.2685e-05
0,0.22879,0.76664,1.611,2.7604,4.2132,5.967,8.0191,10.366,13.005,15.931,19.139,22.626,26.385,30.41,34.695,39.233,44.018,49.042,54.297,59.775,65.467,71.364,77.458,83.738,90.195,96.819,103.6,110.53,117.59,124.77,132.07,139.47,146.96,154.53,162.16,169.85,177.58,185.34,193.12,200.9,208.68,216.44,224.18,231.86,239.5,247.07,254.55,261.95,269.25,276.44,283.5,290.42,297.2,303.83,310.29,316.57,322.66,328.56,334.25,339.73,344.98,350.01,354.79,359.33,363.61,367.64,371.4,374.88,378.09,381.02,383.66,386.01,388.06,389.81,391.26,392.41,393.26,393.8,394.02
26605,26623,26668,26737,26831,26948,27090,27251,27431,27619,27809,28004,28206,28422,28665,28960,29341,29849,30506,31353,32393,33634,35062,36725,38650,40875,43335,45892,48131,49508,50000,50000,49991,49999,50000,49998,50000,49999,50000,50000,50000,50000,50000,50000,50000,49999,50000,50000,50000,50000,50000,50000,50000,50000,49992,50000,50000,49999,49996,49992,49987,49975,49951,49860,49612,49057,48134,46851,45195,43422,41661,39947,38387,37014,35845,34884,34131,33583,33236,33089
858.03,854.88,862.05,869.07,893.31,913.3,933.93,932.47,951.84,934.02,976.07,1015.8,1071.1,1112,1174.7,1232.8,1305.5,1340.6,1387.7,1402.9,1429.9,1436.5,1473.6,1511.2,1537.2,1545.4,1534.3,1507.1,1438.6,1392.4,1361.8,1333.3,1262.2,1198.3,1138.1,1081.2,1026.1,975.66,926.87,881.9,838.69,798.92,761.24,726.87,694.03,664.58,635.89,609.84,587.78,563.37,542.55,522.99,508.32,487.41,476.9,459.54,449.07,433.3,421.6,414.14,404.63,397.43,382.64,359.06,313.96,262.03,223.24,191.06,179.51,178.9,167.52,166.1,155.92,147.45,145.47,141.07,138,135,132.75,131.7
10.123,10.139,10.114,10.093,10.005,9.9416,9.8822,9.8968,9.845,9.972,9.8162,9.6963,9.5193,9.3776,9.1065,8.8493,8.4847,8.3358,8.0952,8.0655,7.9325,7.9498,7.6918,7.3868,7.1267,6.9461,6.8664,6.8298,6.7987,6.4331,5.8579,5.2457,5.283,5.2609,5.2304,5.1943,5.1787,5.1428,5.1278,5.1041,5.0902,5.0728,5.0639,5.0411,5.0327,5.0094,5.0059,4.995,4.9528,4.9696,4.96,4.9531,4.8965,4.948,4.8678,4.9081,4.8528,4.8774,4.8692,4.8277,4.828,4.7891,4.8959,5.1346,5.6376,6.1887,6.5367,6.878,6.9492,6.9477,7.001,7.0102,7.0551,7.1162,7.1291,7.1728,7.201,7.2286,7.2472,7.2551
