-0.13	1.69	33000	0	2900	129.39
-0.13	1.69	33000	0	2925	134.55
-0.13	1.69	33000	0	2950	138.9
-0.13	1.69	33000	0.025	2900	136.85
-0.13	1.69	33000	0.025	2925	148.15
-0.13	1.69	33000	0.025	2950	151.88
-0.13	1.69	33000	0.05	2900	147.65
-0.13	1.69	33000	0.05	2925	147.16
-0.13	1.69	33000	0.05	2950	153.85
-0.13	1.69	34000	0	2900	135.39
-0.13	1.69	34000	0	2925	138.03
-0.13	1.69	34000	0	2950	148.11
-0.13	1.69	34000	0.025	2900	146.16
-0.13	1.69	34000	0.025	2925	148.89
-0.13	1.69	34000	0.025	2950	156.8
-0.13	1.69	34000	0.05	2900	154.44
-0.13	1.69	34000	0.05	2925	154.05
-0.13	1.69	34000	0.05	2950	157.34
-0.13	1.69	35000	0	2900	131.49
-0.13	1.69	35000	0	2925	131.5
-0.13	1.69	35000	0	2950	124.52
-0.13	1.69	35000	0.025	2900	151.95
-0.13	1.69	35000	0.025	2925	158.19
-0.13	1.69	35000	0.025	2950	158.55
-0.13	1.69	35000	0.05	2900	152.69
-0.13	1.69	35000	0.05	2925	157.53
-0.13	1.69	35000	0.05	2950	163.41
-0.13	1.69	36000	0	2900	121.94
-0.13	1.69	36000	0	2925	137.13
-0.13	1.69	36000	0	2950	149.95
-0.13	1.69	36000	0.025	2900	149.14
-0.13	1.69	36000	0.025	2925	155.22
-0.13	1.69	36000	0.025	2950	161.39
-0.13	1.69	36000	0.05	2900	156.43
-0.13	1.69	36000	0.05	2925	160.56
-0.13	1.69	36000	0.05	2950	167.78
-0.13	1.69	37000	0	2900	124.23
-0.13	1.69	37000	0	2925	153.67
-0.13	1.69	37000	0	2950	147.83
-0.13	1.69	37000	0.025	2900	149.8
-0.13	1.69	37000	0.025	2925	154.54
-0.13	1.69	37000	0.025	2950	157.03
-0.13	1.69	37000	0.05	2900	158.12
-0.13	1.69	37000	0.05	2925	161.51
-0.13	1.69	37000	0.05	2950	170.11
