-0.13	1.69	33000	0	2800	110.87
-0.13	1.69	33000	0	2825	116.74
-0.13	1.69	33000	0	2850	122.47
-0.13	1.69	33000	0	2875	127.87
-0.13	1.69	33000	0.025	2800	115.4
-0.13	1.69	33000	0.025	2825	121.92
-0.13	1.69	33000	0.025	2850	126.87
-0.13	1.69	33000	0.025	2875	133.33
-0.13	1.69	33000	0.05	2800	122.03
-0.13	1.69	33000	0.05	2825	129.23
-0.13	1.69	33000	0.05	2850	136.01
-0.13	1.69	33000	0.05	2875	143.53
-0.13	1.69	34000	0	2800	115.46
-0.13	1.69	34000	0	2825	123.38
-0.13	1.69	34000	0	2850	127.71
-0.13	1.69	34000	0	2875	133.7
-0.13	1.69	34000	0.025	2800	122.28
-0.13	1.69	34000	0.025	2825	129.99
-0.13	1.69	34000	0.025	2850	136.63
-0.13	1.69	34000	0.025	2875	142.47
-0.13	1.69	34000	0.05	2800	128.92
-0.13	1.69	34000	0.05	2825	135.62
-0.13	1.69	34000	0.05	2850	143.41
-0.13	1.69	34000	0.05	2875	149.71
-0.13	1.69	35000	0	2800	122.06
-0.13	1.69	35000	0	2825	128.43
-0.13	1.69	35000	0	2850	135.35
-0.13	1.69	35000	0	2875	138.37
-0.13	1.69	35000	0.025	2800	126.45
-0.13	1.69	35000	0.025	2825	132.69
-0.13	1.69	35000	0.025	2850	141.24
-0.13	1.69	35000	0.025	2875	147.08
-0.13	1.69	35000	0.05	2800	133.12
-0.13	1.69	35000	0.05	2825	139.82
-0.13	1.69	35000	0.05	2850	145.36
-0.13	1.69	35000	0.05	2875	152.95
-0.13	1.69	36000	0	2800	122.81
-0.13	1.69	36000	0	2825	130.2
-0.13	1.69	36000	0	2850	138.15
-0.13	1.69	36000	0	2875	141.58
-0.13	1.69	36000	0.025	2800	129.35
-0.13	1.69	36000	0.025	2825	137.63
-0.13	1.69	36000	0.025	2850	143.2
-0.13	1.69	36000	0.025	2875	149.92
-0.13	1.69	36000	0.05	2800	134.84
-0.13	1.69	36000	0.05	2825	141.7
-0.13	1.69	36000	0.05	2850	148.12
-0.13	1.69	36000	0.05	2875	154.3
-0.13	1.69	37000	0	2800	123.11
-0.13	1.69	37000	0	2825	131.92
-0.13	1.69	37000	0	2850	138.94
-0.13	1.69	37000	0	2875	144.58
-0.13	1.69	37000	0.025	2800	130.58
-0.13	1.69	37000	0.025	2825	140.13
-0.13	1.69	37000	0.025	2850	144.87
-0.13	1.69	37000	0.025	2875	149.98
-0.13	1.69	37000	0.05	2800	136.25
-0.13	1.69	37000	0.05	2825	142.73
-0.13	1.69	37000	0.05	2850	149.14
-0.13	1.69	37000	0.05	2875	153.58
-0.13	1.69	38000	0	2800	123.99
-0.13	1.69	38000	0	2825	132.54
-0.13	1.69	38000	0	2850	139.33
-0.13	1.69	38000	0	2875	146.36
-0.13	1.69	38000	0.025	2800	130.91
-0.13	1.69	38000	0.025	2825	136.87
-0.13	1.69	38000	0.025	2850	145.93
-0.13	1.69	38000	0.025	2875	149.56
-0.13	1.69	38000	0.05	2800	133.21
-0.13	1.69	38000	0.05	2825	140.35
-0.13	1.69	38000	0.05	2850	149.35
-0.13	1.69	38000	0.05	2875	151.72
