-0.13	1.78	35500	0.034907	2575	128.96
-0.13	1.78	35500	0.034907	2600	131.84
-0.13	1.78	35500	0.034907	2625	136.79
-0.13	1.78	35500	0.034907	2650	140.56
-0.13	1.78	35500	0.034907	2675	144.22
-0.13	1.78	35500	0.034907	2700	148.68
-0.13	1.78	35500	0.034907	2725	153.08
-0.13	1.78	35500	0.034907	2750	157.12
-0.13	1.78	35500	0.034907	2775	161.49
-0.13	1.78	35500	0.034907	2800	165.63
-0.13	1.78	35500	0.034907	2825	169.83
-0.13	1.78	35500	0.034907	2850	173.37
-0.13	1.78	35500	0.034907	2875	178.13
-0.13	1.78	35500	0.034907	2900	182.78
-0.13	1.78	35500	0.034907	2925	187.31
-0.13	1.78	35500	0.043633	2575	130.77
-0.13	1.78	35500	0.043633	2600	134.74
-0.13	1.78	35500	0.043633	2625	138.61
-0.13	1.78	35500	0.043633	2650	142.88
-0.13	1.78	35500	0.043633	2675	146.86
-0.13	1.78	35500	0.043633	2700	151.23
-0.13	1.78	35500	0.043633	2725	155.13
-0.13	1.78	35500	0.043633	2750	158.95
-0.13	1.78	35500	0.043633	2775	163.48
-0.13	1.78	35500	0.043633	2800	167.69
-0.13	1.78	35500	0.043633	2825	171.85
-0.13	1.78	35500	0.043633	2850	176.5
-0.13	1.78	35500	0.043633	2875	180.75
-0.13	1.78	35500	0.043633	2900	184.95
-0.13	1.78	35500	0.043633	2925	189.59
-0.13	1.78	35500	0.05236	2575	132.78
-0.13	1.78	35500	0.05236	2600	137
-0.13	1.78	35500	0.05236	2625	140.75
-0.13	1.78	35500	0.05236	2650	144.35
-0.13	1.78	35500	0.05236	2675	148.86
-0.13	1.78	35500	0.05236	2700	153.13
-0.13	1.78	35500	0.05236	2725	157.31
-0.13	1.78	35500	0.05236	2750	161.51
-0.13	1.78	35500	0.05236	2775	165.61
-0.13	1.78	35500	0.05236	2800	169.84
-0.13	1.78	35500	0.05236	2825	174.25
-0.13	1.78	35500	0.05236	2850	178.55
-0.13	1.78	35500	0.05236	2875	183.04
-0.13	1.78	35500	0.05236	2900	187.08
-0.13	1.78	35500	0.05236	2925	191.74
-0.13	1.78	35500	0.061087	2575	134.56
-0.13	1.78	35500	0.061087	2600	138.8
-0.13	1.78	35500	0.061087	2625	143.02
-0.13	1.78	35500	0.061087	2650	147.08
-0.13	1.78	35500	0.061087	2675	150.99
-0.13	1.78	35500	0.061087	2700	155.38
-0.13	1.78	35500	0.061087	2725	159.29
-0.13	1.78	35500	0.061087	2750	163.28
-0.13	1.78	35500	0.061087	2775	168.01
-0.13	1.78	35500	0.061087	2800	172.6
-0.13	1.78	35500	0.061087	2825	176.53
-0.13	1.78	35500	0.061087	2850	180.69
-0.13	1.78	35500	0.061087	2875	185.38
-0.13	1.78	35500	0.061087	2900	189.38
-0.13	1.78	35500	0.061087	2925	194.18
-0.13	1.78	35500	0.069813	2575	136.64
-0.13	1.78	35500	0.069813	2600	141.08
-0.13	1.78	35500	0.069813	2625	145
-0.13	1.78	35500	0.069813	2650	149.04
-0.13	1.78	35500	0.069813	2675	153.42
-0.13	1.78	35500	0.069813	2700	157.54
-0.13	1.78	35500	0.069813	2725	160.81
-0.13	1.78	35500	0.069813	2750	165.87
-0.13	1.78	35500	0.069813	2775	170.42
-0.13	1.78	35500	0.069813	2800	174.7
-0.13	1.78	35500	0.069813	2825	179.16
-0.13	1.78	35500	0.069813	2850	183.06
-0.13	1.78	35500	0.069813	2875	187.87
-0.13	1.78	35500	0.069813	2900	192.13
-0.13	1.78	35500	0.069813	2925	196.59
-0.13	1.78	36000	0.034907	2575	128.43
-0.13	1.78	36000	0.034907	2600	132.59
-0.13	1.78	36000	0.034907	2625	136.38
-0.13	1.78	36000	0.034907	2650	140.47
-0.13	1.78	36000	0.034907	2675	144.78
-0.13	1.78	36000	0.034907	2700	148.33
-0.13	1.78	36000	0.034907	2725	153
-0.13	1.78	36000	0.034907	2750	156.86
-0.13	1.78	36000	0.034907	2775	161
-0.13	1.78	36000	0.034907	2800	165.35
-0.13	1.78	36000	0.034907	2825	169.72
-0.13	1.78	36000	0.034907	2850	173.75
-0.13	1.78	36000	0.034907	2875	178.17
-0.13	1.78	36000	0.034907	2900	182.84
-0.13	1.78	36000	0.034907	2925	187.2
-0.13	1.78	36000	0.043633	2575	130.57
-0.13	1.78	36000	0.043633	2600	134.57
-0.13	1.78	36000	0.043633	2625	138.73
-0.13	1.78	36000	0.043633	2650	142.47
-0.13	1.78	36000	0.043633	2675	146.73
-0.13	1.78	36000	0.043633	2700	150.82
-0.13	1.78	36000	0.043633	2725	154.91
-0.13	1.78	36000	0.043633	2750	159.41
-0.13	1.78	36000	0.043633	2775	163.33
-0.13	1.78	36000	0.043633	2800	167.78
-0.13	1.78	36000	0.043633	2825	172.08
-0.13	1.78	36000	0.043633	2850	176.2
-0.13	1.78	36000	0.043633	2875	180.49
-0.13	1.78	36000	0.043633	2900	184.84
-0.13	1.78	36000	0.043633	2925	189.47
-0.13	1.78	36000	0.05236	2575	132.79
-0.13	1.78	36000	0.05236	2600	136.57
-0.13	1.78	36000	0.05236	2625	140.59
-0.13	1.78	36000	0.05236	2650	144.83
-0.13	1.78	36000	0.05236	2675	149.32
-0.13	1.78	36000	0.05236	2700	153.04
-0.13	1.78	36000	0.05236	2725	157
-0.13	1.78	36000	0.05236	2750	161.25
-0.13	1.78	36000	0.05236	2775	165.63
-0.13	1.78	36000	0.05236	2800	169.81
-0.13	1.78	36000	0.05236	2825	174.37
-0.13	1.78	36000	0.05236	2850	178.8
-0.13	1.78	36000	0.05236	2875	183.02
