-0.13	1.69	33000	0.0125	2800	114.23
-0.13	1.69	33000	0.0125	2825	118.04
-0.13	1.69	33000	0.0125	2850	125.11
-0.13	1.69	33000	0.0125	2875	131.4
-0.13	1.69	33000	0.0125	2900	140.27
-0.13	1.69	33000	0.0125	2925	144.91
-0.13	1.69	33000	0.0125	2950	149.25
-0.13	1.69	33000	0.0375	2800	118.66
-0.13	1.69	33000	0.0375	2825	125.24
-0.13	1.69	33000	0.0375	2850	131.97
-0.13	1.69	33000	0.0375	2875	139
-0.13	1.69	33000	0.0375	2900	145.06
-0.13	1.69	33000	0.0375	2925	152.13
-0.13	1.69	33000	0.0375	2950	155.16
-0.13	1.69	34000	0.0125	2800	119.81
-0.13	1.69	34000	0.0125	2825	127.83
-0.13	1.69	34000	0.0125	2850	130.48
-0.13	1.69	34000	0.0125	2875	138.3
-0.13	1.69	34000	0.0125	2900	142.31
-0.13	1.69	34000	0.0125	2925	151.18
-0.13	1.69	34000	0.0125	2950	155.13
-0.13	1.69	34000	0.0375	2800	125.27
-0.13	1.69	34000	0.0375	2825	134.14
-0.13	1.69	34000	0.0375	2850	139.76
-0.13	1.69	34000	0.0375	2875	146.97
-0.13	1.69	34000	0.0375	2900	152.31
-0.13	1.69	34000	0.0375	2925	156.89
-0.13	1.69	34000	0.0375	2950	159.77
-0.13	1.69	35000	0.0125	2800	123.2
-0.13	1.69	35000	0.0125	2825	130.62
-0.13	1.69	35000	0.0125	2850	136.72
-0.13	1.69	35000	0.0125	2875	144.19
-0.13	1.69	35000	0.0125	2900	150.45
-0.13	1.69	35000	0.0125	2925	154.12
-0.13	1.69	35000	0.0125	2950	156.22
-0.13	1.69	35000	0.0375	2800	131.24
-0.13	1.69	35000	0.0375	2825	136.7
-0.13	1.69	35000	0.0375	2850	142.14
-0.13	1.69	35000	0.0375	2875	151.34
-0.13	1.69	35000	0.0375	2900	155.81
-0.13	1.69	35000	0.0375	2925	159.11
-0.13	1.69	35000	0.0375	2950	164.21
-0.13	1.69	36000	0.0125	2800	126.64
-0.13	1.69	36000	0.0125	2825	132.24
-0.13	1.69	36000	0.0125	2850	142.13
-0.13	1.69	36000	0.0125	2875	145.37
-0.13	1.69	36000	0.0125	2900	153.45
-0.13	1.69	36000	0.0125	2925	157.37
-0.13	1.69	36000	0.0125	2950	165.68
-0.13	1.69	36000	0.0375	2800	129.62
-0.13	1.69	36000	0.0375	2825	140.57
-0.13	1.69	36000	0.0375	2850	143.57
-0.13	1.69	36000	0.0375	2875	152.14
-0.13	1.69	36000	0.0375	2900	159.14
-0.13	1.69	36000	0.0375	2925	163.19
-0.13	1.69	36000	0.0375	2950	167.5
-0.13	1.69	37000	0.0125	2800	129.58
-0.13	1.69	37000	0.0125	2825	135.3
-0.13	1.69	37000	0.0125	2850	141.82
-0.13	1.69	37000	0.0125	2875	148.47
-0.13	1.69	37000	0.0125	2900	153.99
-0.13	1.69	37000	0.0125	2925	160.9
-0.13	1.69	37000	0.0125	2950	165.85
-0.13	1.69	37000	0.0375	2800	132.89
-0.13	1.69	37000	0.0375	2825	139.13
-0.13	1.69	37000	0.0375	2850	148.27
-0.13	1.69	37000	0.0375	2875	154.65
-0.13	1.69	37000	0.0375	2900	159.4
-0.13	1.69	37000	0.0375	2925	164.34
-0.13	1.69	37000	0.0375	2950	169.89
-0.13	1.69	38000	0.0125	2800	128.69
-0.13	1.69	38000	0.0125	2825	132.37
-0.13	1.69	38000	0.0125	2850	141.3
-0.13	1.69	38000	0.0125	2875	148.78
-0.13	1.69	38000	0.0125	2900	154.58
-0.13	1.69	38000	0.0125	2925	160.86
-0.13	1.69	38000	0.0125	2950	164.74
-0.13	1.69	38000	0.0375	2800	132.93
-0.13	1.69	38000	0.0375	2825	137.74
-0.13	1.69	38000	0.0375	2850	147.68
-0.13	1.69	38000	0.0375	2875	151.61
-0.13	1.69	38000	0.0375	2900	159.27
-0.13	1.69	38000	0.0375	2925	165.68
-0.13	1.69	38000	0.0375	2950	168.91
