-0.13	1.76	34000	0.025	2825	102.69
-0.13	1.76	34000	0.025	2850	102
-0.13	1.76	34000	0.025	2875	108.88
-0.13	1.76	34000	0.025	2900	112.01
-0.13	1.76	34000	0.025	2925	115.9
-0.13	1.76	34000	0.0375	2825	110.5
-0.13	1.76	34000	0.0375	2850	117.23
-0.13	1.76	34000	0.0375	2875	120.17
-0.13	1.76	34000	0.0375	2900	128.26
-0.13	1.76	34000	0.0375	2925	131.79
-0.13	1.76	34000	0.05	2825	115.5
-0.13	1.76	34000	0.05	2850	120.65
-0.13	1.76	34000	0.05	2875	123.09
-0.13	1.76	34000	0.05	2900	130.44
-0.13	1.76	34000	0.05	2925	131.28
