26450,26458,26477,26506,26545,26593,26649,26712,26781,26854,26929,27004,27076,27144,27204,27256,27300,27338,27373,27410,27455,27516,27596,27692,27804,27944,28115,28310,28520,28734,28943,29144,29343,29530,29713,29890,30059,30222,30379,30528,30672,30809,30939,31064,31185,31301,31413,31520,31623,31721,31814,31904,31990,32074,32142,32212,32284,32343,32402,32466,32516,32567,32616,32663,32708,32750,32790,32828,32864,32898,32936,32974,33005,33029,33054,33085,33131,33198,33285,33392,33513,33642,33774,33903,34024,34132,34222,34291,34337,34356
1520,1520.7,1522.2,1524.6,1527.9,1532.2,1537.4,1543.5,1550.6,1558.7,1567.9,1578.2,1589.6,1602.3,1616.2,1631.4,1648,1666.1,1685.7,1707.3,1730.8,1756.5,1785.2,1817,1851,1885.8,1921,1956.1,1990.9,2025.1,2058.6,2091.5,2123.7,2155.3,2186.1,2216.3,2245.7,2274.2,2301.9,2328.7,2354.7,2379.8,2403.9,2427.3,2449.9,2472,2493.4,2514.1,2534,2553.3,2571.7,2589.6,2606.6,2623.1,2638.9,2653.6,2668.1,2681.9,2694.7,2707.3,2719.4,2730.5,2741.5,2751.7,2761.6,2770.9,2779.9,2788.3,2796.5,2804,2810.9,2817.8,2824.5,2830.5,2835.9,2840.5,2844.2,2847.1,2849.4,2851.3,2852.9,2854,2854.5,2854.7,2854.9,2855.1,2855.2,2855.2,2855.1,2855
0.029984,0.029852,0.029543,0.029055,0.028395,0.02755,0.026514,0.025271,0.023838,0.022186,0.020283,0.018145,0.015762,0.013233,0.010776,0.0085586,0.0067965,0.0056055,0.0051348,0.0054812,0.0067772,0.0088764,0.010462,0.011496,0.013211,0.015886,0.017887,0.019001,0.018987,0.018287,0.016784,0.016076,0.014918,0.013721,0.01321,0.012169,0.011571,0.010721,0.01017,0.0094639,0.0089986,0.0083674,0.007952,0.0074572,0.0072187,0.0068059,0.006572,0.0061569,0.0059796,0.005579,0.0054739,0.0050364,0.0051382,0.0045569,0.0038229,0.0044609,0.0040075,0.0033676,0.0040228,0.0036137,0.0030042,0.0034393,0.0030415,0.0031892,0.0029287,0.0030196,0.0027939,0.002879,0.0026355,0.0028731,0.0033446,0.0030669,0.0024529,0.002286,0.002763,0.0040447,0.0065501,0.0096062,0.013239,0.016957,0.020529,0.023955,0.027175,0.03012,0.032713,0.034853,0.036577,0.037869,0.038696,0.039048
1562,1561.6,1560.6,1559,1556.9,1554.2,1550.9,1547,1542.5,1537.4,1531.6,1525.2,1518,1510.1,1501.3,1491.6,1481,1469.3,1456.4,1442.3,1426.8,1409.8,1391.1,1370.7,1348.6,1325.2,1301.1,1276.4,1251.4,1225.9,1200.2,1173.9,1147.2,1120.2,1092.7,1065.1,1037,1008.9,980.46,951.95,923.27,894.58,865.78,837.03,808.23,779.56,750.94,722.53,694.2,666.16,638.25,610.73,583.32,556.49,530.07,503.57,477.87,452.68,427.51,403.24,379.55,356.05,333.41,311.18,289.72,268.81,248.67,229.1,210.36,192.19,174.68,158.23,142.69,127.79,113.47,99.724,86.464,73.959,62.234,51.473,41.733,33.027,25.332,18.676,13.095,8.5899,5.0411,2.418,0.72991,6.4636e-14
-0.0007492,-0.00074823,-0.00074906,-0.00074931,-0.00074609,-0.00076275,-0.00077328,-0.00079266,-0.00079292,-0.00082981,-0.00084876,-0.00087446,-0.00088298,-0.00083878,-0.00072847,-0.00059374,-0.00040378,-0.00023163,-8.0081e-06,0.00017487,0.00042805,0.00044009,0.00024807,0.0002276,0.00047786,0.00048224,0.00028955,9.9033e-05,-6.8943e-05,-0.00020502,-0.00022905,-7.6771e-05,-0.00028367,-7.2249e-05,-0.00015402,-0.00011656,-0.00011756,-0.00010573,-9.6557e-05,-8.7898e-05,-8.1144e-05,-8.1133e-05,-6.6742e-05,-5.5479e-05,-4.3331e-05,-5.3067e-05,-4.3038e-05,-5.123e-05,-3.3638e-05,-5.0979e-05,-2.1663e-05,-6.1606e-05,3.9058e-05,-0.00020441,4.5045e-05,5.1499e-05,-0.0001574,1.169e-05,0.00010554,-0.00021013,6.6708e-05,-2.2476e-05,-2.3709e-05,-2.2588e-07,-3.212e-05,-4.8294e-06,-3.9912e-05,1.9172e-05,-6.8112e-05,0.00015959,9.5036e-06,-0.00012457,-0.00014961,7.1574e-05,0.0002027,0.0006184,0.00093226,0.0011977,0.0014493,0.0015339,0.0016302,0.0017349,0.0018201,0.0019046,0.0019178,0.0019227,0.0019756,0.0019991,0.002,0.0019975
1.6817,1.6817,1.6817,1.6817,1.6817,1.6818,1.6818,1.6819,1.6819,1.682,1.6821,1.6822,1.6822,1.6823,1.6824,1.6825,1.6826,1.6828,1.6829,1.683,1.6831,1.6832,1.6834,1.6835,1.6837,1.6838,1.684,1.6841,1.6843,1.6844,1.6846,1.6848,1.6849,1.6851,1.6852,1.6854,1.6856,1.6857,1.6859,1.686,1.6862,1.6863,1.6865,1.6866,1.6868,1.6869,1.6871,1.6872,1.6873,1.6875,1.6876,1.6877,1.6878,1.6879,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6892,1.6892,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
-2.5307e-05,1.6598e-05,-1.5373e-05,1.5037e-05,-1.4339e-05,-6.5134e-06,-1.564e-05,-1.1197e-06,-1.01e-05,-1.5803e-05,-7.1663e-06,-9.5472e-06,3.4664e-06,2.8756e-05,3.602e-05,5e-05,4.8935e-05,5e-05,4.3754e-05,5e-05,4.8033e-05,-3.7415e-05,-3.0545e-05,2.824e-05,4.6744e-05,-3.8726e-05,-2.6457e-05,-4.4941e-05,-1.317e-05,-3.6232e-05,3.9228e-05,-2.1164e-05,-1.8228e-06,2.797e-05,-2.5572e-05,2.2395e-05,-1.5273e-05,1.5135e-05,-1.0387e-05,1.1991e-05,-9.7442e-06,1.0471e-05,-7.1322e-06,1.1388e-05,-9.6456e-06,9.6795e-06,-1.0074e-05,1.1827e-05,-1.22e-05,1.4692e-05,-1.6917e-05,2.2548e-05,-2.2521e-05,-9.0014e-06,5e-05,-4.1227e-05,-6.9262e-06,5e-05,-4.2448e-05,-9.4794e-06,4.9953e-05,-4.9371e-05,3.9151e-05,-3.2484e-05,2.8093e-05,-2.8832e-05,3.1251e-05,-3.1851e-05,3.4566e-05,1.507e-05,-5e-05,-2.4792e-05,3.3905e-05,5e-05,5e-05,5e-05,5e-05,5e-05,4.9797e-05,3.5932e-05,4.8029e-05,4.9797e-05,4.6936e-05,4.6349e-05,-2.0408e-05,4.2248e-05,5e-05,2.1053e-05,-1.9091e-05,5.8187e-06
2.8422e-14,0.17591,0.58951,1.239,2.1234,3.2417,4.5926,6.1743,7.985,10.022,12.284,14.767,17.468,20.384,23.512,26.847,30.385,34.123,38.055,42.177,46.483,50.969,55.628,60.455,65.444,70.589,75.884,81.322,86.896,92.599,98.425,104.37,110.42,116.57,122.81,129.14,135.54,142.02,148.55,155.14,161.78,168.45,175.15,181.87,188.61,195.35,202.08,208.8,215.5,222.18,228.81,235.4,241.94,248.41,254.82,261.14,267.39,273.54,279.59,285.53,291.35,297.06,302.63,308.07,313.36,318.51,323.5,328.32,332.98,337.47,341.78,345.9,349.83,353.57,357.11,360.44,363.57,366.48,369.19,371.67,373.93,375.97,377.78,379.36,380.71,381.83,382.71,383.36,383.78,383.95
36247,36232,36199,36148,36085,36014,35939,35868,35809,35772,35771,35816,35923,36115,36400,36785,37275,37873,38560,39324,40130,40939,41757,42614,43452,44127,44578,44832,44942,44972,44986,45000,44981,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,44956,45000,45000,44965,45000,45000,44958,44997,44997,45000,45000,45000,45000,45000,45000,45000,45000,44948,44898,44890,44907,44898,44822,44607,44228,43686,43007,42237,41413,40570,39755,39007,38355,37819,37410,37143,37024
1510.5,1511.1,1513,1515.8,1519.1,1526.3,1533.6,1542.8,1550.5,1565,1577,1589.7,1601.7,1608.4,1604.2,1597.6,1584.9,1575.8,1563.3,1553.9,1537.2,1545.1,1567.7,1562.6,1513.6,1465.4,1425.8,1383.9,1339.8,1295.3,1247.3,1190.6,1159.9,1107.1,1073.1,1032,994.02,955.52,918.48,883.79,850.44,816.16,782.3,756.62,735.98,716.7,693.36,671.8,648.79,630.34,607.46,592.03,563.31,571.17,527.56,510.9,516.03,482.29,460.18,483.23,436.81,436.42,426.51,414.3,410.17,398.6,396.21,381.14,387.25,351.11,364.4,377.8,375.92,340.33,319.98,268.22,221.22,177.78,140.25,129.35,106.26,52.283,-3.4522,-15.977,-13.964,-13.422,-35.915,-77.974,-186.66,-426.94
