1.78,1.78,1.78,1.78,1.78,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7801,1.7802,1.7802,1.7802,1.7802,1.7802,1.7802,1.7802,1.7802,1.7802,1.7802,1.7802,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7803,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7804,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7805,1.7806,1.7806,1.7806,1.7806,1.7806,1.7806,1.7806,1.7806,1.7806,1.7807,1.7807,1.7807,1.7807,1.7807,1.7807,1.7807,1.7807,1.7808,1.7808,1.7808,1.7808,1.7808,1.7808,1.7808,1.7808,1.7809,1.7809,1.7809,1.7809,1.7809,1.7809,1.7809,1.781,1.781,1.781,1.781,1.781,1.781,1.781,1.7811,1.7811,1.7811,1.7811,1.7811,1.7811,1.7812,1.7812,1.7812,1.7812,1.7812,1.7812,1.7813,1.7813,1.7813,1.7813,1.7813,1.7814,1.7814,1.7814,1.7814,1.7814,1.7815,1.7815,1.7815,1.7815,1.7815,1.7816,1.7816,1.7816,1.7816,1.7816,1.7817,1.7817,1.7817,1.7817,1.7817,1.7818,1.7818,1.7818,1.7818,1.7818,1.7819,1.7819,1.7819,1.7819,1.7819,1.782,1.782,1.782,1.782,1.782,1.7821,1.7821,1.7821,1.7821,1.7821,1.7822,1.7822,1.7822,1.7822,1.7822,1.7822,1.7823,1.7823,1.7823,1.7823,1.7823,1.7824,1.7824,1.7824,1.7824,1.7824,1.7824,1.7825,1.7825,1.7825,1.7825,1.7825,1.7825,1.7826,1.7826,1.7826,1.7826,1.7826,1.7826,1.7827,1.7827,1.7827,1.7827,1.7827,1.7827,1.7828,1.7828,1.7828,1.7828,1.7828,1.7828,1.7828,1.7829,1.7829,1.7829,1.7829,1.7829,1.7829,1.7829,1.783,1.783,1.783,1.783,1.783,1.783,1.783,1.7831,1.7831,1.7831,1.7831,1.7831,1.7831,1.7831,1.7832,1.7832,1.7832,1.7832,1.7832,1.7832,1.7832,1.7832,1.7833,1.7833,1.7833,1.7833,1.7833,1.7833,1.7833,1.7833,1.7834,1.7834,1.7834,1.7834,1.7834,1.7834,1.7834,1.7834,1.7834,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7835,1.7836,1.7836,1.7836,1.7836,1.7836,1.7836,1.7836,1.7836,1.7836,1.7836,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7837,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7838,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.7839,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784,1.784
-0.13637,-0.13593,-0.13548,-0.13503,-0.13458,-0.13413,-0.13368,-0.13322,-0.13277,-0.13231,-0.13185,-0.13139,-0.13092,-0.13046,-0.12999,-0.12952,-0.12905,-0.12857,-0.1281,-0.12762,-0.12714,-0.12666,-0.12618,-0.1257,-0.12521,-0.12472,-0.12423,-0.12374,-0.12324,-0.12275,-0.12225,-0.12175,-0.12125,-0.12074,-0.12023,-0.11973,-0.11922,-0.1187,-0.11819,-0.11767,-0.11715,-0.11663,-0.11611,-0.11558,-0.11505,-0.11452,-0.11399,-0.11346,-0.11292,-0.11238,-0.11184,-0.1113,-0.11075,-0.11021,-0.10966,-0.10911,-0.10855,-0.108,-0.10744,-0.10688,-0.10632,-0.10575,-0.10519,-0.10462,-0.10405,-0.10347,-0.1029,-0.10232,-0.10174,-0.10115,-0.10057,-0.099982,-0.099392,-0.0988,-0.098206,-0.097609,-0.09701,-0.096407,-0.095802,-0.095194,-0.094584,-0.09397,-0.093354,-0.092735,-0.092113,-0.091488,-0.090861,-0.090231,-0.089598,-0.088963,-0.088325,-0.087684,-0.087041,-0.086396,-0.085748,-0.085097,-0.084444,-0.083788,-0.08313,-0.082468,-0.081804,-0.081138,-0.080468,-0.079796,-0.07912,-0.078442,-0.077761,-0.077076,-0.076389,-0.075698,-0.075004,-0.074307,-0.073607,-0.072903,-0.072195,-0.071485,-0.070771,-0.070053,-0.069332,-0.068607,-0.067879,-0.067147,-0.066411,-0.065672,-0.064929,-0.064182,-0.063431,-0.062676,-0.061917,-0.061153,-0.060386,-0.059613,-0.058837,-0.058056,-0.05727,-0.05648,-0.055684,-0.054884,-0.054079,-0.053269,-0.052454,-0.051634,-0.050808,-0.049978,-0.049141,-0.048299,-0.047452,-0.046599,-0.045753,-0.044906,-0.044059,-0.043213,-0.042367,-0.041521,-0.040675,-0.039829,-0.038984,-0.038138,-0.037293,-0.036449,-0.035604,-0.03476,-0.033915,-0.033071,-0.032227,-0.031384,-0.03054,-0.029697,-0.028854,-0.028011,-0.027168,-0.026326,-0.025483,-0.024641,-0.023799,-0.022957,-0.022116,-0.021274,-0.020433,-0.019592,-0.018751,-0.01791,-0.01707,-0.016229,-0.015389,-0.014549,-0.013709,-0.012869,-0.01203,-0.01119,-0.010351,-0.0095119,-0.0086729,-0.0078341,-0.0069955,-0.006157,-0.0053187,-0.0044805,-0.0036424,-0.0028045,-0.0019668,-0.0011292,-0.00029173,0.00054558,0.0013828,0.0022198,0.0030567,0.0038934,0.0047301,0.0055665,0.0064029,0.0072391,0.0080752,0.0089111,0.009747,0.010583,0.011418,0.012254,0.013089,0.013924,0.014759,0.015594,0.016429,0.017264,0.018098,0.018933,0.019767,0.020602,0.021436,0.02227,0.023104,0.023937,0.024771,0.025605,0.026438,0.027272,0.028105,0.028938,0.029771,0.030604,0.031437,0.03227,0.033103,0.033935,0.034768,0.0356,0.036433,0.037265,0.038097,0.038929,0.039761,0.040593,0.041425,0.042257,0.043089,0.04392,0.044752,0.045583,0.046415,0.047246,0.048077,0.048908,0.04974,0.050571,0.051402,0.052232,0.053063,0.053894,0.054725,0.055555,0.056386,0.057217,0.058047,0.058877,0.059708,0.060538,0.061368,0.062199,0.063029,0.063859,0.064689,0.065519,0.066349,0.067179,0.068009,0.068839,0.069669,0.070498,0.071328,0.072158,0.072987,0.073817,0.074647,0.075476,0.076306,0.077135,0.077965,0.078794,0.079624,0.080453,0.081282,0.082112,0.082941,0.083771,0.0846,0.085429,0.086258,0.087088,0.087917,0.088746,0.089575,0.090405,0.091234,0.092063,0.092892,0.093721,0.094551,0.09538,0.096209,0.097038,0.097867,0.098697,0.099526
33166,33242,33319,33395,33471,33547,33624,33701,33779,33856,33935,34013,34092,34172,34252,34332,34414,34495,34578,34662,34746,34831,34918,35005,35095,35185,35278,35372,35468,35566,35666,35769,35874,35981,36091,36203,36317,36432,36547,36663,36779,36895,37012,37132,37255,37382,37514,37650,37790,37934,38082,38235,38391,38552,38717,38887,39063,39247,39439,39639,39847,40063,40286,40515,40751,40991,41238,41490,41748,42014,42287,42569,42858,43156,43460,43769,44083,44400,44719,45041,45365,45693,46024,46359,46698,47043,47393,47750,48115,48488,48872,49267,49672,50088,50514,50951,51398,51856,52324,52803,53292,53791,54300,54820,55349,55889,56438,56997,57565,58142,58727,59322,59925,60537,61159,61789,62429,63078,63737,64406,65083,65771,66469,67176,67893,68620,69356,70100,70853,71613,72382,73157,73940,74729,75525,76327,77134,77947,78765,79588,80415,81246,82081,82919,83760,84603,85449,86296,87130,87961,88787,89608,90424,91235,92042,92843,93640,94432,95220,96002,96779,97552,98320,99083,99841,1.0059e+05,1.0134e+05,1.0209e+05,1.0283e+05,1.0356e+05,1.0429e+05,1.0501e+05,1.0573e+05,1.0645e+05,1.0716e+05,1.0786e+05,1.0856e+05,1.0926e+05,1.0995e+05,1.1063e+05,1.1131e+05,1.1199e+05,1.1266e+05,1.1333e+05,1.1399e+05,1.1465e+05,1.153e+05,1.1595e+05,1.1659e+05,1.1723e+05,1.1786e+05,1.1849e+05,1.1911e+05,1.1973e+05,1.2034e+05,1.2095e+05,1.2155e+05,1.2215e+05,1.2275e+05,1.2334e+05,1.2392e+05,1.245e+05,1.2508e+05,1.2565e+05,1.2621e+05,1.2677e+05,1.2733e+05,1.2788e+05,1.2842e+05,1.2897e+05,1.295e+05,1.3003e+05,1.3056e+05,1.3108e+05,1.316e+05,1.3211e+05,1.3262e+05,1.3312e+05,1.3362e+05,1.3411e+05,1.346e+05,1.3509e+05,1.3556e+05,1.3604e+05,1.3651e+05,1.3697e+05,1.3743e+05,1.3789e+05,1.3834e+05,1.3878e+05,1.3922e+05,1.3966e+05,1.4009e+05,1.4051e+05,1.4093e+05,1.4135e+05,1.4176e+05,1.4217e+05,1.4257e+05,1.4297e+05,1.4336e+05,1.4375e+05,1.4413e+05,1.4451e+05,1.4488e+05,1.4525e+05,1.4561e+05,1.4597e+05,1.4633e+05,1.4668e+05,1.4702e+05,1.4736e+05,1.4769e+05,1.4802e+05,1.4835e+05,1.4867e+05,1.4899e+05,1.493e+05,1.496e+05,1.499e+05,1.502e+05,1.5049e+05,1.5078e+05,1.5106e+05,1.5134e+05,1.5161e+05,1.5188e+05,1.5214e+05,1.524e+05,1.5265e+05,1.529e+05,1.5315e+05,1.5338e+05,1.5362e+05,1.5385e+05,1.5407e+05,1.5429e+05,1.5451e+05,1.5472e+05,1.5492e+05,1.5512e+05,1.5532e+05,1.5551e+05,1.557e+05,1.5588e+05,1.5606e+05,1.5623e+05,1.5639e+05,1.5656e+05,1.5671e+05,1.5687e+05,1.5701e+05,1.5716e+05,1.573e+05,1.5743e+05,1.5756e+05,1.5768e+05,1.578e+05,1.5792e+05,1.5803e+05,1.5813e+05,1.5823e+05,1.5833e+05,1.5842e+05,1.585e+05,1.5858e+05,1.5866e+05,1.5873e+05,1.588e+05,1.5886e+05,1.5892e+05,1.5897e+05,1.5902e+05,1.5906e+05,1.591e+05,1.5913e+05,1.5916e+05,1.5918e+05,1.592e+05,1.5922e+05,1.5923e+05,1.5923e+05,1.5923e+05
2905.3,2916.6,2928,2939.4,2950.9,2962.5,2974.1,2985.8,2997.6,3009.4,3021.3,3033.3,3045.3,3057.4,3069.6,3081.8,3094.1,3106.4,3118.9,3131.4,3143.9,3156.5,3169.2,3181.9,3194.6,3207.4,3220.3,3233.2,3246.2,3259.2,3272.3,3285.5,3298.7,3312,3325.4,3339.1,3352.9,3367,3381.2,3395.6,3410.1,3424.6,3438.9,3453.1,3467.2,3481.3,3495.3,3509.6,3523.9,3538.4,3552.9,3567.6,3582.4,3597.2,3612,3626.7,3641,3655.2,3669.3,3683.6,3698.1,3712.9,3728,3743.4,3759,3774.9,3790.8,3806.7,3822.5,3838.3,3853.9,3869.6,3885.5,3901.9,3918.8,3936.3,3954.2,3972.6,3991.1,4009.8,4028.5,4047.4,4066.3,4085.1,4104,4122.9,4141.7,4160.1,4178.2,4196,4213.7,4231.3,4249.1,4267.1,4285.2,4303.6,4322.1,4340.9,4359.9,4379.2,4398.8,4418.6,4438.6,4459,4479.6,4500.6,4522,4543.7,4565.8,4588.3,4611.1,4634.2,4657.6,4681.1,4704.9,4729,4753.3,4777.9,4802.8,4828.1,4853.6,4879.4,4905.5,4932,4959,4986.5,5014.6,5043.1,5072.1,5101.7,5131.7,5162.2,5193.2,5224.6,5256.6,5289,5321.9,5355.3,5389.2,5423.6,5458.5,5493.8,5529.7,5566.1,5603,5640.4,5678.4,5657.5,5656.1,5654.7,5653.3,5652,5650.6,5649.3,5648,5646.7,5645.3,5644,5642.7,5641.5,5640.2,5638.9,5637.6,5636.4,5635.1,5633.9,5632.7,5631.4,5630.2,5629,5627.8,5626.6,5625.5,5624.3,5623.1,5622,5620.8,5619.7,5618.5,5617.4,5616.3,5615.2,5614.1,5613,5611.9,5610.8,5609.8,5608.7,5607.7,5606.6,5605.6,5604.6,5603.5,5602.5,5601.5,5600.5,5599.6,5598.6,5597.6,5596.7,5595.7,5594.8,5593.8,5592.9,5592,5591.1,5590.2,5589.3,5588.4,5587.5,5586.6,5585.8,5584.9,5584.1,5583.2,5582.4,5581.6,5580.7,5579.9,5579.1,5578.4,5577.6,5576.8,5576,5575.3,5574.5,5573.8,5573,5572.3,5571.6,5570.9,5570.2,5569.5,5568.8,5568.1,5567.5,5566.8,5566.2,5565.5,5564.9,5564.3,5563.6,5563,5562.4,5561.8,5561.2,5560.7,5560.1,5559.5,5559,5558.4,5557.9,5557.4,5556.8,5556.3,5555.8,5555.3,5554.8,5554.3,5553.9,5553.4,5552.9,5552.5,5552.1,5551.6,5551.2,5550.8,5550.4,5550,5549.6,5549.2,5548.8,5548.4,5548.1,5547.7,5547.4,5547.1,5546.7,5546.4,5546.1,5545.8,5545.5,5545.2,5544.9,5544.7,5544.4,5544.1,5543.9,5543.6,5543.4,5543.2,5543,5542.8,5542.6,5542.4,5542.2,5542,5541.9,5541.7,5541.5,5541.4,5541.3,5541.1,5541,5540.9,5540.8,5540.7,5540.6,5540.6,5540.5,5540.4,5540.4,5540.3,5540.3,5540.3,5540.2,5540.2,5540.2,5540.2,5540.2,5540.2,5540.3,5540.3
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322
0.11361,0.11409,0.11455,0.11497,0.11534,0.11566,0.11592,0.11611,0.11624,0.11635,0.11644,0.11655,0.11668,0.11686,0.11714,0.11754,0.11803,0.1186,0.11926,0.11997,0.12081,0.12198,0.12338,0.12491,0.12645,0.12791,0.12918,0.1305,0.13192,0.13328,0.13445,0.1353,0.1357,0.13459,0.13068,0.12508,0.11898,0.11357,0.11003,0.10971,0.11463,0.12345,0.13408,0.14444,0.15244,0.15599,0.15608,0.15612,0.15615,0.15617,0.1562,0.15625,0.15714,0.16336,0.17364,0.18564,0.19703,0.20547,0.20861,0.20709,0.20341,0.19856,0.19353,0.18931,0.18688,0.18768,0.1933,0.20209,0.21209,0.22136,0.22795,0.22986,0.22412,0.212,0.1966,0.18099,0.16829,0.16156,0.16205,0.16591,0.17229,0.18058,0.19017,0.20045,0.21113,0.22702,0.24771,0.27035,0.2921,0.31009,0.32147,0.32689,0.33144,0.33528,0.33843,0.34094,0.34282,0.34415,0.3453,0.34634,0.34722,0.34791,0.34835,0.34852,0.34727,0.34386,0.33925,0.33439,0.33023,0.32772,0.32763,0.32938,0.33229,0.33578,0.33929,0.34224,0.34404,0.34519,0.34626,0.3472,0.34797,0.34852,0.34879,0.33984,0.32568,0.31152,0.29736,0.2832,0.26904,0.25489,0.24073,0.22657,0.21241,0.19825,0.18409,0.16994,0.15578,0.14162,0.12746,0.1133,0.099145,0.084986,0.070828,0.05667,0.042511,0.028353,0.014195,3.6364e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,3285.2,3270.4,3255.6,3240.8,3226,3211.2,3196.4,3181.6,3166.8,3152,3137.1,3122.3,3107.5,3092.7,3077.9,3063.1,3048.3,3033.5,3018.7,3003.9,2989.1,2974.3,2959.5,2944.7,2929.9,2915.1,2900.3,2885.5,2870.7,2855.9,2841.1,2826.3,2811.4,2796.6,2781.8,2767,2752.2,2737.4,2722.6,2707.8,2693,2678.2,2663.4,2648.6,2633.8,2619,2604.2,2589.4,2574.6,2559.8,2545,2530.2,2515.4,2500.5,2485.7,2470.9,2456.1,2441.3,2426.5,2411.7,2396.9,2382.1,2367.3,2352.5,2337.7,2322.9,2308.1,2293.3,2278.5,2263.7,2248.9,2234.1,2219.3,2204.5,2189.7,2174.8,2160,2145.2,2130.4,2115.6,2100.8,2086,2071.2,2056.4,2041.6,2026.8,2012,1997.2,1982.4,1967.6,1952.8,1938,1923.2,1908.4,1893.6,1878.8,1863.9,1849.1,1834.3,1819.5,1804.7,1789.9,1775.1,1760.3,1745.5,1730.7,1715.9,1701.1,1686.3,1671.5,1656.7,1641.9,1627.1,1612.3,1597.5,1582.7,1567.9,1553.1,1538.2,1523.4,1508.6,1493.8,1479,1464.2,1449.4,1434.6,1419.8,1405,1390.2,1375.4,1360.6,1345.8,1331,1316.2,1301.4,1286.6,1271.8,1257,1242.2,1227.3,1212.5,1197.7,1182.9,1168.1,1153.3,1138.5,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6,1007.6
0.02618,0.026074,0.025998,0.025941,0.025901,0.025878,0.025869,0.025873,0.025887,0.025911,0.025944,0.025985,0.026036,0.026097,0.02617,0.026258,0.026364,0.02649,0.026638,0.02681,0.027006,0.02723,0.027493,0.027798,0.028147,0.028539,0.028967,0.029427,0.029921,0.030451,0.031014,0.031601,0.032203,0.032806,0.033362,0.033788,0.034057,0.034172,0.034162,0.03409,0.034049,0.034189,0.03458,0.035229,0.036124,0.037192,0.038279,0.039314,0.040337,0.041345,0.04234,0.043319,0.044284,0.045261,0.046422,0.047831,0.049531,0.051452,0.053486,0.055487,0.057357,0.059081,0.060645,0.062057,0.063348,0.064566,0.065794,0.067139,0.068637,0.070287,0.07206,0.073873,0.075616,0.077127,0.078309,0.079165,0.079723,0.080077,0.080352,0.080663,0.081028,0.081473,0.082027,0.082698,0.083483,0.08438,0.085501,0.086896,0.088569,0.090477,0.09254,0.09465,0.096732,0.098806,0.10086,0.1029,0.10489,0.10687,0.1088,0.1107,0.11256,0.11438,0.11617,0.11791,0.11961,0.12125,0.12281,0.12429,0.12569,0.12702,0.12832,0.12959,0.13087,0.13215,0.13344,0.13473,0.13603,0.13732,0.13861,0.13988,0.14115,0.14242,0.14369,0.14494,0.1461,0.14715,0.1481,0.14895,0.14972,0.15039,0.15099,0.15149,0.15192,0.15226,0.15253,0.15271,0.15282,0.15285,0.1528,0.15267,0.15247,0.15218,0.15182,0.15138,0.15087,0.15027,0.14959,0.14868,0.14784,0.14701,0.14618,0.14535,0.14452,0.14369,0.14286,0.14203,0.14119,0.14036,0.13953,0.13869,0.13786,0.13703,0.13619,0.13536,0.13452,0.13368,0.13285,0.13201,0.13118,0.13034,0.1295,0.12866,0.12782,0.12699,0.12615,0.12531,0.12447,0.12363,0.12279,0.12195,0.12111,0.12026,0.11942,0.11858,0.11774,0.1169,0.11605,0.11521,0.11437,0.11352,0.11268,0.11183,0.11099,0.11014,0.1093,0.10845,0.10761,0.10676,0.10591,0.10507,0.10422,0.10337,0.10253,0.10168,0.10083,0.099982,0.099133,0.098284,0.097435,0.096586,0.095736,0.094886,0.094036,0.093185,0.092335,0.091484,0.090633,0.089781,0.08893,0.088078,0.087225,0.086373,0.085521,0.084668,0.083815,0.082961,0.082108,0.081254,0.0804,0.079546,0.078692,0.077837,0.076982,0.076128,0.075272,0.074417,0.073561,0.072706,0.07185,0.070994,0.070137,0.069281,0.068424,0.067567,0.06671,0.065853,0.064996,0.064138,0.063281,0.062423,0.061565,0.060706,0.059848,0.05899,0.058131,0.057272,0.056413,0.055554,0.054695,0.053836,0.052976,0.052116,0.051257,0.050397,0.049537,0.048677,0.047816,0.046956,0.046095,0.045235,0.044374,0.043513,0.042652,0.041791,0.04093,0.040069,0.039207,0.038346,0.037484,0.036623,0.035761,0.034899,0.034037,0.033175,0.032313,0.031451,0.030589,0.029726,0.028864,0.028002,0.027139,0.026277,0.025414,0.024551,0.023689,0.022826,0.021963,0.0211,0.020237,0.019374,0.018511,0.017648,0.016785,0.015922,0.015059,0.014196,0.013333,0.01247,0.011606,0.010743,0.0098799,0.0090166,0.0081534,0.0072901,0.0064268,0.0055635,0.0047003,0.003837,0.0029737,0.0021105,0.0012472,0.00038396,0
46284,46083,45885,45688,45491,45295,45099,44903,44706,44509,44311,44112,43912,43710,43508,43303,43096,42886,42673,42457,42236,42011,41781,41544,41301,41049,40789,40520,40242,39953,39654,39345,39024,38694,38354,38008,37660,37313,36970,36631,36296,35960,35618,35265,34895,34506,34099,33677,33242,32794,32334,31863,31382,30891,30387,29866,29323,28756,28166,27556,26933,26299,25659,25016,24373,23730,23089,22447,21804,21158,20509,19859,19210,18568,17938,17323,16725,16145,15583,15038,14509,13995,13494,13005,12528,12066,11651,11237,10825,10414,10005,9599.1,9197.5,8801.4,8411.5,8028,7684.3,7348.2,7017,6691.1,6371.3,6058,5751.6,5452.8,5161.8,4879.2,4605.2,4340.4,4084.9,3838.9,3602.3,3375.1,3157.3,2948.7,2749.3,2559,2377.6,2205.1,2041.3,1886.1,1739.2,1600.6,1470,1347.2,1232,1124.3,1024,930.57,843.91,762.04,686.45,617.21,553.94,496.25,443.75,396.09,352.92,313.89,278.68,246.99,218.52,193,170.18,149.8,131.65,115.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
