26713,26725,26752,26793,26849,26919,27000,27092,27194,27303,27417,27534,27652,27768,27879,27981,28072,28152,28218,28264,28287,28290,28269,28223,28157,28082,28007,27946,27916,27937,28020,28157,28334,28535,28745,28947,29142,29328,29508,29679,29843,30000,30149,30290,30426,30557,30684,30806,30922,31033,31139,31240,31336,31428,31515,31598,31677,31752,31823,31891,31956,32017,32072,32125,32175,32223,32268,32312,32351,32389,32425,32458,32507,32604,32764,32971,33209,33466,33732,33999,34258,34505,34733,34938,35118,35269,35390,35480,35538,35563
1520,1520.5,1521.7,1523.7,1526.3,1529.6,1533.7,1538.5,1544,1550.3,1557.3,1565.2,1573.8,1583.3,1593.8,1605.3,1617.8,1631.2,1646.2,1663.1,1681.4,1701.4,1724.2,1749.3,1777.3,1808.2,1842.5,1878.8,1916,1954.1,1992.1,2029.8,2066.6,2102.4,2137,2170.9,2204.2,2236.4,2267.8,2298.3,2327.8,2356.2,2383.6,2409.8,2435.3,2460.2,2484.5,2508,2530.6,2552.3,2573.3,2593.4,2612.7,2631.3,2649,2666,2682.3,2697.8,2712.6,2726.8,2740.4,2753.4,2765.9,2777.7,2789,2799.7,2809.9,2819.6,2828.8,2837.4,2845.6,2853.1,2858.9,2862.8,2865.4,2867.3,2869,2870.1,2871,2871.4,2871.8,2871.9,2872,2871.9,2871.9,2871.9,2872.2,2872.4,2872.2,2872.1
0.044242,0.044071,0.043668,0.043034,0.042173,0.041082,0.039767,0.038223,0.036461,0.034472,0.032272,0.029846,0.027222,0.024368,0.021338,0.018049,0.014861,0.012002,0.0088745,0.0050291,0.001719,-0.00099627,-0.0042803,-0.0068104,-0.0082043,-0.0084148,-0.0073106,-0.0048009,-0.00074299,0.0047208,0.0098537,0.013479,0.015538,0.016451,0.015788,0.014686,0.013827,0.01288,0.012114,0.011313,0.010628,0.0099475,0.0092968,0.0087236,0.0083703,0.0079922,0.0076419,0.007243,0.006878,0.006526,0.0062427,0.0059417,0.005681,0.0054065,0.0051819,0.0049413,0.0047562,0.0045504,0.004388,0.0042396,0.004125,0.0038126,0.003648,0.0035164,0.0034854,0.0033055,0.0033582,0.0032187,0.0029495,0.0031632,0.0027553,0.00328,0.0063824,0.012681,0.019393,0.02484,0.029591,0.033545,0.036912,0.039798,0.042219,0.044178,0.045771,0.047024,0.048007,0.048749,0.049296,0.049671,0.049901,0.05
1562,1561.6,1560.7,1559.3,1557.3,1554.8,1551.9,1548.3,1544.3,1539.8,1534.7,1529.1,1523,1516.3,1509.1,1501.2,1492.8,1483.6,1473.7,1463,1451.3,1438.5,1424.4,1408.9,1391.7,1372.5,1350.9,1327.4,1302.3,1275.5,1247.6,1219.1,1190.3,1161.3,1132.4,1103.3,1073.8,1044.2,1014.4,984.45,954.39,924.26,894.11,863.95,833.78,803.71,773.76,743.99,714.4,685.03,655.9,627.06,598.54,570.37,542.57,515.19,488.23,461.76,435.77,410.3,385.38,361.11,337.4,314.32,291.85,270.13,249.02,228.71,209.2,190.27,172.35,154.91,137.38,119.9,103.4,88.3,74.675,62.437,51.558,41.886,33.448,26.076,19.77,14.343,9.8963,6.463,3.8003,1.8442,0.55772,1.4872e-13
-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00083944,-0.00076556,-0.00089739,-0.00094329,-0.00062999,-0.00068369,-0.000678,-0.00040085,-0.00017361,8.4393e-05,0.00034171,0.00060007,0.00089368,0.0010008,0.00077759,0.00047661,0.00025109,2.8961e-05,-0.00020015,-0.00013826,-0.00015492,-0.00012895,-0.00012519,-0.00011399,-0.00010552,-0.00010004,-0.00010114,-6.5222e-05,-5.4881e-05,-5.4598e-05,-5.7252e-05,-5.9211e-05,-5.5936e-05,-4.7959e-05,-4.5091e-05,-4.3976e-05,-4.239e-05,-3.9717e-05,-3.7384e-05,-3.5142e-05,-3.1424e-05,-3.1887e-05,-2.7733e-05,-1.7474e-05,-3.837e-05,-5.4142e-05,-1.7617e-05,-2.2156e-05,-8.4325e-06,-3.889e-05,3.9473e-05,-0.00010495,3.7678e-05,-2.5224e-05,-7.6069e-05,0.00040357,0.0012915,0.0018463,0.0017946,0.0016229,0.0014752,0.0013223,0.0012332,0.0011498,0.0010363,0.00094245,0.00085358,0.00077531,0.00071162,0.00065258,0.00061421,0.00057458,0.00057559,0.00057921
1.6817,1.6817,1.6817,1.6818,1.6818,1.6818,1.6819,1.6819,1.682,1.6821,1.6821,1.6822,1.6823,1.6824,1.6825,1.6826,1.6827,1.6828,1.6829,1.6831,1.6832,1.6833,1.6834,1.6836,1.6837,1.6838,1.684,1.6841,1.6842,1.6844,1.6845,1.6847,1.6848,1.685,1.6852,1.6853,1.6855,1.6856,1.6858,1.686,1.6861,1.6863,1.6864,1.6866,1.6867,1.6868,1.687,1.6871,1.6872,1.6874,1.6875,1.6876,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6888,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
-2.2874e-05,9.2684e-06,-7.0057e-06,5.9636e-06,-5.3838e-06,5.0501e-06,-4.8781e-06,4.8331e-06,-4.9057e-06,5.1061e-06,-5.4686e-06,6.0678e-06,-7.0706e-06,8.9047e-06,-1.302e-05,2.808e-05,4.4968e-05,-6.8213e-06,-5e-05,5e-05,5e-05,-4.2412e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-1.6914e-05,-5e-05,-5e-05,-2.828e-05,-5e-05,-9.7262e-06,1.0425e-05,-5.5934e-06,7.9162e-06,-3.4158e-06,5.0636e-06,-1.3301e-06,1.7607e-06,5.3562e-07,7.3187e-06,-2.9578e-06,3.0042e-06,-3.5442e-06,2.8863e-06,-1.7514e-06,3.79e-06,-2.7287e-06,3.1531e-06,-2.7145e-06,3.6453e-06,-3.0901e-06,4.1701e-06,-3.5317e-06,4.0769e-06,-2.8999e-06,5.5746e-06,-1.2947e-05,1.1503e-05,-5.0826e-06,1.029e-05,-1.4074e-05,1.8305e-05,-1.4227e-05,-8.8373e-06,3.611e-05,-5e-05,5e-05,5e-05,5e-05,5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-2.2865e-05,-5e-05,-4.7307e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,5e-05,-5e-05
2.8422e-14,0.17146,0.57457,1.2075,2.0696,3.1596,4.4762,6.0178,7.7826,9.7682,11.972,14.392,17.025,19.867,22.916,26.166,29.615,33.258,37.09,41.108,45.305,49.677,54.218,58.923,63.785,68.8,73.961,79.26,84.693,90.252,95.93,101.72,107.62,113.61,119.69,125.86,132.1,138.42,144.79,151.21,157.68,164.18,170.71,177.26,183.83,190.39,196.96,203.51,210.04,216.54,223.01,229.43,235.8,242.11,248.36,254.52,260.61,266.6,272.5,278.29,283.97,289.53,294.96,300.26,305.42,310.43,315.3,320,324.54,328.91,333.11,337.13,340.96,344.6,348.05,351.3,354.35,357.19,359.83,362.25,364.45,366.44,368.2,369.74,371.06,372.15,373.01,373.64,374.05,374.22
34778,34738,34647,34507,34322,34099,33843,33564,33270,32972,32681,32410,32169,31974,31841,31789,31827,31961,32215,32642,33246,34026,35058,36350,37905,39702,41710,43786,45752,47430,48659,49441,49855,49999,49999,49999,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49986,50000,49996,50000,50000,49803,49166,48013,46514,44832,43068,41312,39620,38041,36600,35319,34201,33257,32485,31883,31445,31163,31041
1535.8,1535.8,1535.7,1535.6,1535.6,1535.6,1535.7,1536,1536.3,1535.4,1536,1535.7,1535.6,1537.8,1542.2,1548.7,1526.8,1523.7,1564.1,1586,1556.7,1582.8,1600.4,1584.5,1575.7,1560.2,1530.5,1476.3,1418.4,1366.1,1326,1285.3,1241.6,1197.8,1163,1123.1,1083.2,1041.3,1002,962.44,924.1,886.68,845.72,808.26,784.51,768.12,750.1,725.61,698.92,675.51,654.17,633.11,612.25,591.8,572.21,553.76,536.48,520.88,506.2,492.12,481.56,471.31,457.38,447.44,436.56,429.98,414.36,418.36,398.03,396.15,393.53,338.67,235.2,158.23,148.34,149.77,145.8,141.66,131.02,123.37,120.55,118.63,113.59,118.75,111.33,135.89,112.94,60.887,40.578,32.621
