24774,24784,24808,24845,24895,24957,25031,25115,25210,25314,25425,25543,25666,25792,25920,26048,26175,26300,26424,26545,26662,26773,26878,26981,27084,27191,27308,27440,27591,27761,27943,28128,28311,28490,28661,28830,28995,29156,29312,29463,29609,29751,29887,30019,30145,30266,30383,30497,30608,30716,30820,30921,31017,31110,31200,31286,31368,31448,31524,31597,31667,31734,31798,31859,31919,31975,32029,32078,32125,32171,32214,32256,32295,32333,32374,32425,32495,32589,32711,32863,33039,33233,33441,33654,33867,34075,34275,34464,34639,34799,34945,35076,35193,35296,35385,35459,35519,35562,35590,35602
1520,1520.6,1522.1,1524.3,1527.5,1531.5,1536.3,1542.1,1548.7,1556.4,1565,1574.6,1585.3,1597.2,1610.2,1624.5,1640.1,1657,1675.5,1695.6,1717.4,1741.2,1766.9,1794.9,1824.3,1854.3,1884.7,1915.3,1946.1,1976.6,2006.8,2036.5,2065.9,2094.6,2123.1,2151.3,2179.2,2206.6,2233.6,2260,2285.8,2311.1,2335.7,2359.7,2383,2405.4,2427.3,2448.7,2469.8,2490.6,2510.7,2530.3,2549.2,2567.6,2585.4,2602.6,2619.3,2635.3,2650.8,2665.8,2680.1,2694,2707.4,2720.2,2732.6,2744.5,2756.1,2767.1,2777.8,2788,2797.8,2807.1,2816.1,2824.7,2832.6,2839.8,2846.1,2851.6,2856.2,2860.2,2863.7,2866.7,2869.4,2871.8,2873.9,2875.8,2877.5,2879,2880.4,2881.6,2882.5,2883.2,2883.7,2884,2884.2,2884.3,2884.4,2884.4,2884.4,2884.5
0.05,0.049867,0.049553,0.049062,0.04839,0.047545,0.046517,0.045322,0.043941,0.042403,0.040671,0.0388,0.036716,0.034569,0.03223,0.029959,0.02766,0.025606,0.02377,0.021618,0.019637,0.017568,0.015933,0.014954,0.014611,0.014794,0.015681,0.01702,0.018818,0.019891,0.019879,0.019028,0.01833,0.016892,0.015936,0.015334,0.014425,0.013737,0.012935,0.012297,0.011599,0.011007,0.010397,0.0098634,0.0092783,0.0087952,0.008395,0.0081132,0.0078204,0.0075327,0.0071872,0.0068675,0.0065582,0.0063042,0.0060432,0.0058072,0.0055618,0.0053493,0.0051311,0.0049437,0.0047555,0.0045966,0.0044248,0.0042919,0.00419,0.0040222,0.0037575,0.0036054,0.0035174,0.0034568,0.0033529,0.0032865,0.0031739,0.0031993,0.0038751,0.0053309,0.0074996,0.010305,0.013632,0.017029,0.02006,0.022797,0.025049,0.026768,0.028018,0.02886,0.029354,0.029559,0.029528,0.029382,0.029369,0.029488,0.029693,0.02995,0.030225,0.030493,0.030731,0.030919,0.031045,0.0311
1562,1561.6,1560.7,1559.2,1557.2,1554.7,1551.6,1548,1543.9,1539.1,1533.8,1527.9,1521.4,1514.3,1506.5,1498,1488.7,1478.6,1467.6,1455.7,1442.8,1428.8,1413.5,1396.8,1378.8,1359.9,1340.1,1319.4,1297.9,1276,1253.9,1231.5,1208.6,1185.5,1162,1138,1113.8,1089.3,1064.5,1039.5,1014.3,988.89,963.36,937.7,911.96,886.13,860.23,834.29,808.37,782.49,756.7,730.98,705.38,679.89,654.56,629.41,604.46,579.74,555.26,531.05,507.13,483.51,460.24,437.31,414.75,392.6,370.91,349.61,328.75,308.35,288.46,269.06,250.2,231.83,213.78,196.05,178.71,161.88,145.66,130.25,115.82,102.37,89.958,78.592,68.223,58.801,50.273,42.587,35.691,29.517,23.961,19.003,14.633,10.844,7.6276,4.9804,2.8988,1.377,0.41046,-2.2114e-16
-0.00099796,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00095922,-0.00096744,-0.00083786,-0.00083849,-0.00059656,-0.00067332,-0.00063243,-0.00060318,-0.00055074,-0.00036152,-0.00016067,-3.3788e-05,0.00014357,0.00025914,0.00039209,0.00036436,0.00012003,-0.00012952,-0.0001671,-0.00019509,-0.00031946,-8.3256e-05,-0.00018529,-0.00013639,-0.00015409,-0.00012849,-0.00012865,-0.00011605,-0.0001126,-0.0001002,-0.00010277,-9.717e-05,-8.0057e-05,-5.743e-05,-5.0024e-05,-4.9559e-05,-5.6968e-05,-5.9283e-05,-5.6582e-05,-4.8811e-05,-4.5552e-05,-4.3875e-05,-4.3637e-05,-4.096e-05,-3.9163e-05,-3.7059e-05,-3.4743e-05,-3.2107e-05,-3.0848e-05,-3.094e-05,-2.1143e-05,-2.1264e-05,-4.8936e-05,-4.6264e-05,-2.1081e-05,-1.4601e-05,-1.6715e-05,-2.2218e-05,-1.3887e-05,-3.1406e-05,6.9583e-05,0.00026441,0.0004642,0.0006575,0.00084585,0.00098469,0.00095315,0.00088836,0.00082241,0.0006674,0.00053392,0.00038987,0.00027091,0.0001428,4.1686e-05,-6.887e-05,-5.6414e-05,4.0755e-05,0.00011347,0.00018449,0.00024338,0.00029498,0.00033749,0.00037044,0.00039613,0.00040829,0.00041287
1.7539,1.7539,1.7539,1.7539,1.754,1.754,1.754,1.7541,1.7541,1.7541,1.7542,1.7543,1.7543,1.7544,1.7544,1.7545,1.7546,1.7547,1.7548,1.7548,1.7549,1.755,1.7551,1.7552,1.7553,1.7554,1.7555,1.7556,1.7557,1.7558,1.7559,1.756,1.7561,1.7562,1.7563,1.7564,1.7565,1.7566,1.7567,1.7568,1.7569,1.757,1.7571,1.7572,1.7573,1.7574,1.7575,1.7576,1.7577,1.7578,1.7579,1.758,1.758,1.7581,1.7582,1.7583,1.7584,1.7584,1.7585,1.7586,1.7586,1.7587,1.7588,1.7588,1.7589,1.759,1.759,1.7591,1.7591,1.7592,1.7592,1.7593,1.7593,1.7593,1.7594,1.7594,1.7595,1.7595,1.7595,1.7596,1.7596,1.7596,1.7597,1.7597,1.7598,1.7598,1.7598,1.7598,1.7599,1.7599,1.7599,1.7599,1.7599,1.76,1.76,1.76,1.76,1.76,1.76,1.76
5e-05,-3.7907e-05,2.5457e-05,-2.1185e-05,1.9091e-05,-1.8036e-05,1.7654e-05,-1.7827e-05,1.8568e-05,-2.0022e-05,2.2573e-05,-2.7291e-05,3.8896e-05,-2.3244e-05,5e-05,6.1759e-06,5e-05,5e-05,-4.5158e-05,4.4795e-05,-1.6794e-05,5e-05,5e-05,5e-05,2.751e-05,5e-05,1.5463e-05,3.6116e-05,-5e-05,-5e-05,-5e-05,2.6445e-05,-5e-05,3.2569e-05,1.5694e-05,-1.8838e-05,1.6106e-05,-9.9719e-06,1.1339e-05,-6.0595e-06,7.1811e-06,-3.1811e-06,5.1866e-06,-4.0503e-06,5.2659e-06,1.3615e-06,5.313e-06,-1.7651e-06,1.3529e-06,-3.0989e-06,1.9032e-06,-6.2662e-07,2.757e-06,-1.24e-06,1.6274e-06,-1.2277e-06,1.914e-06,-1.1058e-06,1.7936e-06,-8.9112e-07,1.8019e-06,-1.4207e-06,1.9696e-06,1.1059e-06,-2.3085e-06,-5.9093e-06,6.6359e-06,1.6171e-06,2.2138e-06,-3.8156e-06,3.5795e-06,-4.1227e-06,4.9607e-06,4.0678e-05,5e-05,5e-05,5e-05,5e-05,1.7629e-05,-2.6922e-05,-9.7707e-06,-4.144e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-3.9313e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,2.8177e-05,5e-05
0,0.13322,0.44648,0.93845,1.6086,2.4563,3.4806,4.6806,6.0551,7.6026,9.3216,11.211,13.267,15.49,17.876,20.424,23.131,25.993,29.009,32.175,35.488,38.944,42.541,46.275,50.142,54.137,58.258,62.5,66.859,71.331,75.91,80.593,85.374,90.25,95.214,100.26,105.39,110.59,115.86,121.2,126.59,132.04,137.53,143.07,148.64,154.24,159.87,165.52,171.18,176.85,182.52,188.19,193.86,199.5,205.13,210.73,216.31,221.84,227.34,232.78,238.17,243.51,248.78,253.98,259.11,264.16,269.12,274,278.78,283.46,288.04,292.51,296.87,301.11,305.24,309.23,313.1,316.83,320.43,323.89,327.2,330.36,333.38,336.24,338.95,341.5,343.88,346.11,348.16,350.05,351.77,353.32,354.69,355.89,356.92,357.76,358.43,358.93,359.24,359.37
47255,47217,47130,46995,46816,46599,46349,46073,45780,45478,45179,44892,44630,44405,44230,44117,44074,44110,44222,44435,44758,45208,45788,46495,47262,48007,48691,49260,49665,49884,49971,50000,50000,49982,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49955,49794,49457,48904,48109,47087,45893,44585,43220,41852,40524,39264,38092,37020,36052,35189,34421,33739,33140,32619,32176,31810,31522,31310,31175,31118
1731.8,1732.4,1733.5,1735.1,1737.3,1740,1743.2,1746.6,1750.1,1753.6,1757.1,1760.6,1763.9,1763.2,1766.7,1756,1757.4,1733.4,1740.1,1734,1727.8,1717.5,1693.6,1668.4,1619.3,1563.5,1511.5,1460.1,1415.7,1379.5,1345.7,1303.6,1258.1,1217.9,1175.1,1146.3,1112.5,1079.2,1044,1011.1,977.59,944.62,912.4,880.63,845.59,813.45,790.54,775.05,761.03,743.91,721.8,698.47,677.45,658.73,640.29,622.04,603.81,586.09,569.02,552.79,537.5,523.35,510.29,497.3,485.92,477.53,467.13,455.25,445.43,436.84,428.94,420.16,413.91,397.28,370.06,338.43,308.39,281.44,255.23,245.03,237.09,228.08,230.75,230.81,233.24,233.27,236.12,236.51,240.05,225,196.86,174.95,151.36,131.88,120.21,114.46,111.03,107.86,105.29,104
5.9758,5.9755,5.9781,5.9819,5.9865,5.9914,5.9952,5.9966,5.994,5.9872,5.9768,5.9634,5.9457,5.952,5.9152,5.975,5.9288,6.0599,5.9393,5.8982,5.8373,5.783,5.8286,5.8744,5.8745,5.9257,5.9379,5.9779,5.9068,5.6701,5.423,5.3647,5.3178,5.1754,5.3854,5.2613,5.289,5.2483,5.2529,5.2303,5.2218,5.204,5.1966,5.1733,5.1608,5.1618,5.1687,5.1576,5.1394,5.1132,5.0948,5.0833,5.0786,5.0683,5.0567,5.0436,5.034,5.0238,5.0142,5.0052,4.9967,4.9864,4.9742,4.9752,4.9638,4.9161,4.9085,4.9311,4.9292,4.9163,4.8991,4.9008,4.8675,4.9959,5.2536,5.5216,5.7894,6.0651,6.3035,6.3609,6.3973,6.4467,6.3868,6.3537,6.2993,6.2706,6.2157,6.1879,6.1298,6.2609,6.5255,6.7442,6.9542,7.1428,7.3086,7.4293,7.5153,7.5866,7.6322,7.6519
5.0955,5.0974,5.102,5.1092,5.1191,5.1318,5.1472,5.1655,5.1868,5.2111,5.2386,5.2695,5.3038,5.3419,5.3839,5.4301,5.4806,5.5358,5.5958,5.6615,5.7329,5.8108,5.8952,5.9872,6.0841,6.1824,6.2822,6.3824,6.4828,6.5819,6.6796,6.7758,6.8708,6.9637,7.0557,7.1467,7.2366,7.3251,7.412,7.4972,7.5805,7.6619,7.7412,7.8184,7.8932,7.9655,8.0358,8.1048,8.1726,8.2393,8.3041,8.367,8.4278,8.4867,8.5439,8.5992,8.6526,8.7042,8.7539,8.8018,8.848,8.8924,8.9352,8.9764,9.0163,9.0547,9.0907,9.1243,9.1565,9.1876,9.2175,9.246,9.2734,9.2994,9.3232,9.3439,9.3606,9.3733,9.3817,9.3861,9.3876,9.3864,9.3834,9.3792,9.3741,9.3687,9.3631,9.3576,9.3523,9.3474,9.3423,9.3372,9.3323,9.3276,9.3233,9.3196,9.3166,9.3144,9.313,9.3124
0.63177,0.6326,0.63454,0.6376,0.64179,0.64716,0.65373,0.66156,0.67068,0.68113,0.69292,0.70606,0.72063,0.73644,0.75433,0.77263,0.79399,0.81497,0.84093,0.86818,0.89794,0.92942,0.96241,0.99869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
