0,7.8577e-06,1.5715e-05,2.3573e-05,3.1431e-05,7.0719e-05,0.00011001,0.0001493,0.00018859,0.00038503,0.00058147,0.00077791,0.00097436,0.0019566,0.0029388,0.003921,0.0049032,0.0098143,0.014725,0.019636,0.024548,0.049103,0.073658,0.098214,0.12277,0.23629,0.34981,0.46332,0.57684,0.69036,0.80388,0.9174,1.0309,1.1444,1.258,1.3715,1.485,1.5985,1.712,1.8255,1.9391,2.0526,2.1661,2.2796,2.3931,2.5067,2.6202,2.7337,2.8472,2.9607,3.0743,3.1878,3.3013,3.4148,3.5283,3.6418,3.7554,3.8689,3.9824,4.0959,4.2094,4.2923,4.3751,4.4579,4.5407,4.5407,4.5861,4.6928,4.8603,5.0884,5.3768,5.7252,6.1332,6.6002,7.1256,7.7089,8.3492,9.0459,9.798,10.605,11.465,12.377,13.341,14.356,15.419,16.529,17.686,18.888,20.133,21.42,22.747,24.112,25.515,26.952,28.423,29.926,31.458,33.018,34.605,36.215,37.847,39.499,41.168,42.854,44.554,46.265,47.986,49.714,51.448,53.185,54.923,56.66,58.394,60.122,61.843,63.554,65.254,66.939,68.609,70.261,71.893,73.503,75.089,76.65,78.182,79.684,81.155,82.593,83.996,85.361,86.688,87.975,89.22,90.422,91.579,92.689,93.752,94.766,95.73,96.643,97.503,98.31,99.062,99.759,100.4,100.98,101.51,101.97,102.38,102.73,103.02,103.25,103.42,103.52,103.57
22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.608,22.609,22.609,22.609,22.61,22.61,22.616,22.626,22.639,22.657,22.787,23,23.296,23.675,24.137,24.683,25.311,26.024,26.819,27.699,28.663,29.711,30.843,32.059,33.36,34.745,36.215,37.77,39.411,41.136,42.947,44.843,46.824,48.892,51.045,53.284,55.61,58.021,60.519,63.104,65.775,68.532,71.377,74.309,77.328,80.434,82.756,85.124,87.539,90,90,91.366,94.642,99.925,107.46,117.45,130.35,146.46,166.44,190.69,220.12,255.24,297.28,346.89,405.78,474.72,555.97,650.37,760.79,887.83,1034.9,1200.9,1388.9,1593.7,1833.4,2058.7,2267.6,2507.5,2764.5,3050.6,3361.9,3707.1,4079.7,4484.9,4915.3,5374.7,5857.4,6368.5,6901.9,7463.1,8046.4,8654.5,9280.7,9930.8,10586,11242,11889,12550,13155,13669,14151,14630,15086,15516,15909,16266,16583,16871,17139,17387,17684,17969,18242,18516,18803,19109,19429,19766,20109,20447,20750,21036,21402,21764,22109,22452,22785,23110,23414,23645,23787,23907,24015,24107,24183,24244,24291,24325,24346,24355
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.03135,0.062752,0.094156,0.12556,0.15697,0.31405,0.47119,0.62839,0.78565,1.5134,2.2424,2.9727,3.7041,4.4369,5.1708,5.906,6.6425,7.3801,8.119,8.8591,9.6004,10.343,11.087,11.832,12.578,13.325,14.074,14.823,15.574,16.326,17.08,17.834,18.59,19.347,20.105,20.864,21.624,22.386,23.148,23.912,24.677,25.443,26.21,26.978,27.748,28.31,28.873,29.436,30,30,30.31,31.04,32.19,33.757,35.75,38.162,41.003,44.262,47.949,52.041,56.547,61.422,66.668,72.223,78.082,84.118,90.351,96.671,103.19,109.83,116.91,124.41,132.98,141.38,151.08,162.38,173.87,185.87,199.77,215.89,231.65,247.14,261.35,274.34,286.58,298.85,310.72,322.25,334.46,345.83,355.46,367.1,375.55,381.27,383.12,394.77,417.84,433.71,443.78,466.32,497.01,528.2,559.54,590.87,625.1,660.63,698.08,736.2,775.06,813.98,854.24,892.86,926.44,957.17,987.46,1017.2,1045.7,1078.1,1115.9,1151.1,1186.8,1219.8,1253.1,1281.8,1306,1330,1353,1375.2,1396.6,1417.5,1438.1,1456.6,1472.4,1486.4,1497.8,1507.1,1513.8,1518.2,1520
29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29131,29130,29130,29129,29128,29127,29123,29118,29114,29110,29090,29070,29050,29030,29011,28991,28971,28951,28931,28911,28891,28872,28852,28832,28812,28792,28772,28752,28733,28713,28693,28673,28653,28633,28613,28594,28574,28554,28534,28514,28494,28475,28455,28435,28415,28395,28381,28366,28352,28337,28420,28412,28393,28364,28324,28274,28213,28141,28060,27968,27866,27754,27632,27501,27360,27209,27050,26881,26704,26518,26324,26122,25912,25694,25469,25237,24999,24754,24503,24246,23983,23716,23444,23167,22886,22601,22312,22021,21727,21430,21132,20831,20530,20227,19924,19621,19318,19015,18713,18413,18114,17817,17523,17232,16943,16658,16377,16100,15827,15560,15297,15040,14789,14544,14305,14073,13848,13631,13421,13218,13024,12838,12661,12492,12333,12182,12041,11910,11788,11676,11574,11482,11400,11329,11268,11217,11177,11148,11129,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5363,1.5358,1.5345,1.5324,1.5297,1.526,1.522,1.5168,1.5117,1.5051,1.4992,1.4914,1.485,1.4765,1.4676,1.4514,1.436,1.4118,1.3878,1.3502,1.3131,1.2551,1.1999,1.1566,1.3468,1.5252,1.5162,1.5582,1.5557,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5691,1.5337,1.4183,1.3318,1.2156,1.0573,0.82559,0.69582,0.64409,0.59508,0.5178,0.46242,0.38632,0.34271,0.27601,0.2613,0.21155,0.23084,0.25089,0.22025,0.21426,0.21186,0.22903,0.24219,0.25487,0.27081,0.2716,0.26476,0.22099,0.26806,0.32389,0.29783,0.31368,0.31356,0.32688,0.32935,0.31257,0.20786,0.15739,0.16372,0.15609,0.15169,0.14552,0.14073,0.13616,0.13286,0.13055,0.12959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1648e-13,0.00012002,0.00040639,0.00084491,0.0014689,0.0022819,0.0033375,0.0046269,0.0062347,0.0081363,0.010437,0.013108,0.016235,0.019341,0.022441,0.025312,0.028103,0.0305,0.032639,0.03392,0.034841,0.034907,0.034691,0.033192,0.032257,0.034907,0.034907,0.033712,0.028169,0.020211,0.012723,-0.0082193,-0.031196,-0.060845,-0.087266,-0.087266,-0.087266,-0.087266,-0.083653,-0.081534,-0.087266,-0.087266,-0.079761,-0.034204,0.012915,0.028226,0.034907,0.034907,0.034907,0.034907,-0.025891,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.082406,-0.081727,-0.087266,-0.087266,-0.023156,0.034907,0.034907,0.034907,0.034907,0.034907,-0.0047726,-0.079884,-0.087266,-0.055874,-0.036656,0.0011595,0.034907,0.034907,0.034907,0.034907,0.034907,0.0315,0.01285,-0.0087056,-0.027689,-0.042861,-0.05607,-0.066831,-0.075385,-0.081608,-0.085583,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1971,6.1956,6.1923,6.1894,6.1844,6.1827,6.1766,6.1769,6.1701,6.1732,6.165,6.1711,6.1605,6.1702,6.1559,6.1703,6.1505,6.1718,6.1434,6.1754,6.1323,6.1828,6.1096,6.199,6.0469,6.2832,4.9474,3.4742,3.6518,3.5643,3.9479,3.9542,4.2103,4.1633,4.3233,4.2073,4.3299,4.2042,4.3475,4.1965,4.39,4.1526,4.5483,3.0056,1.5355,1.8579,1.6798,1.8004,1.7126,1.7811,1.7266,1.7718,1.7343,1.7665,1.7392,1.7632,1.7424,1.7609,1.7447,1.7593,1.7465,1.7581,1.7479,1.7572,1.749,1.7566,1.7499,1.7561,1.7507,1.7557,1.7513,1.7554,1.7519,1.7551,1.7523,1.7549,1.7528,1.7548,1.7531,1.7546,1.7534,1.7545,1.7536,1.7544,1.7538,1.7542,1.754,1.7542,1.7541,1.7541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027494,0.0027595,0.0027549,0.0027374,0.0028858,0.0030005,0.0032018,0.0033798,0.0036387,0.0038717,0.0041684,0.0044925,0.0045332,0.0040554,0.0037467,0.0032477,0.0028988,0.0023435,0.0017875,0.00091133,0.00059702,-0.00022907,-0.00044821,-0.0015716,-0.00034219,-0.00059155,-0.0026812,-0.0024291,-0.0039347,-0.0032484,-0.0091062,-0.016661,-0.014782,-0.017794,-0.0068371,0.001984,-0.00080207,0.00043933,0.0014792,-0.0014798,-0.0003969,0.00012806,0.014214,0.034594,0.017507,0.0035239,0.00095406,-0.00066208,0.0020248,-0.015824,-0.041499,-0.01406,0.0036411,0.00011754,0.00039859,0.00015136,-0.00055314,0.0011622,-0.00015899,0.0016619,-0.0031129,0.017756,0.042351,0.016565,-0.00092213,0.0023209,-0.00043556,-0.0063666,-0.019345,0.0048145,0.026875,0.0231,0.025493,0.025701,0.014007,-0.0032729,0.0027548,-0.0034506,0.0034417,-0.020213,-0.04046,-0.037049,-0.039,-0.03823,-0.038829,-0.038268,-0.038398,-0.038179,-0.038185,-0.038161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26967,-0.26968,-0.26968,-0.26969,-0.2697,-0.26971,-0.26974,-0.26978,-0.26984,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26986,-0.26985,-0.26985,-0.26985,-0.26985,-0.26983,-0.2698,-0.26975,-0.26968,-0.2696,-0.2695,-0.2694,-0.26929,-0.26916,-0.26903,-0.26889,-0.26873,-0.26857,-0.26841,-0.26823,-0.26805,-0.26787,-0.26768,-0.26749,-0.26729,-0.2671,-0.26691,-0.26672,-0.26653,-0.26634,-0.26615,-0.26597,-0.26579,-0.26561,-0.26544,-0.26528,-0.26512,-0.26497,-0.26483,-0.2647,-0.26458,-0.26446,-0.26436,-0.26427,-0.26419,-0.26413,-0.26407,-0.26404,-0.26401,-0.264
