0,7.0507e-06,1.4101e-05,2.1152e-05,2.8203e-05,6.3456e-05,9.871e-05,0.00013396,0.00016922,0.00034548,0.00052175,0.00069802,0.00087429,0.0017556,0.002637,0.0035183,0.0043996,0.0088063,0.013213,0.01762,0.022026,0.04406,0.066093,0.088127,0.11016,0.21076,0.31137,0.41197,0.51258,0.61318,0.71379,0.81439,0.915,1.0156,1.1162,1.2168,1.3174,1.418,1.5186,1.6192,1.7198,1.8204,1.921,2.0216,2.1223,2.2229,2.3235,2.4241,2.5247,2.6253,2.7259,2.8265,2.9271,3.0277,3.1283,3.2289,3.3295,3.4301,3.5307,3.6313,3.7319,3.805,3.8781,3.9511,4.0242,4.0242,4.0659,4.1641,4.3183,4.5283,4.7938,5.1145,5.49,5.9199,6.4036,6.9405,7.5299,8.1712,8.8635,9.6061,10.398,11.238,12.125,13.059,14.037,15.06,16.125,17.231,18.377,19.561,20.783,22.04,23.331,24.654,26.008,27.391,28.802,30.238,31.698,33.18,34.682,36.203,37.74,39.292,40.856,42.432,44.016,45.607,47.202,48.801,50.401,52,53.596,55.187,56.771,58.346,59.911,61.462,62.999,64.52,66.022,67.504,68.964,70.401,71.811,73.194,74.548,75.872,77.163,78.42,79.641,80.826,81.972,83.078,84.143,85.165,86.144,87.077,87.964,88.805,89.596,90.339,91.031,91.672,92.262,92.799,93.282,93.712,94.088,94.409,94.674,94.884,95.038,95.136,95.178
30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.185,30.186,30.186,30.187,30.187,30.192,30.201,30.213,30.229,30.344,30.531,30.791,31.124,31.529,32.007,32.558,33.182,33.878,34.649,35.492,36.409,37.399,38.463,39.601,40.812,42.097,43.457,44.89,46.398,47.98,49.637,51.368,53.173,55.054,57.009,59.039,61.144,63.325,65.58,67.911,70.317,72.799,75.356,77.99,80.699,82.713,84.768,86.864,88.999,90,91.26,94.273,99.153,106.09,115.35,127.25,142.19,160.63,183.1,210.18,242.52,280.82,325.85,378.4,439.34,509.56,590.01,681.64,785.45,902.46,1033.7,1180.2,1343,1523,1721.5,1939.2,2177.3,2436.4,2717.5,3021.2,3348.4,3699.5,4075,4475,4899.5,5348.7,5821.8,6318.2,6837.1,7378.1,7940.6,8524,9127.4,9749,10386,11034,11687,12339,12986,13624,14250,14863,15461,16045,16613,17167,17707,18234,18746,19245,19729,20198,20650,21085,21500,21895,22267,22615,22938,23234,23505,23748,23964,24155,24320,24462,24582,24682,24764,24830,24883,24923,24955,24978,24995,25007,25014,25019,25021
0,5.0238e-05,0.00010048,0.00015071,0.00020095,0.00045214,0.00070333,0.00095452,0.0012057,0.0024617,0.0037176,0.0049736,0.0062295,0.012509,0.018789,0.025069,0.031349,0.062751,0.094155,0.12556,0.15697,0.31404,0.47116,0.62833,0.78556,1.5041,2.2237,2.9444,3.6661,4.3889,5.1128,5.8377,6.5637,7.2907,8.0187,8.7478,9.478,10.209,10.941,11.675,12.409,13.144,13.88,14.618,15.356,16.095,16.836,17.577,18.319,19.063,19.807,20.552,21.299,22.046,22.794,23.543,24.293,25.044,25.797,26.55,27.304,27.852,28.4,28.95,29.499,30,30.318,31.065,32.24,33.843,35.877,38.342,41.239,44.571,48.339,52.545,57.189,62.274,67.801,73.77,80.179,87.028,94.314,102.03,110.18,118.74,127.71,137.09,146.85,157,167.54,178.48,189.73,201.22,213.02,225.1,237.46,250.02,262.75,275.56,288.49,301.3,313.72,325.88,337.83,349.91,362.31,374.98,387.98,401.16,414.35,427.4,440.81,455.36,471.57,489.81,510.2,532.74,557.34,583.95,612.45,642.69,674.51,707.71,742.12,777.53,813.74,850.54,887.73,925.11,962.48,999.67,1036.5,1072.8,1108.5,1143.3,1177.2,1210.1,1241.8,1272.3,1301.4,1329.1,1355.2,1379.7,1402.5,1423.5,1442.7,1459.9,1475,1488.1,1499,1507.7,1514.1,1518.3,1520
27877,27877,27877,27877,27877,27877,27877,27877,27877,27877,27877,27876,27876,27876,27876,27876,27876,27875,27874,27874,27873,27869,27865,27861,27857,27840,27822,27805,27787,27769,27752,27734,27717,27699,27681,27664,27646,27629,27611,27593,27576,27558,27541,27523,27505,27488,27470,27453,27435,27417,27400,27382,27365,27347,27330,27312,27294,27277,27259,27242,27224,27211,27198,27186,27173,27047,27040,27023,26996,26959,26913,26857,26791,26716,26631,26537,26434,26322,26201,26071,25933,25786,25631,25468,25297,25118,24932,24738,24538,24331,24118,23898,23673,23441,23205,22963,22717,22466,22211,21953,21690,21425,21157,20886,20613,20338,20061,19784,19505,19226,18947,18668,18390,18112,17835,17561,17287,17016,16748,16483,16220,15961,15706,15455,15209,14967,14730,14499,14273,14054,13840,13633,13432,13239,13053,12874,12702,12539,12384,12237,12098,11968,11847,11735,11632,11538,11453,11378,11312,11256,11209,11173,11146,11129,11121
1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5708,1.5691,1.569,1.569,1.5689,1.5688,1.5686,1.5683,1.5679,1.5673,1.5665,1.5654,1.5641,1.5625,1.5606,1.5586,1.5564,1.5542,1.552,1.55,1.5482,1.5466,1.545,1.5436,1.5425,1.5417,1.5413,1.5415,1.542,1.5433,1.5459,1.5503,1.5555,1.5606,1.5643,1.5662,1.5661,1.5632,1.5567,1.5458,1.5297,1.5084,1.4834,1.4541,1.4194,1.3778,1.3274,1.2661,1.1951,1.1188,1.0412,0.96551,0.89376,0.82705,0.76593,0.7107,0.66118,0.61687,0.5772,0.54156,0.50934,0.47993,0.45276,0.42732,0.40318,0.37999,0.35747,0.33542,0.31373,0.29233,0.27122,0.25042,0.23001,0.21008,0.19074,0.17211,0.15429,0.13742,0.12159,0.10689,0.093398,0.081178,0.070263,0.060672,0.052405,0.045448,0.039773,0.035347,0.032136,0.030109,0.029252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9439e-13,-5.0935e-05,-0.00016971,-0.00035994,-0.00061106,-0.00094225,-0.0013213,-0.0017954,-0.0022962,-0.0029217,-0.0035433,-0.0040596,-0.0044267,-0.0045904,-0.0045042,-0.0040986,-0.0033973,-0.0027075,-0.0017217,-0.001067,-0.00080528,-0.00057061,-0.00065723,-0.00044483,-0.00054132,-0.00030258,-0.00042941,-5.4368e-05,0.00073039,0.0021254,0.0028275,0.0025412,0.0011952,-0.0009445,-0.0025575,-0.0047516,-0.0063795,-0.0088677,-0.012073,-0.015459,-0.019634,-0.023169,-0.027653,-0.03348,-0.040561,-0.04892,-0.057922,-0.065937,-0.072636,-0.078062,-0.082205,-0.085098,-0.086749,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087266,-0.087262,-0.087266,-0.087262,-0.087266,-0.087266,-0.087266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5794,0.58698,0.60429,0.63002,0.66219,0.69824,0.73541,0.77127,0.80405,0.83284,0.85739,0.87797,0.89517,0.90958,0.92177,0.93217,0.94111,0.94887,0.95566,0.96166,0.967,0.97182,0.9762,0.98025,0.98404,0.98764,0.99113,0.99456,0.99798,1.0014,1.005,1.0088,1.0129,1.0173,1.0224,1.0283,1.0351,1.0427,1.05,1.056,1.0602,1.0631,1.0653,1.0669,1.0682,1.0693,1.0701,1.0708,1.0713,1.0718,1.0722,1.0725,1.0729,1.0731,1.0734,1.0736,1.0738,1.0741,1.0742,1.0744,1.0746,1.0748,1.0749,1.0751,1.0752,1.0753,1.0755,1.0756,1.0757,1.0758,1.0759,1.076,1.0761,1.0762,1.0762,1.0763,1.0764,1.0764,1.0765,1.0765,1.0766,1.0766,1.0767,1.0767,1.0767,1.0767,1.0767,1.0768,1.0768,1.0768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012231,-0.0012097,-0.0012277,-0.0012099,-0.001223,-0.0012193,-0.0012081,-0.0012422,-0.0011717,-0.0013354,-0.00097209,-0.00077508,-0.00037044,-9.696e-05,0.00032951,0.00070615,0.00085199,0.00083351,0.001112,0.00023077,0.00039864,-9.2734e-05,0.00014468,-1.1815e-06,6.7045e-05,8.1268e-05,-4.489e-05,0.00051334,0.00078333,0.0010303,-3.919e-06,-0.00040589,-0.0014829,-0.0011846,-0.0012793,-0.0013571,-0.0010674,-0.002108,-0.0019242,-0.0025675,-0.0024351,-0.0023153,-0.0033002,-0.0040029,-0.0048503,-0.0055591,-0.0054799,-0.0045651,-0.0038544,-0.002998,-0.0022618,-0.0014392,-0.00068644,-6.2789e-05,1.5952e-06,8.7814e-06,-1.1419e-05,1.2184e-05,-1.2338e-05,1.2272e-05,-1.2121e-05,1.1976e-05,-1.1763e-05,1.1601e-05,-1.1461e-05,1.1371e-05,-1.1336e-05,1.141e-05,-1.1348e-05,1.1246e-05,-1.1236e-05,1.1267e-05,-1.1342e-05,1.1515e-05,-1.1731e-05,1.2053e-05,-1.2454e-05,1.3003e-05,-1.3711e-05,1.4687e-05,-1.6054e-05,1.8233e-05,-2.2079e-05,3.1835e-05,-2.3688e-05,1.8117e-05,-8.7381e-06,-2.0705e-05,8.4091e-06,-1.3795e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26853,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26852,-0.26851,-0.26851,-0.2685,-0.26849,-0.26847,-0.26845,-0.26843,-0.2684,-0.26836,-0.26831,-0.26825,-0.26819,-0.26812,-0.26804,-0.26795,-0.26785,-0.26775,-0.26764,-0.26752,-0.2674,-0.26727,-0.26714,-0.267,-0.26686,-0.26672,-0.26657,-0.26642,-0.26627,-0.26611,-0.26596,-0.26581,-0.26566,-0.26551,-0.26536,-0.26522,-0.26508,-0.26494,-0.26482,-0.2647,-0.26459,-0.26448,-0.26439,-0.2643,-0.26422,-0.26416,-0.2641,-0.26406,-0.26403,-0.26401,-0.264
