27061,27070,27093,27129,27177,27238,27310,27395,27491,27598,27716,27845,27984,28129,28279,28427,28567,28691,28793,28871,28921,28949,28960,28963,28958,28927,28870,28800,28749,28731,28741,28774,28830,28915,29026,29193,29408,29623,29812,30002,30183,30357,30522,30680,30830,30973,31109,31241,31368,31490,31606,31718,31823,31925,32020,32107,32190,32269,32343,32414,32481,32547,32607,32663,32723,32772,32827,32878,32914,32954,33001,33041,33068,33098,33144,33228,33370,33557,33778,34012,34244,34470,34686,34886,35065,35222,35350,35444,35505,35531
1520,1520.6,1521.9,1523.9,1526.6,1530.1,1534.3,1539.1,1544.5,1550.5,1557.1,1564.3,1572.5,1581.5,1591.4,1602.2,1614,1626.8,1640.4,1654.7,1669.7,1685.7,1702.5,1721,1742.3,1765.8,1791.8,1819.6,1850.5,1884.3,1918.9,1954.5,1990.5,2027,2063.3,2099.4,2134.8,2169.5,2203,2235.7,2267.4,2298.1,2327.6,2356.2,2383.6,2410.1,2435.6,2460.6,2484.8,2508.3,2530.9,2552.6,2573.5,2593.6,2612.9,2631.4,2649,2665.9,2681.9,2697.2,2711.8,2725.8,2739.3,2751.8,2764,2775.8,2786.4,2797.5,2807.5,2816.5,2825.2,2834.2,2842.2,2849.2,2854.9,2858.1,2860.1,2862.6,2864,2870,2874.1,2873.9,2872.3,2880.9,2897.2,2899.4,2898.5,2899.8,2900.3,2900.6
0.033602,0.033555,0.033443,0.033275,0.033029,0.032747,0.032361,0.031992,0.031636,0.031366,0.030925,0.03061,0.029951,0.028754,0.026921,0.024368,0.021047,0.016915,0.012716,0.0084381,0.0048027,0.0021736,0.00068107,0.00014118,-0.0016224,-0.0045777,-0.00644,-0.0062219,-0.002943,-0.00037404,0.001974,0.0032766,0.0056012,0.0068862,0.0097097,0.013594,0.015145,0.01309,0.011978,0.011836,0.010767,0.010295,0.0094928,0.009047,0.0083738,0.0080074,0.007532,0.0073192,0.0068919,0.0066595,0.0062415,0.0060499,0.0056729,0.0055491,0.0050294,0.0047416,0.0045253,0.0043909,0.0041466,0.0040689,0.0038635,0.0039141,0.0033693,0.0038414,0.0034323,0.0032552,0.0039391,0.0028314,0.0025597,0.0033989,0.0036277,0.0025255,0.0022015,0.0032524,0.0055611,0.011433,0.017862,0.02368,0.029003,0.031822,0.034344,0.037228,0.039826,0.041482,0.043783,0.04575,0.046325,0.046599,0.046775,0.046849
1562,1561.6,1560.7,1559.3,1557.3,1554.8,1551.8,1548.4,1544.4,1539.9,1534.9,1529.5,1523.5,1517,1510.1,1502.6,1494.6,1486,1476.7,1466.8,1456.2,1444.7,1432.3,1419,1404.3,1388.4,1370.8,1351.5,1329.8,1306.3,1281.9,1256.3,1229.7,1202.1,1173.4,1143.8,1114.2,1085.2,1055.7,1025.7,995.8,965.52,935.27,904.8,874.4,843.87,813.46,783,752.76,722.57,692.67,662.88,633.45,604.19,575.43,546.93,518.86,491.17,464.03,437.3,411.2,385.55,360.74,336.18,312.62,289.62,267.09,245.9,225.21,204.89,185.64,167.65,150.27,133.27,116.86,100.54,85.334,71.472,58.964,48.378,39.169,30.401,23.034,16.789,11.911,7.6409,4.2435,2.0333,0.59672,3.1875e-14
-0.00024355,-0.00024957,-0.00024151,-0.00024922,-0.00024415,-0.00024382,-0.00025455,-0.00019281,-0.00014921,-0.00013541,-0.00017629,-0.00010591,-0.00033934,-0.00042167,-0.00066282,-0.00074942,-0.001,-0.001,-0.001,-0.00088615,-0.00067725,-0.00041036,-0.00018308,-0.00011105,-0.0005426,-0.00042251,-0.00023639,0.00038814,0.0005214,0.00039467,0.00027014,0.00025802,0.00032572,0.00018492,0.00061635,0.00044103,-4.8723e-05,-0.00038015,4.752e-05,-0.00015465,-7.2856e-05,-0.00011215,-6.6547e-05,-9.3476e-05,-5.83e-05,-7.1117e-05,-3.296e-05,-5.483e-05,-3.597e-05,-5.5031e-05,-3.4141e-05,-4.8031e-05,-2.8343e-05,-4.4008e-05,-7.1994e-05,-3.0102e-05,-2.2732e-05,-3.4821e-05,-1.7778e-05,-3.3091e-05,4.2818e-06,-4.9509e-05,-3.701e-05,9.7356e-05,-0.00018853,0.00016981,-6.0829e-05,-0.00022544,0.00011331,0.00017269,-0.00012325,-0.00026886,0.00014876,0.00033294,0.0010786,0.002,0.0017571,0.002,0.0014209,0.00088691,0.001195,0.0014099,0.0011059,0.0010975,0.0019485,0.0010334,0.00037015,0.00040806,0.00038389,0.0003936
1.681,1.681,1.6811,1.6811,1.6811,1.6812,1.6812,1.6813,1.6813,1.6814,1.6815,1.6816,1.6817,1.6818,1.6819,1.682,1.6822,1.6823,1.6824,1.6825,1.6827,1.6828,1.683,1.6831,1.6833,1.6834,1.6836,1.6837,1.6839,1.684,1.6842,1.6843,1.6845,1.6847,1.6848,1.685,1.6852,1.6854,1.6855,1.6857,1.6859,1.6861,1.6862,1.6864,1.6865,1.6867,1.6868,1.687,1.6871,1.6873,1.6874,1.6875,1.6877,1.6878,1.6879,1.688,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6892,1.6892,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,3.2888e-06,5e-05,-5e-05,4.8027e-05,-5e-05,-5e-05,-5e-05,-5e-05,-3.9574e-05,-5e-05,1.9872e-05,-2.9481e-06,4.4718e-05,5e-05,5e-05,4.7783e-05,-5e-05,-4.9459e-05,5e-05,5e-05,5e-05,-5e-05,1.2514e-05,-5e-05,5e-05,-5e-05,5e-05,2.3882e-05,-5e-05,-5e-05,3.4288e-05,2.3312e-05,-3.0029e-05,2.3052e-05,-1.5542e-05,1.4655e-05,-1.1232e-05,1.1977e-05,-7.6543e-06,1.0546e-05,-9.7243e-06,9.1491e-06,-9.1132e-06,1.0085e-05,-9.7458e-06,1.1838e-05,-1.5323e-05,1.0312e-05,-2.1069e-06,5.2689e-06,-7.158e-06,9.6012e-06,-1.0661e-05,1.7765e-05,-3.3398e-05,5e-05,-4.3104e-05,8.2045e-06,5e-05,-5e-05,5e-05,5e-05,-2.6611e-05,-5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-3.7095e-05,5e-05,-5e-05,5e-05,5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,-5e-05,-5e-05,5e-05,-5e-05
5.6843e-14,0.18991,0.6364,1.3375,2.2923,3.4996,4.9579,6.6655,8.6201,10.819,13.261,15.941,18.857,22.005,25.382,28.982,32.802,36.837,41.082,45.531,50.18,55.023,60.052,65.264,70.65,76.204,81.92,87.79,93.808,99.965,106.25,112.67,119.2,125.84,132.58,139.41,146.32,153.31,160.37,167.48,174.64,181.85,189.08,196.34,203.61,210.88,218.15,225.41,232.64,239.85,247.01,254.12,261.18,268.17,275.08,281.92,288.65,295.29,301.82,308.24,314.53,320.68,326.7,332.57,338.29,343.84,349.23,354.44,359.47,364.31,368.96,373.41,377.65,381.69,385.51,389.11,392.49,395.63,398.55,401.23,403.67,405.87,407.83,409.53,410.99,412.2,413.15,413.86,414.3,414.49
32927,32902,32840,32744,32614,32453,32260,32032,31777,31490,31177,30840,30490,30145,29818,29535,29323,29219,29237,29394,29695,30138,30688,31341,32145,33178,34468,35939,37465,38959,40335,41636,42803,43804,44612,45000,45000,44943,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,44989,45000,45000,44969,45000,44944,44939,45000,45000,44936,44939,45000,45000,44854,44356,43424,42230,40817,39497,38190,36853,35584,34697,34125,33350,32676,32229,31939,31818
1268.6,1269.8,1267.9,1268.9,1267,1266,1267.1,1253.4,1243.4,1238.7,1244.6,1228.1,1271.4,1285.7,1332.2,1350.5,1400.9,1409.7,1421,1419.6,1393.8,1378.9,1360.5,1377,1471.7,1477.1,1475.4,1408.4,1407.5,1399.8,1371.3,1330.8,1282.8,1244.9,1172.3,1132.4,1116,1095,1027.1,1001.1,955.77,919.75,879.59,845.8,807.75,778.06,753.19,736.29,713.51,692.1,666.61,646.47,623.89,605.27,588.77,564.36,545.1,529.28,511.27,498.58,480.33,475.13,462.29,433.88,462.03,405.49,428.76,440.43,389.78,375.44,408.02,416.38,360.36,332.31,234.82,120.13,135.04,59.565,138.72,175.3,126.63,31.192,-0.86887,118.75,-135.11,-54.431,124.22,115.48,114.99,113.09
