23860,23868,23888,23920,23963,24017,24083,24160,24249,24349,24458,24576,24701,24831,24965,25104,25245,25390,25544,25712,25899,26102,26314,26525,26734,26933,27117,27280,27422,27549,27662,27774,27900,28061,28261,28476,28681,28859,29015,29168,29327,29494,29670,29842,30000,30140,30265,30365,30447,30527,30606,30676,30726,30757,30784,30817,30868,30943,31047,31175,31318,31473,31638,31813,31995,32182,32367,32545,32711,32859,32986,33089,33166,33216,33237
1524,1525,1527.3,1530.7,1535.3,1541.2,1548.3,1556.6,1566.2,1576.9,1588.7,1601.6,1615.7,1630.9,1647,1664.1,1682.2,1701,1720.6,1740.5,1761.2,1782.4,1804.5,1827.1,1850.6,1874.1,1898.3,1923.5,1951.4,1982.1,2015.1,2051.5,2085.9,2119.6,2152.5,2185.9,2218.1,2249.4,2278.7,2307.9,2336,2363.8,2390.6,2415.8,2440.1,2464.2,2487,2508.8,2529.6,2548.7,2567.1,2585,2602.7,2618.7,2633.5,2647.3,2660.4,2673.8,2686.7,2698.7,2709.8,2719.4,2727.4,2734,2739.8,2745.1,2749.6,2753.6,2757,2759.8,2762.1,2763.9,2765.2,2766,2766.4
0.036017,0.036028,0.03605,0.036092,0.036115,0.03615,0.036141,0.03605,0.035849,0.035496,0.034868,0.033852,0.032431,0.031096,0.029872,0.028467,0.02726,0.026677,0.027108,0.028595,0.030074,0.030438,0.029744,0.028091,0.026534,0.023809,0.020879,0.017509,0.015108,0.012944,0.011622,0.011823,0.013957,0.017852,0.020137,0.019974,0.017668,0.014904,0.013415,0.013824,0.014208,0.015164,0.01522,0.014492,0.012946,0.011607,0.010018,0.0077846,0.007163,0.0072695,0.007151,0.0058562,0.0037462,0.0025971,0.0028709,0.0042832,0.0068376,0.010289,0.013973,0.017147,0.019871,0.022569,0.025679,0.029147,0.032798,0.036366,0.039655,0.042405,0.044607,0.04634,0.04767,0.048663,0.049364,0.049812,0.05
994,993.5,992.36,990.61,988.21,985.18,981.51,977.23,972.3,966.77,960.65,954,946.7,938.75,930.17,921.02,911.21,900.77,889.6,877.82,865.46,852.78,839.66,826.18,811.97,797.67,782.75,767.1,749.67,730.59,709.99,687.44,664.54,640.97,617.51,594.12,571.45,548.7,525.91,502.62,480.09,457.31,435.01,413.54,392.53,371.24,350.56,330.49,309.81,289.45,269.5,250.44,232.06,213.89,195.81,177.97,160.29,143.09,126.59,111.14,96.736,83.325,70.794,59.216,48.626,39.106,30.674,23.376,17.161,11.974,7.7701,4.5028,2.1325,0.6343,3.8092e-14
7.2558e-05,6.4799e-05,6.6084e-05,6.0368e-05,1.9169e-05,3.5562e-05,-4.9046e-05,-8.4689e-05,-0.00016783,-0.0002408,-0.00039835,-0.00054813,-0.00061819,-0.00044597,-0.00049117,-0.00045763,-0.00032308,-2.423e-05,0.00027987,0.00051481,0.00023539,-1.2256e-05,-0.00036343,-0.00036573,-0.00049449,-0.00069406,-0.00070913,-0.00070633,-0.00042259,-0.00047428,-7.1975e-05,0.0001643,0.00074616,0.00070537,0.00023221,-0.00030324,-0.00056227,-0.000513,-4.4052e-05,9.5835e-05,0.00013329,0.00016509,-0.0001091,-0.00021994,-0.00037517,-0.00022096,-0.00050952,-0.00034512,1.4048e-06,2.5423e-05,-0.00013189,-0.00048416,-0.00047224,-9.6788e-05,0.00022857,0.00055978,0.00089546,0.0011398,0.0011196,0.00098085,0.00094143,0.0011009,0.0013668,0.0015995,0.0017724,0.0018511,0.0018225,0.0016547,0.0015329,0.0013992,0.001322,0.0012402,0.0012349,0.0012243,0.0012173
0.0001,-0.0001,7.4957e-05,-0.0001,3.022e-05,-4.9939e-05,-4.2904e-05,-4.2904e-05,-3.8667e-05,-6.666e-05,-7.2222e-05,-7.4651e-05,4.3205e-05,3.5924e-05,-2.6615e-05,3.5411e-05,6.7561e-05,9.8747e-05,9.4306e-05,-1.7053e-06,-0.0001,-6.001e-05,-7.9533e-05,4.1151e-05,-9.5242e-05,1.7285e-05,-4.4093e-05,7.5669e-05,-2.8088e-06,4.4158e-05,7.05e-05,8.1123e-05,9.8088e-05,-8.9902e-05,-0.0001,-9.956e-05,-1.3856e-05,4.9947e-05,0.0001,-2.6253e-05,4.7129e-05,-5.6255e-05,-2.4239e-05,-4.8229e-05,1.904e-05,-9.9985e-06,-5.5054e-05,0.0001,2.9339e-05,-7.0089e-06,-7.5629e-05,-6.2332e-05,6.8694e-05,9.9714e-05,8.081e-05,9.9127e-05,9.0242e-05,4.1471e-05,-4.5257e-05,-3.4032e-05,1.4755e-05,9.9792e-05,0.0001,0.0001,5.2947e-05,2.9037e-05,-7.9445e-05,-0.0001,-0.0001,-0.0001,-8.6489e-05,-8.2061e-05,3.2393e-05,-9.4275e-05,7.1971e-05
0,0.15427,0.51691,1.0861,1.8608,2.8396,4.0208,5.4022,6.9815,8.7558,10.722,12.876,15.215,17.735,20.43,23.296,26.329,29.522,32.87,36.367,40.006,43.782,47.688,51.716,55.859,60.111,64.463,68.908,73.438,78.045,82.721,87.457,92.244,97.076,101.94,106.83,111.74,116.66,121.58,126.49,131.38,136.25,141.08,145.87,150.6,155.28,159.88,164.41,168.86,173.21,177.46,181.61,185.64,189.54,193.32,196.96,200.45,203.8,206.99,210.03,212.89,215.59,218.11,220.45,222.6,224.57,226.34,227.92,229.3,230.48,231.46,232.24,232.81,233.17,233.32
54942,54941,54928,54897,54857,54801,54730,54642,54539,54419,54284,54138,54016,53913,53824,53756,53714,53673,53594,53403,53084,52659,52199,51760,51387,51067,50906,50943,51279,51857,52656,53623,54363,54726,54709,54551,54408,54417,54506,54595,54566,54434,54175,53870,53623,53513,53463,53567,53773,53917,54032,54193,54513,54921,55323,55615,55730,55636,55279,54687,53932,53034,52004,50868,49674,48386,47119,45919,44825,43864,43055,42408,41930,41624,41493
1666.9,1667.2,1666.5,1683.8,1696.9,1678.4,1676.3,1642.2,1642,1640.7,1642.3,1698,1638,1608.9,1598.4,1581.3,1555.1,1513,1462.3,1416,1416.2,1412.2,1419.8,1395.4,1389.6,1371.6,1368.2,1358.8,1392.3,1373.9,1385.7,1343.7,1230.3,1188.8,1180.1,1193.2,1169.4,1109.7,1041,1038.9,1011.1,982.32,969.99,947.2,930.5,908.16,889.41,865.16,782.16,760.81,747.84,783.09,755.02,684.13,649.33,600.87,607.62,616.9,599.14,592.38,575.51,516.07,444.57,411.99,400.67,388.88,375.38,374.95,369.63,371.66,369.5,368.62,361.05,356.51,354.93
5.7282,5.722,5.7186,5.7101,5.6818,5.6844,5.6361,5.611,5.5493,5.4865,5.3936,5.2745,5.221,5.3102,5.2547,5.2421,5.2946,5.4524,5.617,5.7414,5.5599,5.3954,5.1345,5.1159,4.9905,4.7748,4.7264,4.6536,4.8076,4.6604,4.8845,4.9598,5.3805,5.3052,4.8548,4.3594,4.1255,4.1348,4.491,4.5884,4.6046,4.6104,4.3557,4.2724,4.1287,4.2491,3.9768,4.1031,4.3964,4.4028,4.2448,3.8939,3.8824,4.211,4.482,4.8089,5.1604,5.4041,5.4131,5.3194,5.3377,5.5739,5.9235,6.2554,6.5422,6.7757,6.872,6.8541,6.8275,6.7787,6.7887,6.7719,6.8245,6.849,6.856
