24258,24263,24276,24297,24327,24365,24413,24472,24541,24620,24710,24811,24923,25047,25186,25337,25501,25679,25871,26079,26300,26533,26773,27008,27239,27468,27690,27909,28121,28329,28530,28725,28914,29097,29272,29443,29607,29764,29916,30062,30202,30336,30466,30589,30708,30822,30931,31036,31136,31231,31323,31411,31495,31575,31652,31726,31796,31863,31928,31989,32046,32099,32149,32197,32243,32287,32329,32368,32405,32441,32474,32506,32536,32564,32590,32614,32636,32659,32678,32695,32711,32724,32735,32746,32755,32765,32773,32780,32784,32786
1500,1500.7,1502.4,1505.1,1508.8,1513.5,1519.4,1526.5,1534.9,1544.5,1555.6,1568.1,1582.2,1597.9,1615.4,1634.8,1656.3,1679.8,1705.6,1733.7,1764.1,1797,1831.1,1865.2,1899.6,1933.8,1968,2001.9,2035.5,2068.8,2101.5,2133.8,2165.4,2196.4,2226.8,2256.4,2285.4,2313.6,2341,2367.6,2393.5,2418.6,2442.9,2466.4,2489.1,2511.1,2532.4,2552.9,2572.7,2591.8,2610.2,2627.9,2645,2661.4,2677.3,2692.5,2707.1,2721.1,2734.6,2747.5,2760,2771.8,2783.1,2794,2804.3,2814.2,2823.7,2832.6,2841.2,2849.3,2857,2864.3,2871.1,2877.6,2883.6,2889.4,2894.5,2899.3,2903.9,2908,2911.7,2915.1,2918,2920.5,2922.6,2924.2,2925.5,2926.4,2926.9,2927.2
0.022741,0.022864,0.023149,0.023609,0.024207,0.025007,0.025859,0.026651,0.027312,0.027751,0.02798,0.028468,0.028719,0.029454,0.030123,0.030384,0.030928,0.031011,0.031692,0.031749,0.031897,0.031419,0.029793,0.027455,0.026072,0.024189,0.022651,0.021272,0.019795,0.01859,0.017392,0.016256,0.015272,0.014291,0.013387,0.0127,0.011748,0.01122,0.010458,0.0099442,0.0093234,0.0088513,0.0083781,0.0078834,0.0075591,0.007123,0.006771,0.0065134,0.0061439,0.0059189,0.005614,0.005427,0.0051697,0.0049688,0.0048056,0.0046068,0.0044281,0.0043103,0.0041717,0.0039801,0.0036978,0.0035428,0.003509,0.0034312,0.0032738,0.0032777,0.0031622,0.0030826,0.003057,0.0029717,0.0029383,0.002899,0.0028775,0.0028026,0.0027814,0.0025861,0.0027658,0.0028842,0.0025473,0.0025896,0.002592,0.0023199,0.0022972,0.0025141,0.002865,0.0032739,0.003672,0.004007,0.0042388,0.0043419
1562,1561.5,1560.4,1558.6,1556.2,1553.1,1549.4,1544.9,1539.8,1533.9,1527.2,1519.7,1511.4,1502.1,1491.9,1480.7,1468.3,1454.9,1440.2,1424.2,1406.8,1388,1368.3,1348.2,1327.1,1305.6,1283.4,1260.6,1237.2,1213.3,1188.9,1164,1138.6,1112.9,1086.8,1060.2,1033.5,1006.4,979.07,951.48,923.76,895.85,867.83,839.75,811.58,783.45,755.32,727.23,699.27,671.4,643.72,616.2,588.94,561.93,535.21,508.84,482.83,457.19,431.98,407.26,383.07,359.37,336.2,313.62,291.68,270.31,249.65,229.67,210.39,191.86,174.06,157.05,140.82,125.43,110.86,97.197,84.26,72.22,61.238,51.022,41.74,33.464,26.047,19.472,13.807,9.0813,5.3085,2.5301,0.75563,3.8177e-18
0.00075865,0.00074924,0.00075962,0.0007542,0.00074462,0.00076945,0.00060291,0.00048129,0.00031787,0.00014247,0.00014849,0.00019703,9.5471e-05,0.00039135,4.4995e-05,0.00020335,3.6265e-05,0.00012998,0.00012275,-4.3615e-06,1.3614e-05,-0.00024349,-0.00051712,-0.00042253,-0.00029014,-0.00043211,-0.00022586,-0.00032981,-0.00022845,-0.00024433,-0.00019797,-0.0002136,-0.00014508,-0.00020136,-9.9544e-05,-0.00016734,-0.0001127,-0.00010634,-0.00011282,-8.224e-05,-0.00010232,-6.1961e-05,-9.0346e-05,-6.1212e-05,-5.5688e-05,-7.6433e-05,-3.5334e-05,-5.9184e-05,-4.5254e-05,-4.2735e-05,-4.3333e-05,-3.0484e-05,-4.6383e-05,-2.3844e-05,-3.3028e-05,-3.3934e-05,-2.5442e-05,-2.0542e-05,-2.8214e-05,-4.619e-05,-4.8227e-05,-1.2577e-05,-5.221e-06,-3.0799e-05,-1.7558e-05,6.1207e-07,-3.972e-05,4.1327e-06,-2.3744e-05,-8.2901e-06,-1.5587e-05,1.1942e-06,-2.3877e-05,-2.8767e-06,-4.0506e-05,-3.451e-05,0.00012823,-8.8324e-05,-9.1976e-05,8.1563e-05,-0.00011136,-0.00011155,8.2494e-05,0.00021531,0.0003483,0.00044481,0.00053217,0.00058624,0.00063102,0.00063472
1.6839,1.6839,1.6839,1.6839,1.6839,1.6839,1.684,1.684,1.6841,1.6841,1.6842,1.6842,1.6843,1.6844,1.6845,1.6846,1.6846,1.6847,1.6848,1.6849,1.685,1.6852,1.6853,1.6854,1.6855,1.6856,1.6857,1.6859,1.686,1.6861,1.6862,1.6863,1.6865,1.6866,1.6867,1.6868,1.6869,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69
0.0001,-0.0001,0.0001,-0.0001,9.1272e-05,-0.0001,-0.0001,-0.0001,-8.2802e-05,-9.2062e-05,9.2121e-05,-9.1433e-05,9.9392e-05,-1.7643e-05,-7.5169e-05,6.3752e-05,-8.6054e-05,9.2019e-05,-8.4878e-05,3.2814e-05,-5.0519e-05,-5.7598e-05,-5.2796e-05,8.1166e-05,-4.6155e-05,3.1097e-05,4.1941e-06,-4.3129e-06,1.4454e-05,-8.5467e-07,3.0974e-06,6.3123e-06,4.2419e-07,8.1782e-07,1.2118e-05,-1.577e-05,2.1704e-05,-1.4867e-05,1.3703e-05,-7.8342e-06,7.3839e-06,-1.4072e-06,-1.0599e-06,6.3371e-06,-4.8035e-06,2.7009e-06,3.8705e-06,-5.786e-06,7.0428e-06,-5.3342e-06,6.0322e-06,-4.3297e-06,2.9019e-06,6.6144e-07,-1.1982e-06,2.3692e-07,2.6457e-06,-1.4747e-06,-1.021e-06,-5.0334e-06,5.9122e-06,4.3987e-06,-1.4053e-06,-6.1617e-06,1.1429e-05,-9.647e-06,3.3201e-06,3.6559e-06,-5.9417e-06,5.7061e-06,-3.0281e-06,4.5446e-06,-9.9659e-06,1.3987e-05,-3.4179e-05,5.9231e-05,-4.1138e-06,-0.0001,0.0001,-1.596e-05,-0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-0.0001
2.8422e-14,0.16216,0.54342,1.1421,1.9574,2.9883,4.2336,5.6917,7.3607,9.2388,11.323,13.612,16.102,18.79,21.673,24.748,28.01,31.455,35.08,38.879,42.849,46.984,51.279,55.729,60.328,65.071,69.952,74.964,80.103,85.36,90.731,96.208,101.78,107.45,113.21,119.04,124.94,130.91,136.94,143.01,149.13,155.28,161.46,167.65,173.86,180.07,186.28,192.48,198.66,204.81,210.92,217,223.02,228.99,234.9,240.73,246.48,252.15,257.73,263.21,268.58,273.83,278.97,283.98,288.87,293.61,298.21,302.66,306.95,311.09,315.06,318.86,322.48,325.93,329.19,332.26,335.15,337.83,340.32,342.61,344.7,346.58,348.24,349.7,350.95,351.98,352.79,353.39,353.77,353.94
49958,49961,49969,49979,49991,50002,50008,50009,50005,50000,49998,49997,50001,50006,49998,50001,49997,50005,50004,50001,49997,50004,50002,49998,50006,49995,50005,49999,50002,50001,50001,50000,50002,49998,50005,49998,50001,50002,50000,50002,50000,50002,49998,50002,50001,49999,50004,50000,50001,50001,50001,50001,50000,50002,50001,50000,50002,50001,50000,50001,50000,50002,50002,49999,50001,50002,49999,50002,50001,50002,50002,50002,49999,49999,49998,50005,50008,49994,49995,50000,49999,50008,50020,50023,50015,49998,49974,49951,49934,49926
1442.7,1445.7,1451.8,1462.3,1476.4,1488.7,1514.5,1530.3,1553.9,1576.3,1587.5,1599.2,1622.1,1613,1649.7,1648.7,1666.9,1665.4,1667,1671,1661.9,1658.9,1627.5,1576.9,1522.9,1484,1424.3,1383.4,1330.4,1285.3,1236.6,1193.2,1146,1107.1,1059.9,1024.5,982.55,945.03,909.94,873.31,842.28,807.53,780.06,749.3,721.91,698.13,670.13,649.28,626,605.11,585.65,566.1,550.07,531.59,517.04,502.41,487.64,474.1,462.81,453.02,442.16,428.73,418.68,412.35,403.25,394.2,390.45,380.69,377.59,370.8,366.46,360.05,358.28,352.27,352.64,348.88,329.98,347.86,345.39,327.84,342.94,341.25,322.49,305.85,297.97,282.59,273.13,267.51,261.95,261.37
