26521,26528,26544,26568,26601,26643,26693,26752,26819,26892,26973,27060,27153,27251,27353,27457,27565,27679,27802,27935,28076,28224,28375,28530,28690,28856,29023,29192,29360,29524,29679,29821,29953,30091,30242,30395,30527,30634,30733,30825,30896,30949,30999,31061,31153,31289,31457,31631,31787,31903,31972,31997,31992,31976,31960,31949,31953,31983,32052,32168,32331,32536,32772,33031,33307,33591,33877,34158,34429,34685,34923,35139,35332,35502,35647,35768,35863,35933,35978,35997
1797.9,1798.7,1800.5,1803.5,1807.6,1812.8,1819.1,1826.4,1834.7,1844,1854.5,1866.1,1878.9,1892.7,1907.5,1923.5,1941.3,1959.9,1980,2002.3,2025.5,2049.6,2074,2100.2,2127.6,2155.7,2183.9,2211.9,2240,2267.8,2295.3,2322.3,2347.4,2370.1,2392.2,2415.4,2439.3,2461.4,2481.5,2501.8,2522.2,2541,2558.4,2575.1,2589.4,2603.2,2618.7,2633.9,2649.5,2665.5,2681,2694.9,2707.4,2718.9,2729.9,2740,2749.3,2757.2,2763.6,2769.4,2774.2,2778.9,2783.2,2786.9,2790.2,2793.1,2795.7,2798,2800.2,2802.2,2804.1,2805.8,2807.3,2808.4,2809.4,2810.1,2810.7,2811,2811.3,2811.4
0.027319,0.027295,0.027238,0.027152,0.027025,0.026833,0.026618,0.026345,0.025957,0.025463,0.024918,0.024382,0.023819,0.022983,0.021946,0.021102,0.020692,0.020814,0.021242,0.021549,0.021643,0.021443,0.020765,0.02042,0.020382,0.02003,0.019414,0.018844,0.018019,0.016726,0.015208,0.013393,0.012801,0.013746,0.014438,0.013275,0.01058,0.0089502,0.0085255,0.0072661,0.0050699,0.0042393,0.0045684,0.0062447,0.009724,0.013297,0.015026,0.014554,0.012098,0.0080509,0.0040438,0.00060837,-0.0012008,-0.0015014,-0.0014608,-0.0005254,0.0015387,0.0048881,0.0096577,0.015257,0.021153,0.026273,0.030805,0.035007,0.038634,0.041666,0.044206,0.046221,0.04768,0.048656,0.049271,0.049596,0.049764,0.049872,0.049932,0.049969,0.049982,0.049992,0.049997,0.05
994,993.53,992.41,990.59,988.11,985,981.21,976.76,971.72,966.04,959.66,952.57,944.75,936.38,927.36,917.51,906.48,894.59,881.76,867.92,853.62,838.52,822.89,806.19,788.74,770.72,752.22,733.31,714.14,694.7,675.04,655.14,634.74,613.76,592.8,572.14,551.86,531.13,510.12,489.18,468.54,447.37,426.24,404.5,383.79,363.36,342.28,322.54,303.55,285.76,268.12,250.78,232.97,215.17,197.35,179.89,162.07,145.55,130.89,116.82,103.58,91.17,79.74,69.182,59.565,50.823,42.962,35.925,29.68,24.177,19.357,15.201,11.631,8.5641,5.9978,3.8991,2.2638,1.0722,0.31954,-1.6996e-13
-0.00017744,-0.00017813,-0.00017851,-0.00017012,-0.00020889,-0.00022267,-0.00020218,-0.000253,-0.00030234,-0.00032352,-0.00030164,-0.00026492,-0.00030663,-0.00043567,-0.00040385,-0.00025342,-4.8571e-05,0.00011646,0.00014322,5.3204e-05,6.8802e-06,-0.00014686,-0.00018449,-1.6225e-05,-3.9571e-05,-0.00013854,-0.00015691,-0.00014389,-0.00027139,-0.00032641,-0.00041013,-0.00035244,9.3478e-05,0.00025205,-3.8376e-06,-0.00050769,-0.00055216,-0.00016339,-0.00011154,-0.00044923,-0.00038519,-1.0297e-05,0.00016623,0.0005988,0.00085871,0.0006447,0.00011766,-0.00031976,-0.00080577,-0.00098511,-0.00090044,-0.00068522,-0.00019799,-2.0424e-05,8.6322e-05,0.00041139,0.00071104,0.0011706,0.0015308,0.0017902,0.0017725,0.0015454,0.0015209,0.0014274,0.001272,0.001127,0.00099867,0.00080542,0.00060779,0.00042629,0.00028151,0.00014446,0.00010707,6.7304e-05,5.3152e-05,2.7525e-05,1.9149e-05,1.673e-05,1.9966e-05,2.2226e-05
1.2934e-05,-1.4766e-05,1.9672e-05,-1.2612e-05,-6.8525e-05,3.1576e-05,-1.5878e-05,-4.6992e-05,-2.6162e-05,1.461e-06,1.9131e-05,1.2325e-05,-5.6367e-05,-3.2269e-05,4.7071e-05,6.954e-05,7.5485e-05,3.6932e-05,-1.9269e-05,-2.3407e-05,-2.1286e-05,-5.3758e-05,3.8729e-05,2.6927e-05,-2.7357e-05,-1.8602e-05,8.5057e-06,-1.4669e-05,-3.1751e-05,-3.864e-06,-2.9096e-05,7.4234e-05,9.0621e-05,-1.6036e-05,-9.797e-05,-8.9992e-05,6.8058e-05,6.708e-05,-4.7537e-05,-6.1295e-05,8.4673e-05,4.7953e-05,6.2182e-05,0.00010001,6.1761e-06,-9.8521e-05,-9.3207e-05,-0.0001,-9.883e-05,1.1369e-05,1.9548e-05,0.0001,0.0001,4.6741e-06,6.7449e-05,7.8917e-05,0.0001,0.0001,7.9769e-05,6.0871e-05,-7.3858e-05,-3.6901e-05,-7.6841e-06,-5.2137e-05,-6.1869e-05,-4.8887e-05,-7.0698e-05,-9.4342e-05,-9.9897e-05,-8.438e-05,-9.3796e-05,-5.8756e-05,-1.7838e-05,-3.3276e-05,-8.1073e-06,-3.9417e-05,1.0218e-05,-1.7495e-05,4.1663e-05,-4.5269e-05
0,0.13528,0.45329,0.95252,1.6322,2.4911,3.5281,4.7414,6.1292,7.6893,9.4193,11.317,13.378,15.6,17.98,20.514,23.197,26.027,28.997,32.104,35.343,38.708,42.195,45.798,49.512,53.329,57.246,61.255,65.35,69.525,73.774,78.089,82.464,86.892,91.366,95.88,100.43,105,109.59,114.18,118.79,123.39,127.98,132.55,137.09,141.61,146.08,150.51,154.88,159.2,163.45,167.62,171.72,175.73,179.64,183.46,187.17,190.78,194.26,197.63,200.87,203.98,206.95,209.78,212.46,214.99,217.37,219.6,221.66,223.55,225.28,226.84,228.23,229.44,230.48,231.34,232.02,232.52,232.84,232.97
50149,50139,50118,50094,50060,50015,49965,49906,49836,49763,49697,49638,49592,49549,49530,49551,49622,49679,49733,49818,49865,49889,49887,49935,49984,50005,49996,49962,49912,49875,49872,49936,49986,49879,49637,49425,49390,49458,49505,49608,49869,50207,50498,50675,50511,49994,49298,48554,47967,47686,47739,48047,48535,49063,49586,50039,50349,50400,50080,49360,48243,46838,45239,43516,41744,39986,38289,36688,35212,33876,32685,31640,30735,29961,29314,28788,28378,28080,27892,27812
1420.4,1420.8,1421.4,1421.6,1421.5,1421.4,1420.2,1418,1416.9,1415.6,1413.9,1410.8,1410.5,1410.9,1410,1400.4,1372.4,1332.6,1360.8,1390,1380,1347.4,1330,1339.9,1329.3,1296.4,1268.7,1240.9,1219.7,1189.9,1164.4,1108.7,959.38,877.92,895.15,980.45,955.2,822.71,783.63,831.87,789.17,701.95,664.54,595.16,538.57,569.35,606.23,636.63,695.72,727.69,686.73,614.67,547.73,516.99,494.49,446.08,396.01,356.85,336.4,281.48,256.53,270.73,236.54,214.27,203.26,188.14,170.37,173.04,183.58,192.93,200.44,209.43,188,170.25,148.7,135.87,121.11,109.44,100.39,96.178
4.7524,4.7516,4.751,4.7576,4.7298,4.7205,4.7362,4.6978,4.6478,4.6165,4.6144,4.6283,4.5843,4.4713,4.4632,4.5751,4.7227,4.789,4.7491,4.6206,4.5765,4.463,4.4163,4.4628,4.4466,4.3226,4.2829,4.2714,4.1569,4.0905,3.9886,4.0093,4.3946,4.5349,4.311,3.8117,3.7451,4.1369,4.1674,3.7919,3.8337,4.1775,4.3137,4.6813,4.9307,4.755,4.3017,3.8797,3.3233,3.0669,3.1454,3.3993,3.9667,4.1071,4.1789,4.4516,4.7188,5.1609,5.5451,5.8697,5.9605,5.8514,5.9688,6.0492,6.085,6.1131,6.1525,6.1211,6.0776,6.0038,5.9672,5.9209,5.999,6.056,6.1388,6.1842,6.2404,6.2857,6.3217,6.3386
