24460,24466,24480,24503,24534,24574,24623,24681,24749,24825,24909,25001,25097,25195,25292,25388,25484,25583,25688,25804,25931,26072,26225,26384,26546,26706,26872,27043,27211,27373,27528,27691,27866,28051,28237,28422,28607,28779,28935,29086,29246,29412,29582,29749,29922,30106,30284,30438,30571,30678,30764,30853,30950,31049,31149,31248,31344,31434,31523,31630,31753,31882,32010,32137,32265,32395,32530,32671,32819,32970,33123,33274,33419,33554,33676,33782,33868,33933,33976,33994
1524,1524.7,1526.4,1529,1532.6,1537.1,1542.6,1549.1,1556.5,1564.8,1574.1,1584.3,1595.5,1607.6,1620.5,1634.2,1648.6,1663.7,1679.4,1695.9,1713.1,1730.8,1749.1,1768.2,1787.9,1809.5,1835.3,1861.1,1888.2,1916.6,1948.3,1983.3,2017.3,2051.5,2084.6,2117.1,2148.5,2179.3,2208.4,2236.7,2264.3,2291.4,2317.3,2343.4,2368.2,2392.3,2415.7,2437.8,2459.7,2480.5,2499.7,2517.2,2534.2,2550.3,2565.6,2580,2593.7,2606.3,2618.4,2630.3,2641.1,2650.3,2658.7,2666.7,2674.1,2679.9,2684.2,2687.6,2690.3,2692.3,2693.4,2694,2694.1,2693.9,2693.6,2693.3,2692.9,2692.6,2692.4,2692.4
0.026921,0.026993,0.027164,0.027418,0.027738,0.028098,0.028456,0.028756,0.028919,0.028849,0.028452,0.027636,0.026315,0.02442,0.022296,0.020675,0.019677,0.019433,0.019931,0.020741,0.021859,0.022966,0.023229,0.023024,0.022029,0.021327,0.021557,0.020746,0.019644,0.017921,0.01724,0.018199,0.018763,0.018868,0.018218,0.017915,0.016938,0.01516,0.0136,0.013864,0.014534,0.014762,0.014652,0.014459,0.015481,0.015908,0.014299,0.012212,0.010543,0.0080387,0.0073636,0.0083466,0.0088437,0.0091237,0.009301,0.0092561,0.009057,0.0087001,0.0098563,0.012317,0.014095,0.014824,0.015143,0.015999,0.017048,0.018497,0.020583,0.023113,0.025917,0.028849,0.031769,0.034496,0.03703,0.039324,0.041289,0.042917,0.044205,0.045151,0.045756,0.046013
994,993.58,992.6,991.06,988.96,986.3,983.09,979.33,975.04,970.22,964.88,959.03,952.68,945.84,938.48,930.53,921.95,912.75,902.92,892.51,881.52,870.07,858.27,845.97,833.27,819.5,803.62,787.49,770.56,752.75,733.07,711.4,689.72,667.65,645.66,623.26,601,578.78,556.43,533.86,511.48,489.18,467.46,445.25,422.7,400.53,379.77,359.44,338.93,319.05,299.13,279.19,259.72,240.81,222.39,204.64,187.52,171.01,154.58,138.53,123.47,109.62,96.781,84.706,73.489,63.084,53.456,44.642,36.68,29.57,23.319,17.857,13.264,9.592,6.6481,4.3038,2.4851,1.1742,0.34808,2.9297e-14
0.00048958,0.00049291,0.00049183,0.0004497,0.00041802,0.00035342,0.00028203,0.00017163,4.2019e-05,-0.00012463,-0.00029803,-0.00049383,-0.0006886,-0.00085798,-0.0007316,-0.00045939,-0.00022247,5.878e-05,0.00021697,0.00026726,0.00035901,0.00019286,-1.0544e-05,-0.00012726,-0.00031117,1.9548e-05,-3.9746e-05,-0.00025633,-0.00028852,-0.00038752,0.00012195,0.00017842,8.862e-05,-8.3361e-05,-0.00011009,-7.9541e-05,-0.00030738,-0.00038666,-0.00015737,0.00018805,5.6161e-05,4.5027e-05,-9.6505e-05,9.4551e-05,0.00023424,-0.00011759,-0.00048399,-0.00035024,-0.00046568,-0.00045541,0.00014572,0.00018718,6.5077e-05,6.4816e-05,8.9235e-06,-1.9557e-05,-0.0001014,2.0488e-05,0.00058925,0.00064417,0.00035872,9.4492e-05,0.00017528,0.00034389,0.00040268,0.00067533,0.0009338,0.0011634,0.0013416,0.0015069,0.0015904,0.0016421,0.0017249,0.001751,0.0017448,0.00175,0.0017459,0.0017532,0.001751,0.001745
-6.9207e-05,6.0265e-05,-7.141e-05,-5.2025e-05,-5.7554e-05,-6.5424e-05,-7.3385e-05,-8.5149e-05,-9.3626e-05,-9.5674e-05,-9.4964e-05,-8.939e-05,-9.0342e-05,-2.3376e-05,7.3496e-05,8.3498e-05,8.9631e-05,8.0286e-05,1.9571e-05,2.4482e-05,1.5439e-06,-7.2631e-05,-1.905e-05,-6.1417e-05,1.7867e-05,5.3601e-05,-7.0288e-05,6.8484e-06,-2.1827e-05,5.9413e-05,9.0964e-05,-3.6798e-05,-1.2227e-05,-4.7929e-05,3.3214e-05,-3.803e-05,-3.2175e-05,-3.5579e-07,8.7841e-05,-2.5735e-05,-1.4211e-05,8.7638e-06,-1.8226e-05,7.1996e-05,-2.7947e-05,-9.5941e-05,-2.5581e-05,3.8963e-05,-6.8009e-05,9.4782e-05,8.5145e-05,-3.6845e-05,-3.3842e-06,-4.4893e-06,-2.84e-05,-3.7298e-06,-2.8658e-05,9.8943e-05,9.9062e-05,-4.5202e-05,-7.6512e-05,-4.5657e-05,7.4344e-05,2.8808e-05,6.1949e-05,8.2412e-05,8.8276e-05,8.8823e-05,7.4131e-05,6.8556e-05,3.7044e-05,4.8644e-05,2.8701e-05,-9.9999e-06,2.7706e-06,-5.7442e-07,2.5749e-07,1.6589e-05,-3.5894e-05,-3.8124e-05
0,0.14669,0.49153,1.0329,1.7699,2.7013,3.8257,5.1414,6.6463,8.3381,10.214,12.271,14.507,16.916,19.497,22.245,25.155,28.222,31.443,34.813,38.325,41.974,45.755,49.662,53.689,57.829,62.076,66.423,70.864,75.391,79.998,84.677,89.421,94.223,99.075,103.97,108.9,113.86,118.83,123.82,128.81,133.8,138.77,143.73,148.66,153.55,158.41,163.21,167.95,172.63,177.24,181.76,186.21,190.55,194.8,198.94,202.97,206.87,210.65,214.3,217.82,221.19,224.41,227.47,230.38,233.13,235.71,238.12,240.36,242.41,244.29,245.98,247.49,248.8,249.93,250.86,251.6,252.14,252.48,252.63
49934,49933,49929,49921,49908,49886,49853,49808,49751,49680,49603,49527,49469,49446,49477,49556,49673,49800,49908,49971,49973,49887,49734,49566,49403,49341,49447,49505,49625,49845,50273,50783,51113,51353,51502,51605,51636,51721,51835,51939,51917,51808,51608,51424,51124,50700,50287,50008,49876,49887,49995,50003,49929,49795,49622,49419,49213,49011,48786,48431,47914,47297,46667,45994,45303,44556,43741,42870,41956,41013,40056,39120,38232,37415,36690,36072,35574,35202,34964,34861
1453.1,1452.3,1451.2,1453.4,1453.7,1456.8,1458.8,1463.8,1468.9,1475.6,1481.5,1490.2,1499.4,1507.2,1488.3,1456.8,1427.8,1392.3,1366.1,1347.7,1321.8,1319,1316.7,1320,1313.7,1361.6,1386.3,1350.6,1367.2,1356.4,1387.6,1350.9,1317.9,1287.3,1246.3,1191.4,1174.2,1132.2,1053.8,1035.7,1016.1,990.7,974.45,941.03,871.88,907.85,894.02,874.62,860.81,829.92,732.36,706,697.77,674.18,657.62,638.82,628.18,589.91,581.2,579.63,539.27,504.1,504.14,512.28,472.4,365.61,295.55,252.75,212.48,131.95,51.507,-13.74,-97.738,-144.76,-199.52,-238.43,-273.62,-299.53,-315.88,-322.68
6.2759,6.2769,6.2738,6.2473,6.2256,6.1835,6.1382,6.0684,5.9878,5.8865,5.7799,5.6513,5.5157,5.3831,5.4333,5.5713,5.6861,5.8201,5.8783,5.8785,5.91,5.7892,5.6465,5.5461,5.3934,5.5686,5.4664,5.2618,5.1591,5.0041,5.3142,5.2789,5.1236,4.9226,4.8411,4.8268,4.5499,4.4489,4.6233,4.9377,4.7727,4.7462,4.5944,4.7777,4.9216,4.5471,4.229,4.342,4.2247,4.2107,4.8254,4.8631,4.7136,4.7131,4.6546,4.6282,4.5446,4.6969,5.3802,5.4625,5.1966,4.9238,5.0832,5.3399,5.4734,5.8601,6.2435,6.6538,6.9831,7.3114,7.587,7.7959,8.0966,8.2546,8.376,8.5072,8.6061,8.6942,8.7433,8.7595
