24363,24375,24391,24406,24438,24478,24528,24577,24614,24656,24716,24780,24852,24926,25016,25103,25203,25305,25410,25530,25644,25764,25896,26031,26166,26318,26462,26612,26774,26928,27092,27254,27422,27591,27764,27938,28115,28295,28473,28658,28851,29079,29264,29455,29612,29796,29945,30133,30294,30480,30668,30846,31029,31201,31347,31553,31724,31888,32081,32247,32407,32560,32721,32865,33020,33163,33284,33431,33540,33622,33825,33945,34046,34156,34255,34347,34431,34515,34588,34658,34717,34777,34829,34872,34909,34941,34965,34982,34993,34998
1513.2,1514,1515.8,1518.5,1522.3,1527.1,1533.3,1539.2,1543.7,1549,1556.3,1564.2,1573.2,1582.5,1593.8,1604.9,1617.7,1630.7,1644.4,1652.3,1675.2,1691.1,1708.9,1727.1,1736.5,1749,1762.1,1808.1,1831.3,1853.6,1877.6,1901.7,1927,1952.7,1979.3,2006.6,2034.4,2063.3,2092.1,2122.6,2154.9,2193.4,2225.3,2258.6,2286.4,2319.2,2346.2,2380.6,2410.5,2445.5,2481.4,2515.8,2551.6,2585.6,2615,2628.7,2646.2,2660.3,2677.9,2691.4,2708,2721.5,2733.8,2742.4,2749.7,2759.9,2768.5,2777.4,2783.6,2789.8,2795.3,2799.5,2803.8,2805,2809.5,2811.4,2815.4,2817.7,2821.3,2823.5,2825.6,2826.8,2826.6,2827.4,2827.9,2829.2,2830.2,2830.8,2830.8,2830.8
0.05,0.041452,0.016069,0.020655,0.025286,0.024461,0.024881,0.0164,0.012648,0.016368,0.017677,0.017369,0.017279,0.017432,0.018656,0.016564,0.019215,0.015863,0.018666,0.017251,0.016421,0.016658,0.017896,0.015779,0.017398,0.017019,0.015734,0.016568,0.016001,0.015063,0.015905,0.01444,0.015629,0.013959,0.015291,0.013478,0.015007,0.012984,0.014657,0.012725,0.016604,0.014194,0.013437,0.011482,0.011668,0.011144,0.010554,0.01229,0.0099724,0.013171,0.010898,0.011686,0.011297,0.0095384,0.010436,0.013576,0.0087333,0.012767,0.011091,0.011133,0.0097574,0.011297,0.01009,0.01074,0.010978,0.0098094,0.009301,0.012554,0.0043308,0.013378,0.016581,0.0074998,0.011639,0.0098618,0.010992,0.0093531,0.010839,0.0099072,0.010548,0.009704,0.010041,0.011164,0.010086,0.0099092,0.010528,0.010346,0.009457,0.0095567,0.010081,0.010386
1562,1561.5,1560.2,1558.3,1555.6,1552.2,1548.1,1543.2,1537.5,1531.1,1523.8,1515.8,1506.9,1497.1,1486.5,1475,1462.5,1449.1,1434.6,1419.3,1403,1385.5,1366.8,1347.3,1327.1,1305.6,1283.5,1260.3,1236.6,1212.2,1187.6,1162.3,1137,1110.9,1085,1058.2,1032.1,1002.4,972.91,944.07,911.24,881.37,849.56,817.08,783.85,752.82,722.82,690.67,660.06,634.16,603.95,572.04,544.95,517.85,489.12,461.08,431.2,404.16,381.45,358.22,336.93,313.55,292.08,270.48,248.3,230.34,212.03,195.35,177.95,161.79,146.02,131.15,117.41,103.28,91.277,79.437,68.593,58.07,49.706,41.429,33.52,26.714,20.329,14.732,9.9833,6.5434,3.9949,1.9746,0.59024,-3.0805e-22
0.002,0.002,0.002,0.0020004,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.00088021,0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.002,-0.001,0.002,0.0013851,0.00040382,0.002,0.002,0.002,-0.00054579,0.00077448,0.002,-0.001,-0.001,0.002,0.00020609,-0.001,-9.3741e-06,0.00027208,0.0010502,0.002,-0.001,-0.001,-0.001,-0.001,0.00055838,-0.0008496,0.002,-0.0002469,-0.0007291,-0.00038082,-0.00060098,0.00074731,-0.00051108,0.001297,-0.00047084,0.0017553,0.00059773,0.00044659,0.00080229,0.00040355,0.0006584,-0.001,0.002,-0.00039177,0.002,0.002,0.002,0.00050919,-0.001,-0.00056438,0.00086472,0.0017645,0.0016879
1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,2,1.9999,2,1.9999,2,1.9999,2,1.9999,2,1.9999,2,1.9996,2,1.9996,2,1.9985,2,1.9974,2,1.9209,1.7447,1.6797,1.6878,1.6846,1.6866,1.6856,1.6865,1.6861,1.6866,1.6864,1.6868,1.6867,1.687,1.687,1.6873,1.6873,1.6875,1.6875,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6887,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69
-5e-05,5e-05,-5e-05,5e-05,-5.0286e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5.0472e-05,-5e-05,5.0411e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,5e-05,1.6679e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,3.1641e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,5e-05,-5e-05,-5e-05,5e-05,-5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-5e-05
2.8422e-14,0.16907,0.56656,1.1907,2.0408,3.1156,4.4139,5.934,7.6742,9.6322,11.806,14.192,16.788,19.591,22.596,25.802,29.203,32.795,36.574,40.535,44.674,48.985,53.463,58.102,62.897,67.842,72.931,78.157,83.514,88.995,94.595,100.3,106.12,112.03,118.03,124.11,130.27,136.49,142.77,149.1,155.48,161.89,168.33,174.79,181.27,187.74,194.21,200.68,207.12,213.53,219.91,226.24,232.52,238.74,244.9,250.98,256.98,262.89,268.7,274.41,280.01,285.49,290.85,296.08,301.17,306.11,310.91,315.55,320.02,324.33,328.47,332.43,336.21,339.81,343.21,346.41,349.42,352.22,354.82,357.2,359.38,361.33,363.07,364.59,365.89,366.97,367.82,368.44,368.84,369.01
50000,49956,49944,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49532,50000,50000,50000,50000,49478,49001,48621,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50001,48950,48316,47608,46807,46025,45413,44748,44006,43270,42439,41790,41252,40557,40041,39700,38595,37980,37493,36882,36429,35953,35581,35177,34862,34537,34273,33982,33700,33496,33313,33175,33077,33004,32948,32923
1386.4,1388,1391.9,1398.2,1406.3,1412.8,1418.5,1424.7,1431.3,1440,1449.9,1455.2,1461.7,1470.9,1478,1485.8,1491.1,1490.9,1497.4,1494.5,1506.6,1511.5,1511.2,1714.6,1502.3,1495.8,1486.3,1679.5,1651.7,1623.7,1592.7,1560.6,1527.8,1493.5,1458,1420.8,1383.1,1160.9,1305.3,1076.3,1060.2,1072.4,922.31,873.95,834.32,972.98,838.58,699.95,886.04,843.9,565.72,668.1,718.49,607.36,550,460.42,354.84,594.17,573.66,557.22,538.49,376.55,498.57,198.87,414.31,454.47,403.36,416.56,247.09,389.26,158.84,362.29,75.399,211.98,221.68,169.22,210.57,171.22,387.54,-40.309,298.47,-62.77,-70.967,-78.208,151.89,367.66,305.85,93.593,-49.934,-36.628
