26499,26501,26506,26516,26530,26549,26576,26612,26658,26716,26777,26836,26901,26973,27049,27125,27201,27292,27377,27479,27546,27610,27695,27813,27935,28063,28195,28328,28462,28612,28736,28847,28976,29106,29222,29352,29455,29572,29693,29809,29966,30084,30212,30315,30440,30561,30666,30770,30894,31023,31178,31218,31305,31407,31523,31621,31696,31797,31911,31950,32058,32099,32194,32280,32337,32391,32541,32543,32557,32718,32723,32759,32803,32842,32881,32917,32948,32973,32990,32998
1797.9,1798.6,1800.2,1802.8,1806.4,1810.9,1816.3,1822.7,1830,1838.4,1847.4,1857.4,1868.1,1879.8,1892,1905.2,1918.9,1933.5,1948.5,1964.5,1980.2,1998.6,2019.3,2041.1,2063.6,2087.5,2111.3,2137.9,2160.2,2182.8,2206.2,2227.3,2255.7,2277.5,2297,2315.4,2334.8,2352.2,2375,2402.2,2428.9,2454.3,2476.3,2496.9,2517.2,2536.9,2555.8,2574.1,2591.4,2608.2,2622.9,2636.6,2651.1,2666.7,2684.3,2697.9,2710.2,2721.2,2731.8,2740.8,2750.6,2758.4,2767.1,2774.4,2782,2787.5,2793.3,2797.8,2803.3,2807.2,2814.1,2820.6,2821.7,2823.6,2824.6,2825.6,2826.3,2826.8,2827.1,2827.3
0.0094256,0.0096743,0.010317,0.011209,0.012638,0.013916,0.015835,0.017721,0.020414,0.021167,0.018351,0.017163,0.018303,0.017407,0.017845,0.014638,0.017387,0.015936,0.016757,0.015375,0.0084114,0.011632,0.014326,0.018077,0.015712,0.017551,0.016051,0.016286,0.016172,0.016981,0.01128,0.013547,0.013477,0.012998,0.01158,0.013086,0.0084815,0.01405,0.0086397,0.014959,0.012032,0.011818,0.01009,0.010499,0.011303,0.010949,0.0081055,0.011922,0.0097864,0.01598,0.0085915,0.0039528,0.010681,0.010234,0.011544,0.0086604,0.0074657,0.014814,0.00634,0.0084168,0.010691,0.0049074,0.015788,0.00787,0.0069939,0.014771,0.021778,-0.015533,0.029204,0.016245,-0.0014566,0.014674,0.0096469,0.013988,0.013754,0.016719,0.017707,0.019493,0.019829,0.020159
994,993.52,992.38,990.6,988.17,985.08,981.35,976.97,971.95,966.3,960.03,953.12,945.61,937.46,928.73,919.38,909.45,898.92,887.84,876.19,863.97,851.5,838.96,825.45,811.48,796.48,781.16,764.11,747.12,729.97,712.29,694.62,675.14,656.51,638.31,619.94,601.39,582.81,563.35,542.43,522.37,500,476.61,454.35,432.11,410.14,388.15,367.17,346.24,325.57,306,287.63,268.07,250.55,234.04,217.49,200.48,184.39,168.5,153.55,139.02,125.33,112.14,100.08,88.363,77.457,66.734,57.704,48.466,41.549,32.125,23.114,17.946,13.18,9.3998,6.0818,3.5768,1.6815,0.50847,-3.9729e-15
0.0019467,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0019756,0.0019615,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00066784,0.002,-0.00096275,0.002,-0.001,-0.001,0.002,0.002,0.002,0.002,0.002,-0.001,-0.001,-0.001,0.00070696,0.00090017,0.00092002,0.00059928,0.00083761,0.00055802,0.00060111,0.00066409,0.00074949,0.00107,0.00050832,0.000559,-0.001,-0.00083693,0.00016545,0.00034525,0.00038522,0.0005965,0.00033055,0.00046321,0.00052472,0.00010591,0.00027023,0.00013058,0.0001686,0.00036594,0.00045281,-3.1606e-05,0.00075828,-0.00096539,0.00046148,0.002,0.0017137,0.002,0.0019843,0.002,0.0019541,0.002,0.0019993
-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,1.3726e-05,-0.00010047,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,-3.6199e-06,0.0001,-0.0001,0.0001,-0.0001,-0.0001,-5.1901e-06,0.0001,0.0001,-5.491e-05,-1.0029e-05,-4.41e-05,5.7889e-05,-0.0001,0.0001,-7.5962e-05,0.0001,-0.0001,-1.8202e-05,-0.0001,-0.0001,0.0001,8.7929e-05,5.5744e-05,-7.1621e-06,7.2171e-05,-0.0001,0.0001,-0.0001,7.1928e-05,-7.728e-05,6.3348e-05,-8.8268e-05,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0001,2.6919e-05,-0.0001,6.161e-05,0.0001,-0.0001
0,0.12986,0.43514,0.91439,1.5668,2.3914,3.3868,4.5516,5.8839,7.3815,9.0423,10.863,12.842,14.976,17.26,19.693,22.269,24.985,27.836,30.819,33.928,37.159,40.506,43.965,47.529,51.195,54.954,58.803,62.734,66.742,70.82,74.963,79.163,83.413,87.709,92.042,96.405,100.79,105.2,109.61,114.03,118.45,122.85,127.24,131.6,135.94,140.23,144.48,148.68,152.83,156.9,160.91,164.84,168.69,172.45,176.12,179.68,183.14,186.49,189.72,192.83,195.81,198.66,201.38,203.95,206.39,208.67,210.8,212.78,214.6,216.26,217.76,219.09,220.26,221.25,222.08,222.73,223.21,223.52,223.65
50330,50351,50400,50471,50557,50651,50741,50814,50851,50846,50861,50937,50998,51058,51112,51215,51336,51378,51483,51500,51787,52224,52606,52762,52909,53075,53178,53400,53395,53251,53362,53452,53735,53678,53627,53400,53429,53248,53276,53535,53409,53545,53443,53470,53301,53136,53065,52964,52662,52295,51634,51851,51729,51516,51281,51018,50896,50518,50024,50058,49568,49510,49068,48646,48468,48243,47286,47422,47504,46422,46616,46558,46267,46038,45789,45562,45353,45188,45075,45027
1292.6,1286.5,1286.1,1285.3,1284,1282.2,1279.7,1276.2,1272.5,1267.5,1256.4,1249.5,1241.7,1232.7,1222.6,1211.9,1200.6,1187.2,1174.9,1160.7,1151.1,1408.3,1397.6,1384.8,1368.7,1348.3,1324.7,1275.5,1010.2,1230,971.52,1179.8,1149.6,900.74,878.36,857.16,840.37,821.62,1092.5,1083.2,1079.8,806.98,772.82,753.66,755.44,709.99,716.58,691.66,663.26,632.25,581.52,624.5,600.51,853.89,769.17,592.72,558.4,538.69,489.4,519.87,488.04,470.11,510.13,479.61,487.2,475.04,429.48,413.33,479.89,397.77,566.79,387.91,216.28,270.85,202.1,199.07,189.81,195.65,181.97,180.75
6.0389,6.071,6.0663,6.0593,6.0505,6.0404,6.0299,6.0198,5.9952,5.9806,5.9995,5.988,5.9781,5.9695,5.9629,5.9541,5.9447,5.9431,5.935,5.933,5.9055,3.6985,3.642,3.597,3.5514,3.5034,3.4627,3.711,5.7193,3.3847,5.696,3.2542,3.1915,5.6788,5.69,5.7116,5.7071,5.7161,3.062,3.0155,2.9883,4.5909,4.7504,4.7595,4.4971,4.7027,4.461,4.4941,4.5579,4.6491,4.9872,4.455,4.4978,2.8022,2.9888,4.1688,4.3312,4.3824,4.6035,4.3543,4.4988,4.5543,4.1948,4.3716,4.2466,4.2934,4.5367,4.6072,4.1074,5.0221,2.9564,4.6646,6.3206,6.0425,6.3673,6.3728,6.412,6.378,6.4413,6.4458
