25140,25147,25164,25190,25227,25274,25333,25404,25487,25582,25688,25806,25936,26080,26236,26405,26584,26770,26958,27148,27339,27529,27718,27907,28093,28278,28459,28636,28811,28980,29147,29308,29466,29618,29766,29910,30048,30183,30312,30437,30558,30673,30785,30893,30996,31096,31191,31284,31372,31457,31538,31616,31692,31764,31833,31899,31963,32023,32078,32130,32181,32230,32276,32321,32362,32403,32441,32478,32512,32546,32577,32606,32633,32660,32685,32707,32728,32748,32767,32784,32798,32810,32821,32830,32839,32848,32856,32862,32867,32869
1609,1610,1612.2,1615.8,1620.6,1626.9,1634.6,1643.8,1654.5,1666.9,1680.9,1696.7,1714.3,1733.8,1755.3,1778.8,1804.2,1830.8,1858,1885.9,1914.4,1943.2,1972.3,2001.7,2031.1,2060.5,2089.9,2119.1,2148.1,2176.8,2205.1,2233,2260.5,2287.5,2313.9,2339.8,2365.1,2389.8,2413.9,2437.4,2460.2,2482.4,2503.9,2524.9,2545.1,2564.8,2583.8,2602.2,2620,2637.2,2653.8,2669.9,2685.3,2700.3,2714.7,2728.5,2741.9,2754.8,2767.2,2779,2790.4,2801.3,2811.8,2821.8,2831.4,2840.6,2849.4,2857.8,2865.8,2873.3,2880.5,2887.4,2893.8,2899.8,2905.6,2910.9,2915.8,2920.4,2924.6,2928.5,2932,2935.3,2938,2940.3,2942.2,2943.8,2944.9,2945.8,2946.3,2946.5
0.02713,0.027261,0.027575,0.028043,0.028623,0.029266,0.029904,0.030464,0.030845,0.031004,0.031113,0.031097,0.031324,0.031498,0.031755,0.031599,0.030797,0.029574,0.027758,0.026546,0.024983,0.02361,0.022384,0.021109,0.019821,0.018843,0.017603,0.016709,0.015669,0.014809,0.013969,0.013114,0.012467,0.011657,0.011098,0.010435,0.0099077,0.0093457,0.0088676,0.0084094,0.0079846,0.0075464,0.0072316,0.0068357,0.006564,0.0062162,0.0059865,0.0056786,0.0054719,0.0052364,0.0050244,0.0048246,0.0046727,0.0044654,0.0043237,0.0041875,0.0040621,0.0037574,0.0035553,0.0034846,0.0034402,0.003288,0.0032425,0.0031531,0.0030587,0.003042,0.0029322,0.0029214,0.0028486,0.0028327,0.0027757,0.0025968,0.0026704,0.0028854,0.0024416,0.0025708,0.00255,0.0025577,0.0026973,0.0024757,0.0023589,0.0021376,0.0021451,0.0023822,0.0027428,0.0031565,0.0035552,0.0038893,0.0041199,0.0042223
1562,1561.4,1560.1,1557.9,1555,1551.2,1546.7,1541.3,1535,1527.9,1519.8,1510.8,1500.7,1489.5,1477.1,1463.6,1448.9,1433.4,1417.2,1400.2,1382.4,1363.9,1344.7,1324.8,1304.2,1282.9,1261.1,1238.7,1215.7,1192.2,1168.2,1143.8,1118.8,1093.6,1067.8,1041.8,1015.5,988.83,961.94,934.83,907.54,880.11,852.55,824.94,797.25,769.58,741.89,714.3,686.77,659.38,632.15,605.11,578.29,551.75,525.48,499.53,473.94,448.82,424.09,399.79,375.98,352.71,329.96,307.79,286.24,265.28,245.01,225.38,206.47,188.27,170.82,154.19,138.24,123.05,108.91,95.382,82.756,70.974,60.023,50.096,41.026,32.906,25.612,19.149,13.574,8.9171,5.2118,2.4832,0.74167,-1.6091e-13
0.00082369,0.00083037,0.00083199,0.00075982,0.00068834,0.00058204,0.00046079,0.00032266,0.00014066,6.7052e-05,1.5528e-05,2.1373e-05,0.00011774,4.2995e-05,9.8464e-05,-0.00021242,-0.00025422,-0.00050617,-0.00040975,-0.00033395,-0.00040918,-0.00028849,-0.00029227,-0.00030031,-0.00024041,-0.00022563,-0.00024382,-0.00015961,-0.00022554,-0.00012164,-0.00019763,-0.00010663,-0.00015333,-0.00011061,-0.00011173,-0.00010122,-9.4641e-05,-8.7039e-05,-8.1467e-05,-6.7551e-05,-8.0107e-05,-5.4608e-05,-6.3043e-05,-5.2467e-05,-5.1263e-05,-4.8507e-05,-4.0787e-05,-4.7837e-05,-2.9976e-05,-4.2186e-05,-3.2084e-05,-3.0289e-05,-2.8378e-05,-3.4238e-05,-2.0576e-05,-2.2162e-05,-3.4406e-05,-6.034e-05,-1.5719e-05,-1.1564e-05,-1.3961e-05,-3.2182e-05,4.8775e-06,-3.9287e-05,6.5515e-06,-2.7035e-05,-5.642e-06,-1.4117e-05,-8.314e-06,-8.1038e-06,-2.4931e-05,-5.4443e-05,0.00010849,-6.5508e-05,-9.2448e-05,9.7031e-05,-8.4084e-05,0.00010593,-5.5555e-05,-7.5313e-05,-8.7842e-05,-9.6783e-05,0.00010495,0.00022665,0.00036298,0.00045407,0.00054216,0.00059395,0.00063855,0.00064201
1.6842,1.6842,1.6842,1.6842,1.6842,1.6842,1.6843,1.6843,1.6844,1.6844,1.6845,1.6845,1.6846,1.6847,1.6848,1.6848,1.6849,1.685,1.6851,1.6852,1.6853,1.6854,1.6855,1.6856,1.6857,1.6858,1.686,1.6861,1.6862,1.6863,1.6864,1.6865,1.6866,1.6867,1.6869,1.687,1.6871,1.6872,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6889,1.6889,1.689,1.6891,1.6891,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69
-0.0001,0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0001,3.4821e-06,-5.2507e-05,6.9168e-05,-2.9463e-05,2.4068e-05,-5.2614e-05,-7.4545e-05,-1.7278e-05,-7.1121e-05,8.591e-05,-4.6318e-05,2.9901e-05,6.3314e-06,2.9665e-06,-5.3727e-06,2.7701e-05,-2.3473e-05,2.7857e-05,-1.3932e-05,1.3142e-05,-2.7836e-07,-1.7512e-06,1.2068e-05,-1.0973e-05,1.437e-05,-8.0651e-06,8.2094e-06,-3.7938e-06,4.7146e-06,-8.8328e-07,2.4995e-06,-2.3656e-06,6.2422e-06,-5.4391e-06,6.7317e-06,-5.3773e-06,6.4189e-06,-5.1623e-06,5.3039e-06,-2.7062e-06,1.8971e-06,-8.3835e-07,2.7944e-06,-3.4758e-06,3.602e-06,-1.3536e-06,2.3949e-06,-8.8929e-06,5.3667e-06,3.8357e-06,2.0347e-06,-6.6699e-06,6.7593e-06,-3.2865e-06,-9.1841e-07,6.1136e-06,-8.6686e-06,9.5172e-06,-7.7171e-06,6.7003e-06,-4.006e-06,-1.0742e-05,1.778e-05,3.05e-05,-0.0001,0.0001,-4.3367e-05,9.2508e-06,3.83e-05,-0.0001,5.465e-05,-6.7394e-05,9.6516e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-0.0001
2.8422e-14,0.15926,0.53369,1.1216,1.9224,2.9348,4.1578,5.5897,7.2289,9.0734,11.121,13.368,15.814,18.454,21.285,24.305,27.508,30.892,34.452,38.183,42.082,46.143,50.361,54.731,59.248,63.906,68.699,73.622,78.669,83.832,89.106,94.485,99.962,105.53,111.18,116.91,122.71,128.57,134.49,140.45,146.46,152.5,158.57,164.65,170.75,176.85,182.95,189.03,195.1,201.14,207.15,213.11,219.03,224.89,230.69,236.42,242.07,247.64,253.11,258.49,263.77,268.93,273.98,278.9,283.69,288.35,292.87,297.24,301.46,305.52,309.42,313.15,316.71,320.09,323.29,326.31,329.15,331.79,334.23,336.48,338.53,340.37,342.01,343.44,344.66,345.68,346.48,347.07,347.44,347.6
49965,49969,49977,49987,49998,50006,50011,50010,50005,50000,49997,49999,50003,50004,50002,49995,50005,50002,50001,50003,49998,50003,50002,49999,50002,50001,49999,50003,49999,50003,49998,50003,49999,50001,50001,50001,50001,50001,50001,50001,49999,50001,50000,50001,50001,50001,50000,50000,50001,50000,50001,50001,50000,50000,50001,50000,50000,49999,50001,50002,50000,49999,50002,49998,50002,50000,50002,50001,50001,49999,49997,50002,50011,49994,49996,50005,50002,50004,49994,49992,49997,50008,50021,50024,50016,49998,49974,49951,49934,49926
1589.5,1589.7,1591,1596.5,1603.1,1614.6,1626.9,1641.2,1657.3,1664.9,1670.2,1670.8,1664.6,1666.3,1657.9,1666.5,1648.4,1625.9,1584.6,1542.1,1507.3,1460.8,1420.4,1380.3,1335.6,1293.6,1253.8,1208.6,1172.5,1127.2,1093.3,1050,1016.4,977.79,942.96,908.61,875.37,843.54,812.84,782.87,756.2,727.61,703.16,678.1,655.22,632.91,611.49,592.43,572.18,555.64,537.88,521.93,506.69,492.91,477.94,465.49,454.9,445.99,431,420.85,411.82,405.09,393.9,390.25,379.73,376.48,368.62,363.91,358.19,353.49,350.92,350.12,330.5,344.2,342.92,322.25,336.36,316.1,329.3,329.09,328.68,328.12,307.19,294.43,280.19,267.74,259.6,255.24,251.14,250.64
