26662,26664,26667,26674,26684,26699,26720,26750,26792,26843,26898,26955,27019,27088,27165,27242,27337,27465,27619,27766,27905,28061,28207,28331,28442,28588,28724,28878,29007,29111,29245,29361,29496,29601,29676,29784,29933,30119,30292,30469,30625,30758,30861,30932,31056,31156,31263,31338,31429,31539,31618,31706,31764,31839,31927,32002,32038,32041,32052,32083,32133,32201,32283,32372,32473,32597,32743,32905,33079,33260,33440,33617,33785,33939,34077,34195,34290,34361,34406,34425
1797.9,1798.6,1800.2,1802.8,1806.3,1810.9,1816.4,1822.8,1830.4,1839.5,1850.2,1861.3,1874.3,1888.3,1902,1916.8,1930.7,1946,1962.7,1982.8,2001.1,2021.4,2043.8,2067.5,2087.9,2109,2132.4,2153.7,2182.3,2203.7,2227.9,2253,2276.6,2307.2,2330.5,2351.4,2371.9,2395.4,2421.7,2444.4,2471,2492.7,2518.6,2536.6,2555.1,2577,2596,2616.6,2631.8,2650.9,2667.2,2683.6,2699.1,2712.3,2725.5,2739,2752.8,2764.5,2774.4,2783.9,2792.7,2801.3,2809.3,2817.1,2822.8,2826.7,2830.3,2833.1,2835.6,2837.6,2839.3,2840.4,2841.4,2842,2842.7,2843.4,2843.9,2844.4,2844.8,2844.9
0.0054825,0.0057543,0.0063922,0.007388,0.0087804,0.010386,0.012293,0.014841,0.017168,0.017732,0.016219,0.016318,0.01628,0.016817,0.016333,0.016007,0.020776,0.025062,0.026279,0.021329,0.022369,0.021994,0.018926,0.014145,0.016173,0.017833,0.015998,0.018083,0.010723,0.013495,0.012919,0.012331,0.013205,0.0073165,0.0082881,0.011835,0.015834,0.016667,0.015048,0.015649,0.011703,0.011324,0.0058148,0.0086851,0.010253,0.0081848,0.0088384,0.0051927,0.010527,0.007414,0.0076721,0.006529,0.0052196,0.008198,0.0078811,0.0057637,0.0012971,0.00011279,0.0021943,0.0043723,0.0066706,0.0087977,0.010477,0.011918,0.014926,0.019349,0.023438,0.027578,0.031426,0.034932,0.037971,0.040862,0.043337,0.045454,0.047075,0.048225,0.049088,0.049581,0.049869,0.05
994,993.5,992.34,990.5,987.99,984.82,980.98,976.45,971.29,965.63,959.47,952.63,944.84,936.33,927.83,918.56,908.43,897.62,886.62,875.08,862.87,849.74,835.88,821.35,806.62,791.3,775.19,759.06,740.92,723.9,705.94,687.17,668.44,647.92,628.46,608.4,588.14,568.06,546.39,524.97,503.94,482.94,462.28,442.87,423.88,402.92,382.34,362.62,341.05,321.84,302.32,283.34,264.98,245.65,227.79,210.82,195.22,178.93,162.45,146.43,131.11,116.27,102.38,88.927,77.086,66.79,57.072,48.209,40.098,32.852,26.39,20.692,15.737,11.514,7.9994,5.179,2.9788,1.4094,0.42091,1.4719e-13
0.0019743,0.0019942,0.0019697,0.002,0.002,0.0017253,0.002,0.002,0.0012069,-0.00054971,-0.00060572,0.00032827,-0.00017688,0.0004669,-0.00083352,0.0011029,0.0017689,0.0013283,-0.001,-0.001,0.00081552,-0.00086273,-0.001,-0.001,0.0015935,-0.0009919,0.00081071,-0.001,-0.00099949,0.0011619,-0.001,0.0007964,-0.00096307,-0.00081753,0.00085621,0.00071079,0.00086465,-0.0005323,0.00020519,-0.00051518,-0.00048643,-0.00044841,-0.00098486,0.0015913,-0.001,0.00058252,-0.001,0.00048807,0.00058246,-0.001,0.0006034,-0.001,0.00065538,0.00031327,-0.00026324,-0.001,-0.001,0.00032237,0.00067804,0.00064053,0.0007355,0.00060923,0.00049793,0.00065499,0.0015797,0.0017147,0.0017675,0.0018622,0.001852,0.0017646,0.0017758,0.0018335,0.001721,0.0016937,0.0013809,0.0013124,0.0011257,0.00086866,0.00095373,0.00093511
0.00030549,2.1893e-05,-8.0429e-05,0.00016506,-0.00026483,-9.9252e-05,0.00036434,-0.00034312,-0.00084887,-0.001,0.00081401,-0.00021101,0.00022066,-0.0002229,-0.00011958,0.001,-0.00028367,-0.00020221,-0.001,0.00097725,-0.00033004,-0.00014049,-0.0002619,0.00067284,-4.7487e-05,-0.00040776,0.00057398,-0.001,0.00099769,-0.00043053,6.2006e-05,0.00016113,-0.00053216,0.00050986,6.0758e-05,4.676e-05,-0.00016058,-0.0001764,0.00023885,-0.00039276,0.00037692,-0.00047851,0.00060557,-0.00013752,-0.00025227,0.00030765,-0.00048387,0.0008143,-0.00078808,0.0004195,-0.00019157,-1.9937e-05,0.00036618,-0.00031425,-5.127e-05,-0.00025845,0.00030375,0.00027353,-2.2109e-05,3.2527e-05,-1.334e-05,-3.5363e-05,-4.92e-05,0.00024463,0.00027065,-7.1136e-05,0.00010317,-2.6222e-05,1.3856e-05,-8.6969e-05,0.00010653,-8.8569e-05,6.7222e-06,-0.0001785,-0.00026323,-2.1323e-06,-0.00060207,-0.00010077,0.00033102,-0.00089622
0,0.13673,0.45816,0.96276,1.6497,2.5179,3.566,4.7924,6.1951,7.772,9.5206,11.438,13.522,15.768,18.174,20.734,23.447,26.306,29.309,32.449,35.723,39.125,42.649,46.291,50.044,53.903,57.862,61.914,66.053,70.273,74.567,78.929,83.351,87.826,92.349,96.911,101.51,106.13,110.76,115.41,120.07,124.71,129.35,133.97,138.57,143.13,147.65,152.13,156.55,160.91,165.21,169.43,173.56,177.62,181.58,185.43,189.19,192.83,196.35,199.76,203.03,206.17,209.17,212.03,214.74,217.3,219.71,221.96,224.04,225.96,227.71,229.28,230.69,231.91,232.96,233.83,234.52,235.02,235.34,235.48
49047,49075,49137,49230,49345,49475,49609,49721,49811,49905,50055,50204,50400,50601,50718,50891,50870,50651,50297,50158,49986,49782,49740,49922,50032,49903,49945,49740,50052,50215,50266,50481,50474,51003,51439,51489,51191,50732,50476,50038,49911,49761,50002,50159,49929,50012,49917,50134,50013,49881,49889,49830,49958,49863,49674,49594,49803,50205,50479,50568,50477,50232,49860,49417,48820,47990,47002,45891,44708,43502,42320,41185,40130,39180,38355,37669,37124,36726,36474,36366
1253.8,1252.5,1254.4,1252.1,1251.8,1279.3,1249.5,1247,1328.7,1487.8,1482.3,1398.4,1489.2,1364.8,1445.5,1269.1,1182.1,1218.2,1427.8,1420.6,1221.9,1395.1,1379.7,1357.3,1059.2,1306,1092.3,1275.3,1261.5,1001.6,1232.9,1006.9,1206.8,1203.9,877.03,881.59,839.3,1088.5,867.35,1002.3,951.22,904.56,1024.2,608.9,977.6,699.04,916.29,663.94,649.82,829.44,610.25,780.97,571.08,571.11,605.32,694.3,675.96,510.77,478.85,468.31,455.95,454.29,451.6,431.16,304.65,269.5,244.99,204.37,178.54,164.79,124.45,72.989,66.341,41.073,95.887,92.173,122.52,173.75,145.87,147.73
6.1645,6.1754,6.1537,6.169,6.1629,5.9956,6.1501,6.1458,5.6776,4.4646,4.4016,5.0364,4.6449,5.074,4.1214,5.4576,5.8738,5.6233,3.8841,3.8646,5.2109,3.9271,3.8039,3.7705,5.7557,3.7026,5.1673,3.6149,3.5639,5.3922,3.4729,5.0357,3.4266,3.5294,5.0037,4.8458,4.9932,3.7114,4.4261,3.7419,3.751,3.7805,3.1191,5.6916,3.0435,4.734,2.9999,4.6312,4.7291,2.9687,4.7194,2.9351,4.7303,4.4013,3.8033,2.8938,2.8728,4.3899,4.6628,4.6124,4.6988,4.5902,4.5032,4.6946,5.7214,5.9044,6.0271,6.2159,6.3009,6.3142,6.4436,6.6095,6.5899,6.6455,6.3301,6.3209,6.1726,5.8834,6.0232,6.0067
