24853,24858,24869,24885,24908,24936,24970,25009,25052,25100,25153,25211,25273,25340,25411,25487,25569,25660,25762,25875,26002,26139,26285,26438,26593,26746,26898,27047,27188,27317,27434,27543,27655,27779,27915,28061,28209,28357,28498,28635,28769,28898,29024,29154,29288,29421,29552,29679,29798,29910,30015,30109,30194,30271,30340,30413,30491,30574,30660,30748,30841,30937,31032,31129,31228,31335,31451,31575,31706,31843,31983,32124,32264,32399,32527,32645,32749,32839,32912,32967,33002,33017
1550,1550.6,1552.2,1554.5,1557.8,1561.8,1566.8,1572.6,1579.2,1586.6,1594.9,1604.1,1614.1,1624.9,1636.7,1649.2,1662.6,1676.6,1691.5,1706.9,1723.1,1739.9,1757.8,1776.2,1795,1815,1837.1,1859.5,1882.3,1905.6,1932.7,1964.4,1996.4,2029,2061.1,2093.2,2124.6,2155.5,2185.4,2214.3,2242,2269,2295.4,2322,2347.8,2373.1,2397.3,2421.1,2443.6,2466.3,2487.9,2508.5,2528.8,2548.1,2566.4,2583.4,2600,2615.6,2630.3,2644,2657.1,2669.2,2680.5,2691,2701,2710.8,2720.1,2728.5,2735.8,2742,2747.4,2752.1,2756.1,2759.5,2762.2,2764.5,2766.3,2767.7,2768.7,2769.4,2769.9,2770.1
0.023185,0.023123,0.022974,0.022735,0.022398,0.02197,0.021504,0.021046,0.02064,0.020317,0.020027,0.019844,0.019599,0.019401,0.019169,0.019217,0.019719,0.0207,0.021898,0.023123,0.024356,0.024891,0.025272,0.024889,0.023836,0.022599,0.021627,0.020123,0.018145,0.015914,0.013991,0.013206,0.013803,0.014869,0.015857,0.0161,0.015791,0.015197,0.014125,0.013664,0.013057,0.012507,0.012339,0.012867,0.01274,0.012613,0.012305,0.011642,0.010953,0.010366,0.0095939,0.0084927,0.0080628,0.0070118,0.006878,0.0077516,0.0083368,0.0089662,0.0093691,0.010065,0.010892,0.011367,0.011785,0.012435,0.013792,0.015699,0.017801,0.020041,0.022397,0.024834,0.027271,0.029698,0.032029,0.034168,0.036072,0.037745,0.039165,0.04032,0.041222,0.041878,0.042294,0.042471
994,993.65,992.83,991.55,989.8,987.59,984.89,981.72,978.07,973.94,969.3,964.15,958.52,952.38,945.72,938.53,930.76,922.48,913.66,904.39,894.63,884.51,873.79,862.76,851.41,839.36,826.19,812.64,798.73,784.36,767.98,749.22,729.75,709.6,689.22,668.6,647.97,627.09,606.24,585,563.79,542.43,521.12,499.83,478.69,457.76,437.38,417.01,397.41,377.29,357.61,338.36,318.63,299.57,280.51,261.51,242.95,224.9,207.52,190.61,174.1,158.41,143.34,128.97,115.1,101.76,89.132,77.263,66.163,55.867,46.398,37.79,30.173,23.528,17.832,13.037,9.0522,5.8549,3.3786,1.5955,0.47357,-2.3343e-15
-0.00048285,-0.00048496,-0.00049774,-0.0005111,-0.00052764,-0.00050844,-0.00043372,-0.00035985,-0.00025077,-0.00020047,-0.00013214,-0.00010033,-0.00012227,-8.4047e-05,-8.4292e-05,0.00012979,0.00026507,0.00044583,0.000385,0.00046273,0.00026804,0.00013326,3.4497e-05,-0.00023513,-0.00034517,-0.00029383,-0.00028432,-0.00047883,-0.00052477,-0.00056022,-0.00034915,-1.683e-05,0.00024599,0.00023934,0.00018452,-6.0659e-05,-5.8698e-05,-0.00023885,-0.00016744,-9.8963e-05,-0.00014251,-0.0001034,6.6504e-05,7.9957e-05,-8.409e-05,9.0252e-07,-0.00014888,-0.00013921,-0.00017558,-0.00010607,-0.00028838,-0.00015848,-0.00016033,-0.00025554,0.0001884,0.00018665,0.00015281,0.00011457,0.00012435,0.00027021,0.00019688,0.00013035,0.00015737,0.00033095,0.00062537,0.00077216,0.00087555,0.00097888,0.0010985,0.0011943,0.0012913,0.0013865,0.0014329,0.0014389,0.0014427,0.0014464,0.0014225,0.0013999,0.0013833,0.0013742,0.0013726,0.00137
4.4447e-05,-4.8772e-05,-2.731e-05,-3.3904e-05,-7.8972e-06,5.6301e-05,7.6263e-05,6.6953e-05,7.6545e-05,1.0524e-05,6.3396e-05,-3.1923e-05,3.0053e-05,-1.8944e-05,5.9284e-05,7.1768e-05,6.7246e-05,2.3169e-05,-1.3468e-05,3.2589e-05,-7.0631e-05,1.0005e-05,-6.1919e-05,-3.6502e-05,-2.8309e-05,3.2347e-05,-5.21e-05,-2.5041e-05,-1.7362e-05,2.2367e-05,7.1099e-05,7.7671e-05,1.9632e-05,-5.1926e-07,-4.5716e-05,-2.9971e-05,-7.0928e-06,-3.9196e-05,5.007e-05,-2.0424e-05,9.386e-06,3.6693e-05,5.2017e-05,-4.505e-05,1.1135e-05,-1.258e-05,-2.092e-05,-1.0376e-06,7.0674e-06,-1.3143e-06,-4.121e-05,5.4514e-05,-6.7806e-05,6.3578e-05,7.2632e-05,-2.4008e-05,-1.2747e-05,-1.9761e-05,3.1515e-05,-2.7975e-05,-4.1426e-05,-8.6836e-07,2.043e-05,5.5376e-05,6.8073e-05,3.9089e-05,3.543e-05,4.6295e-05,5.3789e-05,4.0312e-05,5.8372e-05,4.073e-05,1.5319e-05,-3.4958e-06,1.0151e-05,-1.235e-05,-2.9929e-05,-2.6073e-05,-2.4643e-05,-1.0499e-05,-7.138e-06,-4.0882e-05
0,0.12863,0.43102,0.90575,1.5521,2.3691,3.3555,4.5098,5.8304,7.3153,8.9622,10.769,12.732,14.85,17.118,19.534,22.094,24.794,27.63,30.598,33.693,36.912,40.248,43.698,47.255,50.916,54.673,58.523,62.458,66.473,70.563,74.721,78.94,83.216,87.54,91.908,96.312,100.75,105.2,109.68,114.16,118.65,123.13,127.6,132.06,136.49,140.9,145.27,149.59,153.87,158.09,162.24,166.33,170.35,174.28,178.13,181.89,185.55,189.11,192.56,195.89,199.11,202.21,205.18,208.01,210.71,213.27,215.69,217.96,220.07,222.04,223.84,225.49,226.98,228.3,229.45,230.44,231.25,231.9,232.38,232.68,232.81
48527,48531,48542,48561,48587,48623,48672,48733,48807,48892,48993,49107,49232,49371,49524,49685,49841,49962,50038,50054,49999,49888,49756,49589,49426,49329,49344,49388,49498,49708,50205,50981,51742,52419,52950,53379,53731,54044,54338,54607,54825,55035,55226,55377,55448,55494,55481,55492,55490,55553,55615,55726,55885,56066,56271,56382,56415,56367,56250,56071,55820,55502,55151,54766,54334,53831,53241,52557,51782,50935,50048,49089,48135,47213,46345,45552,44852,44256,43776,43419,43189,43091
1585,1584.9,1585.3,1585.4,1585.4,1582.2,1574,1565.6,1554.1,1547.3,1538.7,1532.6,1530.7,1523,1518,1493.1,1473.4,1446.1,1439.7,1417.5,1418,1418.3,1420,1406.9,1404,1413.3,1417.7,1399.8,1393.4,1386.7,1447.4,1434.9,1395.5,1357.4,1322.6,1301.8,1255.9,1228.4,1169.7,1112.8,1076,1044.3,1038.3,1026.9,1000.7,986.22,966.29,946.07,923.11,911.39,888.5,856.11,825.69,816.42,741.35,723.21,705.21,686.06,660.11,635.88,623.04,610.69,595.75,573.52,571.68,583.18,562.72,520.78,473.67,437.29,407.02,383.33,364.53,344.49,325.37,306.97,290.43,274.85,260.68,248.59,239.46,235.83
5.7934,5.7908,5.7799,5.7669,5.7501,5.752,5.7839,5.8133,5.8607,5.8716,5.891,5.8879,5.8521,5.8494,5.8216,5.9101,5.951,6.025,5.9594,5.9788,5.8491,5.7435,5.6535,5.4679,5.3695,5.3684,5.3232,5.1214,5.0172,4.9162,4.9997,5.148,5.2586,5.1635,5.026,4.7366,4.6894,4.489,4.502,4.5116,4.4247,4.4168,4.527,4.5107,4.3481,4.4009,4.2413,4.2278,4.1842,4.2283,4.0656,4.1588,4.1382,4.0345,4.4216,4.4073,4.3657,4.3254,4.3368,4.4862,4.4232,4.3748,4.4176,4.6118,4.9671,5.1666,5.3192,5.477,5.6643,5.84,6.0246,6.2147,6.3623,6.4693,6.5724,6.6709,6.7266,6.7725,6.8124,6.8473,6.8754,6.8851
