26490,26495,26509,26531,26563,26606,26662,26730,26812,26908,27019,27138,27259,27385,27519,27663,27817,27975,28125,28264,28403,28569,28743,28922,29130,29330,29508,29683,29836,29946,30038,30177,30312,30433,30628,30800,30911,30960,30969,31081,31279,31429,31541,31741,31924,32066,32266,32448,32603,32774,32916,33043,33232,33388,33505,33627,33736,33895,34098,34273,34420,34556,34673,34766,34839,34893,34933,34960,34978,34990,34996,34999,35000,35001,35001
1797.9,1798.8,1800.9,1804.2,1808.8,1814.6,1821.9,1830.7,1840.8,1852.3,1865.4,1880.3,1896.4,1913.7,1932.4,1952.5,1974.1,1997.3,2022.2,2048.7,2076.1,2105.6,2136.8,2166.7,2196.5,2226.3,2255.2,2283.6,2311.1,2338,2362.9,2386.8,2412.3,2433.3,2454.1,2477.9,2499.5,2522,2539.7,2554.4,2572.8,2593.6,2608.6,2622,2641.4,2653.8,2666.2,2681.9,2694.1,2705.3,2719,2725.6,2731.7,2744.5,2751.6,2759.7,2764.6,2763,2767.1,2775.1,2780.3,2784.9,2790.3,2795.2,2799.6,2803.5,2807,2810,2812.6,2814.9,2816.7,2818.1,2819.1,2819.8,2820.1
0.019482,0.019791,0.020526,0.021671,0.023239,0.025021,0.02632,0.027288,0.028236,0.029698,0.030051,0.027981,0.02639,0.025541,0.025465,0.025651,0.025381,0.023485,0.020692,0.018029,0.019375,0.021546,0.019815,0.021653,0.022763,0.019078,0.01757,0.016273,0.012465,0.0081979,0.0097684,0.013542,0.0092215,0.013282,0.016988,0.010884,0.0071948,0.00061681,0.0033648,0.013837,0.015183,0.0084581,0.011772,0.01759,0.011021,0.013681,0.016871,0.012855,0.013578,0.01427,0.010059,0.014191,0.017599,0.011247,0.011973,0.011199,0.012721,0.021208,0.022577,0.018773,0.01801,0.01754,0.015281,0.012929,0.010729,0.0087516,0.0069462,0.0053528,0.0039529,0.0027569,0.0017771,0.0010201,0.00048776,0.00014893,-1.0321e-06
994,993.39,991.94,989.67,986.56,982.64,978,972.61,966.4,959.28,951.48,943.12,933.85,923.67,912.42,900.2,887.13,873.42,858.81,843.15,825.61,806.68,787.65,767.4,746.88,727.16,706.52,685.54,664.91,644.07,621.44,598,576.41,552.7,529.09,507.98,486.39,465.35,441.9,416.42,393.56,373.13,350.54,327.72,308.36,287.45,266.85,248.71,229.93,211.9,195.65,178.27,161.91,148.42,133.97,120.43,107.24,93.42,81.9,72.2,62.561,53.543,45.679,38.538,32.027,26.116,20.812,16.101,11.99,8.477,5.5641,3.253,1.5478,0.46079,1.1985e-13
0.0019494,0.0019998,0.0019966,0.0019826,0.0019948,0.0014881,0.00079583,0.00061879,0.00066128,0.00079529,-0.00057013,-0.00096692,-0.0004476,-0.00019181,7.263e-05,3.9244e-05,-0.00030944,-0.00077477,-0.00087208,-0.00037774,0.00092593,-0.00012356,-0.00022034,0.00082274,-0.00051082,-0.00077565,-7.4483e-05,-0.00060319,-0.00098506,-0.00057325,0.001158,-0.00023068,-0.00059405,0.0017641,-0.00072432,-0.001,-0.0009996,-0.00096838,0.0019788,0.0015325,-0.00097645,-0.00092433,0.0019931,-0.00047252,-0.00099974,0.0015393,-0.00052468,-0.00057142,0.00062496,-0.00065719,-0.00048977,0.0019997,-0.00099869,-0.00099988,0.00060257,-0.00070825,0.0019997,0.0019998,-0.001,-0.00090003,0.0001174,-0.00061755,-0.001,-0.00099999,-0.001,-0.001,-0.001,-0.0009992,-0.00099912,-0.001,-0.00097406,-0.0009504,-0.00090207,-0.00095788,-0.00094298
0.00065034,0.00011041,-4.5537e-05,2.5108e-05,-0.00013189,-0.00077275,-0.00027083,-0.00010098,0.00021386,-0.0003257,-0.00068866,0.00023492,0.00010504,0.00014099,1.8698e-05,-2.9734e-05,-0.0001949,-5.098e-05,-2.659e-05,0.00037351,8.7051e-05,-0.00039359,0.0003432,-5.5747e-05,-0.00035181,0.00019816,3.0571e-07,-0.00013779,-4.1439e-05,0.00029761,0.00017781,-0.00055074,0.00053027,-1.9133e-05,-0.00054844,0.00026066,-0.00026839,0.00047085,0.00037409,-0.00044495,-0.00042307,0.00053802,0.00018634,-0.00080119,0.00064478,-1.6583e-05,-0.00045557,0.00034443,9.894e-06,-0.00041504,0.00063339,-4.4006e-06,-0.00088881,0.00078199,-0.00029776,0.00017062,0.00083084,-0.00084019,-0.00058625,0.00048766,-1.651e-06,-0.00033221,6.9563e-07,-1.9008e-05,1.7586e-05,-1.4722e-05,1.191e-05,-7.7352e-06,2.5815e-06,9.5486e-06,2.5465e-05,7.1809e-05,-4.6495e-06,-0.00017947,0.00056945
0,0.15622,0.52342,1.0998,1.8842,2.8754,4.0715,5.4703,7.0695,8.8661,10.857,13.039,15.407,17.958,20.688,23.59,26.661,29.894,33.284,36.825,40.51,44.334,48.289,52.368,56.563,60.869,65.276,69.777,74.364,79.029,83.763,88.559,93.407,98.299,103.23,108.18,113.15,118.13,123.11,128.08,133.04,137.97,142.86,147.71,152.5,157.24,161.9,166.49,170.99,175.4,179.7,183.9,187.98,191.93,195.75,199.44,202.98,206.37,209.6,212.67,215.58,218.31,220.86,223.23,225.41,227.4,229.19,230.79,232.19,233.39,234.38,235.16,235.74,236.11,236.26
50397,50404,50417,50429,50429,50410,50371,50311,50222,50088,49916,49778,49680,49600,49523,49429,49322,49260,49319,49535,49777,49885,50000,50000,49747,49537,49443,49334,49344,49643,49986,49911,49933,49863,49208,48856,48859,49367,49995,49713,48915,48569,48287,47306,46676,46080,45031,44243,43557,42727,42195,41542,40491,39868,39341,38815,38286,37293,36223,35440,34764,34142,33650,33279,33010,32822,32701,32631,32599,32593,32603,32621,32638,32652,32658
1285.6,1278.8,1276.6,1274.5,1269,1325.8,1389.5,1407.8,1400.6,1384.5,1498.8,1520.2,1470.1,1443.5,1414.9,1410.9,1435.4,1464.1,1464.5,1419.3,1300.5,1395.9,1351.7,1207.9,1273.7,1240.5,1149,1137.1,1115.5,1043.7,836.47,944.75,919.26,636.74,883.41,875.24,855.21,833.39,486.07,533.48,780.36,758.89,378.19,685.58,711.73,357.4,640.79,626.35,436.84,604.27,568.61,112.46,611.85,597.28,324.21,541.8,-19.126,-38.732,559.04,533.56,321.47,462.37,522.42,515.73,510.17,505.58,501.83,498.79,496.46,494.8,488.88,483.74,474.85,483.86,481.17
6.4339,6.4678,6.4654,6.4546,6.4621,6.071,5.5879,5.4532,5.4948,5.5994,4.5237,4.1435,4.6393,4.8288,5.0181,4.9816,4.6373,4.1336,4.0213,4.4628,5.6175,4.6376,4.5172,5.4341,4.0823,3.7923,4.5129,3.8883,3.4879,3.8153,5.6046,4.0931,3.6831,6.1188,3.5373,3.1865,3.1578,3.1324,6.2638,5.866,3.0103,3.0953,6.3593,3.7535,3.04,6.1187,3.7363,3.7042,5.327,3.6589,3.9435,6.9959,3.234,3.2471,5.5422,3.7784,7.3571,7.459,3.472,3.6839,5.3097,4.2545,3.625,3.6448,3.6575,3.6657,3.6693,3.6692,3.6657,3.6594,3.7025,3.742,3.8283,3.7217,3.7484
