25850,25854,25864,25879,25900,25927,25960,26001,26048,26102,26163,26229,26302,26382,26470,26564,26665,26771,26879,26985,27089,27195,27309,27437,27575,27716,27850,27981,28120,28266,28416,28578,28754,28925,29084,29229,29374,29520,29662,29819,29993,30172,30335,30485,30642,30805,30956,31101,31254,31411,31560,31706,31849,31995,32143,32284,32411,32531,32646,32754,32865,32977,33086,33190,33286,33370,33444,33512,33577,33639,33699,33758,33814,33867,33915,33957,33991,34018,34035,34043
1797.9,1798.8,1800.8,1803.9,1808.2,1813.6,1820.3,1827.5,1835.2,1845,1856.2,1867.9,1880.9,1895.4,1910.9,1927.2,1944.7,1963,1981.3,2000.1,2020.6,2042.8,2067,2092.5,2117.2,2141.3,2165.4,2192.1,2221,2248.8,2277.2,2305.8,2334,2361.7,2388.9,2415.7,2440.8,2466.3,2489.5,2510.3,2531.3,2553.3,2575.6,2595.5,2613.9,2632.6,2650.8,2667.5,2683.3,2698.7,2713.6,2727.4,2740.3,2752,2763.3,2774.6,2785,2794.1,2803,2810.8,2817.4,2824,2830.1,2835.9,2841.7,2847.1,2851.8,2855.7,2859.1,2862,2864.5,2866.7,2868.5,2869.9,2870.9,2871.7,2872.2,2872.6,2872.8,2872.9
0.017906,0.017964,0.018094,0.018279,0.01851,0.018829,0.019172,0.019636,0.020041,0.020293,0.020317,0.02012,0.020196,0.020635,0.020862,0.020704,0.020738,0.02034,0.019176,0.01757,0.016634,0.016663,0.017642,0.018793,0.01892,0.017851,0.016339,0.016034,0.01684,0.016674,0.016889,0.018284,0.01838,0.016885,0.014979,0.013986,0.014247,0.013448,0.013701,0.015503,0.016518,0.015767,0.01397,0.013687,0.0147,0.014337,0.013194,0.013458,0.014466,0.014207,0.013699,0.013805,0.013741,0.014577,0.014685,0.013629,0.012842,0.01286,0.012283,0.01249,0.013454,0.013805,0.014001,0.013789,0.012985,0.012023,0.011543,0.011551,0.01194,0.012627,0.013527,0.014562,0.015661,0.01676,0.017801,0.018734,0.019518,0.020119,0.020513,0.02068
994,993.5,992.32,990.49,987.98,984.81,980.91,976.57,971.81,966,959.47,952.51,944.78,936.11,926.9,917.1,906.53,895.39,884.09,872.37,859.38,845.11,829.52,813.02,796.44,779.78,762.72,744.19,724.57,704.94,684.88,664.32,643.79,623.47,603.08,582.32,561.08,540.05,518.67,496.87,475.23,454.07,433.29,412.14,390.73,369.83,349.4,328.97,308.78,289.45,270.66,252.25,234.44,216.98,200.35,184.66,169.52,154.8,140.87,127.38,114.39,102.18,90.683,79.936,70.001,60.748,52.054,43.83,36.456,30.146,24.511,19.54,15.144,11.274,7.9665,5.216,3.0376,1.4426,0.43023,-1.2421e-16
0.00045834,0.00045392,0.00042531,0.00036639,0.00038467,0.00038054,0.00036579,0.00041138,0.00021775,0.00012821,-9.7931e-05,-6.3035e-05,0.00014106,0.0002261,-3.9804e-05,-2.0928e-05,-2.1107e-05,-0.00028581,-0.00053982,-0.00048278,-0.00013984,0.00016037,0.0003941,0.00022334,-0.00014901,-0.00041527,-0.00032247,0.00016087,0.00012321,-0.00011617,0.00027308,0.0002772,-0.00022728,-0.00043929,-0.00042533,-3.3758e-06,-2.9704e-05,-0.00020804,0.00034157,0.00038402,5.6553e-05,-0.00038927,-0.00032074,0.00018057,0.00015603,-0.00029373,-0.0001412,0.00023686,0.00014504,-0.00021391,1.3179e-05,-3.475e-05,0.00010425,0.00022484,-0.0001804,-0.00034131,-5.9528e-05,-5.4342e-05,-0.00018156,0.0003131,0.00021638,8.2677e-05,2.4953e-05,-0.0002027,-0.0004169,-0.00033692,-9.6225e-05,0.00010504,0.0002994,0.00047699,0.00063679,0.0007852,0.00091137,0.0010288,0.0011209,0.0012066,0.0012634,0.001319,0.0013246,0.0013236
0.0001,-0.0001,-0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,-0.0001,-0.0001,0.0001,0.0001,-5.6134e-05,-0.0001,6.8591e-05,-7.9669e-05,-0.0001,-6.3741e-05,0.0001,0.0001,0.0001,1.6719e-05,-0.0001,-0.0001,-3.9832e-05,0.0001,0.0001,-0.0001,3.1095e-05,0.0001,-0.0001,-0.0001,-2.0286e-05,4.9606e-05,0.0001,-0.0001,7.5493e-05,0.0001,-5.4291e-05,-0.0001,-7.1943e-05,0.0001,8.8777e-05,-0.0001,-5.3919e-05,0.0001,5.4567e-05,-0.0001,-1.5192e-05,6.0705e-05,-4.2133e-05,0.0001,-7.1449e-05,-0.0001,2.0262e-05,0.0001,-0.0001,0.0001,0.0001,-0.0001,3.2048e-06,-6.2182e-05,-0.0001,-4.3052e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,-5.3141e-05,0.0001
0,0.12634,0.42334,0.88958,1.5243,2.3265,3.295,4.4281,5.7242,7.1813,8.7969,10.569,12.494,14.569,16.792,19.158,21.665,24.307,27.081,29.983,33.008,36.151,39.407,42.772,46.24,49.806,53.463,57.208,61.032,64.931,68.899,72.929,77.015,81.151,85.329,89.545,93.79,98.059,102.34,106.64,110.94,115.23,119.52,123.79,128.03,132.25,136.43,140.56,144.65,148.68,152.65,156.55,160.37,164.12,167.77,171.34,174.81,178.17,181.43,184.57,187.6,190.5,193.27,195.91,198.42,200.79,203.01,205.09,207.01,208.78,210.4,211.85,213.15,214.28,215.25,216.05,216.69,217.16,217.45,217.58
55755,55773,55813,55871,55950,56044,56160,56248,56302,56424,56564,56682,56816,56978,57112,57236,57363,57475,57562,57690,57933,58233,58562,58820,58925,58965,59043,59284,59545,59662,59766,59743,59557,59366,59265,59251,59133,59017,58824,58374,57764,57173,56722,56274,55705,55102,54577,54040,53409,52732,52103,51465,50818,50122,49335,48628,48003,47391,46821,46271,45674,45074,44488,43935,43447,43034,42668,42324,41992,41665,41342,41024,40712,40413,40137,39893,39688,39532,39430,39386
1494.7,1494.4,1493.4,1491.6,1489.8,1487.5,1484.4,1481.1,1477.4,1470.2,1475,1451.7,1457.9,1456.4,1445.3,1436.3,1420.4,1405.8,1385.3,1376.8,1349.3,1339.5,1340,1301.4,1254.6,1223.9,1206.4,1252,1230,1191.3,1197.3,1153,1155.2,1121.2,1116.8,1023.6,986.68,993.78,820.52,782.37,815.77,888.33,832.94,714.62,700.99,739.01,690.56,635.47,626.83,641.46,602.49,589.2,550.05,517.06,553.51,564.07,501.92,485.8,490.02,400.53,402.74,412.77,407.66,432.07,457.69,434.79,381.73,342.15,344.12,340.51,335.51,314,274.02,237.8,203.81,174.53,154.69,136.07,131.26,130.04
4.7949,4.79,4.7677,4.7258,4.7303,4.7171,4.694,4.7097,4.5866,4.5222,4.3591,4.3702,4.4754,4.4725,4.2835,4.2665,4.2383,4.0376,3.8283,3.8406,4.0433,4.2034,4.3419,4.166,3.8664,3.643,3.6779,4.0043,3.9372,3.72,4.0095,3.9972,3.5569,3.3389,3.3272,3.7199,3.6822,3.502,4.0113,4.0596,3.7901,3.3507,3.4298,3.9672,3.9637,3.5213,3.6961,4.1119,4.0467,3.6899,3.9657,3.9427,4.1247,4.2824,3.895,3.7327,4.1054,4.141,4.0307,4.5982,4.5332,4.4288,4.4081,4.1765,3.9433,4.072,4.4087,4.6737,4.9309,5.1698,5.3913,5.5939,5.7832,5.9778,6.1511,6.2699,6.331,6.3896,6.4102,6.4151
