26581,26583,26588,26595,26606,26621,26640,26665,26697,26736,26784,26840,26905,26979,27060,27147,27239,27338,27444,27562,27692,27836,27992,28155,28322,28488,28648,28801,28948,29089,29233,29392,29570,29757,29941,30113,30266,30397,30514,30625,30733,30837,30922,30984,31038,31098,31172,31255,31351,31453,31552,31633,31686,31701,31681,31628,31551,31461,31367,31275,31185,31101,31033,30985,30962,30967,31000,31060,31145,31249,31367,31494,31626,31757,31883,32002,32109,32202,32278,32335,32372,32388
1764,1764.7,1766.3,1768.7,1772.1,1776.5,1781.7,1787.9,1795,1803.1,1812.1,1822.2,1833.2,1845.2,1858.1,1873.4,1890.1,1908.7,1926.4,1943.3,1961,1979.9,2003.1,2027.8,2053.3,2078.2,2104,2130.7,2158.8,2187.3,2216.4,2241.4,2266.1,2293.2,2320.1,2347.3,2373.6,2398.5,2421.3,2443.1,2463.9,2484.8,2506.2,2526,2544.4,2562.1,2579.4,2596.2,2612.5,2628.4,2644.2,2659.6,2675.4,2691.2,2705.9,2719.5,2731.4,2742.2,2752.2,2761.6,2770.3,2777.9,2784.4,2790,2794.7,2798.7,2802.1,2805.3,2808.3,2811.2,2814,2816.7,2819.3,2821.8,2824.1,2826.1,2827.9,2829.3,2830.5,2831.4,2832,2832.2
0.0081923,0.0083375,0.008679,0.0092071,0.0099235,0.010816,0.01187,0.013061,0.014339,0.015663,0.016916,0.018052,0.018987,0.019616,0.019835,0.019646,0.019583,0.019648,0.020385,0.021516,0.02262,0.023797,0.023979,0.023773,0.023132,0.021695,0.019973,0.018541,0.017015,0.016262,0.016689,0.018389,0.019695,0.019354,0.018242,0.016139,0.013834,0.011662,0.010694,0.010162,0.0099697,0.008905,0.0065161,0.0050573,0.0049404,0.0060676,0.00708,0.0081024,0.0091646,0.0094179,0.0084911,0.0064208,0.0032502,-0.00028756,-0.0036326,-0.0066201,-0.0085607,-0.0096122,-0.0098769,-0.01,-0.0099408,-0.0089984,-0.0071509,-0.0045154,-0.0011967,0.0026121,0.006859,0.011391,0.015821,0.019957,0.023794,0.02733,0.030551,0.033457,0.036041,0.0383,0.04023,0.041828,0.043093,0.044022,0.044613,0.044865
994,993.56,992.54,990.92,988.72,985.93,982.55,978.58,974.03,968.88,963.19,956.92,950.12,942.78,934.92,925.99,916.23,905.52,894.76,883.96,872.48,860.24,846.38,831.83,816.57,801.17,784.98,768.12,750.3,731.99,712.78,694.07,675.23,655.67,636.39,617.04,597.77,578.3,558.52,538.53,518.47,498.59,479.08,459.33,439.31,419.06,398.93,378.96,359.23,339.96,321.33,303.37,286.06,269.15,252.61,236.38,220.29,204.42,188.85,173.78,159.22,145,131.15,117.74,104.79,92.515,81.238,70.92,61.389,52.534,44.351,36.846,30.038,23.929,18.525,13.811,9.769,6.4075,3.7432,1.7819,0.53187,-8.9263e-15
0.0011537,0.0011549,0.0011487,0.0011306,0.0011313,0.0011015,0.0010812,0.0010228,0.00095811,0.00085286,0.00070691,0.0005762,0.00039285,0.0002153,-2.3055e-05,-7.7161e-05,2.8401e-06,9.8673e-05,0.00040348,0.00033986,0.00042451,0.00023118,-4.9476e-05,-8.5856e-05,-0.00029926,-0.00047754,-0.00041917,-0.00038541,-0.00034992,-3.2734e-05,0.0002621,0.00049246,7.6586e-05,-0.00016997,-0.00039274,-0.00053401,-0.00054805,-0.00038253,-0.00012279,-0.00010237,-4.2641e-05,-0.0004771,-0.00048897,-0.00018543,0.00014951,0.00029326,0.00020047,0.00028172,0.00018072,-7.4466e-05,-0.00037073,-0.0006548,-0.00089673,-0.00087839,-0.00086499,-0.00067366,-0.00040182,-0.00017563,-1.8501e-05,-5.1449e-05,0.00013768,0.00046113,0.000759,0.0010583,0.0013259,0.0015638,0.0018275,0.0019802,0.002,0.001995,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
-5.0627e-05,2.8869e-05,-6.2437e-05,4.432e-07,-2.3709e-05,-2.8735e-05,-3.1354e-05,-5.8208e-05,-5.0406e-05,-9.3115e-05,-7.81e-05,-8.3098e-05,-9.4855e-05,-9.0995e-05,-9.7289e-05,4.5176e-05,4.0882e-06,7.026e-05,4.613e-05,-1.7857e-05,-1.4535e-05,-5.2442e-05,-1.8731e-05,-3.7177e-05,-6.7108e-05,-2.2575e-05,3.8091e-05,-2.1446e-05,6.2361e-05,6.7292e-05,5.992e-05,-2.5799e-05,-7.0677e-05,-2.6057e-05,-6.9036e-05,1.6088e-06,-6.1148e-06,8.3337e-05,1.0924e-05,2.8716e-05,-4.7535e-05,-9.0088e-05,6.709e-05,6.4292e-05,8.0253e-05,-2.0283e-05,4.5853e-06,7.8143e-06,-4.8729e-05,-7.1337e-05,-6.7612e-05,-7.6182e-05,-2.62e-05,1.3346e-05,1.0787e-05,8.2972e-05,5.8423e-05,7.1006e-05,3.8249e-06,9.0884e-06,9.696e-05,0.0001,0.0001,0.0001,8.7837e-05,0.0001,9.6988e-05,2.948e-05,-2.7183e-06,3.6919e-07,2.6001e-06,-1.4858e-06,1.1517e-06,-1.0014e-06,9.2635e-07,-8.9456e-07,8.9623e-07,-9.3208e-07,1.0135e-06,-1.1752e-06,1.5421e-06,-3.7929e-06
0,0.12584,0.42167,0.88611,1.5184,2.3177,3.2827,4.412,5.704,7.1567,8.7679,10.535,12.456,14.528,16.747,19.111,21.615,24.256,27.031,29.934,32.963,36.111,39.375,42.75,46.23,49.811,53.488,57.253,61.103,65.032,69.033,73.1,77.228,81.411,85.642,89.915,94.223,98.561,102.92,107.3,111.68,116.07,120.46,124.84,129.2,133.53,137.84,142.12,146.35,150.53,154.66,158.73,162.73,166.65,170.5,174.27,177.95,181.53,185.01,188.38,191.65,194.8,197.82,200.73,203.5,206.14,208.65,211.01,213.23,215.3,217.22,218.99,220.6,222.05,223.35,224.48,225.44,226.24,226.87,227.34,227.63,227.76
47821,47843,47895,47975,48078,48201,48337,48481,48624,48761,48884,48994,49082,49154,49213,49343,49506,49709,49800,49746,49635,49466,49410,49367,49310,49218,49205,49266,49430,49644,49839,49731,49440,49179,48919,48758,48691,48717,48758,48796,48807,48846,49043,49342,49650,49876,49984,49989,49878,49695,49533,49487,49677,50145,50856,51788,52864,54026,55213,56389,57542,58607,59507,60189,60608,60735,60575,60149,59493,58666,57722,56711,55678,54661,53690,52796,51955,51237,50656,50222,49943,49823
1366.8,1366.4,1366.5,1367.5,1366.1,1367.4,1367.2,1370.5,1373.8,1380.4,1391.5,1400.8,1412.7,1416.4,1453.7,1489.7,1490.1,1483.5,1352.1,1340.3,1290.3,1382.8,1453.9,1439.6,1398.3,1362.7,1357.9,1353.2,1343,1313.9,1215.6,1072.4,1148.7,1158.3,1159.2,1149.5,1106.6,1015,925.67,888.11,846,906.44,881.12,793.23,741.79,709.94,703.24,677.12,670.01,678.04,690.22,722.55,772.1,749.19,725,654.25,590.41,559.6,527.29,516.41,477.23,414.87,368.02,325.96,282.4,242.19,237.34,231.7,233.87,241.88,249.99,258.71,268.89,279.02,284.68,289.58,290.04,289.09,288.6,288.62,287.54,285.05
5.7924,5.7912,5.7834,5.7665,5.7583,5.7306,5.7067,5.6591,5.6061,5.5269,5.4193,5.3146,5.1643,5.0096,4.8117,4.7395,4.7583,4.7858,4.9907,4.9282,4.9867,4.8083,4.5539,4.509,4.34,4.1904,4.2008,4.1904,4.1787,4.3826,4.5888,4.7904,4.4482,4.2284,4.0385,3.8829,3.847,4.0026,4.2387,4.2419,4.282,3.8281,3.7828,4.0732,4.3566,4.4577,4.36,4.4233,4.3268,4.0772,3.7589,3.3858,3.0368,3.0163,2.9784,3.1538,3.4201,3.6118,3.7107,3.5933,3.7302,3.9985,4.2093,4.4056,4.5965,4.7663,4.9923,5.1579,5.2167,5.2655,5.3348,5.4074,5.4853,5.5652,5.6441,5.719,5.7871,5.8465,5.8954,5.9325,5.9567,5.9671
