24460,24469,24491,24525,24571,24628,24695,24772,24858,24951,25050,25153,25260,25370,25484,25604,25728,25856,25987,26116,26242,26371,26513,26677,26868,27079,27302,27531,27760,27988,28214,28435,28644,28836,29002,29144,29288,29440,29607,29785,29955,30106,30239,30377,30538,30716,30900,31076,31221,31358,31521,31707,31867,31979,32071,32170,32279,32395,32514,32634,32750,32863,32979,33106,33247,33406,33583,33777,33983,34193,34399,34595,34778,34944,35089,35212,35311,35384,35431,35451
1524,1524.8,1526.8,1529.8,1534,1539.3,1545.8,1553.5,1562.5,1573.5,1584.6,1595.7,1607.7,1620.6,1634.2,1648.7,1663.9,1680,1696.8,1714.6,1732.7,1752,1776.3,1808.6,1842.3,1875.7,1910.1,1943.6,1977.3,2010.7,2043.9,2076.4,2108.4,2139.4,2169.8,2198.9,2226.9,2255.1,2283.5,2310.5,2336.4,2361.5,2386,2409.5,2432,2453.8,2474.4,2494.9,2514.8,2532.3,2549.7,2566.6,2583.1,2598.2,2612.5,2626.9,2640.5,2653.3,2665.5,2676.8,2687.6,2697.1,2704.7,2711.7,2718,2723.1,2726.9,2729.8,2732.4,2734.9,2737.1,2739.2,2740.9,2742.3,2743.6,2744.6,2745.4,2746,2746.3,2746.5
0.042051,0.041905,0.041561,0.041022,0.040289,0.039389,0.038391,0.037347,0.036056,0.03441,0.032541,0.030645,0.029014,0.027772,0.026955,0.026178,0.025349,0.024763,0.023431,0.021504,0.020419,0.020578,0.022159,0.024948,0.026944,0.027746,0.02776,0.026836,0.025886,0.02486,0.023614,0.022152,0.020054,0.017577,0.014254,0.012917,0.013571,0.014061,0.015506,0.015239,0.013974,0.011855,0.011123,0.012459,0.014442,0.015211,0.015472,0.013641,0.011328,0.012436,0.015457,0.015834,0.011863,0.0086294,0.0084389,0.0098791,0.010695,0.01168,0.012103,0.01241,0.012318,0.012765,0.014198,0.016509,0.019569,0.0232,0.027371,0.031787,0.035702,0.038911,0.041495,0.043557,0.045347,0.046758,0.047821,0.048614,0.049207,0.049618,0.049887,0.05
994,993.59,992.63,991.12,989.05,986.45,983.21,979.39,974.94,969.65,964.15,958.38,952.02,945.11,937.63,929.61,921.07,911.97,902.42,892.36,881.75,870.19,856.26,838.84,820.52,801.99,782.64,763.32,743.52,723.54,703.21,682.82,662.3,641.81,621.2,600.23,578.94,557.26,534.62,513.13,492.24,471.71,450.47,428.52,407.05,386,365.73,346.01,326.85,307.06,286.86,268.12,251.17,234.62,217.57,200.43,184.05,168.19,153.12,138.72,125.11,112.01,99.349,87.184,75.606,64.667,54.617,45.784,37.982,31.038,24.924,19.579,14.922,10.953,7.6541,4.9763,2.8899,1.3742,0.40934,8.9914e-16
-0.00099604,-0.00099743,-0.00099879,-0.00099999,-0.00098848,-0.00094172,-0.00083107,-0.00079475,-0.00093031,-0.00099934,-0.00098393,-0.00084074,-0.00062519,-0.00040768,-0.00026197,-0.00031528,-0.00021814,-0.00024339,-0.00056942,-0.0004892,-0.00012687,0.00021403,0.00062492,0.00069147,0.00030018,0.00011721,-0.00013076,-0.00024017,-0.00020051,-0.0002594,-0.00027484,-0.00038006,-0.00047547,-0.00060992,-0.00062747,7.9874e-05,6.2927e-05,0.00024459,0.00017369,-0.00020035,-0.00034644,-0.0003918,0.00010615,0.00039552,0.00031467,6.9662e-05,-5.9486e-05,-0.00064644,-0.00014643,0.00054993,0.00058752,-0.00053384,-0.001,-0.00041568,0.00028411,0.00027808,0.00021654,0.0002103,7.0304e-05,4.9802e-05,-3.1305e-05,0.00031578,0.00057856,0.00093078,0.001174,0.0014833,0.0017523,0.0018586,0.0016352,0.0014935,0.0012612,0.0012153,0.001139,0.001012,0.00088219,0.00083562,0.00076771,0.00077268,0.00077855,0.00077091
5.6181e-06,-1.4011e-05,2.0181e-06,-2.0286e-06,3.3083e-05,7.2888e-05,0.0001,-5.6018e-05,-8.181e-05,-1.1016e-05,3.3951e-05,9.6249e-05,9.1178e-05,8.8435e-05,9.2292e-06,-1.2399e-05,5.5382e-05,-8.7877e-05,-6.0838e-05,9.029e-05,9.885e-05,9.9638e-05,9.5812e-05,-7.139e-05,-7.8198e-05,-3.804e-05,-6.0102e-05,8.9909e-06,-4.1871e-06,-1.1514e-05,-3.8457e-06,-3.6142e-05,-3.639e-06,-5.8289e-05,0.0001,9.8842e-05,-3.7373e-05,7.4775e-05,-9.9997e-05,-2.1908e-05,-5.5019e-05,7.0246e-05,8.67e-05,3.5722e-05,-7.1549e-05,6.7173e-07,-0.0001,-3.6945e-05,0.0001,0.0001,-0.0001,-0.0001,6.1969e-05,0.0001,0.0001,-7.0538e-05,4.1489e-05,-6.1497e-05,1.323e-05,-5.3248e-05,5.8432e-05,9.5788e-05,0.0001,0.0001,9.4335e-05,0.0001,0.0001,-4.8456e-05,-9.3562e-05,-8.9958e-05,-0.0001,6.2271e-06,-0.0001,-0.0001,-0.0001,-3.951e-05,-0.0001,0.0001,-0.0001,0.0001
0,0.14638,0.4905,1.0307,1.7661,2.6956,3.8177,5.1306,6.6324,8.3206,10.193,12.245,14.476,16.881,19.456,22.198,25.102,28.163,31.377,34.739,38.244,41.886,45.659,49.558,53.576,57.707,61.945,66.283,70.715,75.233,79.83,84.499,89.233,94.025,98.867,103.75,108.67,113.62,118.58,123.56,128.54,133.52,138.48,143.43,148.35,153.23,158.07,162.86,167.6,172.27,176.87,181.38,185.81,190.15,194.39,198.52,202.54,206.44,210.21,213.85,217.36,220.72,223.93,227,229.9,232.64,235.22,237.62,239.85,241.91,243.78,245.47,246.97,248.28,249.4,250.33,251.07,251.61,251.95,252.1
49936,49916,49870,49799,49708,49598,49489,49376,49274,49236,49152,49036,48947,48873,48805,48742,48686,48632,48596,48620,48674,48759,49020,49518,49856,49997,50062,50008,49935,49815,49686,49542,49438,49401,49517,49741,49886,49959,49914,49707,49507,49406,49407,49317,49009,48534,47971,47459,47147,46808,46280,45570,45034,44784,44620,44393,44073,43684,43243,42786,42333,41870,41331,40713,39988,39138,38158,37084,35966,34861,33805,32828,31941,31157,30486,29931,29492,29171,28966,28880
1696.6,1696.5,1696,1695.2,1693.1,1688.3,1703.9,1691.2,1745.4,1756,1667.2,1622.6,1594.7,1565.5,1541.2,1533.3,1510.1,1496.9,1514.4,1488,1430.9,1447.4,1560.2,1598.8,1545.5,1527.3,1486.7,1453.7,1422.1,1391.1,1356.1,1322.5,1286.8,1255.1,1211.1,1121.9,1098.8,1059.3,1036,1033.7,1016.4,994,906.83,867.81,846.21,832.62,814.45,864.54,776.17,684.5,700.43,741.14,779.82,684.83,669.41,663.43,651.82,636.09,628.86,615.21,606.21,504.37,447.5,426.19,388.75,298.95,235.41,211.17,215.62,214.86,222.03,210.92,198.33,202.26,206.76,200.32,201.72,186.57,176.08,174.34
5.451,5.4497,5.4475,5.4444,5.4469,5.466,5.519,5.5304,5.4264,5.3464,5.3365,5.4447,5.5606,5.6771,5.7467,5.692,5.7291,5.6901,5.4369,5.4663,5.6758,5.8357,5.9746,5.9069,5.6143,5.4318,5.1866,5.0522,5.029,4.9533,4.899,4.7503,4.6187,4.4535,4.3964,5.067,5.0068,5.1459,5.0573,4.6564,4.496,4.4339,4.929,5.2441,5.17,4.9161,4.7917,4.1714,4.7287,5.568,5.6398,4.3618,3.8596,4.5323,5.4349,5.4403,5.393,5.416,5.2807,5.293,5.2256,5.7156,6.0888,6.6349,7.032,7.5654,8.0891,8.4376,8.3306,8.3219,8.1827,8.3064,8.3691,8.3239,8.2579,8.2984,8.2786,8.3631,8.4247,8.4313
