26777,26782,26795,26816,26846,26887,26940,27008,27091,27186,27289,27403,27537,27687,27839,27993,28152,28326,28504,28671,28834,29012,29188,29354,29510,29692,29902,30102,30291,30475,30647,30795,30891,30949,31041,31142,31306,31517,31715,31892,32040,32181,32356,32544,32770,32994,33208,33443,33661,33857,34055,34254,34426,34590,34749,34898,35025,35149,35282,35419,35556,35695,35838,35984,36129,36270,36405,36530,36645,36746,36832,36901,36953,36986,37000
1797.9,1799.4,1802.8,1808.2,1815.5,1824.7,1835.9,1849.1,1864.2,1881.3,1900,1920.1,1941.7,1964.8,1989,2014.3,2040.6,2067.9,2095.5,2123.2,2151.6,2180.7,2209.9,2239.5,2268.1,2295.6,2323.6,2352.3,2378.3,2403.7,2428.5,2454.9,2481.3,2506.8,2529.3,2552.1,2575.6,2595.9,2615.3,2633.9,2651.3,2668.8,2685.2,2700.8,2716.5,2727.8,2741.7,2753.7,2763.8,2773.8,2785,2793.8,2802.4,2810.6,2818.7,2824.9,2830.7,2835.9,2839.5,2843.9,2847.2,2849.1,2850.2,2851,2851.3,2851.6,2851.7,2851.6,2851.2,2850.8,2850.5,2850.4,2850.2,2850,2850
0.018274,0.018533,0.019142,0.020082,0.021348,0.022937,0.024789,0.026395,0.027478,0.027327,0.026401,0.027387,0.029556,0.028501,0.026664,0.02501,0.025141,0.025523,0.023273,0.020504,0.020503,0.020804,0.018684,0.016845,0.016154,0.019914,0.019549,0.017681,0.016318,0.015776,0.013419,0.010763,0.0049414,0.0058555,0.0075378,0.0093297,0.015394,0.015667,0.014094,0.012228,0.010013,0.011744,0.013601,0.015159,0.017991,0.015787,0.017551,0.018028,0.016258,0.015344,0.016974,0.015578,0.014303,0.014433,0.014306,0.013282,0.011908,0.013427,0.014853,0.015704,0.016594,0.018313,0.020142,0.0219,0.023534,0.024996,0.026244,0.027416,0.02846,0.029343,0.030017,0.030456,0.03083,0.031073,0.03116
994,993.21,991.34,988.4,984.4,979.34,973.2,966.05,958,949.1,939.34,928.38,916.26,903.81,890.65,876.62,861.45,845.46,829.22,812.43,794.43,775.7,756.84,737.42,717.21,695.67,674.65,653.68,632.33,610.63,589.17,567.71,546.77,523.94,500.54,476.99,452.5,429.48,407.23,385.44,364.06,342.09,320.55,299.63,279.07,260.33,241.51,223.69,207.1,191.09,175.26,160.79,147,133.61,120.94,109.14,98.062,87.061,76.745,67.195,58.316,49.985,42.332,35.36,29.08,23.465,18.51,14.175,10.45,7.3145,4.7591,2.7664,1.3124,0.38996,1.8914e-16
0.001636,0.0016108,0.0016086,0.001581,0.0015585,0.0015772,0.0013617,0.00090456,0.00035071,-0.00044721,-0.00019996,0.0010173,0.00032963,-0.00079666,-0.00054028,-0.00042796,0.00039342,-0.00034239,-0.00080553,-0.00053896,0.00039773,-0.00042004,-0.0004023,-0.00056471,0.00055404,0.00058181,-0.00046748,-0.00034993,-0.00014041,-0.00029339,-0.00047576,-0.00090664,-0.00084694,0.0008246,-0.00016143,0.0011423,0.00069313,-0.00030695,-0.00029932,-0.00046556,-0.0001873,0.00068742,1.3222e-05,0.00080051,-0.00010827,-0.00020566,0.00055264,-0.00030258,-0.00039216,0.00015383,0.00021822,-0.00063712,5.8753e-05,-7.8757e-05,3.4552e-07,-0.00056918,7.5992e-05,0.00055953,0.00032007,0.00022922,0.00045244,0.00070541,0.00069952,0.00073684,0.00072565,0.0006924,0.00068357,0.0007352,0.00071748,0.00071458,0.00058538,0.00055718,0.00068961,0.00056342,0.00054915
-0.00051372,2.8799e-05,-7.4944e-05,-7.2871e-06,-3.3377e-05,1.266e-05,-0.00034307,-0.00025688,-0.00046588,-0.00025408,0.00048406,0.00030766,-0.00069748,-7.2547e-06,-8.9869e-06,0.00024321,3.7426e-05,-0.00027799,-3.7653e-05,0.00024848,3.3106e-05,-0.00021524,7.6607e-05,-6.5168e-06,0.00036294,-0.00032925,-2.1376e-05,1.0002e-07,8.3616e-05,-0.00013792,6.3341e-05,-0.00024436,0.00039153,-1.9021e-05,-2.9204e-05,0.00026189,-0.00032111,-3.341e-05,-9.2197e-06,-4.2307e-05,0.00019829,-8.7509e-06,-4.4621e-05,0.00014043,-0.00034847,0.00030263,-0.00012383,-9.3973e-05,1.7912e-05,0.00020373,-0.00024551,4.0157e-05,9.2203e-05,-2.624e-05,-5.6265e-05,-7.7113e-05,0.00031488,-5.467e-05,-3.9475e-05,-8.2662e-06,0.00014285,1.0203e-05,1.7249e-05,-2.9857e-06,-6.0239e-07,-3.2071e-05,3.4825e-05,2.1766e-06,-3.0777e-06,-4.1694e-05,-0.00017899,0.00019934,-1.9655e-06,-0.00047135,0.00058666
0,0.16031,0.53714,1.1286,1.9336,2.9507,4.1781,5.6136,7.2547,9.0984,11.142,13.38,15.811,18.429,21.23,24.208,27.359,30.677,34.156,37.79,41.572,45.496,49.554,53.74,58.045,62.464,66.986,71.605,76.313,81.1,85.958,90.879,95.854,100.87,105.93,111.01,116.12,121.23,126.34,131.44,136.52,141.58,146.6,151.58,156.5,161.36,166.14,170.85,175.47,179.99,184.41,188.71,192.9,196.96,200.88,204.66,208.3,211.78,215.1,218.25,221.23,224.03,226.64,229.07,231.31,233.36,235.2,236.84,238.28,239.5,240.52,241.33,241.92,242.29,242.45
48174,48212,48298,48428,48589,48769,48955,49134,49299,49459,49634,49792,49858,49865,49895,49957,50013,49978,49919,49924,49982,49939,49898,49936,49994,49784,49369,49049,48695,48342,48045,47989,48302,48861,49042,49158,48810,47997,47256,46640,46184,45740,45019,44188,43111,41939,40949,39791,38718,37810,36944,36028,35285,34588,33936,33300,32780,32274,31688,31117,30537,29930,29295,28661,28034,27436,26877,26362,25898,25494,25156,24889,24690,24563,24509
1610.9,1611.8,1609,1606.4,1601.5,1592.3,1598,1620,1647.3,1669.1,1640.9,1542.3,1566.4,1604.2,1564.3,1533.2,1459.9,1465.7,1436.7,1380.4,1328.8,1324.7,1302.8,1271.1,1127.8,1073.9,1170.5,1086.5,986.57,970.93,975.61,1073,1014.1,864.93,774.68,826.6,745.27,715.3,693.3,686.64,634.42,653.9,559.38,642.32,520.21,508.63,581.21,467.6,460.62,517.78,521.94,432.87,486.19,460.21,466.41,343.3,432.61,255.88,310.61,319.87,215.31,87.98,61.615,16.233,-13.932,-32.858,-64.53,-130.13,-150.67,-177.12,-132.03,-139.07,-220.55,-165.72,-163.41
5.8864,5.866,5.8586,5.832,5.8065,5.8077,5.6667,5.3627,4.975,4.4347,4.563,5.3482,4.8829,4.0361,4.2043,4.2543,4.8473,4.2876,3.8793,4.0437,4.7846,4.1151,4.1038,3.9332,4.8441,4.8388,3.9648,4.0577,4.2662,4.124,3.9295,3.4139,3.4418,5.0465,4.1499,5.3265,4.9351,3.9977,4.0195,3.8345,4.1625,5.0882,4.4205,5.2816,4.3536,4.2991,5.2109,4.3164,4.2713,4.9946,5.1408,4.1158,5.0482,4.9179,5.0779,4.3218,5.2731,5.9839,5.7261,5.6429,6,6.4452,6.5002,6.6236,6.684,6.7055,6.7698,6.942,6.9752,7.0288,6.8582,6.8561,7.103,6.9161,6.9028
