27066,27067,27070,27074,27080,27086,27093,27100,27107,27113,27119,27125,27132,27142,27156,27175,27200,27235,27277,27327,27388,27466,27558,27657,27754,27838,27906,27959,27997,28036,28089,28171,28299,28471,28667,28876,29081,29267,29450,29657,29918,30232,30565,30886,31157,31355,31470,31504,31474,31415,31356,31304,31269,31287,31355,31441,31524,31602,31677,31748,31815,31879,31941,31999,32052,32101,32147,32192,32234,32274,32311,32347,32380,32411,32446,32490,32545,32613,32693,32783,32880,32982,33085,33185,33279,33362,33431,33484,33519,33534
1524,1524.5,1525.5,1527.2,1529.6,1532.6,1536.2,1540.6,1545.7,1551.6,1558.1,1565.4,1573.6,1582.8,1592.9,1604.3,1616.7,1630.6,1646.3,1663.5,1682.2,1702.8,1725.7,1751,1778.9,1809.8,1842.4,1875.7,1909.8,1944.6,1980.2,2016.2,2052.5,2088.6,2124.2,2159,2192.9,2225.8,2257.7,2288.3,2317.8,2346,2372.8,2398.2,2422.1,2444.8,2466.3,2486.9,2506.7,2525.9,2544.7,2563.4,2581.5,2599,2616.6,2634,2650.8,2666.9,2682.2,2696.9,2711,2724.4,2737.2,2749.5,2761.2,2772.2,2782.8,2792.8,2802.3,2811.3,2819.7,2827.8,2835.4,2842.4,2848.7,2854.4,2859.4,2863.9,2867.9,2871,2873.9,2876.2,2878.2,2879.9,2881,2881.9,2882.6,2883.2,2883.5,2883.7
0.0046732,0.0046182,0.0044871,0.0042882,0.0040024,0.003668,0.0032288,0.0027553,0.0022331,0.0018124,0.0015795,0.0016097,0.0019492,0.0025124,0.0032316,0.0039722,0.0051657,0.0062932,0.007051,0.0079797,0.0096002,0.011268,0.012066,0.011873,0.010454,0.0080792,0.0063867,0.0043384,0.0034156,0.0039786,0.0056318,0.0087871,0.012378,0.014807,0.015633,0.015637,0.014162,0.012712,0.013088,0.015561,0.019341,0.021435,0.021344,0.019092,0.014827,0.0097852,0.0044968,-0.0001559,-0.0030383,-0.0038255,-0.0033421,-0.0029564,-0.00079575,0.0029252,0.0050486,0.0052967,0.0049629,0.0048335,0.0046109,0.0044781,0.0042829,0.0041802,0.0040564,0.0038432,0.0035869,0.0034872,0.0034183,0.0033521,0.0032603,0.003186,0.0031486,0.0031318,0.0028691,0.0031615,0.0040767,0.0054809,0.0072868,0.0093895,0.011702,0.014135,0.016608,0.019046,0.021379,0.023545,0.02549,0.027167,0.028529,0.029517,0.030151,0.03042
1562,1561.6,1560.8,1559.5,1557.7,1555.4,1552.6,1549.3,1545.5,1541.1,1536.2,1530.6,1524.4,1517.6,1510.1,1501.8,1492.8,1482.9,1472.2,1460.5,1447.7,1433.9,1418.9,1402.7,1385.1,1365.9,1345.3,1323.8,1301,1276.8,1251.4,1224.6,1196.9,1168.7,1140.3,1111.8,1083.3,1054.6,1025.1,994.82,964.29,934.5,905.8,878.28,851.95,826.24,800.79,775.09,748.52,720.95,692.64,664.04,634.69,604.81,575.55,547.23,519.52,492.14,465.28,438.86,412.99,387.64,362.88,338.77,315.34,292.51,270.41,249.07,228.45,208.63,189.6,171.39,154.14,137.5,121.54,106.41,92.097,78.718,66.318,54.947,44.608,35.359,27.226,20.162,14.154,9.2298,5.3653,2.5476,0.75882,-2.9063e-13
-0.00031807,-0.00032317,-0.00031721,-0.00032132,-0.00032218,-0.00030899,-0.00033584,-0.00028859,-0.00028217,-0.00014152,-6.8237e-05,9.3146e-05,0.00015051,0.00024442,0.0002058,0.00028778,0.00036005,0.00024623,0.00017446,0.00031402,0.00041992,0.00030403,4.9348e-05,-0.00013307,-0.00045224,-0.00039871,-0.00033464,-0.00035565,1.3729e-05,0.00016816,0.00043383,0.00061298,0.00055301,0.00023942,7.2162e-05,-0.00010986,-0.00030803,-9.7221e-05,0.00021275,0.00054692,0.00051466,0.00013054,-0.00015916,-0.00052647,-0.00072758,-0.00079472,-0.00078737,-0.00059412,-0.00027833,2.1632e-05,6.9756e-05,0.00012364,0.00055179,0.00051382,0.00016634,-5.0393e-05,-3.1649e-05,-3.0746e-05,-3.0047e-05,-2.7874e-05,-2.9389e-05,-1.5387e-05,-2.971e-05,-5.2224e-05,-3.5028e-05,-1.3456e-05,-1.2341e-05,-1.968e-05,-1.577e-05,-2.1349e-05,1.1273e-05,-4.8221e-05,-3.3489e-05,0.00019166,0.00033794,0.00052216,0.00065766,0.00081584,0.00093372,0.0010687,0.0011662,0.001279,0.0013541,0.0014458,0.0014957,0.0015712,0.0015594,0.0015607,0.0015646,0.00156
1.6837,1.6837,1.6837,1.6837,1.6837,1.6838,1.6838,1.6838,1.6839,1.6839,1.684,1.684,1.6841,1.6842,1.6842,1.6843,1.6844,1.6845,1.6846,1.6847,1.6848,1.6849,1.685,1.6851,1.6852,1.6854,1.6855,1.6856,1.6857,1.6858,1.6859,1.6861,1.6862,1.6863,1.6864,1.6866,1.6867,1.6868,1.687,1.6871,1.6872,1.6873,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6886,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6896,1.6896,1.6897,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69,1.69,1.69
5e-05,-5e-05,5e-05,-5e-05,5e-05,-4.2802e-05,3.2123e-05,-4.6704e-06,5e-05,5e-05,5e-05,5e-05,2.0965e-05,1.8828e-05,-1.535e-05,5e-05,-1.5687e-05,-3.4262e-05,7.1122e-06,4.6292e-05,-1.1143e-06,-5e-05,-4.6529e-05,-5e-05,-5e-05,4.9848e-05,-3.0471e-05,5e-05,5e-05,2.9158e-05,5e-05,1.1501e-05,-3.6371e-05,-5e-05,-1.3752e-05,-4.6573e-05,1.2035e-06,5e-05,5e-05,3.9813e-05,-5e-05,-5e-05,-5e-05,-5e-05,-1.4589e-05,-7.2574e-06,1.3451e-05,4.318e-05,5e-05,3.4298e-05,-1.4178e-05,5e-05,4.8754e-05,-5e-05,-5e-05,-1.4938e-05,1.011e-05,-6.5201e-06,5.6955e-06,-4.8169e-06,5.1662e-06,-2.0114e-06,-2.6491e-06,-3.5275e-06,8.393e-06,-5.4082e-07,1.2327e-06,-2.9249e-06,2.4008e-06,-4.624e-07,7.289e-06,-2.9386e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-4.8797e-05,5e-05,-5e-05,5e-05
2.8422e-14,0.17212,0.57679,1.2122,2.0776,3.1718,4.4936,6.0412,7.8127,9.8061,12.019,14.448,17.091,19.944,23.004,26.268,29.73,33.387,37.234,41.267,45.48,49.869,54.428,59.151,64.033,69.067,74.247,79.568,85.022,90.602,96.303,102.12,108.03,114.05,120.16,126.35,132.62,138.95,145.35,151.8,158.29,164.82,171.37,177.95,184.54,191.13,197.72,204.3,210.86,217.38,223.88,230.32,236.72,243.05,249.32,255.51,261.62,267.64,273.56,279.37,285.07,290.65,296.1,301.42,306.6,311.64,316.52,321.24,325.8,330.19,334.4,338.44,342.28,345.94,349.4,352.67,355.73,358.58,361.22,363.65,365.86,367.86,369.63,371.18,372.5,373.59,374.46,375.09,375.5,375.67
33073,33087,33119,33170,33243,33340,33463,33617,33804,34027,34283,34574,34897,35248,35623,36028,36443,36874,37335,37826,38308,38774,39253,39790,40450,41324,42370,43551,44879,46248,47563,48675,49444,49846,50000,50000,49963,50000,50000,49740,48998,47814,46454,45159,44177,43653,43640,44144,45051,46161,47282,48368,49318,49853,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,49994,50000,50000,49938,49785,49517,49138,48646,48056,47405,46714,46017,45340,44705,44148,43685,43334,43105,43007
1318.4,1320.1,1322.7,1328,1334.9,1341.7,1355.9,1360.3,1372,1360.7,1360.4,1359.8,1374.2,1370.8,1398,1402.3,1408.8,1446.4,1474.9,1477.6,1472.1,1502.5,1533.2,1556.4,1596.3,1589.1,1552.4,1516.6,1456.3,1407.4,1350.3,1295.6,1252.3,1222.8,1184.1,1147.9,1114.4,1055.9,990.56,923.51,881.31,864.92,844.28,837.01,820.51,796.11,770.36,730.6,682.5,641.1,623.2,604.95,554.84,542.64,554.53,556.84,537.98,521.95,506.92,492.57,479.35,465.58,455.68,447.09,435.14,423.7,415.16,407.88,400.2,394.15,385.1,384.55,378.11,351.28,333.56,310.57,291.36,270.14,250.99,225.82,206.47,183.16,168.84,151.95,137.16,121.63,117.17,112.31,108.6,107.72
