23821,23832,23858,23899,23953,24022,24102,24195,24297,24409,24528,24653,24783,24917,25056,25200,25350,25508,25677,25862,26063,26279,26504,26731,26954,27174,27389,27600,27806,28006,28201,28389,28572,28749,28920,29084,29243,29396,29543,29684,29820,29950,30076,30196,30311,30422,30528,30629,30727,30820,30910,30995,31078,31156,31232,31304,31373,31439,31502,31563,31620,31676,31728,31781,31827,31872,31929,32021,32165,32363,32617,32920,33258,33618,33990,34363,34726,35071,35391,35685,35951,36188,36397,36576,36727,36850,36947,37017,37061,37080
1520,1520.9,1523,1526.3,1530.8,1536.5,1543.6,1551.9,1561.6,1572.7,1585.2,1599.3,1615,1632.4,1651.7,1672.9,1696.3,1721.9,1749.8,1780.4,1813,1846.5,1880.2,1914.1,1948.1,1982,2015.8,2049.4,2082.7,2115.6,2148.1,2180,2211.4,2242.1,2272.1,2301.5,2330.1,2357.9,2385,2411.4,2437,2461.8,2485.8,2509.1,2531.6,2553.3,2574.4,2594.7,2614.3,2633.3,2651.6,2669.2,2686.2,2702.5,2718.3,2733.5,2748.1,2762.1,2775.6,2788.6,2801,2813,2824.4,2835.3,2845.9,2855.8,2864.7,2872.3,2879,2884.7,2889.5,2893.9,2897.8,2901.4,2904.6,2907.6,2910.4,2913.1,2915.6,2917.7,2919.5,2921.1,2922.5,2923.7,2924.7,2925.5,2926.1,2926.6,2926.9,2927
0.047777,0.047624,0.047261,0.046693,0.045918,0.044939,0.043757,0.042375,0.040795,0.039007,0.03708,0.035149,0.033314,0.031648,0.030223,0.029116,0.02841,0.028183,0.028522,0.029345,0.029992,0.029953,0.029081,0.027402,0.025629,0.024036,0.02249,0.021075,0.019732,0.018485,0.017317,0.016229,0.015215,0.014275,0.013401,0.012592,0.011849,0.011152,0.010516,0.0099227,0.0093696,0.0088668,0.0083966,0.0079576,0.0075603,0.0071827,0.0068435,0.0065193,0.0062298,0.0059533,0.0057071,0.0054637,0.0052547,0.0050474,0.0048711,0.0046845,0.0045355,0.0043718,0.0042545,0.0040997,0.0040184,0.0038507,0.0038647,0.0037601,0.0033588,0.0038187,0.0057192,0.0097925,0.014777,0.020342,0.026304,0.031596,0.03608,0.039819,0.042816,0.044903,0.046114,0.046485,0.046478,0.046235,0.045803,0.045249,0.044621,0.043971,0.043339,0.042763,0.042273,0.041895,0.041646,0.041541
1562,1561.5,1560.3,1558.5,1556,1552.8,1549,1544.4,1539,1532.9,1526.1,1518.3,1509.7,1500.1,1489.4,1477.7,1464.6,1450.3,1434.5,1417.1,1398.4,1379,1359,1338.5,1317.3,1295.4,1272.9,1249.8,1226.1,1201.8,1177,1151.6,1125.8,1099.5,1072.9,1045.8,1018.5,990.79,962.85,934.69,906.33,877.82,849.18,820.45,791.67,762.88,734.11,705.4,676.77,648.28,619.96,591.84,563.95,536.33,509.02,482.06,455.46,429.28,403.52,378.25,353.46,329.24,305.51,282.42,260.07,238.03,216.14,194.32,173.18,153.03,134.06,116.62,100.76,86.465,73.664,62.321,52.336,43.607,35.934,29.202,23.33,18.242,13.875,10.174,7.0956,4.602,2.6647,1.2612,0.3755,1.1024e-14
-0.00099626,-0.001,-0.00099978,-0.001,-0.001,-0.00099845,-0.001,-0.00099484,-0.001,-0.00099785,-0.00093829,-0.00083502,-0.0007162,-0.00058898,-0.00045137,-0.00030628,-0.00014981,1.1312e-05,0.00018193,0.00023659,8.617e-05,-0.00010498,-0.00032364,-0.00043218,-0.00037139,-0.00034502,-0.00031537,-0.00028417,-0.00026385,-0.00023731,-0.00021995,-0.000199,-0.00018385,-0.00016567,-0.00015421,-0.00013772,-0.00012814,-0.00011674,-0.00010665,-9.8919e-05,-9.1071e-05,-8.1655e-05,-7.8791e-05,-6.9569e-05,-6.6582e-05,-5.9899e-05,-5.6831e-05,-5.1658e-05,-4.8726e-05,-4.4191e-05,-4.2729e-05,-3.913e-05,-3.6549e-05,-3.3817e-05,-3.2444e-05,-3.0918e-05,-2.807e-05,-2.7349e-05,-2.3866e-05,-2.6711e-05,-1.6945e-05,-3.4601e-05,2.9045e-05,-9.2219e-05,-1.9353e-05,0.00023153,0.00069914,0.0011581,0.0012857,0.0015514,0.0015391,0.0013843,0.0012162,0.0010687,0.00084355,0.00058622,0.00028023,4.4024e-05,-5.0645e-05,-0.00017323,-0.00026233,-0.00035942,-0.00043204,-0.00050728,-0.00056081,-0.00061538,-0.00064813,-0.00068388,-0.00068352,-0.00068102
1.6822,1.6823,1.6823,1.6823,1.6823,1.6824,1.6824,1.6824,1.6825,1.6826,1.6826,1.6827,1.6828,1.6829,1.683,1.6831,1.6832,1.6833,1.6834,1.6835,1.6836,1.6838,1.6839,1.684,1.6841,1.6843,1.6844,1.6846,1.6847,1.6848,1.685,1.6851,1.6853,1.6854,1.6855,1.6857,1.6858,1.686,1.6861,1.6862,1.6864,1.6865,1.6866,1.6868,1.6869,1.687,1.6871,1.6873,1.6874,1.6875,1.6876,1.6877,1.6878,1.6879,1.688,1.6881,1.6882,1.6883,1.6884,1.6885,1.6886,1.6887,1.6887,1.6888,1.6889,1.689,1.689,1.6891,1.6892,1.6892,1.6893,1.6894,1.6894,1.6895,1.6895,1.6896,1.6897,1.6897,1.6898,1.6898,1.6898,1.6899,1.6899,1.6899,1.6899,1.69,1.69,1.69,1.69,1.69
-4.1751e-05,-1.0758e-05,3.6937e-06,-2.8135e-06,2.9473e-06,-1.3153e-06,1.3976e-06,2.5266e-06,-6.7192e-06,1.4278e-05,4.2354e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,4.2538e-05,-1.7587e-05,-5e-05,-5e-05,-5e-05,1.9014e-06,1.3845e-05,2.3439e-06,9.2844e-06,3.4716e-06,5.8432e-06,3.718e-06,4.0719e-06,3.1607e-06,3.3405e-06,2.6002e-06,2.4773e-06,2.6247e-06,1.4418e-06,2.239e-06,1.395e-06,1.2411e-06,1.7029e-06,9.4301e-07,8.5727e-07,1.4391e-06,2.8551e-07,1.4163e-06,7.2693e-08,1.3295e-06,-2.389e-08,1.2659e-06,-4.7153e-07,1.5519e-06,-6.1682e-07,1.6089e-06,-1.2464e-06,2.1581e-06,-1.76e-06,3.0271e-06,-3.3684e-06,5.1826e-06,-6.6877e-06,1.0236e-05,-3.5113e-06,-2.4291e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,-4.1751e-05,-4.2512e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,-5e-05,4.475e-05,-5e-05
2.8422e-14,0.15407,0.51631,1.0851,1.8597,2.8392,4.0224,5.4077,6.9935,8.7778,10.759,12.933,15.299,17.853,20.592,23.513,26.612,29.886,33.33,36.94,40.711,44.64,48.721,52.948,57.318,61.825,66.462,71.224,76.106,81.102,86.204,91.408,96.706,102.09,107.56,113.1,118.71,124.38,130.11,135.88,141.69,147.53,153.4,159.29,165.19,171.09,176.99,182.88,188.74,194.59,200.4,206.17,211.9,217.57,223.18,228.72,234.19,239.57,244.87,250.07,255.18,260.17,265.05,269.82,274.45,278.96,283.33,287.56,291.64,295.57,299.34,302.95,306.39,309.67,312.76,315.69,318.42,320.98,323.34,325.52,327.5,329.28,330.87,332.26,333.44,334.42,335.19,335.76,336.12,336.28
54999,54965,54887,54767,54612,54429,54225,54013,53804,53611,53450,53334,53275,53280,53354,53500,53712,53977,54272,54571,54820,54958,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,54985,55000,55000,54861,54368,53364,51897,49988,47766,45384,42963,40596,38361,36309,34472,32851,31433,30206,29155,28264,27520,26910,26422,26048,25780,25612,25541
1663.7,1665,1667.5,1671.5,1676.8,1683.3,1691.1,1699.2,1708.5,1717.6,1723.2,1726,1727.4,1727.5,1725.8,1722.2,1715.4,1704.6,1690.2,1678.6,1654.6,1619.6,1585.2,1544.3,1493.7,1444.6,1395.1,1345.9,1297.9,1250,1203.6,1157.7,1113.4,1070.1,1028.7,988.42,950.09,913.22,877.96,844.3,811.88,780.95,751.94,723.8,697.57,672.39,648.79,626.4,605.35,585.35,566.69,548.99,532.48,516.87,502.18,488.36,475.29,463.21,451.69,441.36,430.68,422.76,409.15,410.31,397.23,369.8,320.89,269.23,244.8,201.35,180.16,171.1,161.49,148.03,145.67,150.39,166.45,175.72,165.81,163.51,158.39,157.77,155.38,156.26,155.36,157.13,156.61,158.88,155.37,153.36
5.4706,5.4665,5.4624,5.4552,5.4452,5.4332,5.4155,5.3973,5.3657,5.3328,5.3345,5.3602,5.3901,5.4191,5.4491,5.4784,5.5109,5.5439,5.5835,5.5406,5.3676,5.1727,4.9544,4.8258,4.8447,4.8375,4.8363,4.8383,4.8315,4.8315,4.8233,4.8195,4.8099,4.8037,4.791,4.7842,4.7709,4.7603,4.7491,4.7364,4.7248,4.7168,4.7028,4.6968,4.6844,4.6769,4.6659,4.6576,4.6472,4.6389,4.6273,4.6186,4.6088,4.5993,4.5884,4.5778,4.569,4.5579,4.5504,4.5354,4.5362,4.5032,4.5712,4.4108,4.4892,4.7939,5.375,5.9409,6.161,6.5838,6.7503,6.7927,6.8416,6.9292,6.9108,6.8254,6.6274,6.4927,6.562,6.5551,6.581,6.5639,6.568,6.5411,6.5354,6.5048,6.5007,6.4703,6.5024,6.5213
