24395,24400,24411,24430,24457,24491,24533,24580,24634,24696,24763,24839,24918,25008,25101,25202,25307,25420,25534,25657,25785,25918,26055,26198,26345,26495,26649,26809,26972,27137,27306,27476,27651,27827,28006,28188,28370,28553,28737,28921,29106,29290,29475,29660,29843,30025,30207,30386,30565,30741,30915,31086,31256,31420,31584,31741,31897,32047,32195,32337,32475,32607,32737,32859,32977,33085,33191,33293,33383,33473,33554,33627,33697,33759,33814,33862,33901,33935,33962,33982,33995,34001
1529,1529.7,1531.4,1534.2,1537.7,1542.5,1547.9,1554.8,1561.9,1570.9,1579.7,1590.8,1601.1,1614.4,1626.4,1640.9,1649.6,1675.8,1680,1690,1707.4,1722,1744.8,1757.8,1797.4,1816.7,1847.1,1855.4,1870,1895.1,1920.8,1942.8,1966,1996,2015.5,2034.4,2070,2097.4,2130.3,2158.8,2192.8,2221.7,2252.5,2276.1,2306.7,2330.8,2358.1,2379.2,2403.5,2421.5,2444,2458.3,2480.4,2489.8,2524.9,2553,2567.8,2575.9,2610.1,2643.3,2647.4,2652.6,2679.1,2715.2,2709.5,2741.3,2763.6,2766.5,2770.3,2773.1,2776.4,2779.4,2781.3,2782.9,2785,2786.6,2786.8,2787.2,2787.3,2786.9,2787,2787.2
0.021544,0.02186,0.022457,0.023728,0.023371,0.023776,0.023989,0.022182,0.023934,0.022381,0.02333,0.022205,0.022895,0.022507,0.022412,0.021877,0.021955,0.021606,0.020992,0.021732,0.020862,0.021201,0.020501,0.020723,0.019885,0.019825,0.019358,0.019842,0.019132,0.019103,0.018668,0.018535,0.018387,0.018029,0.018117,0.017894,0.017289,0.017351,0.016821,0.016746,0.016419,0.016199,0.015964,0.015966,0.015429,0.015571,0.015169,0.015248,0.014955,0.014888,0.014703,0.014784,0.01444,0.014573,0.014267,0.014121,0.014072,0.013977,0.01391,0.013599,0.013583,0.013689,0.013644,0.013191,0.013426,0.012598,0.013701,0.012526,0.01306,0.013553,0.012442,0.013065,0.013509,0.01292,0.013236,0.012557,0.012888,0.012968,0.012956,0.013868,0.01408,0.014061
994,993.56,992.53,990.91,988.69,985.88,982.48,978.48,973.88,968.68,962.88,956.46,949.47,941.87,933.79,924.99,915.94,904.67,890.68,876.83,861.54,845.94,828.71,811.33,791.6,774.46,760.74,745.61,730.95,715.72,700.36,684.11,667.3,649.31,630.76,610.15,587.61,566.52,544.38,522.58,500.38,476.71,454.17,432.39,410.98,390.16,369.51,349.46,330.39,312.11,292.96,274.27,258.72,243.21,228.69,213.46,199.35,185.68,171.46,156.47,143.94,129.71,118.23,105.36,96.742,79.594,63.285,56.428,47.442,40.592,33.926,28.528,22.9,18.308,14.331,10.954,7.6356,5.1367,3.0776,1.6473,0.47303,3.5004e-16
0.0019654,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0018993,0.0017317,0.0012602,0.0013005,0.001029,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.00041436,-0.00063092,-0.0004634,-0.00091894,-0.00086315,-0.00098002,-0.001,-0.001,-0.001,-0.001,0.0019366,0.0012798,-0.001,0.0013628,-0.001,0.00068102,0.0004743,0.00082395,-0.00037083,-0.00047746,-0.00065014,-0.00019643,-0.00089026,-0.00088565,-0.00097376,0.0012032,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.00087358,0.0019681,-0.00048064,0.00135,0.0013179,0.0011165,5.5688e-05,2.3628e-05,0.00087965,-0.00026032,-0.00039071,0.00081155,-0.00051804,-0.00055337,-0.0005155,0.0006431,-0.00073438,-0.00077036,0.00013755,0.0011929,-0.00017098,0.0018879,0.002,-4.6113e-05,-0.00017476
-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-9.1508e-05,8.1603e-05,-7.2061e-05,6.162e-05,-4.7918e-05,2.1353e-05,-7.9048e-05,-0.0001,-0.0001,8.1134e-06,4.929e-06,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,7.6977e-05,-1.8812e-05,-0.00010032,0.0001,-0.0001,0.0001,-0.00010031,6.6702e-05,0.0001,0.0001,-0.0001,0.0001,-0.00010045,-8.0521e-05,0.0001,-3.6117e-05,-6.599e-05,-0.0001,-3.0074e-05,9.4214e-05,-8.9997e-05,-4.1234e-07,-0.0001,0.0001,-1.0993e-06,-0.0001,0.0001,-0.0001,-1.5285e-05,0.0001,-0.0001,0.0001,-3.215e-06,-0.0001,0.0001,-0.0001,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001,-3.9758e-05,-0.0001,0.0001,0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,-0.0001,0.0001,-0.0001,-0.0001,0.0001
0,0.14707,0.4928,1.0356,1.7746,2.7086,3.8364,5.1562,6.6661,8.3638,10.247,12.312,14.557,16.978,19.572,22.334,25.261,28.348,31.59,34.984,38.523,42.202,46.017,49.961,54.029,58.213,62.51,66.911,71.41,76.001,80.677,85.431,90.255,95.143,100.09,105.08,110.12,115.19,120.28,125.4,130.52,135.65,140.78,145.89,150.99,156.06,161.09,166.09,171.03,175.92,180.74,185.5,190.17,194.77,199.26,203.67,207.96,212.15,216.21,220.16,223.97,227.65,231.19,234.59,237.83,240.91,243.84,246.6,249.2,251.62,253.86,255.93,257.81,259.51,261.02,262.34,263.47,264.4,265.14,265.68,266.03,266.18
50789,50799,50815,50843,50861,50907,50920,50993,51020,51102,51127,51231,51245,51365,51364,51457,51152,51852,51175,50787,50805,50602,50832,50446,51538,51418,51878,51048,50536,50575,50593,50397,50211,50349,49916,49423,49739,49626,49744,49645,49760,49632,49580,49188,49100,48736,48497,48017,47661,47085,46688,46005,45628,44820,44944,44849,44293,43542,43651,43757,42930,42195,42155,42463,41492,41743,41713,41131,40660,40157,39742,39374,38990,38653,38375,38130,37899,37706,37554,37422,37344,37315
1442.2,1438.7,1437.3,1435,1431.7,1427.6,1422.3,1416.6,1410,1402.8,1395.3,1387.6,1387.9,1395.2,1434.1,1419.1,1434.6,1584.2,1578.3,1575.5,1576.4,1574.7,1574.8,1568.2,1563.8,1406.7,1402.9,1391.6,1397.9,1362.1,1342.3,1333,1324,1309.1,1303.3,1205.4,1193.5,1272.2,1127.2,1226.6,1111.5,1083.2,987.31,1039.8,1012.3,980.78,976.79,921.37,913.43,889.06,736.84,865.45,845.03,819.16,806.9,764.5,724.28,663.62,354.03,546.03,365.05,344.74,324.46,440.04,418.11,268.71,417.06,410.16,218.21,386.98,376.77,365.9,170.9,346.59,339.14,173.87,-9.5288,209.08,-162.53,-192.52,172.4,195.42
7.002,7.0168,7.0151,7.0124,7.0106,7.0063,7.0048,6.9976,6.9936,6.9831,6.9756,6.9569,6.8934,6.7683,6.4571,6.4474,6.293,6.7573,6.8,6.8112,6.7753,6.7619,6.697,6.7088,6.5659,5.0978,4.8281,4.9961,4.6149,4.598,4.4548,4.4074,4.3695,4.3008,4.2869,6.6562,6.1035,4.1521,6.1481,4.0529,5.5486,5.3734,5.6414,4.5209,4.3755,4.2205,4.6553,3.9881,3.9862,3.909,6.1896,3.9082,3.9068,3.9458,3.9055,3.8901,3.9177,4.1116,7.5397,4.5264,6.8707,6.9313,6.7531,5.3616,5.4181,6.4878,4.9612,4.8251,6.5373,4.722,4.7062,4.8052,6.5272,4.511,4.4799,5.9154,7.4528,5.5076,8.5163,8.7042,5.7411,5.5457
