26008,26008,26009,26010,26012,26015,26020,26028,26038,26051,26068,26087,26111,26137,26170,26210,26262,26330,26416,26517,26634,26765,26911,27063,27212,27371,27559,27757,27946,28119,28274,28412,28534,28641,28737,28834,28944,29071,29202,29339,29479,29610,29729,29838,29949,30074,30209,30349,30482,30601,30702,30788,30872,30962,31061,31161,31256,31336,31397,31441,31476,31509,31546,31594,31655,31731,31822,31929,32049,32177,32312,32449,32586,32719,32845,32962,33066,33155,33228,33282,33317,33332
1764,1764.7,1766.4,1769,1772.5,1777.1,1782.6,1789.2,1796.8,1805.5,1815.4,1826.5,1838.4,1851.4,1865.6,1881.2,1896.8,1912.2,1930.3,1950.1,1970.3,1991.7,2013.5,2034.5,2056.2,2081.5,2108.2,2132.2,2155.9,2179.7,2203.8,2228.4,2254.2,2280.5,2307.6,2335,2360,2385.5,2411,2434.7,2459,2483.8,2507.4,2528.8,2547.9,2565.7,2583.7,2601.6,2619.8,2637.7,2655.2,2670.9,2685.3,2699,2712.4,2725.5,2738.3,2751,2763.3,2774.6,2785,2794.6,2803.1,2810.9,2817.7,2824,2829.6,2834.6,2839.2,2843.4,2847,2850.3,2853.1,2855.4,2857.2,2858.8,2860,2860.9,2861.6,2862.1,2862.4,2862.5
0.0008041,0.00091909,0.0011887,0.0016085,0.0021622,0.0028166,0.0035499,0.0043183,0.0050835,0.0057895,0.0063948,0.0068913,0.0073033,0.0079395,0.009011,0.01071,0.013145,0.01605,0.018503,0.020445,0.021902,0.023546,0.024375,0.023417,0.02227,0.024662,0.027382,0.02587,0.023468,0.020501,0.017771,0.01523,0.013282,0.011235,0.010378,0.010956,0.012667,0.013599,0.013607,0.01419,0.013776,0.012406,0.011087,0.010509,0.011336,0.012852,0.013498,0.01351,0.012441,0.010914,0.0091021,0.0082764,0.008673,0.0098201,0.010567,0.01053,0.0096026,0.0078925,0.0059172,0.0044506,0.0039227,0.0042937,0.0054502,0.0072295,0.0097186,0.01245,0.015574,0.018942,0.022054,0.025083,0.028059,0.030869,0.033506,0.035887,0.038025,0.039909,0.041534,0.042884,0.043949,0.044727,0.045222,0.045433
994,993.56,992.54,990.92,988.71,985.91,982.51,978.52,973.91,968.72,962.84,956.3,949.24,941.46,932.89,923.44,913.66,903.64,892.36,880.22,867.67,854.37,840.67,827.32,813.37,796.79,779.32,763.39,747.53,731.24,714.31,696.49,677.77,658.61,639.08,619.03,598.65,578.33,558.19,537.83,517.76,497.96,478.22,458.31,438.13,417.85,397.95,378.37,359.33,340.65,322.34,303.99,285.58,267.3,249.5,232.29,215.8,200,184.77,169.85,155.14,140.67,126.57,112.87,99.653,86.975,75.444,65.165,55.688,47.111,39.386,32.443,26.213,20.725,15.906,11.75,8.2412,5.37,3.1197,1.4807,0.44165,5.6747e-14
0.00098726,0.00098663,0.00098219,0.00096765,0.00091951,0.00085323,0.00078544,0.00068605,0.00059225,0.00045775,0.00036154,0.00024461,0.00025728,0.00041291,0.00064329,0.00090846,0.0011804,0.0011118,0.00082741,0.00060611,0.00051331,0.00053475,-3.8255e-05,-0.00049443,4.8909e-05,0.0011865,0.00010578,-0.00067811,-0.00072977,-0.00081849,-0.00070485,-0.00059807,-0.00049784,-0.00046253,9.4709e-06,0.00029075,0.00046065,-4.2338e-06,0.0001111,6.8076e-05,-0.00025381,-0.00037726,-0.00024606,-5.8287e-06,0.00039203,0.00026955,9.6951e-05,-0.00014088,-0.0003515,-0.00045814,-0.00040615,-3.4242e-05,0.00024043,0.00032131,8.8076e-05,-0.00012102,-0.00042175,-0.00058747,-0.00059405,-0.00031691,-3.4742e-05,0.00029231,0.00051886,0.00083229,0.0010411,0.0011839,0.00148,0.0015377,0.0015201,0.0016433,0.0016919,0.0017504,0.0017717,0.0017764,0.0017969,0.0018103,0.0018242,0.0018223,0.0018148,0.0018092,0.0018057,0.0018057
1.0649e-05,-1.433e-05,-1.7696e-05,-5.5615e-05,-9.8651e-05,-7.4482e-05,-8.9547e-05,-8.5497e-05,-8.7236e-05,-9.0057e-05,-5.889e-05,-6.0571e-05,7.0276e-05,9.0924e-05,8.726e-05,9.1102e-05,7.3627e-05,-9.7422e-05,-8.1629e-05,-9.4991e-05,4.8711e-05,-6.8197e-05,-5.6031e-05,-5.258e-05,7.6396e-05,6.4148e-05,-8.0715e-05,7.876e-06,-6.0654e-05,4.6852e-05,1.5739e-07,6.8917e-05,-3.3467e-05,9.2099e-05,8.7739e-05,8.8664e-05,-7.1993e-05,-7.339e-05,6.9219e-05,-7.7361e-05,-7.7105e-05,4.9878e-06,6.5386e-05,9.2019e-05,5.4025e-05,-7.5313e-05,-2.3423e-05,-8.8083e-05,-1.6871e-05,-3.8598e-05,8.0076e-05,8.4574e-05,6.6226e-05,-4.1947e-05,-6.4933e-05,-7.8476e-05,-7.3903e-05,-3.712e-05,3.4278e-05,9.089e-05,8.097e-05,8.1683e-05,8.4789e-05,8.5333e-05,7.7846e-05,8.6881e-05,6.9173e-05,-2.9158e-05,4.3707e-05,7.1194e-05,1.9512e-05,3.3907e-05,-3.1342e-05,1.9489e-05,2.9256e-06,2.2907e-06,2.3394e-06,-5.903e-06,-1.8727e-05,-7.0293e-06,-1.6827e-05,3.3005e-05
0,0.1165,0.39037,0.82034,1.4057,2.1457,3.0391,4.0846,5.2806,6.6255,8.1171,9.7533,11.532,13.45,15.504,17.692,20.011,22.456,25.025,27.713,30.516,33.431,36.453,39.577,42.799,46.114,49.518,53.004,56.568,60.205,63.909,67.675,71.496,75.368,79.285,83.241,87.23,91.245,95.282,99.334,103.39,107.46,111.52,115.57,119.61,123.62,127.61,131.57,135.48,139.36,143.18,146.94,150.65,154.29,157.85,161.34,164.74,168.05,171.28,174.4,177.42,180.34,183.14,185.83,188.4,190.84,193.16,195.35,197.4,199.32,201.1,202.74,204.23,205.57,206.77,207.81,208.71,209.45,210.03,210.46,210.74,210.85
52345,52385,52479,52625,52822,53066,53355,53687,54059,54467,54923,55424,55941,56497,57076,57669,58146,58467,58782,59039,59171,59229,59154,58971,58839,58813,58575,58085,57652,57352,57224,57264,57497,57864,58370,58868,59114,59215,59261,59165,59050,59023,59051,59054,58929,58614,58199,57746,57360,57086,56947,56861,56741,56527,56223,55895,55606,55434,55405,55478,55597,55699,55715,55617,55365,54962,54409,53714,52889,51952,50971,49972,48980,48021,47123,46303,45579,44963,44467,44098,43861,43759
1444.9,1444.8,1445.1,1446.1,1450.3,1456.2,1462.3,1470.8,1477.1,1486.6,1505.5,1495.1,1483.7,1471.1,1458.7,1427.3,1346.7,1366.2,1414.5,1395.7,1380.2,1375,1338.6,1340.7,1309.4,1292.6,1284.2,1262.2,1239.9,1219,1180.6,1166.7,1170.5,1159.4,1191.8,1094.4,1011.5,1081.8,1001.5,971.63,1028,1021.7,940.59,836.14,730.99,728.99,735.24,758.08,781.89,783.89,745.01,652.3,617.54,594.78,610.91,614.12,631.92,650.67,636.2,581.63,560.69,503.38,466.34,424.53,391.52,368.46,370.61,361.3,356.68,346.94,337.85,315.86,288.44,266.23,240.94,218.41,197.33,182.01,170.69,162.1,156.44,153.63
5.3503,5.3469,5.3372,5.3175,5.2739,5.2147,5.1496,5.0604,4.9704,4.8517,4.7535,4.6406,4.6063,4.6527,4.7407,4.844,4.9562,4.8801,4.6754,4.5065,4.4195,4.4071,4.0593,3.7098,4.0714,4.785,4.0618,3.4503,3.3945,3.3044,3.3826,3.4444,3.4878,3.4655,3.8311,4.0333,4.1429,3.7269,3.8187,3.7699,3.4363,3.2911,3.4106,3.65,4.0237,3.9285,3.7725,3.5289,3.3087,3.1884,3.2398,3.6578,3.9396,4.0162,3.7927,3.5656,3.2203,3.0298,3.0138,3.3177,3.6391,3.9729,4.1782,4.4482,4.6447,4.7969,5.1187,5.227,5.2707,5.4664,5.5923,5.7319,5.8378,5.9289,6.0345,6.1301,6.2205,6.2869,6.3367,6.3747,6.3999,6.4121
