26774,26773,26771,26769,26767,26767,26771,26782,26801,26833,26879,26946,27032,27120,27209,27297,27380,27468,27560,27649,27760,27862,27955,28063,28163,28279,28380,28498,28599,28731,28885,29016,29168,29291,29410,29562,29726,29854,29985,30123,30262,30402,30537,30666,30787,30902,31026,31165,31287,31396,31507,31611,31721,31831,31919,32005,32084,32163,32246,32333,32425,32514,32600,32670,32723,32765,32796,32818,32832,32841,32846,32848,32849,32850,32850
1797.9,1799.1,1802.1,1806.7,1813,1821.1,1830.9,1842.4,1855.5,1870,1886.1,1903.5,1922.5,1943.1,1964.5,1987.1,2010.4,2034.6,2059.3,2084.3,2109.6,2135,2160,2185,2209.6,2233.8,2257.4,2280.6,2303.3,2325.6,2349,2370.4,2392.1,2415.4,2436.6,2455.5,2477.6,2498.5,2516.4,2534.7,2552.5,2570,2587,2603.6,2620.1,2636.1,2650.7,2665,2679.8,2693.8,2706.8,2719.9,2731,2743.5,2754.7,2765.3,2775.4,2784.1,2792.4,2799.6,2806.7,2813.2,2819.2,2825.5,2831,2836.1,2840.4,2844.5,2847.9,2850.9,2853.3,2855.2,2856.6,2857.5,2857.9
-0.0041941,-0.0039083,-0.0032445,-0.0021846,-0.00077337,0.0010587,0.0031965,0.005804,0.0086263,0.012039,0.015423,0.019911,0.020951,0.01848,0.017988,0.015697,0.014403,0.015109,0.013602,0.014058,0.01626,0.01156,0.013458,0.012144,0.012916,0.012277,0.01162,0.012374,0.010138,0.016413,0.013001,0.013885,0.013527,0.010251,0.012148,0.015153,0.013054,0.010679,0.012174,0.011968,0.012337,0.011843,0.011698,0.010858,0.010331,0.010167,0.012144,0.01222,0.010242,0.010243,0.0104,0.010016,0.011673,0.010048,0.0090225,0.0092563,0.008657,0.0098449,0.010301,0.012013,0.01261,0.013186,0.012599,0.010168,0.0088437,0.0075823,0.0058161,0.0045666,0.0033624,0.0023648,0.0015049,0.00088388,0.00044668,0.00010917,-1.4262e-05
994,993.29,991.61,988.96,985.34,980.72,975.1,968.49,960.97,952.47,943.13,932.8,922.16,911.26,899.27,886.83,873.51,859.1,844.46,828.89,812.44,796.57,779.14,761.82,743.67,725.45,706.86,687.64,668.78,647.85,628.69,608.49,588.41,568.8,547.87,526.58,506.43,486.34,465.16,444.49,423.66,403.19,382.69,362.63,342.64,322.91,302.92,283.75,265.44,247,228.91,211.44,193.94,177.85,162.13,146.6,131.89,117.34,103.72,90.658,78.661,67.426,57.356,48.587,40.281,32.745,26.159,20.221,15.063,10.64,6.9858,4.075,1.9326,0.58035,1.0965e-17
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.00098775,-0.00050269,-0.00042585,-0.00095502,6.0104e-05,8.0377e-05,-0.00076673,0.0011807,-0.00073552,-0.00069355,0.00071429,-0.00077931,0.00079872,-0.00099986,0.00085134,-0.001,0.0009588,0.00057459,-0.001,0.00084336,-0.001,-7.5352e-05,0.0007182,0.00031047,-0.001,0.00018388,0.00011245,2.0807e-05,-1.554e-05,-7.4544e-05,-0.00010385,-0.00017507,-0.00012905,0.00021486,0.0004699,-0.00043445,-0.00030691,0.00019894,-0.00019954,0.0002571,0.00020235,-0.00079522,0.0002334,-0.00029582,0.00021883,0.00024386,0.00035473,0.00057568,5.1798e-05,0.00028305,-0.00091757,-0.0009999,-0.00048126,-0.00099497,-0.00099514,-0.00083473,-0.00099623,-0.00087294,-0.00099676,-0.00074095,-0.001,-0.00091775,-0.00086153
0.00062397,-0.00025506,0.00019688,-0.00017339,0.00016434,-0.00016465,0.00017356,-0.00019309,0.00022935,-0.00029861,0.00045394,-0.00098654,-0.00087434,0.00066169,-0.00047865,0.00022452,0.00031269,-0.00034679,0.00019836,0.00037513,-0.0009936,0.00094866,-0.00054251,0.00032923,-0.00017763,-1.7543e-05,0.00021116,-0.00042961,0.00085737,-0.00091803,0.0004902,-0.00015964,-0.00018689,0.00032934,6.8004e-05,-0.00031594,-1.4933e-05,0.00026756,-0.00016576,8.6841e-05,-8.8435e-05,5.6489e-05,-7.0414e-05,4.4786e-05,-1.8009e-05,0.00017707,-0.00014312,-0.0001484,0.00016394,8.6842e-06,-9.3541e-05,0.00025968,-0.00037158,9.8783e-05,0.00014334,-0.00017179,0.0003048,-0.00020866,0.00029546,-0.00026075,8.3608e-05,-0.00020987,-0.00050525,0.00036505,-4.7982e-05,-0.00030311,0.00025951,-0.00015605,9.1917e-05,-9.7415e-05,0.00015328,8.2945e-05,-0.00059463,0.00099075,-0.00094764
0,0.14225,0.47662,1.0014,1.7158,2.6183,3.7074,4.9812,6.4374,8.0734,9.8862,11.873,14.03,16.353,18.838,21.481,24.277,27.221,30.308,33.532,36.888,40.37,43.971,47.685,51.506,55.426,59.439,63.538,67.715,71.963,76.274,80.64,85.055,89.51,93.996,98.507,103.03,107.57,112.1,116.63,121.14,125.63,130.08,134.5,138.86,143.18,147.42,151.6,155.7,159.71,163.63,167.45,171.17,174.77,178.25,181.61,184.83,187.92,190.86,193.66,196.3,198.79,201.11,203.27,205.25,207.07,208.7,210.16,211.43,212.52,213.42,214.14,214.66,215,215.14
48191,48265,48439,48708,49065,49500,50003,50548,51110,51660,52165,52579,52909,53305,53738,54217,54782,55342,55878,56457,56835,57283,57784,58143,58533,58751,59059,59176,59419,59338,59099,58969,58647,58658,58599,58120,57688,57508,57164,56770,56335,55893,55461,55061,54730,54426,53986,53413,52995,52662,52272,51937,51486,51081,50809,50521,50251,49921,49556,49119,48641,48167,47712,47393,47178,47026,46934,46909,46913,46944,46987,47030,47069,47096,47109
1579.2,1578.8,1577.6,1575.4,1572.2,1567.8,1562.9,1548.2,1533.6,1517.5,1499.4,1480,1642.3,1591.2,1559.8,1563.7,1485.1,1451.2,1458.2,1325,1365.3,1319.6,1209.1,1237.9,1109,1155,1009.4,1071.2,923.43,954.69,1003.9,830.36,989.47,941.64,752.78,786.21,972.8,729.77,715.32,717.82,699.73,693.27,673.99,667.14,675.52,618.19,578.33,632.81,647.72,565.99,609.82,537.58,533.59,640.25,508.68,575.22,490.96,477.59,450.37,432.25,468.79,426.57,528.72,542.71,514.94,521.81,515.43,550.59,504.8,550.87,498.41,530.5,495.88,540.41,544.25
6.1221,6.117,6.1077,6.0953,6.0791,6.0599,6.0318,5.9992,5.9591,5.9123,5.8659,5.8249,3.8438,4.1821,4.2134,3.7207,4.4525,4.4428,3.7072,5.071,3.6608,3.6468,4.6348,3.4691,4.6412,3.1461,4.6528,3.0672,4.6524,4.3988,2.9752,4.5672,2.934,3.8267,4.4894,4.1642,2.8518,4.095,4.0354,3.9334,3.8984,3.8354,3.8045,3.7275,3.7841,4.1289,4.3912,3.4664,3.6115,4.185,3.7533,4.2396,4.1964,3.0544,4.261,3.6806,4.2783,4.3198,4.4336,4.6537,4.1506,4.3984,2.9751,2.8981,3.5605,2.8985,2.8926,3.0753,2.8824,3.0208,2.8713,3.1781,2.8594,2.953,3.0175
